Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Wireworld Cable Technology,https://www.crunchbase.com/organization/wireworld-cable-technology,"Communication Hardware, Consumer Goods, Hardware","Davie, Florida, United States",Wireworld Cable Technology is a provider of leading edge digital and analog cable technology for home A/V applications.,"1,357,001","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1992-01-01,day,,,,,For Profit,https://wireworldcable.com,,"Consumer Goods, Hardware",,,51-100,,,,,,,,,,,,,Private,,,,,,
Better Vision New Jersey,https://www.crunchbase.com/organization/better-vision-new-jersey,"Eyewear, Health Care, Hospital","Cranford, New Jersey, United States",Better Vision New Jersey is an eye care practice.,"1,357,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://bettervisionnj.com,"Better Vision New Jersey is an ophthalmic practice that provides eye care services. Their services like cataracts, dry eye, glaucoma, optical shoppe, and eye care. They also provide screening and treatment for common eye diseases through eye exams, pediatric evaluations and care, providing prescriptions for glasses or contact lenses, and more.","Consumer Goods, Health Care",1,"Joseph P. Calderone, Jr.",1-10,,,,,,,,,,,,,Private,,,,,,
Pepperland Marketing,https://www.crunchbase.com/organization/pepperland-marketing,"Advertising, Consulting, Marketing","Cheshire, Connecticut, United States",Pepperland Marketing is a full-funnel marketing agency.,"1,357,011","East Coast, New England, Northeastern US",$1M to $10M,Active,2015-07-30,day,,,,,For Profit,https://pepperlandmarketing.com/,,"Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Massage Anywhere,https://www.crunchbase.com/organization/massage-anywhere,"Health Care, Rehabilitation, Therapeutics, Wellness","Houston, Texas, United States","Massage Anywhere is an online platform connecting individuals with massage services, offering various massage methods and bodywork options.","1,357,014","Greater Houston Area, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.massageanywhere.com,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
AtCoastal Realty,https://www.crunchbase.com/organization/atcoastal-realty,"Property Management, Real Estate, Residential","Virginia Beach, Virginia, United States","AtCoastal Realty is a real estate firm that provides residential property management, buying, and selling services.","1,357,019","East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.atcoastal.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Blue Sky Couriers,https://www.crunchbase.com/organization/blue-sky-couriers,"Courier Service, Delivery Service, Freight Service, Logistics, Packaging Services, Transportation","Memphis, Tennessee, United States","Blue Sky Couriers is a transportation company that provides package delivery, warehousing, and freight services.","1,357,020",Southern US,,Active,1998-01-01,year,,,,,For Profit,https://www.blueskycouriers.com,,"Administrative Services, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Kingwood,https://www.crunchbase.com/organization/kingwood,"Health Care, Medical, Therapeutics, Wellness","Kingwood, Texas, United States","Kingwood specializes in orthopedic care, sports medicine, neck pain treatment, headache treatment, and manual therapy.","1,357,025","Greater Houston Area, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://kingwoodotpt.com,,Health Care,1,Faaompt Brad Perry,1-10,,,,,,,,,,,,,Private,,,,,,
Wesley Palms Retirement Community,https://www.crunchbase.com/organization/wesley-palms-retirement-community,"Assisted Living, Elder Care, Health Care, Retirement","San Diego, California, United States","Wesley Palms Retirement Community offers senior living, assisted living, and memory care services.","1,357,025","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,Non-profit,https://www.wesleypalms.org,"Wesley Palms makes possible a personal experience tailored for every one of their residents. This senior living facility provides the resources, the setting, and the services seniors need to live well and comfortably. Their customized approach to assisted living and personal assistance will make seniors feel right at home.","Community and Lifestyle, Health Care, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Middlesex County Chamber of Commerce,https://www.crunchbase.com/organization/middlesex-county-chamber-of-commerce,"Accounting, Events, Finance, Training","Middletown, Connecticut, United States",Middlesex County Chamber of Commerce is a business organization that hosts events and programs to support youth development.,"1,357,033","East Coast, New England, Northeastern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.middlesexchamber.com,,"Education, Events, Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
MAC Staffing Group,https://www.crunchbase.com/organization/mac-staffing-group,"Human Resources, Recruiting, Staffing Agency","Frisco, Texas, United States",MAC Staffing Group provides recruiting services.,"1,357,037","Dallas/Fort Worth Metroplex, Southern US",,Active,2002-01-01,year,,,,,For Profit,https://macstaffinggroup.com,"MAC Staffing Group offers temporary, contract, contract-to-hire, and direct placement services. They recruit staff for information technology, engineering, supply chain, logistics, and professional services sectors.","Administrative Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
