Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Tennessee Eye Care,https://www.crunchbase.com/organization/tennessee-eye-care,"Health Care, Hospital, Medical, Wellness","Harriman, Tennessee, United States",Tennessee Eye Care provides eye care treatment facility services.,"2,188,000",Southern US,,Active,,,,,,,For Profit,https://tneye.care,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
North Central Section of the AUA,https://www.crunchbase.com/organization/north-central-section-of-the-aua,"Charity, Communities, Health Care, Non Profit","Schaumburg, Illinois, United States","North Central Section of the AUA provides urologic care through education, research, and in the formulation of health policy.","2,188,002","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,Non-profit,https://ncsaua.org,"North Central Section of the Aua provides urologic care through education, research, and the formulation of health policy primarily for patients and members of the NCS. They support individuals who initially join the section and then at a future date relocate to another section of the American Urological Association. Their members except for senior and honorary members shall be assessed application fees and dues in an amount determined by the board of directors.","Community and Lifestyle, Health Care, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Alpha Mortgage Advantage,https://www.crunchbase.com/organization/alpha-mortgage-advantage,"Consulting, Customer Service, Financial Services, Mortgage","Wilmington, North Carolina, United States",Alpha Mortgage Advantage is a mortgage brokerage company that provides refinancing and purchase loan services.,"2,188,005","East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.alphamortgageadvantage.com,,"Financial Services, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pro Bono Project,https://www.crunchbase.com/organization/pro-bono-project-e830,"Advice, Legal, Non Profit","San Jose, California, United States",Pro Bono Project is a legal firm that offers comprehensive legal services to help improve access to justice for clients with limited means.,"2,188,009","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1986-01-01,year,,,,,Non-profit,https://www.probonoproject.org,,"Media and Entertainment, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Metro Datacom,https://www.crunchbase.com/organization/metro-datacom,"Network Hardware, Telecommunications, Wired Telecommunications","Mclean, Virginia, United States",Metro Datacom is providing structured cabling and telecommunications.,"2,188,010","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://metrodatacom.com/,"Metro datacom is providing structured cabling, telecommunications, telephony, audio visual systems, network engineering and project management support for the Washington DC and Baltimore metropolitan regions.","Hardware, Messaging and Telecommunications",,,11-50,,,,,,,,,,,,,Private,,,,,,
Flow Network,https://www.crunchbase.com/organization/flow-network-7874,"Industrial, Manufacturing, Test and Measurement","Acworth, Georgia, United States","Flow Network specializes in measurement and control of flow, pressure, temperature and level of a wide range of industrial solutions.","2,188,010","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.flow-network.com,,"Data and Analytics, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Blue Laurel,https://www.crunchbase.com/organization/blue-laurel-1d45,"Advice, Business Development, Consulting","New York, New York, United States",Blue Laurel is a consulting firm offering strategic advisory services to businesses.,"2,188,011","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.blue-laurel.com,"Blue Laurel is a consulting firm that offers advisory services. The company provides strategic guidance and support to businesses, helping them navigate complex issues and make informed decisions. Blue Laurel's team of advisors brings a wealth of knowledge and expertise to the table, enabling them to provide valuable insights and recommendations. The company's services are designed to help businesses improve their performance and achieve their goals.","Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fredotech,https://www.crunchbase.com/organization/fredotech,"Consulting, Information Technology, Software, Training","Maryland, Louisiana, United States",Fredotech is a consulting firm offering specialized IT support and systems engineering services.,"2,188,015",Southern US,$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://fredotech.com,,"Education, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gilsenan,https://www.crunchbase.com/organization/gilsenan,"Property Development, Property Management, Real Estate","Ridgewood, New Jersey, United States",Gilsenan and Company indulges in both the listing and sale of residential and commercial properties.,"2,188,023","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1939-01-01,year,,,,,For Profit,http://www.gilsenanandcompany.com,"Gilsenan is a real estate agency including residential home sales and rentals, retail and office leasing, property management for single and mulit-family properties as well as commercial properties.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
HomeTowne Windows and Doors,https://www.crunchbase.com/organization/hometowne,"Building Material, Consulting, Home Improvement, Residential","New Berlin, Wisconsin, United States",HomeTowne Windows and Doors provides residential replacement services.,"2,188,024","Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.hometownewindows.com,HomeTowne assigns you a project consultant who will work with you from the start to the finish of the project. Their factory-trained carpenters perform expert installation that satisfies warranty requirements. They provide off-site prefinishing and installation warranties on all of their products.,"Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
