Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Redding Ridge Asset Management,https://www.crunchbase.com/organization/redding-ridge-asset-management,"Asset Management, Financial Services","New York, New York, United States",Redding Ridge Asset Management is a registered investment adviser specializing in leveraged loans and global CLO management.,"505,002","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,day,,,,,For Profit,https://www.rram.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Capital Industries,https://www.crunchbase.com/organization/capital-industries-c2b1,"Commercial, Consulting, Industrial Automation, Manufacturing","Shelbyville, Indiana, United States","Capital Industries supports automotive, aerospace, energy storage, and consumer industries by delivering automation machines.","505,003","Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.capitalindustries.com/,,"Manufacturing, Other, Professional Services, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Child & Family Services,https://www.crunchbase.com/organization/child-family-services-b029,"Child Care, Health Care, Non Profit","Buffalo, New York, United States","Child & Family Services is an agency that provides services to children, adults, and families.","505,006","Great Lakes, East Coast, Northeastern US",,Active,1873-01-01,year,,,,,Non-profit,https://cfsbny.org,"Child & Family Services has its resources to meet the needs of children, adults, and families. This is a human service agency, Child & Family Services is a recognized leader in innovative programming and services that foster healthy environments for children and families in local homes, schools, workplaces, and communities. Child & Family Services is a non-sectarian agency that provides services to children, adults, and families without regard to race, creed, national origin, or economic status.","Health Care, Other, Social Impact",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Westside Children's Therapy,https://www.crunchbase.com/organization/westside-children-s-therapy,"Health Care, Health Diagnostics, Therapeutics","Frankfort, Illinois, United States","Westside Children's Therapy provides speech therapy, pathologist, counseling, diagnostics, occupational therapy and healthcare services.","505,007","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://westsidechildrenstherapy.com/,"Westside Children's Therapy is a pediatric therapy provider offering counseling, physical, occupational, speech, feeding, and ABA therapy services.",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Zappettini Capital,https://www.crunchbase.com/organization/zappettini-capital,"Financial Services, Real Estate, Real Estate Investment","San Francisco, California, United States","Zappettini Capital is an investment firm that specializes in real estate investment, management and development.","505,010","San Francisco Bay Area, West Coast, Western US",,Active,1921-01-01,year,,,,,For Profit,https://zappettini.com/,,"Financial Services, Real Estate",1,John Zappettini,1-10,,,,,,,,,,,,,Private,,,,,,
ZipDoctor,https://www.crunchbase.com/organization/zipdoctor,"Health Care, Medical","Addison, Texas, United States",Zip Doctor is a eHealthcare & Therapy.,"505,015","Dallas/Fort Worth Metroplex, Southern US",,Active,2020-01-01,year,2022-09-28,day,,,For Profit,https://www.zipdoctor.co,ZipDoctor's online telemedicine platform will be available to customers across the United States and offers English and Spanish coverage with virtual visits taking place either via the phone or through a secured video chat platform.,Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
Eagle Pharmacy,https://www.crunchbase.com/organization/eagle-pharmacy-0b14,"Consulting, Health Care, Pharmaceutical","Lakeland, Florida, United States","Eagle Pharmacy is a pharmacy that offers automated scheduled refills, home delivery, and online patient services.","505,015","East Coast, Southern US",,Active,1990-01-01,year,,,,,For Profit,https://www.eaglesfp.com,,"Health Care, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Maron Construction,https://www.crunchbase.com/organization/maron-construction,"Architecture, Commercial, Construction, Residential","Providence, Rhode Island, United States","Maron Construction specializes in building commercial and residential projects, general contracting, renovation and historic preservation.","505,016","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://maronconstruction.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Penn Group,https://www.crunchbase.com/organization/the-penn-group,"Audio, Consulting, E-Commerce Platforms, Identity Management, Information Technology, Lighting, Network Security, Video","Columbus, Ohio, United States",End To End Technology Integration,"505,018","Great Lakes, Midwestern US",,Active,2019-04-15,day,,,,,For Profit,https://thepenn.group,"The Penn Group is an end to end technology company. Delivering innovative solutions in the eCommerce, information technology, and cybersecurity industries, The Penn Group is focused on creating tech that just works.","Commerce and Shopping, Hardware, Information Technology, Internet Services, Media and Entertainment, Music and Audio, Privacy and Security, Professional Services, Video",1,Austin Harman,1-10,,,,,,,,,,,,,Private,,,,,,
The Hume Center,https://www.crunchbase.com/organization/the-hume-center,"Health Care, Mental Health, Non Profit, Psychology, Social","Concord, California, United States",The Hume Center is a non-profit organization that provides mental health services to communities.,"505,018","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,1993-01-01,year,,,,,Non-profit,http://www.humecenter.org/,,"Community and Lifestyle, Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
