Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
eHealthLand.com,https://www.crunchbase.com/organization/ehealthland-com,"E-Commerce, Health Care, Medical, Retail, Wellness","San Diego, California, United States","eHealthLand.com is an e-store that retails pain relief, digestive health, eye care, multi-dose tubes, liquid dilutions, and homeopathy kits.","1,712,000","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.ehealthland.com,,"Commerce and Shopping, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Almeida & Associates,https://www.crunchbase.com/organization/almeida-associates,"Cloud Data Services, Information Services, Information Technology, IT Management, Software","Taunton, Massachusetts, United States","Almeida & Associates provides cloud solutions, IT services, executive IT management, social media management, and database design services.","1,712,001","East Coast, New England, Northeastern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://www.almeidassociates.com,,"Information Technology, Internet Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
WrapMasters,https://www.crunchbase.com/organization/wrapmasters,"Advertising, Marketing, Web Design, Web Development","Denton, Texas, United States",WrapMasters is a marketing and advertising company that offers vehicle wraps.,"1,712,005","Dallas/Fort Worth Metroplex, Southern US",,Active,2020-07-15,day,,,,,For Profit,https://wrapmasters.com,"WrapMasters, fleet wraps focuses on brand integration and message clarity so your vehicle stands out.","Advertising, Design, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vestor,https://www.crunchbase.com/organization/vestor-45bd,"Digital Marketing, Lead Management, Real Estate, SEO","Athens, Georgia, United States","Vestor is a digital marketing agency providing advanced SEO, lead management, and custom logo design services for real estate industries.","1,712,008","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://vestor.com,,"Internet Services, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
bumgarnerelectric,https://www.crunchbase.com/organization/bumgarnerelectric,"Commercial, Industrial Engineering, Residential","Franklin, North Carolina, United States",Bumgarner Electric Company provides electrical work and services.,"1,712,009","East Coast, Southern US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.bumgarnerelectric.com,"Bumgarner Electric Company is an electrical contractor that provides electrical work and services for commercial, industrial, and residential.  Their customers communicate via phone numbers and online applications.","Manufacturing, Other, Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
WonderKiln,https://www.crunchbase.com/organization/wonderkiln,"Information Services, Information Technology, Software","Akron, Ohio, United States","WonderKiln is a software design, development, and consulting company.","1,712,010","Great Lakes, Midwestern US",,Active,2015-01-01,day,,,,,For Profit,https://wonderkiln.com/,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
LS Benefits Group,https://www.crunchbase.com/organization/ls-benefits-group,Insurance,"Dayton, Ohio, United States",LS Benefits Group provides comprehensive insurance services for small to mid-size businesses.,"1,712,017","Great Lakes, Midwestern US",,Active,1973-01-01,year,,,,,For Profit,https://lsbenefitsgroup.com,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
D&C Network Solutions,https://www.crunchbase.com/organization/d-c-network-solutions,"Cloud Data Services, Cyber Security, Information Technology, IT Management, VoIP","Thousand Oaks, California, United States","D&C Network Solutions renders managed IT services that include VoIP, data recovery, cybersecurity, cloud, virus & spyware removal solutions.","1,712,019","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://networksolutionsdc.com,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security",,,,,,,,,,,,,,,,Private,,,,,,
"Green, Waters Ogle and McCarter",https://www.crunchbase.com/organization/green-waters-ogle-and-mccarter,"Consulting, Legal, Professional Services","Sevierville, Tennessee, United States","Green, Waters Ogle and McCarter is a law firm that specializes in personal injury and wrongful death legal services.","1,712,021",Southern US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://gwofirm.com/,,"Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Contractor Training Center,https://www.crunchbase.com/organization/contractor-training-center,"Construction, Consulting, Education","Richmond, Virginia, United States","Contractor Training Center provides exam preparation, coaching, and consulting services for contractors.","1,712,026","East Coast, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://contractortrainingcenter.com,,"Education, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Foresight Group,https://www.crunchbase.com/organization/foresight-group-b16e,Printing,"Lansing, Michigan, United States","Foresight Group brings together the best print communication resources to promote their business, services, events, and products.","1,712,033","Great Lakes, Midwestern US",,Active,1996-01-01,year,,,,,For Profit,https://www.foresightgroup.net,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
StarStaff,https://www.crunchbase.com/organization/starstaff,"Human Resources, Recruiting, Staffing Agency","Melbourne, Florida, United States",StarStaff is a staffing agency that offers recruiting and human resource services.,"1,712,036","East Coast, Southern US",$1M to $10M,Active,2010-01-01,day,,,,,For Profit,https://starstaff.us/,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rohto Eye Drops,https://www.crunchbase.com/organization/rohto-eye-drops,"Biopharma, Health Care","Orchard Park, New York, United States",Rohto Eye Drops provides research and experimental development on natural sciences and engineering.,"1,712,038","East Coast, Northeastern US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://rohtoeyedrops.com/,,"Biotechnology, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Concordville Inn,https://www.crunchbase.com/organization/concordville-inn,"Events, Restaurants, Wedding","Glen Mills, Pennsylvania, United States","Concordville Inn is a restaurant and bar that offers social events, wedding, and corporate event services.","1,712,040","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://www.concordvilleinn.com,"Concordville Inn can organize team building activities, a cocktail reception, a barbecue or a celebration banquet. Their dining and banquet rooms can accommodate an intimate celebration. They include soups, salads, drink specials, appetizers, sandwich, bar bites, and more.","Community and Lifestyle, Events, Food and Beverage, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Bid Track Sell,https://www.crunchbase.com/organization/bid-track-sell,"Architecture, CRM, Sales","Phoenix, Arizona, United States",Bid Track Sell is a workflow management system for architectural building manufacturers reps.,"1,712,043","Greater Phoenix Area, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.bidtracksell.com/,"Bid Track Sell is a workflow management system for architectural building manufacturers reps.Bid Track Sell has totally changed the way manufacturer’s reps do business. This unique program boasts easy to use tools and stunning visuals to help you get organized and run the business you have always wanted.  Manage sales, follow up with clients, and even forecast sales trends, all on a professional software you can access anytime, anywhere.","Information Technology, Real Estate, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
