Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Rogers Family Insurance,https://www.crunchbase.com/organization/rogers-family-insurance,"Commercial Insurance, Financial Services, Health Insurance, Insurance, Life Insurance, Risk Management","Poulsbo, Washington, United States","Rogers Family Insurance is a risk management company that provides insurance solutions for home, auto, homeowners and commercial purposes.","1,413,001","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://rogersfamilyinsurance.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Illinois Association for Free and Charitable Clinics,https://www.crunchbase.com/organization/illinois-association-for-free-and-charitable-clinics,"Charity, Health Care, Non Profit","Lemont, Illinois, United States","Illinois Association for Free and Charitable Clinics is a charity that offers medical, behavioral health, dental, and pharmacy services.","1,413,003","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,Non-profit,https://www.illinoisfreeclinics.org,,"Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sunsa,https://www.crunchbase.com/organization/sunsa,,"Baltimore, Maryland, United States",Sunsa is a provider home automation products and automated smart blinds for consumer.,"1,413,008","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://www.sunsahomes.com/,"The Sunsa Wand is the easiest and most affordable way to automate and turn your blinds smart in under 2 minutes. Save time, energy, and money by automating your blinds.",,,,,,,,,,,,,,,,,Private,,,,,,
GBW Research,https://www.crunchbase.com/organization/gbw-research,"Consulting, Energy, Nanotechnology","Atlanta, Georgia, United States",GBW Research offers analysis and qualitative intelligence for strategic business expansion.,"1,413,013","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.gbwresearch.com/,,"Energy, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Key Civil Engineering,https://www.crunchbase.com/organization/key-civil-engineering,"Civil Engineering, Construction, Consulting, Project Management","Holtsville, New York, United States",Key Civil Engineering is a civil engineering design and consulting firm that provides project management and land development services.,"1,413,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.keycivilengineering.com,,"Administrative Services, Other, Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
FSU Insurance,https://www.crunchbase.com/organization/fsu-insurance,"Insurance, Marketplace","Flushing, New York, United States",FSU Insurance is a client-oriented  insurance agency to search the marketplace for the right insurance product to fit our specific need.,"1,413,020","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1981-01-01,day,,,,,For Profit,https://www.fsuinsurance.com/,,"Commerce and Shopping, Financial Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sift,https://www.crunchbase.com/organization/sift-3,Apps,"Mountain View, California, United States",Search and Analyze the Largest Database of Web Content.,"1,413,023","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,,,,,,none,For Profit,http://sifthq.com/,,"Apps, Software",,,,,,,,,,,,,,,,Private,,,,,,
Faithful Investments,https://www.crunchbase.com/organization/faithful-investments,"Finance, Financial Services, Impact Investing, Real Estate Investment","San Francisco, California, United States",Faithful Investments is a real estate investment company.,"1,413,024","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://faithfulinvestments.com,"Faithful Investments specializes in investing in income-producing properties in transitional areas that are on the cutting edge of urban redevelopment. Through its established network, Faithful Investments purchases properties at 30% to 50% of market value. Faithful Investments is committed to working with city officials, state and city programs, as well as colleges and universities to continue to revitalize urban neighborhoods.","Financial Services, Lending and Investments, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Miami Best Dental,https://www.crunchbase.com/organization/miami-best-dental,"Dental, Health Care, Medical","Miami, Florida, United States","Miami Best Dental provides treatment for crowns, bridges, implants, cosmetic dentistry, extractions, and root canal.","1,413,029","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.miamibestdental.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Jane DO,https://www.crunchbase.com/organization/jane-do-8143,"Fitness, Training, Wellness","Jersey City, New Jersey, United States","Jane DO is a fitness brand that provides fuse aerobics, strength training, and flexibility services.","1,413,043","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,year,,,,,For Profit,https://www.janedo.com,,"Education, Health Care, Sports",2,"Danielle DeAngelo, Jacey Lambros",51-100,,,,,,,,,,,,,Private,,,,,,
