Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Night Vision 4 Less,https://www.crunchbase.com/organization/night-vision-4-less,"E-Commerce, Manufacturing","Williston, Vermont, United States",For over 10 years Night vision 4 less has specialized 100% in just night vision and thermal equipment.,"742,004","New England, Northeastern US",Less than $1M,Active,2003-01-01,day,,,,,For Profit,http://www.nightvision4less.com/,"Night vision 4 less accessories like magnification lenses, infrared illuminators, camera adapters, mounting devices and adapters, as well as support products such as flashlights and night vision compatible Multipurpose Viewers. Be sure when selecting an accessory that it is compatible with the product you will be using it with. In many situations the proper accessory can double the capability of your particular night optic.","Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nied Capital,https://www.crunchbase.com/organization/nied-capital,"Asset Management, Financial Services, Property Management, Real Estate Investment, Wealth Management","Maitland, Florida, United States","Nied Capital offers investment solutions for asset, property, development and wealth management.","742,004","East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://niedcap.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Center for Rural Development,https://www.crunchbase.com/organization/the-center-84ea,"Government, Non Profit, Public Safety","Somerset, Kentucky, United States","The Center for Rural Development is a nonprofit firm that offers economic growth, leadership, technology, public safety, arts and culture.","742,005",Southern US,$1M to $10M,Active,1994-01-01,year,,,,,Non-profit,https://centertech.com/,,"Government and Military, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Proforma Peak Printing & Promotions,https://www.crunchbase.com/organization/proforma-peak-printing-promotions,"Consulting, Marketing, Messaging, Printing, Web Design","Park City, Utah, United States","Proforma Peak Printing & Promotions is a marketing studio that offers branding, promotional marketing, printing, and consulting services.","742,008",Western US,,Active,2001-01-01,year,,,,,For Profit,https://www.proformapeak.com,,"Content and Publishing, Design, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Professional Services, Sales and Marketing",1,Jeffrey Rothchild,1-10,,,,,,,,,,,,,Private,,,,,,
Carey Group,https://www.crunchbase.com/organization/carey-group,"Accounting, Advice, Financial Services","Cheyenne, Wyoming, United States","Carey Group offers accounting, taxation, auditing, bookkeeping, business advisory, self-managed funds, and financial advisory services.","742,009",Western US,,Active,1951-01-01,year,,,,,For Profit,https://www.careygroup.com.au/,"Carey Group offers accounting, taxation, auditing, bookkeeping, business advisory, self-managed funds, and financial advisory services. The Carey Group had its foundations back in 1951 when Brian Carey first joined the accounting and audit practice of Larry Kelly in Ingham, taking over the management of the firm. The firm seeks to provide the expertise and technical infrastructure of a contemporary accounting firm, while still maintaining the traditional values of personalized service and advice to its diverse client base.","Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Shammam Consulting Services,https://www.crunchbase.com/organization/shammam-consulting-services,"Consulting, Service Industry, Software, Web Hosting","San Diego, California, United States","Shammam Consulting Services provides software development, process engineering, hosting, Microsoft 365, and managed services.","742,013","Greater San Diego Area, West Coast, Western US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://www.shammamconsulting.com,"Shammam Consulting Services provides software development, process engineering, hosting, Microsoft 365, managed services, Microsoft Dynamics GP, RMS sales, support, consulting, development, IT support, accounting services, custom development in Dexterity, and dot NET platforms.","Internet Services, Other, Professional Services, Software",1,Bradley Shammam,11-50,,,,,,,,,,,,,Private,,,,,,
Superconnector Studios,https://www.crunchbase.com/organization/superconnector-studios,"Brand Marketing, Business Development, Consulting, Marketing","Santa Monica, California, United States","Superconnector Studios connects all the stakeholders in brand entertainment: brands and agencies, talent and studios, and media companies.","742,019","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.superconnectorstudios.com,"Superconnector Studios is a strategic business consultancy that aims to connect all the stakeholders in brand entertainment: brands and agencies, talent and studios, and media companies. The company offers services such as consulting, content, and consumer products, and helps brands create Hollywood-style content for film and TV that is engaging and effective. Superconnector Studios is located in Santa Monica, California.","Professional Services, Sales and Marketing",1,Jae Goodman,11-50,,,,,,,,,,,,,Private,,,,,,
Better Life Carolinas,https://www.crunchbase.com/organization/better-life-carolinas,"Fitness, Health Care, Wellness","Mount Pleasant, South Carolina, United States",Better Life Carolinas provides age management and wellness services.,"742,021","East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://betterlifecarolinas.com,,"Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Northwest Trustee & Management Services,https://www.crunchbase.com/organization/northwest-trustee-management-services,"Advice, Asset Management, Finance","Spokane, Washington, United States",Northwest Trustee & Management Services provides trust service to individuals who didn't fit the traditional mold of trust management firms.,"742,022","West Coast, Western US",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,https://nwtrustee.com,,"Financial Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cavern Solutions,https://www.crunchbase.com/organization/cavern-solutions,"Consulting, Environmental Consulting, Product Design","Houston, Texas, United States",Cavern Solutions is an engineering and consulting services firm that provides a solution for the mining and underground storage industry.,"742,022","Greater Houston Area, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.cavernsolutions.com,"Cavern Solutions provides consulting and engineering services. They provide services to the mining and underground storage industry. They support to design, construct, develop, maintain, and test wells and caverns in underground salt formations for the production of salt and bulk storage of hydrocarbons under pressure.","Design, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ecoteam,https://www.crunchbase.com/organization/ecoteam,"Service Industry, Test and Measurement","Irving, Texas, United States",Ecoteam is a pest control service provider.,"742,024","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,https://www.ecoteam.com/,"Ecoteam provides pest control programs, termite work, bed bug work, mosquito work, rodent and wildlife work. Their customers inquiries are addressed through phone, email, and online applications.","Data and Analytics, Other",1,Jonathan Polenz,11-50,1,,,USD,,,USD,,PestCo Holdings,1,1,,Private,,,,,,
Vativ Technologies,https://www.crunchbase.com/organization/vativ-technologies,"DSP, Electronics, Manufacturing, Semiconductor","San Diego, California, United States","Vativ Technologies is a fabless semiconductor company developing high-bandwidth, advanced digital signal processing solutions.","742,028","Greater San Diego Area, West Coast, Western US",,Active,2001-01-01,year,2008-04-04,day,,,For Profit,http://www.vativ.com/,"Vativ Technologies, Inc. is a fabless semiconductor company, focused on providing innovative, high-bandwidth, cost-effective, copper interconnect solutions for LAN, WAN, and SAN applications.  	 	  Incorporating proprietary system architecture and DSP algorithms, Vativ's approach to physical layer interconnect diverges radically from typical analog designs used in devices today. Vativ's novel technology has resulted in several patents filed in both the U.S. and internationally.  	 	  Their advanced architecture enables increased throughput while providing greater robustness and higher performance margins needed to allow the use of low-cost media interconnects.","Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,,3,M&A,32000000,USD,32000000,32000000,USD,32000000,"Intel Capital, Mission Ventures, Redpoint, InnoCal Venture Capital, Forrest Binkley & Brown",2,7,,Private,,,,,,
MyFuelPortal,https://www.crunchbase.com/organization/myfuelportal,"Information Technology, Oil and Gas, Online Portals","Winterville, North Carolina, United States",MyFuelPortal online customer portal for petroleum distributors.,"742,028","East Coast, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.myfuelportal.com,,"Energy, Information Technology, Internet Services, Natural Resources",,,1-10,,,,,,,,,,,,,Private,,,,,,
Spartan RV Chassis,https://www.crunchbase.com/organization/spartan-rv-chassis,"Automotive, Manufacturing, Recreational Vehicles","Charlotte, Michigan, United States",Spartan RV Chassis is a recreational vehicle manufacturing company.,"742,029","Great Lakes, Midwestern US",,Active,1975-01-01,year,,,,,For Profit,https://www.spartanrvchassis.com,"Spartan RV Chassis provides recreational vehicles. They offer riding, adventures, handling, smoother, comfortable ride, engineered built, serviced, and maintained. Their services include customer services.","Manufacturing, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
