Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Symmedian,https://www.crunchbase.com/organization/symmedian,"Advice, Consulting, Logistics, Supply Chain Management","Woodstock, Georgia, United States",Symmedian provides strategic supply chain advisory services.,"2,428,000","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,day,,,,,For Profit,https://symmedian.net/,,"Media and Entertainment, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Exxpress Mart,https://www.crunchbase.com/organization/exxpress-mart,"Food and Beverage, Grocery, Retail","Beaumont, Texas, United States","Exxpress Mart is a chain of convenience stores that offers groceries, novelty items, snack food, and gourmet beverage products.","2,428,001",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://www.exxpressmart.com,,"Commerce and Shopping, Food and Beverage",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sound Hearing Care,https://www.crunchbase.com/organization/sound-hearing-care,"Health Care, Music","Simpsonville, South Carolina, United States",Hearing Healthcare & Tinnitus Center,"2,428,005","East Coast, Southern US",,Active,2015-09-15,day,,,,,For Profit,https://Soundhearingnow.com,"We offer hearing healthcare for all everyone in the Upstate of SC.  4 convenient locations with online appt setting.  We specialize in Tinnitus care, Hearing protection for musicians and can bring back high definition hearing for listening and playing music and work with musicians weekly.","Health Care, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dorsey and Company,https://www.crunchbase.com/organization/dorsey-and-company-cpa-s,"Accounting, Consulting, Finance, Financial Services","Little Rock, Arkansas, United States","Dorsey and Company is a dynamic platform that extends its services within bookkeeping, payroll, taxation, audits and business accounting.","2,428,006",Southern US,,Active,2005-01-01,year,,,,,For Profit,https://www.dorseyandcompany.com,,"Financial Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Mission Critical Energy,https://www.crunchbase.com/organization/mission-critical-energy,Energy,"Getzville, New York, United States",Mission Critical Energy is a provider/integrator of off-grid electrical generating Superwind Micro Wind Turbines.,"2,428,006","East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://missioncriticalenergy.com,"Mission Critical Energy Inc. is a provider/integrator of off-grid electrical generating Superwind Micro Wind Turbines used in autonomous operation; at sea, in the desert, even in Arctic conditions. We serve Remote Customers, World-Wide, and a decade long standard in Security, Oil & Gas, Mining, TelCom, industries & DHS/DOD. This Proven technology now celebrating over 12 years of providing power in harsh & hostile environments. Superwind Turbines; available in 350 watts and 1.25 Kw.",Energy,1,Mark Dettmer,11-50,,,,,,,,,,,,,Private,,,,,,
Biscotti Brothers,https://www.crunchbase.com/organization/biscotti-brothers,"Bakery, Food Processing","Greensburg, Pennsylvania, United States","Biscotti Brothers provides baked traditional Italian recipes, including biscotti, biscottini, granotti, and pizzelle cookies.","2,428,008","Great Lakes, Northeastern US",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,https://biscottibrothers.com,,Food and Beverage,,,51-100,,,,,,,,,,,,,Private,,,,,,
DeClouder Solutions,https://www.crunchbase.com/organization/declouder-solutions,"Cloud Computing, Information Technology, Technical Support","Ponte Vedra Beach, Florida, United States","DeClouder Solutions is a technology company that offers automation on-demand, staff augmentation, and cloud computing services.","2,428,010","East Coast, Southern US",,Active,,,,,,,For Profit,https://declouder.io,,"Information Technology, Internet Services, Other, Software",2,"Flavius V. Buzila, Sebastiana Buzila",11-50,,,,,,,,,,,,,Private,,,,,,
Quantum Consulting,https://www.crunchbase.com/organization/quantum-consulting,Consulting,"Berkeley, California, United States",Quantum Consulting offers a wide range of consulting services relating to energy efficiency.,"2,428,016","San Francisco Bay Area, West Coast, Western US",,Active,,,2006-03-24,day,,,For Profit,,"Quantum Consulting offers a wide range of consulting services relating to energy efficiency and demand response program evaluation, planning, and design, as well as market research.",Professional Services,,,,,M&A,,,,,,,,,,,Private,,,,,,
Stay Doubted,https://www.crunchbase.com/organization/stay-doubted,"Audio, Content, Digital Media, Media and Entertainment","Dallas, Texas, United States","Stay Doubted is a media company that creates original digital, audio, and physical programming for next-generation audiences.","2,428,016","Dallas/Fort Worth Metroplex, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://www.staydoubted.com,"Stay Doubted provides digital first branded and content management, media services, creating original digital, audio and physical programming for next-generation audiences, and simplifying the complex talent industry.","Media and Entertainment, Music and Audio",1,Michael Calvin Jones,11-50,,,,,,,,,,,,,Private,,,,,,
Contemporary Technology University,https://www.crunchbase.com/organization/contemporary-technology-university,,"Palo Alto, California, United States",Contemporary Technology University provides the best environment for learning new things and Contech's mission.,"2,428,017","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2019-01-03,day,,,,,For Profit,https://contech.university/,"Contemporary Technology University, based in Palo Alto - California, is a university of applied sciences, offering Online Masters' Degree Programs in the field of technology.",,1,Volkan Karabacak,1001-5000,,,,,,,,,,,,,Private,,,,,,
