Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Arrowhead Industries,https://www.crunchbase.com/organization/arrowhead-industries,"Automotive, Manufacturing, Sales","Cleveland, Ohio, United States",Arrowhead Industries provides a core metal supplier in the automotive weather-seal market.,"811,000","Great Lakes, Midwestern US",,Active,1995-01-01,year,,,,,For Profit,https://www.arrowhead-ind.com,,"Manufacturing, Sales and Marketing, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
GMAT Prep,https://www.crunchbase.com/organization/gmat-prep,"Consulting, EdTech, Education","New York, New York, United States","At Manhattan Elite Prep You can study with us for the GMAT, GRE, LSAT, SAT/ACT, TOEFL and MCAT tests.","811,001","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.manhattaneliteprep.com/,"At Manhattan Elite Prep You can study with us for the GMAT, GRE, LSAT, SAT/ACT, TOEFL and MCAT tests. In addition, we offer admissions consulting service to help you get into your dream program - be it college, MBA, law school or any other graduate programs.","Education, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
ShrinkEarn,https://www.crunchbase.com/organization/shrinkearn,"Information Technology, Web Development","India, Pennsylvania, United States",ShrinkEarn is a completely free tool where one can create short links.,"811,001","Great Lakes, Northeastern US",$1M to $10M,Active,2020-01-01,day,,,,,For Profit,https://shrinkearn.com,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Destiny USA,https://www.crunchbase.com/organization/destiny-usa,"Commercial, E-Commerce, Retail, Shopping","Syracuse, New York, United States","Destiny USA is a social center that offers events, shopping, dining, nightlife, and entertainment venues.","811,003","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.destinyusa.com,,"Commerce and Shopping, Other",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Argo Community High School,https://www.crunchbase.com/organization/argo-community-high-school,"Education, Primary Education, Secondary Education","Summit Argo, Illinois, United States","Argo Community HS offers a diverse educational program that encourages and develops students' learning, thinking, and social skills.","811,004","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1920-01-01,year,,,,,For Profit,https://www.argohs.net/,,Education,,,101-250,,,,,,,,,,,,,Private,,,,,,
MCS Healthcare Public Relations,https://www.crunchbase.com/organization/mcs-healthcare-public-relations,"Clinical Trials, Consulting, Digital Media, Health Care, Public Relations","Basking Ridge, New Jersey, United States","MCS Healthcare Public Relations is a communication agency offering media relations, third-party collaboration, and clinical trial services.","811,006","Greater New York Area, East Coast, Northeastern US",,Active,1985-01-01,year,,,,,For Profit,https://www.mcspr.com/,,"Health Care, Media and Entertainment, Professional Services, Sales and Marketing",1,Joe Boyd,11-50,,,,,,,,,,,,,Private,,,,,,
District Publishing,https://www.crunchbase.com/organization/district-publishing,"Advertising, B2B, Consulting, Digital Marketing, Web Design","Shelby, Michigan, United States","District Publishing is a digital marketing firm that offers promotional items, brochures, catalogs, website design, video, and B2B services.","811,011","Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.districtpublishing.com/,,"Advertising, Design, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Consist,https://www.crunchbase.com/organization/consist,"Consulting, Information Technology, Outsourcing, Software","New York, New York, United States","Consist International, Inc. operates as an information technology vendor. It provides systems software, consulting and outsourcing","811,012","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,http://www.consist.com,"Consist International, Inc. operates as an information technology vendor. It provides systems software, consulting and outsourcing services, data warehouse systems, human resource software, customer care, and Internet solutions and business management to corporate and public sector customers. The company enables its customers to integrate and control their management information resources; and to run the same software in centralized, client/server, and Web based environments. It also offers consulting on implementation, training, and support services. Consist International, Inc. was founded in 1972 and is headquartered in New York, New York with additional offices in North America, Europe, Asia, Latin America, and the Middle East.","Information Technology, Professional Services, Software",,,5001-10000,,,,,,,,,,,,,Private,,,,,,
Mitsubishi Electric Visual and Imaging Systems,https://www.crunchbase.com/organization/mitsubishi-electric-visual-and-imaging-systems,"Consumer Electronics, Electronics, Manufacturing, Video","Cypress, California, United States",Mitsubishi Electric Visual and Imaging Systems is an electronic manufacturing company that offers video wall display and bezel LCD panels.,"811,013","Greater Los Angeles Area, West Coast, Western US",$1B to $10B,Active,1921-01-01,year,,,,,For Profit,http://me-vis.com,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Video",,,10001+,,,,,,,,,,,,,Private,,,,,,
Staktek Corp,https://www.crunchbase.com/organization/staktek-corp,"Consumer Electronics, Electronics, Information Technology, Manufacturing","Austin, Texas, United States","The leading provider of proprietary, high-density stacked memory solutions for original equipment manufacturers (""OEMs"").","811,014",Southern US,,Active,1990-06-01,month,2003-07-18,day,,,For Profit,http://www.staktek.com,"Staktek Corporation is the leading provider of proprietary, high-density stacked memory solutions for original equipment manufacturers (""OEMs""), silicon manufacturers, memory module manufacturers and contract manufacturers. Staktek's products support the rapid growth of electronic commerce and internet-centric applications by enabling a dramatic increase in the performance of servers, workstations, high-end computing platforms and packet switching networks (routers). Staktek's high-density stacking solutions provide for increased performance through doubling or quadrupling of memory in the same physical footprint as the base components. Staktek currently has 59 patents covering its technology with an additional 11 patent applications pending. Staktek and its licensee Samsung grew their combined share of the high-density memory market to 74% in 2002 according to market size estimates from De Dios Associates. Staktek is a privately held company, incorporated under the laws of the State of Texas in June 1990. Staktek is headquartered in Austin, Texas and currently has over 400 employees at its two manufacturing locations in Austin, Texas and Reynosa, Mexico.","Consumer Electronics, Hardware, Information Technology, Manufacturing",,,,,M&A,,,,,,,,,,,Private,,,,,,
RoboVent,https://www.crunchbase.com/organization/robovent,"Consulting, Information Technology","Sterling Heights, Michigan, United States",RoboVent is an environmental services company offering fume extraction and dust collection services.,"811,016","Greater Detroit Area, Great Lakes, Midwestern US",$10M to $50M,Active,1989-01-01,day,2022-07-29,day,,,For Profit,http://robovent.com,,"Information Technology, Professional Services",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Ameritron,https://www.crunchbase.com/organization/ameritron,"Electronics, Manufacturing","Rancho Cucamonga, California, United States",Ameritron  high power accessories for your amateur radio station. Repair Services.,"811,020","Greater Los Angeles Area, Inland Empire, West Coast",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,http://www.ameritron.com/,"Ameritron . . . the World's High Power Leader! HF tube and solid state amplifiers, high power accessories for your amateur radio station. Repair Services.","Consumer Electronics, Hardware, Manufacturing",1,Martin F Jue,11-50,,,,,,,,,,,,,Private,,,,,,
Polis,https://www.crunchbase.com/organization/polis-dd3a,"Government, Politics, Software","Tulsa, Oklahoma, United States",Polis is a civic engagement platform that allows citizens to view a metric of actual representation from elected officials.,"811,021",Southern US,,Active,2019-01-01,year,,,,,For Profit,https://www.polisnation.com/,"Polis is a civic engagement platform that allows citizens to view a metric of actual representation from elected officials. The platform is designed to keep citizens up to date on the activity of their elected officials and provide insight into a non-biased community consensus on pressing civic concerns. It reveals exactly how much they represented by its politicians and as consensus the national consensus on pressing civic concerns. Polis was founded in 2019 and is headquartered in Tulsa, OK, USA.","Government and Military, Software",2,"Denny Mask, Mitchell Lovett",1-10,,,,,,,,,,,,,Private,,,,,,
Maximum Promotions,https://www.crunchbase.com/organization/maximum-promotions-0c89,"Marketing, Outdoor Advertising, Printing","Sioux Falls, South Dakota, United States","Maximum Promotions specializes in flags, flagpoles, banners, tradeshow booths, embroidery, screen printing, and promotional items.","811,022",Midwestern US,$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://www.maximumpro.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Total Enforcement,https://www.crunchbase.com/organization/total-enforcement,"CAD, Law Enforcement","Melville, New York, United States",The Total Enforcement CAD/RMS/AFR solution represents the manifestation of a focused effort applied exclusively to the law enforcement,"811,022","Greater New York Area, East Coast, Northeastern US",,Closed,2007-01-01,year,2012-06-14,day,2012-06-14,day,For Profit,http://www.totalenforcement.com,"The Total Enforcement CAD/RMS/AFR solution represents the  manifestation of a focused effort applied exclusively to the law  enforcement technology industry over the past several years. By leveraging the significant operational law enforcement experience in house, key input from agencies, and extensive consultancy from the Microsoft Partner Program, Total Computer Group set out to create a purely modern enterprise solution based on the Microsoft .NET Platform.","Design, Government and Military, Privacy and Security, Software",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
California Electronic Asset Recovery,https://www.crunchbase.com/organization/california-electronic-asset-recovery,"Environmental Consulting, Recycling","Mather, California, United States",California Electronic Asset Recovery is an environmentally conscious electronic waste recovery and recycling company.,"811,023","West Coast, Western US",,Active,,,,,,,For Profit,https://www.cearinc.com/,,"Professional Services, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
