Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hungate Engineering,https://www.crunchbase.com/organization/hungate-engineering,"Industrial, Industrial Design, Industrial Engineering","Johnson City, Tennessee, United States",Hungate Engineering specializes in conveying systems and preparation plant design and inspection for the coal industry.,"920,000",Southern US,$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.hungate-eng.com,,"Design, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Extend,https://www.crunchbase.com/organization/extend-e926,"Consulting, Software, Web Development","Pleasanton, California, United States",Extend provides messaging software consulting and development services for companies.,"920,002","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1993-04-01,month,,,,,For Profit,https://www.extendinc.com,,"Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Socialscape,https://www.crunchbase.com/organization/socialscape,"Analytics, Social Media, Social Media Management, Software","Rochester, New York, United States","Socialscape is a company focused on monitoring social media conversations, trend analysis, and more.","920,005","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://socialscape.biz,"Socialscape, a Social Media Intelligence platform that provides businesses with a real-time view and analysis of conversations in the social atmosphere (blogs, microblogs, social networks and sharing sites) deliver actionable insights to help companies improve their brand, their business and customer relationships.  Socialscape has author-centric approach that allows businesses to holistically track authors, their comments, and the sites they have presence on, thus generating a complete social CRM picture, in comparison to other SMM tools that are more comment-centric.  Each Socialscape service connects with either a research or issue response portal so user can easily take action based on the generated insights. The company currently offers 3 key products: DASH, Analyzer, eCare, eCRM, Events and Reports. DASH: Socialscape DASH is a social media intelligence platform that gives you a real-time 360 view of the conversations in the social media atmosphere. An easy to use interface allows company stakeholders to find a real-time snapshot of social media metrics relating to their specific monitoring campaigns. Analyzer: Built on text mining and an analytics engine, Socialscape Analyzer gives you real-time insights into the health of your brand, understanding discussions, trends, sentiment and emotions you should know about, and turning all those conversations into actionable information for your company. Analyzer is capable of locating where on the web these comments are being said, and what authors are behind them. Analyzer also conducts a drill down on sites and authors, scoring them on influential power and overall credibility. eCare: Socialscapeâ€:tm:s automated issue response system allows you to find and resolve problems quickly by bringing a structured approach to customer service.  eCare handles multiple digital channels within one easy to use interface: Twitter; Facebook; blog posts; SMS and Email. With the ability to provide automated responses to up to 70% of inquiries, eCare builds efficiencies in to your customer care. eCRM: Socialscapeâ€:tm:s author-centric approach allows businesses to track authors, their comments, and the sites they have a presence on. Tagging authors, scoring influence and credibility, and appending data will allow users to generate a complete social CRM picture. Authors of your brand and products can be segmented by industry, demographic, psychographic and geography â€“ and Socialscape will provide you channels for engaging these brand advocates as well. Events: Socialscape provides a turnkey offline event management system, providing solutions before, during, and after events. Schedule events, create invitations, allow guests to rsvp, handle numerous check-in methods, and push mobile offers and specials.  Leverage technologies like Mobile email, SMS, QR Code, and iPad apps for check-in, registration, and live on-premise communication. The event management system allows fast, repeatable set-up and provides a database for captured consumer contact information from attendee-brand interaction that can be leveraged for your future CRM strategy. Reports: Have access to a portal containing all your consolidated reports and meaningful business intelligence through an easy-to-access, web interface. Reports display rich indicators and visual graphs of the complete picture on social chatter and behavior relevant to your brand, products and competitors. Real-time statistics and period based reports will paint a true to life picture of consumer behavior.","Data and Analytics, Internet Services, Media and Entertainment, Sales and Marketing, Software",2,"Leo Linder, Parnell Woodard",1-10,,,,,,,,,,,,,Private,,,,,,
Mountain High Acquisitions Corp.,https://www.crunchbase.com/organization/mountain-high-acquisitions-corp,Cannabis,"Scottsdale, Arizona, United States",MHAC is a holding company focused on the acquisition and development of businesses and other assets within the cannabis sector.,"920,008","Greater Phoenix Area, Western US",Less than $1M,Active,2010-01-01,year,2014-02-21,day,,,For Profit,http://www.mountainhighac.com/,"Mountain High Acquisitions Corp. is a turnkey, cutting-edge infrastructure provider to licensed cannabis growers, processors and producers in regulated markets. In addition to assisting in the design, permitting, development and operation of scalable infrastructure, MYHI helps licensed operators leverage scientific and technological innovations specifically geared to optimize the cultivation and processing of cannabis. ","Community and Lifestyle, Food and Beverage, Health Care",,,1-10,,IPO,,,,,,,,,,1,Public,2014-02-21,,,MYHI,https://www.crunchbase.com/ipo/mountain-high-acquisitions-corp-ipo--e44b41cc,OTC Pink
Youthlink,https://www.crunchbase.com/organization/youthlink,"Education, Non Profit, Social Assistance, Wellness, Young Adults","Minneapolis, Minnesota, United States",Youthlink is a nonprofit organization that helps young people move from homeless to hopeful.,"920,010","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://www.youthlinkmn.org,"YouthLink operates a daytime drop-in center and provides housing support services for youth and young adults experiencing homelessness. Their vision is a community in which all youth, without regard to their living situation, have an equal opportunity to pursue their goals and dreams, and an equal likelihood of achieving them. YouthLink is an organization that provides information and space for youth to organize events, education, and projects.","Community and Lifestyle, Education, Government and Military, Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Fallone SV,https://www.crunchbase.com/organization/fallone-sv,"Law Enforcement, Legal, Legal Tech","Raleigh, North Carolina, United States",Fallone SV is a law firm that provides legal services to businesses.,"920,010","Research Triangle, East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://www.fallonesv.com/,"Fallone SV is a law firm that provides legal services to businesses. Fallone SV was founded in 2017 and was headquartered in Raleigh, North Carolina.","Government and Military, Privacy and Security, Professional Services",1,John Fallone,1-10,,,,,,,,,,,,,Private,,,,,,
Nordic Hot Tubs,https://www.crunchbase.com/organization/nordic-hot-tubs,Consumer Goods,"Grand Rapids, Michigan, United States","Nordic Hot Tubs provides high-quality, therapeutic, and affordable hot tubs hand-crafted in Grand Rapids, Michigan.","920,010","Great Lakes, Midwestern US",$10M to $50M,Active,1995-01-01,year,2022-11-14,day,,,For Profit,https://www.nordichottubs.com,"Nordic Hot Tubs provides high-quality, therapeutic, and affordable hot tubs hand-crafted in Grand Rapids, Michigan.",Consumer Goods,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Triton Software Engineering,https://www.crunchbase.com/organization/triton-software-engineering,"Information Technology, Software, Software Engineering","San Diego, California, United States",Triton Software Engineering is a designer and developer of software for nonprofit organizations.,"920,012","Greater San Diego Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://tritonse.github.io,,"Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
National Real Estate Investors Association,https://www.crunchbase.com/organization/national-real-estate-investors-association,"Association, Real Estate","Cincinnati, Ohio, United States",The National Real Estate Investors Association is a 501 (c) 6 trade association.,"920,012","Great Lakes, Midwestern US",$1M to $10M,Active,1985-01-01,year,,,,,Non-profit,https://nationalreia.org/,"The National Real Estate Investors Association is a 501 (c) 6 trade association. They are a federation made up of local associations or investment clubs throughout the United States. They represent local investor associations, property owner associations, apartment associations, and landlord associations on a national scale. Together they represent the interests of approximately 40,000 members across the U.S. As such, they are the largest broad based organization dedicated to the individual investor.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
MERiTAGE,https://www.crunchbase.com/organization/meritage-98b2,"Charity, Financial Services, Insurance, Retirement, Small and Medium Businesses","Bellevue, Washington, United States","MERiTAGE is a financial advisor that offers planning strategies and solutions to help clients feel satisfied, secure, and on track.","920,013","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.meritagewia.com/,,"Community and Lifestyle, Financial Services, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
