Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pacific Real Estate Services,https://www.crunchbase.com/organization/pacific-real-estate-services,"Commercial, Property Management, Real Estate, Residential","Eugene, Oregon, United States",Pacific Real Estate Services is a real estate agency.,"1,154,000","West Coast, Western US",Less than $1M,Active,1985-01-01,year,,,,,For Profit,https://www.pacificrealestateservices.com,"Pacific Real Estate Services have simplified the process of buying and selling homes. They utilize local home inspectors, contractors, interior designers, property managers, lending professionals, and plumbers. Their services include home buying, home selling, residential, commercial, and property management.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kent's Supply,https://www.crunchbase.com/organization/kent-s-supply,"Building Material, Local Business, Retail","Fallon, Nevada, United States","Kent's Supply is a retail store that sells a variety of tools, hardware, and building materials.","1,154,003",Western US,$1M to $10M,Active,1892-01-01,year,,,,,For Profit,http://kentssupply.com,,"Commerce and Shopping, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
DataDriven,https://www.crunchbase.com/organization/datadriven,"Legal, Software","Memphis, Tennessee, United States",DataDriven is a provider of mobile law enforcement software.,"1,154,006",Southern US,,Active,2000-01-01,year,,,,,For Profit,http://www.datadriven.com,,"Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Volatia,https://www.crunchbase.com/organization/volatia,"Natural Language Processing, Service Industry, Translation Service","Roanoke, Virginia, United States","Volatia provides interpretation, translation and localization services.","1,154,012","East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.volatia.com,,"Artificial Intelligence (AI), Data and Analytics, Other, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Power Plastics,https://www.crunchbase.com/organization/power-plastics,"Manufacturing, Plastics and Rubber Manufacturing, Product Design","Portland, Oregon, United States","Power Plastics specializes in manufacturing plastic products like roller chains, idler wheels, conveyor sprockets, and polyethylene tape.","1,154,016","West Coast, Western US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.powerplasticscorp.com/,,"Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Golf Scorecards,https://www.crunchbase.com/organization/golf-scorecards,"Graphic Design, Manufacturing, Paper Manufacturing, Printing","Beaverton, Oregon, United States","Golf Scorecards Inc. designs and prints golf-related materials like scorecards, yardage guides, and brochures.","1,154,018","West Coast, Western US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://www.golfscorecards.com,,"Content and Publishing, Design, Manufacturing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Reynolds, Horne & Survant",https://www.crunchbase.com/organization/reynolds-horne-survant,"Advice, Legal, Professional Services","Macon, Georgia, United States","Reynolds, Horne & Survant is a law firm that offers expertise in medical malpractice, negligence, premises liability, and accident law.","1,154,021","East Coast, Southern US",$10M to $50M,Active,1969-01-01,year,,,,,For Profit,https://reynoldsinjurylaw.com,,"Media and Entertainment, Other, Professional Services",1,Carl Reynolds,51-100,,,,,,,,,,,,,Private,,,,,,
Romac Industrial Parts,https://www.crunchbase.com/organization/romac-industrial-parts,"Machinery Manufacturing, Manufacturing, Sales, Wholesale","Woodstock, Georgia, United States",Romac Industrial Parts is a whole distributor of ground-engaging tools.,"1,154,022","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1992-01-01,year,2022-09-02,day,,,For Profit,https://romacparts.com,"Romac Industrial Parts is a ground engineering tools wholesaler. They provide products that include 5 packs, adapters, adapters, and adapter covers, assemblies, base edges, base plate, chocky bars, cleaner and scraper bars, cutting edges, end bits, grader blades, guards and protectors, guides, heel plates, heel shrouds, lip shrouds, nuts, packer feet, and more.","Commerce and Shopping, Manufacturing, Sales and Marketing",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Harris County Hospital District Foundation,https://www.crunchbase.com/organization/harris-county-hospital-district-foundation,"Health Care, Hospital, Medical, Non Profit","Houston, Texas, United States","Harris County Hospital District Foundation specialzes in cancer care, mammography, neonatal care, children’s health, and nursing education.","1,154,023","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,Non-profit,https://hchdfoundation.org,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Argent Global Services,https://www.crunchbase.com/organization/argent-global-services,"Business Development, Data Collection and Labeling, Industrial Engineering, Management Consulting, Project Management, Training","Oklahoma City, Oklahoma, United States",Argent is a Process Engineering and Management Consulting firm that specializes in data collection and information and tool development.,"1,154,027",Southern US,$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://argentglobal.com/,,"Administrative Services, Data and Analytics, Education, Manufacturing, Other, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rudy Schmid Total Car Care,https://www.crunchbase.com/organization/rudy-schmid-total-car-care,"Automotive, Fleet Management, Retail","Syracuse, New York, United States",Rudy Schmid Total Car Care is an auto body shop for auto repair and fleet services.,"1,154,027","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1930-01-01,year,,,,,For Profit,https://www.rudyschmid.com,,"Commerce and Shopping, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
WeCOACH,https://www.crunchbase.com/organization/wecoach,"Charity, Non Profit, Sports","Tallahassee, Florida, United States",WeCOACH is an organization that specializes in recruiting and retaining women coaches in all sports through leadership development programs.,"1,154,029","East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,Non-profit,https://wecoachsports.org,,"Other, Social Impact, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
8 Point Studio,https://www.crunchbase.com/organization/8-point-studio,"Brand Marketing, Graphic Design, Information Technology","Cold Spring, New York, United States",8 Point Studio is a creative agency that branding and graphic design services for impact finance and social enterprise.,"1,154,032","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://8pointstudio.com,,"Design, Information Technology, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
