Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
inMusic Brands,https://www.crunchbase.com/organization/inmusic-brands,"Consumer Electronics, Music","Cumberland, Rhode Island, United States","inMusic Brands specializes in the design, and technology in DJ, pro audio, musical instruments, and consumer electronics industries.","174,000","East Coast, New England, Northeastern US",$100M to $500M,Active,1971-01-01,year,,,,,For Profit,http://www.inmusicbrands.com/,"inMusic is a family of leading music technology and consumer electronics brands. Through collaboration and innovation, every inMusic brand has the unique ability to respond dynamically to the demands of its customers, delivering the latest advancements in engineering, design, and technology in the DJ, Music Production, Pro Audio, Musical Instrument, and Consumer Electronics industries.","Consumer Electronics, Hardware, Media and Entertainment, Music and Audio",1,Jack O'Donnell,501-1000,,,,,,,,,,,,2,Private,,,,,,
Miku,https://www.crunchbase.com/organization/miku,"Baby, Electronics, Hardware, Health Care, Mobile Apps, Wellness","Los Angeles, California, United States",Miku creates products that make it easy to monitor and understand your child’s health and wellness.,"174,001","Greater Los Angeles Area, West Coast, Western US",$50M to $100M,Active,2018-01-01,year,,,,,For Profit,https://www.mikucare.com,"Miku is a pediatric wellness platform, creating products that make it easy to monitor and understand your child’s health and wellness. The Miku Pro Smart Baby Monitor and corresponding analytics platform give parents easy access to breathing and sleep data, all without the use of a wearable. Miku Inc. is a pediatric wellness monitoring company founded in 2018 and based in Woodbridge, NJ and Los Angeles, CA. Miku’s products and proprietary, clinically-tested SensorFusion™ technology have received accolades from Fast Company, CES, Good Housekeeping, Babylist, Digital Trends, Business Intelligence Group, and more for innovation, design, and overall best-of. Partnered with established universities, hospital systems, research organizations, investors, and leaders, Miku is pioneering contactless monitoring in the pediatric space.","Apps, Community and Lifestyle, Consumer Electronics, Hardware, Health Care, Mobile, Software",2,"Colt Seman, Eric White",11-50,3,,,USD,,,USD,,"TQ Ventures, Haus Capital, Alex Pattis, Blue Slide Ventures, Emmett Partners",,6,,Private,,,,,,
Republic Finance,https://www.crunchbase.com/organization/republic-finance,"Finance, Financial Services","Baton Rouge, Louisiana, United States",Republic Finance specialises in providing a variety of consumer loans and flexible lending options to customers.,"174,002",Southern US,$100M to $500M,Active,1952-01-01,year,,,,,For Profit,http://republicfinance.com/,Republic Finance specialises in providing a variety of consumer loans and flexible lending options to customers.,Financial Services,,,501-1000,1,Private Equity,,USD,,,USD,,CVC Capital Partners,1,1,,Private,,,,,,
Coast 2 Coast Extracts,https://www.crunchbase.com/organization/coast-2-coast-extracts,"Health Care, Medical","Portland, Oregon, United States",Coast 2 Coast Extracts is a medical and health company that features a hydrocarbon processing facility.,"174,003","West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.coast2coastextracts.com/,"Coast 2 Coast Extracts is a medical and health company that features a hydrocarbon processing facility. It was founded in 2018 and headquartered in Portland, Oregon.",Health Care,1,David Carr,1-10,2,,1100000,USD,1100000,1100000,USD,1100000,,,,,Private,,,,,,
Nix86,https://www.crunchbase.com/organization/nix86,"Food and Beverage, Restaurants, Service Industry","Newton, Massachusetts, United States",Nix86 is the best way to manage supplier relationships and keep product costs under control in your restaurant.,"174,008","Greater Boston Area, East Coast, New England",Less than $1M,Closed,2015-01-01,year,,,2020-01-01,year,For Profit,http://nix86.com,"Nix86 is a cloud based, universal ordering platform for the foodservice industry. By aligning the interests of restaurants and foodservice distributors, Nix86 streamlines the ordering and fulfillment process saving everyone significant time and money. Managers can spend countless hours a week placing and receiving products. You can now rescue yourself from phone calls, clipboards, emails, faxes and all those hours you lose every week while tending to your dysfunctional supply chain. Imagine using ONE app to order ALL of your products and manage your vendor relations. Access Nix86 anytime, anywhere from a tablet or smart phone. Nix86 is a cloud based, ordering platform for the food service industry. By aligning the interests of restaurants and foodservice distributors, Nix86 streamlines the ordering and fulfillment process saving both parties significant time and money.","Food and Beverage, Other",3,"Alex Hardy, Jim Miller, Margaret Olson",11-50,2,,1226348,USD,1226348,1276348,USD,1276348,"MassChallenge, Sidecar Angels",,2,,Private,,,,,,
Circle for Roommates,https://www.crunchbase.com/organization/circle-for-roommates,"Mobile Apps, Social Media, Social Network","Los Angeles, California, United States","Circle helps users find verified, trustworthy roommates in their city.","174,008","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2016-08-06,day,,,,,For Profit,http://circleapp.io/,"Circle helps users find verified, trustworthy roommates in their city.","Apps, Internet Services, Media and Entertainment, Mobile, Software",3,"Dan Spalter, Eric Saleh, Nicole Schmidt",1-10,2,Seed,750000,USD,750000,750000,USD,750000,,,,,Private,,,,,,
Aavid Thermalloy,https://www.crunchbase.com/organization/aavid-thermalloy,"Electronics, Manufacturing","Laconia, New Hampshire, United States","Aavid Thermalloy manufacturing and design centers, provides a broad range of technologically advanced thermal management solutions.","174,011","East Coast, New England, Northeastern US",,Active,1964-01-01,year,2017-05-18,day,,,For Profit,http://aavid.com,"Aavid, founded in 1964 and headquartered in Laconia, New Hampshire, through its global network of manufacturing and design centers, provides a broad range of technologically advanced thermal management solutions for telecommunication, LED lighting, server, data center, consumer electronics, transportation, and industrial applications to customers all over the world. Aavid is a portfolio company of Audax Group, a leading investor in middle market companies, which has over $9 billion in assets under management across its Private Equity, Mezzanine, and Senior Debt businesses.","Consumer Electronics, Hardware, Manufacturing",,,1001-5000,1,M&A,,USD,,,USD,,Audax Private Equity,1,1,6,Private,,,,,,
Viveiros Farm,https://www.crunchbase.com/organization/viveiros-farm,"Agriculture, Animal Feed, Farming","Fairhaven, Massachusetts, United States","Viveiros is a farm near Fairhaven, Massachusetts.","174,011","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,http://www.viveirosfarm.com,"Viveiros is a farm near Fairhaven, Massachusetts.",Agriculture and Farming,,,,1,,,,,60000,USD,60000,Massachusetts Department of Agricultural Resources,1,1,,Private,,,,,,
Portage Point Partners,https://www.crunchbase.com/organization/portage-point-partners,"Consulting, Financial Services, Venture Capital","Chicago, Illinois, United States","Portage Point is an interim management, advisory and investment firm.","174,012","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,https://portagepointpartners.com,"Portage Point is an interim management, advisory and investment firm that partners with middle market companies during periods of transition or distress. Our proven team of operators, advisors and investors has the unique ability to identify, preserve and create value in highly complex situations. We have a successful track record in both operational and financial restructurings that is built on differentiated strategic insight, disciplined operational execution and deep financial expertise.","Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Caravel Autism Health,https://www.crunchbase.com/organization/caravel-autism-health,"Fitness, Health Care, Medical, Mental Health","Chicago, Illinois, United States",Caravel Autism Health is a mental health care company providing applied behavior analysis and ABA therapy.,"174,018","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://caravelautism.com,"Caravel Autism Health provides autism, applied behavior analysis, ABA therapy, autism home support services, child behavior specialist, evaluation and diagnosis, and autism screening services.","Health Care, Sports",1,Eric Lund,251-500,1,Early Stage Venture,,USD,,,USD,,,,,,Private,,,,,,
Treeline,https://www.crunchbase.com/organization/treeline-3661,"Apps, Enterprise, Software","Austin, Texas, United States","Treeline makes it easy to build custom, high-performance apps for Node.js.","174,018",Southern US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://treeline.io/,"Treeline makes it easy to build custom, high-performance apps for Node.js. It is designed for building practical, enterprise-grade backends in a matter of hours - not months.","Apps, Other, Software",2,"Mike McNeil, Scott Gress",11-50,3,,120000,USD,120000,120000,USD,120000,"Y Combinator, Zillionize, Social Starts",,3,,Private,,,,,,
BRoyal Boutique,https://www.crunchbase.com/organization/broyal-boutique,"E-Commerce, E-Commerce Platforms, Fashion","Overland Park, Kansas, United States",BRoyal Boutique is a retail online women fashion e-commerce platform.,"174,020",Midwestern US,,Active,,,,,,,For Profit,https://broyalboutique.com/,,"Clothing and Apparel, Commerce and Shopping, Design, Internet Services",,,,1,,,,,10000,USD,10000,GK Fund,1,1,,Private,,,,,,
Sproutzo,https://www.crunchbase.com/organization/sproutzo,AgTech,"New York, New York, United States",Sproutzo is a vertically integrated trading platform connecting the world of agrifood.,"174,020","Greater New York Area, East Coast, Northeastern US",,Active,2023-01-01,year,,,,,For Profit,https://www.sproutzo.com/,Sproutzo is vertically integrated trading platform connecting the world of agrifood.,Agriculture and Farming,2,"Chris Allison, Fielding Padgett",1-10,2,Seed,,USD,,,USD,,Forum Ventures,1,1,,Private,,,,,,
"Metavante Technologies, Inc",https://www.crunchbase.com/organization/metavante-technologies-inc,"Financial Services, Information Technology, Payments","Milwaukee, Wisconsin, United States",Metavante Technologies develops banking and payments technologies for financial services firms and businesses worldwide.,"174,020","Great Lakes, Midwestern US",,Closed,1964-01-01,year,2009-04-01,day,,none,For Profit,https://www.metavante.com,"Metavante Technologies develops banking and payments technologies for financial services firms and businesses worldwide. It provides banking and payments technologies to approximately 8,000 financial services firms and businesses. Together, the combined company will provide comprehensive ranges of integrated products and services. Metavante products and services drive account processing for deposit, loan and trust systems, image-based and conventional check processing, electronic funds transfer, consumer healthcare payments, electronic presentment and payment, outsourcing, and payment network solutions, including the NYCE Network, a leading ATM/PIN debit network. Metavante is headquartered in Milwaukee. It was acquired by Fidelity National Information Services in 2009.","Financial Services, Information Technology, Payments",,,5001-10000,,M&A,,,,,,,,,,5,Private,,,,,,
BRS Holdings,https://www.crunchbase.com/organization/brs-holdings,"Business Development, Consulting, Environmental Consulting","Dallas, Texas, United States",BRS Holdings is a business consulting company that provides advice on environmental and other business matters.,"174,021","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.brsholdings.com/,"BRS Holdings is a business consulting company that provides advice on environmental and other business matters. The company was founded in 2001 and is headquartered in Dallas, Texas, United States.",Professional Services,,,,1,,100000,USD,100000,100000,USD,100000,,,,,Private,,,,,,
