Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dependent Specialists,https://www.crunchbase.com/organization/dependent-specialists,"Business Information Systems, Human Resources","Rancho Santa Margarita, California, United States",Dependent Specialists provides dependent verification solutions.,"1,375,001","Greater Los Angeles Area, West Coast, Western US",,Active,2007-01-01,year,,,,,For Profit,https://www.dependentspecialists.com,"Dependent Specialists offers tailored, professional, and time-tested verification solutions that improve employee morale or organizational culture. They were created from the ground up, leveraging decades of HR and benefits management expertise. While other suppliers employ mass mail, outsource customer care, and limit personalization, DSI ensures maximum participation through industry-leading methodologies and outstanding customer service.","Administrative Services, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Compucare Systems,https://www.crunchbase.com/organization/compucare-systems,"Cloud Computing, Cyber Security, Information Technology, Software","Miami, Florida, United States","Compucare Systems provides cloud computing, cybersecurity, managed IT, data backup and recovery services.","1,375,003","Greater Miami Area, East Coast, Southern US",,Active,1992-01-01,year,,,,,For Profit,https://compucaresystems.net/,,"Information Technology, Internet Services, Privacy and Security, Software",1,Manuel Echeverria,11-50,,,,,,,,,,,,,Private,,,,,,
Fivesquares Development,https://www.crunchbase.com/organization/fivesquares-development,"Property Development, Property Management, Real Estate","Washington, District of Columbia, United States",Fivesquares Development is a real estate company that offers full-range of property development services for all types of projects.,"1,375,007","Washington DC Metro Area, Southern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.fivesquaresdevelopment.com,,Real Estate,1,Ron Kaplan,1-10,,,,,,,,,,,,,Private,,,,,,
Wright Publishing Company,https://www.crunchbase.com/organization/wright-publishing-company,"Art, Printing, Publishing","Albuquerque, New Mexico, United States",Wright Publishing Company provides artwork in bronze and print.,"1,375,007",Western US,Less than $1M,Active,1995-01-01,year,,,,,For Profit,https://wrightpublishing.com,Wright Publishing Company partners with artists to produce their limited edition artwork in bronze and print. They also represent the mixed media paintings and sculptures of kim goldfarb and the blown glass work of peter wright. They address inquiries through phone and mail.,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Claro Consulting,https://www.crunchbase.com/organization/claro-consulting,"Consulting, Information Technology, Project Management","New Rochelle, New York, United States","Claro Consulting offers managed IT services, project management, and consulting services.","1,375,007","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://thinkclaro.com,,"Administrative Services, Information Technology, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
SFTA - South Florida Tech Alliance,https://www.crunchbase.com/organization/sfta-south-florida-tech-alliance,"Association, Information Technology, Non Profit","Boca Raton, Florida, United States",South Florida Tech Alliance is a a networking group of technology professionals for southern Florida.,"1,375,008","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,1990-01-01,year,,,,,Non-profit,https://www.southfloridatech.org,,"Information Technology, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tri-County Pediatrics,https://www.crunchbase.com/organization/tri-county-pediatrics,"Child Care, Health Care, Medical","Southampton, Pennsylvania, United States","Tri-County Pediatrics provides medical care for infants, children, adolescents, and young adults.","1,375,009","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://tricountypeds.com,"Tri-County Pediatrics prevents, detects, and manages physical, behavioral, and developmental issues that affect children. They offer health services ranging from preventive health care to the diagnosis and treatment of acute and chronic diseases.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Hire CIO,https://www.crunchbase.com/organization/hire-cio,"Information Technology, Lead Management, Technical Support","Powell, Ohio, United States",Hire CIO specializes in providing operational and technical leadership skills to build teams.,"1,375,009","Great Lakes, Midwestern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.hirecio.com,,"Information Technology, Other, Sales and Marketing",1,Jack Anderson,11-50,,,,,,,,,,,,,Private,,,,,,
Mushroom Matrix,https://www.crunchbase.com/organization/mushroom-matrix,"Food and Beverage, Retail","Carlsbad, California, United States","Mushroom Matrix provides a range of mushroom powder, capsules, and drinks mix for horses, pets, and people.","1,375,011","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://mushroommatrix.com,,"Commerce and Shopping, Food and Beverage",,,,,,,,,,,,,,,,Private,,,,,,
AARD Spring & Stamping,https://www.crunchbase.com/organization/aard-spring-stamping,"Industrial, Manufacturing, Product Design","Temecula, California, United States","AARD Spring & Stamping is a manufacturer of springs, wire forms, four-slide, and stamping products.","1,375,015","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.aard.com,"AARD Spring & Stamping provides designs and production of compression, extension, and torsion springs, four-slide products, clips, wire forms, and metal stampings. They provide operations, prototypes, and customer engineering and design support. They provide inquiries through online applications and phone calls.","Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
