Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ten Acre Marketing,https://www.crunchbase.com/organization/ten-acre-marketing,"Advertising, Brand Marketing, Supply Chain Management","Grand Forks, North Dakota, United States","Ten Acre Marketing is an advertising agency that focuses on branding, supply chain, and marketing of agricultural products.","1,025,000",Midwestern US,$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.tenacremarketing.com/,,"Advertising, Sales and Marketing, Transportation",1,Leah Halverson,1-10,,,,,,,,,,,,,Private,,,,,,
Caprice Productions,https://www.crunchbase.com/organization/caprice-productions,"Advertising, Brand Marketing, Event Promotion, Marketing","San Antonio, Texas, United States","Caprice Productions provides promotional, branding, and marketing advertising graphic art services.","1,025,002",Southern US,$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.capriceinc.com/,,"Advertising, Events, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
TLP-Fides,https://www.crunchbase.com/organization/tlp-fides,"Angel Investment, Finance, Financial Services","Libertyville, Illinois, United States","TLP-Fides is a finance company specializing in investment and acquisitions, with a focus on multifamily and student housing.","1,025,003","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://tlpfides.com,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Get USA Healthy,https://www.crunchbase.com/organization/get-usa-healthy,"Fitness, Food and Beverage, Health Care, Lifestyle","San Diego, California, United States",Our mission to assist others attain and maintain a healthy weight and create a healthy lifestyle.,"1,025,008","Greater San Diego Area, West Coast, Western US",Less than $1M,Closed,2009-01-01,year,,,,none,For Profit,http://www.getusahealthy.com,,"Community and Lifestyle, Food and Beverage, Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Boise Integrative Dentistry,https://www.crunchbase.com/organization/boise-integrative-dentistry,"Dental, Health Care, Medical, Wellness","Boise, Idaho, United States","Boise Integrative Dentistry provides dental care for cleaning, prevention, teeth cleaning, and oral cancer screening services.","1,025,009",Western US,,Active,1977-01-01,year,,,,,For Profit,https://www.boise-dentist.com,"Boise Integrative Dentistry's mission is to restore and maintain the health and wellness of its patients by addressing the full range of influences that affect oral and systemic health. They provide periodontal therapy, frenectomies, cosmetic dentistry, porcelain veneers, porcelain crowns, composite fillings, whitening, technology, intra-oral camera, 3d imaging, oral surgery, bone grafting, and porcelain bridges services.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Coco Shop,https://www.crunchbase.com/organization/coco-shop,"E-Commerce, Fashion","New York, New York, United States",Coco Shop is an online seller of cotton clothing.,"1,025,011","Greater New York Area, East Coast, Northeastern US",,Active,1949-01-01,year,,,,,For Profit,https://cocoshopwi.com/,"Coco Shop is a supplier of cotton clothing. They provide products that include cloth and gift products. They offer products that are available for shopping online. Their customers' inquiries are addressed through phone, email, and online applications.","Clothing and Apparel, Commerce and Shopping, Design",,,1-10,1,,,USD,,,USD,,Winklevoss Capital,1,1,,Private,,,,,,
Roadway Electric,https://www.crunchbase.com/organization/roadway-electric,"Construction, Infrastructure, Lighting","Phoenix, Arizona, United States","Roadway Electric provides electrical & signing contracting services for traffic signals, highway lighting and freeway management systems.","1,025,016","Greater Phoenix Area, Western US",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,https://roadwayelectric.com/,,"Hardware, Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
League Park Advisors,https://www.crunchbase.com/organization/league-park-advisors,"Business Development, Finance, Outsourcing","Cleveland, Ohio, United States",League Park is a boutique investment bank.,"1,025,017","Great Lakes, Midwestern US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,http://www.leaguepark.com/,"League Park is a boutique investment bank that professionally and ethically advises clients on strategies aimed to maximize shareholder value. They assist middle market companies with transactions that generate value through mergers and acquisitions, recapitalizations, capital raising, structured finance, and outsourced corporate development.","Financial Services, Professional Services",1,J.W. Sean Dorsey,11-50,,,,,,,,,,,,,Private,,,,,,
Tokai Pharmaceuticals,https://www.crunchbase.com/organization/tokai-pharmaceuticals-5cde,"Clinical Trials, Health Care, Pharmaceutical, Therapeutics","Cambridge, Massachusetts, United States",Tokai Pharmaceuticals specializes in developing and delivering therapies for patients living with cancer.,"1,025,018","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.tokaipharmaceuticals.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Garcy Manufacturing,https://www.crunchbase.com/organization/garcy-manufacturing,"Furniture, Manufacturing, Product Design, Retail","Piedmont, Alabama, United States","Garcy Manufacturing manufactures polished stainless steel, satin stainless steel, and powder-coated steel.","1,025,021",Southern US,$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://www.garcymanufacturing.com,"Gary Manufacturing produces furniture for offices and hotels. They provide stainless steel polished and satin, cold rolled steel polished, satin, and powder-coated, and aluminium satin and powder-coated. They provide practical functionality in a stylish form tailored to their exact requirements.","Commerce and Shopping, Consumer Goods, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
