Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Marx food,https://www.crunchbase.com/organization/marx-companies,Food and Beverage,"Seattle, Washington, United States",Marx foodis a food & beverage firm sourcing and supplying meats & seafood prepared and served in top restaurants.,"2,778,001","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.marxfoods.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Southdale Physicians,https://www.crunchbase.com/organization/southdale-physicians,"Health Care, Health Diagnostics, Medical, Wellness","Edina, Missouri, United States","Southdale Physicians provides general medicine, preventive care, and weight loss treatment services.","2,778,002",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.southdalephysicians.com,"Southdale Physicians provides diagnostic and investigative medicine, preventive care, wellness checks, men’s health issues, cardiac issues, high blood pressure, diabetes, asthma, urinary tract infections, gastrointestinal issues, anxiety, and depression treatment services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Siegel Display Products,https://www.crunchbase.com/organization/siegel-display-products,"Business Information Systems, Electronics","Moody, Alabama, United States","Siegel Display Products provides display solutions for the trade show, office, reception area or retail store.","2,778,003",Southern US,Less than $1M,Active,1969-01-01,day,,,,,For Profit,https://www.siegeldisplay.com/,,"Consumer Electronics, Hardware, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kush Water H2o,https://www.crunchbase.com/organization/kush-water-h2o,"E-Commerce, Food and Beverage, Online Portals, Professional Services, Supply Chain Management, Water Purification","Scottsdale, Arizona, United States","Kush Water H2O is born from a desire to provide consumers with an alternative choice to existing water products, located in Arizona.","2,778,007","Greater Phoenix Area, Western US",,Closed,2013-01-01,day,,,,none,For Profit,http://kushwaterh2o.com,,"Commerce and Shopping, Food and Beverage, Internet Services, Other, Sustainability, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Gentefy,https://www.crunchbase.com/organization/lendster,"Apps, Social Media","Montebello, California, United States",Digital marketing agency that helps spanish speaking small businesses gain more customers through social media,"2,778,015","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2013-03-15,day,,,,,For Profit,http://gentefy.com,A New Way to Lend...,"Apps, Internet Services, Media and Entertainment, Software",2,"Barney Santos, Evelyn Santos",1-10,,,,,,,,,,,,,Private,,,,,,
Dubois Daniel CPA & Co,https://www.crunchbase.com/organization/dubois-daniel-cpa-co,"Accounting, Financial Services, Retirement","Aliso Viejo, California, United States","Dubois Daniel CPA & Co offers taxation, payroll, accountancy, compliance, bookkeeping, retirement & budgeting services.","2,778,018","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1986-01-01,year,,,,,For Profit,https://www.duboiscpa.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Eventgroove USA,https://www.crunchbase.com/organization/eventgroove-usa,"Advertising, Marketing, Printing","Harlowton, Montana, United States","Eventgroove USA offers advertising solutions such as printing services for tickets, wristbands, and posters.","2,778,018",Western US,,Active,,,,,,,For Profit,https://products.eventgroove.com/,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Johnny Macaroni's,https://www.crunchbase.com/organization/johnny-macaroni-s,"Food and Beverage, Food Processing, Restaurants","East Bridgewater, Massachusetts, United States",Johnny Macaroni's is a restaurant.,"2,778,021","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.johnnymacaronis.com,"Johnny Macaroni's provides their menus as dine-in menus, take-out menus, catering menus, catering heating instructions, and Johnny Macaroni's recipes.",Food and Beverage,,,51-100,,,,,,,,,,,,,Private,,,,,,
HourGlass Media,https://www.crunchbase.com/organization/hourglass-media-33f4,"Advertising, Digital Marketing, SEO","Canton, Ohio, United States",HourGlass Media is a digital marketing agency that provides advertising and search engine optimization services.,"2,778,022","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://turntimeover.com,,"Advertising, Internet Services, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Century Eye Care,https://www.crunchbase.com/organization/century-eye-care,"Eyewear, Health Care, Hospital, mHealth, Therapeutics","Gardena, California, United States",Century Eye Care provides eye care.,"2,778,025","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://centuryeyecare.com,"Century Eye Care offers many eye care services, from surgery to treatment of eye diseases. They provide services including LASIK, cataract surgery, or glaucoma treatment. They can treat the patients' corneal or vitreoretinal disorders. They offer services to ophthalmology, contact lenses, contact lens exams, eye and vision exams, Lasik eye surgery, eye surgery, cataract surgery, retinal surgery, ortho-k, and vision therapy.","Consumer Goods, Health Care, Mobile",,,1-10,,,,,,,,,,,,,Private,,,,,,
