Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"John Paul Simonson, CPA PC",https://www.crunchbase.com/organization/john-paul-simonson-cpa-pc,"Accounting, Consulting, Finance, Financial Services","Washingtonville, New York, United States","John Paul Simonson, CPA PC is a financial consulting firm offers accounting services.","2,250,001","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.johnpaulcpa.com,"John Paul Simonson offers financial strategies for business owners, individuals, and investors. They offer a broad range of accounting, tax preparation and planning services.","Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blackhawk Consulting,https://www.crunchbase.com/organization/blackhawk-consulting,"Cloud Computing, Consulting, Infrastructure, Management Consulting","Leesburg, Virginia, United States","Blackhawk Consulting is a consultancy that provides IT security, rights management, infrastructure, cloud, and migration services.","2,250,002","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.blackhawkconsulting.com/,,"Internet Services, Other, Professional Services, Software",1,Jesse Vaughan,11-50,,,,,,,,,,,,,Private,,,,,,
Young Brands,https://www.crunchbase.com/organization/young-brands-llc,Consulting,"Cambridge, Massachusetts, United States",Consultancy,"2,250,006","Greater Boston Area, East Coast, New England",,Active,2012-01-01,year,,,,,For Profit,http://www.youngbrands.com,,Professional Services,1,John Young,1-10,,,,,,,,,,,,,Private,,,,,,
"The Westside Group, Inc.",https://www.crunchbase.com/organization/ferdinand-pasion,,"Austin, Texas, United States","Apartment Rental Communities in Austin, TX","2,250,009",Southern US,,Active,1994-01-01,year,,,,,For Profit,https://www.westsidegroup.com/,"The Westside Group is a local property management company in Austin that owns 11 apartments in Central Austin. With 6 properties in West Campus, 3 in North University and 2 in Clarksville, we have spaces that fit the needs of most Austinites and those who moved here. Founded in 1994, The Westside Group, Inc. has been owned and operated by the same Austinite from the very beginning. Local companies that have been around this long are becoming harder to find, but they offer the best insights to the city through their years of specialized experience. We attribute our success to our people-oriented approach to property management. We focus on positive relationships with tenants, top-notch maintenance, and fair rental rates. Through this approach, we can focus less expense on marketing and allow our properties to speak for themselves and to be found through word-of-mouth from happy tenants.  Apartment Portfolio: 6th Street West Apartments in Clarksville Waterston Apartments in Clarksville Montage Apartments West Campus Rio Grande Square Student Apartments Barranca Square Student Apartments Envoy Apartments West Campus West Campus Flats Diplomat West Campus Hyde Park Court North Campus Monticello Apartments Hyde Park Melroy Apartments North University",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Soutien,https://www.crunchbase.com/organization/soutien,"Analytics, CRM, Digital Marketing","New York, New York, United States","Soutien specializes in data analytics, CRM, and digital marketing solutions.","2,250,015","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,year,,,,,For Profit,https://soutiendata.com,,"Data and Analytics, Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fades 2 Black Media Group,https://www.crunchbase.com/organization/fades-2-black-media-group,"Digital Entertainment, Digital Media, Film","New York, New York, United States","Fades 2 Black Media Group engages in producing feature films, television, internet shows, commercials, and corporate videos.","2,250,015","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.fades2blackmedia.com/,,"Media and Entertainment, Video",,,,,,,,,,,,,,,,Private,,,,,,
Masterful,https://www.crunchbase.com/organization/masterful,"Business Development, Information Technology, Marketing","Las Vegas, Nevada, United States","Masterful offers strategic marketing, business development, technology vision, and executive placement services.","2,250,016",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.masterfulinc.com,,"Information Technology, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
MediaSherpa,https://www.crunchbase.com/organization/mediasherpa,Internet,"Santa Monica, California, United States",MediaSherpa specializes in end to end digital media. ,"2,250,016","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,http://mediasherpa.net/,,Internet Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
WM Construction,https://www.crunchbase.com/organization/wm-construction,"Commercial, Construction, Residential","Wasilla, Alaska, United States","WM Construction provides residential, commercial, and municipal construction services.","2,250,017",Western US,,Active,,,,,,,For Profit,https://buildingalaska.com,,"Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Hidden Elephant,https://www.crunchbase.com/organization/hidden-elephant,"Android, Apps, Health Care, iOS, Mobile, Mobile Apps","Davis, California, United States",Hidden Elephant is a privately held independent application developing company that develops applications for iOS and Android devices.,"2,250,018","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.hiddenelephant.com,Hidden Elephant is a privately held independent application developing company that develops applications for iOS and Android devices. Some of their apps are That Memory Game and Insta Gamer.,"Apps, Health Care, Mobile, Platforms, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Gadsden County Times,https://www.crunchbase.com/organization/the-gadsden-county-times,"Advertising, Journalism, Media and Entertainment, News, Publishing","Quincy, Florida, United States","The Gadsden County Times is a publishing company that publishes local news, sports, events, obituaries, articles, and advertisements.","2,250,029","East Coast, Southern US",$1M to $10M,Active,1901-01-01,year,,,,,For Profit,https://gadsdencountytimes.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
