Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pride & Joy Childcare,https://www.crunchbase.com/organization/pride-joy-childcare,"Child Care, Education, Health Care, Training","Henrietta, New York, United States",Pride & Joy Childcare provides early care and education services.,"2,922,002","East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.pj-childcare.com/,,"Education, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mirekusoft,https://www.crunchbase.com/organization/mirekusoft,"Apps, Information Technology, Software","Sunnyvale, California, United States",Mirekusoft is application software that used for removal of programs and improves application and system performance on Windows.,"2,922,003","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2011-01-01,year,,,,,For Profit,,,"Apps, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Catholic War Veterans and Auxiliary,https://www.crunchbase.com/organization/catholic-war-veterans-and-auxiliary,"Family, Non Profit, Social","Bellerose, New York, United States","Catholic War Veterans and Auxiliary provide fellowship, charitable activities, and veteran services for veterans and their families.","2,922,007","East Coast, Northeastern US",,Active,1935-05-19,day,,,,,Non-profit,https://wp2.cwv.org/,,"Community and Lifestyle, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Phoenix Flexographic,https://www.crunchbase.com/organization/phoenix-flexographic,"Manufacturing, Printing, Product Design","Albemarle, North Carolina, United States",Phoenix Flexographic designs and manufactures custom printed labels and tags.,"2,922,020","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.phoenixflexographic.com/,,"Content and Publishing, Design, Manufacturing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Britenz,https://www.crunchbase.com/organization/britenz,"Consumer Goods, Dental, Health Care, Personal Health, Retail","Walled Lake, Michigan, United States",Britenz is a teeth whitening gel applicator that helps with the instant whitening of teeth.,"2,922,024","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://britenz.com/,,"Commerce and Shopping, Consumer Goods, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Engineering Research Centers,https://www.crunchbase.com/organization/engineering-research-centers,"Life Science, Loyalty Programs, Product Research, Universities","Alexandria, Virginia, United States",Engineering Research Centers are interdisciplinary centers that promote the strategic advancement of system-level technologies.,"2,922,025","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.erc-assoc.org,,"Biotechnology, Data and Analytics, Design, Other, Sales and Marketing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Charlestown Apartments,https://www.crunchbase.com/organization/charlestown-apartments,"Real Estate, Rental, Rental Property","Louisville, Kentucky, United States",Charlestown Apartments is a real estate company that provides property rental consulting services for buyers and sellers.,"2,922,027",Southern US,,Active,,,,,,,For Profit,https://www.charlestownapts.com/,,"Commerce and Shopping, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Carnegie Chiropractic,https://www.crunchbase.com/organization/carnegie-chiropractic,"Health Care, Health Diagnostics, Medical, Rehabilitation, Wellness","New York, New York, United States","Carnegie Chiropractic provides physiotherapy, cold laser therapy, and pain management.","2,922,029","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.carnegiechiropractic.com,"Carnegie Chiropractic provides chiropractic care, cold laser therapy, and pain management. In addition, they include nutrition, pain management, physiotherapy,  rehab, spinal decompression, and weight loss. They managed their chronic complaints which include: headaches, digestive disorders, anxiety, fatigue, weight management, sport, and work related injuries.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Valley Forge Benefits Consulting,https://www.crunchbase.com/organization/valley-forge-benefits-consulting,"Financial Services, Insurance, Management Consulting","Malvern, Pennsylvania, United States","Valley Forge Benefits Consulting offers management consulting services, specializing in employee benefits and insurance-related matters.","2,922,038","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.vfbc.net,"Valley Forge Benefits Consulting provides a range of services in the management consulting industry. The company offers benefits consulting, helping businesses to understand and manage their employee benefits packages. This includes analysis and recommendations on insurance-related matters, with a focus on difficult to place general insurance. The company also assists employers in amending schemes to reduce future service benefits without restricting benefits for past service. With a team of 2267 employees, Valley Forge Benefits Consulting is equipped to handle a variety of consulting needs for businesses of different sizes.","Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dunsirn Partners,https://www.crunchbase.com/organization/dunsirn-partners,"Business Development, Finance, Financial Services","Appleton, Wisconsin, United States",Dunsirn Partners is a company that provide established businesses with strategic management and financial support.,"2,922,040","Great Lakes, Midwestern US",Less than $1M,Active,2003-01-01,day,,,,,For Profit,https://www.dunsirn.com,,"Financial Services, Professional Services",1,Brian Dunsirn,251-500,,,,,,,,,,,,,Private,,,,,,
Excellent Dry Cleaners,https://www.crunchbase.com/organization/excellent-dry-cleaners,"Commercial, Customer Service, Laundry and Dry-cleaning","Oceanside, California, United States","Excellent Dry Cleaners offers dry cleaning, shoe cleaning, and household items cleaning services.","2,922,041","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.excellentdrycleaners.com,"Excellent Dry Cleaners offers cleaning services. Their services include dry cleaning, shoe cleaning, purse cleaning, repairs, household items, laundry business, shirts, household items, fur and leather cleaning, pick up and delivery, washing and fold, wedding gown, and cleaning and preservation.","Clothing and Apparel, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Print Right Printing,https://www.crunchbase.com/organization/print-right-printing,"Advertising, Graphic Design, Printing","Sioux Falls, South Dakota, United States","Print Right Printing is a printing agency that deals with posters, banners, business cards, brochures, and letterhead printing services.","2,922,043",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.printrightprinting.com,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
RadioWeave,https://www.crunchbase.com/organization/radioweave,"iOS, Music, Social Media","San Francisco, California, United States","RadioWeave offers an application that enables its users to listen, create, and share music contents with the other users.","2,922,045","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2008-05-01,day,,,,,For Profit,http://radioweave.com,"RadioWeave combines social networking with personalized internet radio to deliver an easy-to-use web and mobile service that weaves customized public and private â€œradio stationsâ€ into a single audio steam.  Upon registering for the free service, RadioWeave users can immediately begin listening to public or private content libraries and micro-channels including everything from national and local news, sports, weather and traffic reports to music, podcasts and other professional content. These libraries and micro-channels are then blended together into a single, personalized audio stream that can be controlled by an easy-to-use tuner. RadioWeave also allows users to produce and upload their own content, and comment and react to professional content by sharing their own audio and podcasts. Users can listen to their social media updates utilizing RadioWeaveâ€™s text to speech engine to read their Twitter tweets and in the future, Facebook status updates and email messages as well.  Consumers can access RadioWeave by visiting http://radioweave.com. The free RadioWeave Mobile for iPhone application is available in iTunes, with additional versions of RadioWeave Mobile to support other smart phones and mobile devices to be introduced in the coming months.  A privately-held company, RadioWeave is operated by its parent, YiqYaq. For more information visit http://radioweave.com","Internet Services, Media and Entertainment, Mobile, Music and Audio, Platforms, Software",1,Brent Noorda,1-10,,,,,,,,,,,,,Private,,,,,,
Massachusetts Family Federal Credit Union,https://www.crunchbase.com/organization/massachusetts-family-federal-credit-union,"Accounting, Banking, Financial Services","Peabody, Massachusetts, United States","Massachusetts Family Federal Credit Union offers savings, loans, online banking, and financial services.","2,922,057","Greater Boston Area, East Coast, New England",Less than $1M,Active,,,,,,,For Profit,http://www.massfamilycu.com,,"Financial Services, Lending and Investments, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Historic House Trust,https://www.crunchbase.com/organization/historic-house-trust,"Building Maintenance, Environmental Consulting, Museums and Historical Sites, Non Profit, Parks","New York, New York, United States","Historic House Trust is a nonprofit organization that works for the revival of historic buildings, parks, and the environment.","2,922,058","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1989-01-01,year,,,,,Non-profit,https://www.historichousetrust.org,,"Other, Professional Services, Real Estate, Social Impact, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Family Care Physicians,https://www.crunchbase.com/organization/family-care-physicians,"First Aid, Health Care, Medical","Buffalo, New York, United States","Family Care Physicians is a medical care facility that provides preventative health care, first aid treatment, and immunization services.","2,922,064","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.familycarephysicians.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Anacapa Brewing,https://www.crunchbase.com/organization/anacapa-brewing,"Brewing, Consulting, Restaurants","Ventura, California, United States",Anacapa Brewing Company provides hand-crafted ales and lagers.,"2,922,065","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.anacapabrewing.com/,,"Food and Beverage, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hema Imaging,https://www.crunchbase.com/organization/hema-imaging,"Computer, Consumer Electronics, Electronics, Health Care","Minneapolis, Minnesota, United States","Hema Imaging thermal imaging smartphone attachment Physicist, neuroimaging researcher and developer.","2,922,066","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Closed,,,,,,none,For Profit,http://www.hemaimaging.com/,,"Consumer Electronics, Hardware, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Resident Gifts,https://www.crunchbase.com/organization/resident-gifts,"Commercial Real Estate, Real Estate, Residential","Palm Beach Gardens, Florida, United States",Resident Gifts provides reward programs for residents to earn points throughout their lease term.,"2,922,069","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://residentgifts.com,"Resident Gifts LLC provides resident rewards program for the multi-family industry. The company enables residents to earn grants of points for property specific activities or events that are redeemed for goods and services at national and local brand name merchants. Its customers include owners and managers of multifamily real estate. The company was founded in 2009 and is headquartered in Naperville, Illinois.",Real Estate,1,Gerry Wiatrowski,11-50,1,,605000,USD,605000,605000,USD,605000,,,,,Private,,,,,,
San Jose Neurospine,https://www.crunchbase.com/organization/san-jose-neurospine,"Health Care, Hospital, Personal Health","Campbell, California, United States","San Jose Neurospine provides nonsurgical care, spine surgery, minimally invasive surgery, and cranial surgery services.","2,922,070","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://sanjoseneurospine.com,"San Jose Neurospine offers home therapy, injection therapy, physical therapy, pain management, spine surgery, spine surgery, augmentation, spinal tumor surgery, laser spine surgery, minimally invasive surgery, bilateral laminotomy, cranial surgery, microvascular, and cyberknife radiosurgery services.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Safe Hands Day Care Inc,https://www.crunchbase.com/organization/safe-hands-day-care-inc,"Child Care, Health Care","Brooklyn, New York, United States","Day Care Center in Brooklyn, NY","2,922,073","Greater New York Area, East Coast, Northeastern US",,Active,1997-01-01,day,,,,,For Profit,http://safehandsdaycare.com,"Address: 1607 E 95th St, Brooklyn, NY 11236, USA",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Cape Senior Home Healthcare,https://www.crunchbase.com/organization/cape-senior-home-healthcare,"Elder Care, Health Care, Wellness","Yarmouth Port, Massachusetts, United States","Cape Senior Home Healthcare provides elderly care, personal care, house cleaning, and pet care.","2,922,073","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://capeseniorhomehealthcare.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Holland Farms Bakery & Deli,https://www.crunchbase.com/organization/holland-farms-bakery-deli,"Bakery, Catering, Food and Beverage","Yorkville, New York, United States","Holland Farms Bakery & Deli produces donuts, cakes, pies, and pastries.","2,922,079","East Coast, Northeastern US",$1M to $10M,Active,1955-01-01,year,,,,,For Profit,https://hollandfarms.com,"Holland Farms Bakery & Deli is a bakery. They offer half-moon cookies,  ship half-moos, jelly buns, tomato pie, and cakes. Their customers contact through email, phone, and online applications.",Food and Beverage,1,John Piersma,11-50,,,,,,,,,,,,,Private,,,,,,
Deshi Driving School,https://www.crunchbase.com/organization/deshi-driving-school,,"Queens, New York, United States",Car rental for driving test,"2,922,087","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.deshidrivingschool.com,"Provide here 5 hour pre licensing course, car rental for driving test , expedited road test appointment within 3-5 days , one- on -one driving lesson, package deal for beginners or refresher, highway driving lessons.",,,,,,,,,,,,,,,,,Private,,,,,,
CityPorters,https://www.crunchbase.com/organization/cityporters,Travel,"San Jose, California, United States",CityPorters is a community of travel bloggers who write reviews for hotels around the world.,"2,922,090","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2008-08-01,day,,,2009-05-15,day,For Profit,,"CityPorters is a community of travel bloggers who write reviews for hotels around the world. Writers from around the globe are part of the CityPorters community and contribute compelling, fresh content about hotels either in their immediate area or in their recent excursions.  By writing the fresh content, CityPorters attract guests who trust in our hotel reviews and book their hotel on our site. When the guests book a hotel, the Porter who wrote the description for that hotel gets a percentage of the booking fee. We are present in 6 cities: www.londonporters.com www.parisporters.com www.barcelonaporters.com www.newyorkporters.com www.laporters.com www.dubaiporters.com",Travel and Tourism,1,Drew Odom,1-10,,,,,,,,,,,,,Private,,,,,,
Miller Aire Corp,https://www.crunchbase.com/organization/miller-aire-corp,"Field Support, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Industrial Automation","New York, New York, United States","Miller Aire Corp specializes in thru-wall PTACs, ductless mini splits systems, HVAC preventative maintenance, repair and installations.","2,922,093","Greater New York Area, East Coast, Northeastern US",,Active,2012-01-01,year,,,,,For Profit,http://www.miller-mechanical.com/,,"Manufacturing, Professional Services, Real Estate, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
NationalBLS,https://www.crunchbase.com/organization/nationalbls,Real Estate,"San Francisco, California, United States",Real Estate Buyer Listing Service,"2,922,094","San Francisco Bay Area, West Coast, Western US",,Closed,2008-01-01,year,,,,none,For Profit,http://www.nationalbls.com,"NationalBLS, the Buyer Listing Service, is the first national database of prospective home buyers, serving as an integral counterpart to the nationâ€™s 900+ MLSâ€™s (Multiple Listing Service).  Our platform showcases anonymous prospective buyers, empowering sellers and their agents to become proactive as opposed to the traditional â€œstand and sellâ€ approach. Fundamentally we believe that while the supply side of the real estate market is well catered for, the lack of visibility of demand creates an imbalance which restricts transaction volume, hinders effective home pricing, and lengthens the time it takes to sell a property.",Real Estate,1,Duncan Logan,1-10,,,,,,,,,,,,,Private,,,,,,
Experience Dental Studio,https://www.crunchbase.com/organization/experience-dental-studio,"Dental, Health Care","Lindon, Utah, United States",Experience Dental Studio is a full-service dental laboratory specializing in conservative cosmetic and reconstructive dentistry.,"2,922,098",Western US,,Active,,,,,,,For Profit,https://www.experiencedentalstudio.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Carroll County Food Sunday,https://www.crunchbase.com/organization/carroll-county-food-sunday,"Charity, Food and Beverage, Grocery, Non Profit","Westminster, Maryland, United States",Carroll County Food Sunday is a nonprofit organization that provides emergency supplemental food.,"2,922,113","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,1982-01-01,year,,,,,Non-profit,https://ccfoodsunday.org,,"Food and Beverage, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Bolyston Street Group,https://www.crunchbase.com/organization/the-bolyston-street-group,Association,"Boston, Massachusetts, United States",The Bolyston Street Group,"2,922,122","Greater Boston Area, East Coast, New England",,Active,,,,,,,,,,Other,,,,,,,,,,,,,,,,Private,,,,,,
The Vukel Group Insurance Agency,https://www.crunchbase.com/organization/the-vukel-group-insurance-agency,"Commercial Insurance, Consulting, Employee Benefits, Financial Services, Insurance, Personal Finance, Property Insurance","Astoria, New York, United States","The Vukel Group Insurance Agency offers insurance services for auto, homeowners, condo, business owners, and builder's risk.","2,922,122","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.vukelgroup.com/,,"Administrative Services, Financial Services, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mpsi,https://www.crunchbase.com/organization/mpsi,Oil and Gas,"Florham Park, New Jersey, United States",Mpsi are the global leader in fuels pricing and retail location solutions for petroleum retailers.,"2,922,123","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Closed,1970-01-01,year,,,,none,For Profit,https://www.kssfuels.com,,"Energy, Natural Resources",,,51-100,,,,,,,,,,,,,Private,,,,,,
Fusion Home Care,https://www.crunchbase.com/organization/fusion-home-care,"Elder Care, Health Care, Home Health Care","Centennial, Colorado, United States","Fusion Home Care provides dementia, personal, and hospice support services.","2,922,123","Greater Denver Area, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://homehealthcaredenver.net,"Fusion Home Care offers non-medical home care, respite care, and homemaker services. Non-medical home care provides clients with assistance in their normal routine and daily activities. Personal care services include bathing, toileting, dressing, incontinence care, grooming, and personal hygiene services. Homemaker services are designed to helps with all of the day-to-day chores necessary to keep a household running. Their services include dusting and vacuuming, sweeping and mopping, linen and laundry, cleaning refrigerator and stove, shopping, errands, and meal preparation to ensure proper nutrition.",Health Care,1,Adam Dodd,11-50,,,,,,,,,,,,,Private,,,,,,
kplm 106.1,https://www.crunchbase.com/organization/kplm-106-1,"Broadcasting, Digital Media, Music, Telecommunications","Palm Desert, California, United States","kplm 106.1 is a broadcast media company that offers hit music, radio and events, concerts information.","2,922,125","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,,,,,For Profit,https://thebig106.com,,"Hardware, Media and Entertainment, Music and Audio, Video",,,,,,,,,,,,,,,,Private,,,,,,
Dent Squad,https://www.crunchbase.com/organization/dent-squad,"Automotive, Autonomous Vehicles, Recreational Vehicles","Wisconsin Dells, Wisconsin, United States",Dent Squad is an automotive firm that offers dent repair services for large and small dents and hailstorms and bumper damage solutions.,"2,922,137","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.dentsquad.com/,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Stephen Jackson Photography,https://www.crunchbase.com/organization/stephen-jackson-photography,"E-Commerce, Internet","Valdosta, Georgia, United States",Stephen Jackson Photography is a provider of wedding photography to prospective couples.,"2,922,138","East Coast, Southern US",$1M to $10M,Closed,,,,,,none,For Profit,http://www.stephenjacksonphotography.com,,"Commerce and Shopping, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Lund Consultants,https://www.crunchbase.com/organization/the-lund-consultants,"Consulting, Media and Entertainment, Sales","Reno, Nevada, United States","The Lund Consultants provides research, TV news bumpers, workshops and seminars, programming, sales, and radio consulting services.","2,922,141",Western US,$1M to $10M,Active,,,,,,,For Profit,https://lundradio.com/,,"Media and Entertainment, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
