Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Zazove,https://www.crunchbase.com/organization/zazove,"Asset Management, Consulting, Customer Service, Finance, Financial Services, Security","Incline Village, Nevada, United States","Zazove provide management services for investment, convertible securities, asset, portfolio and client relations.","458,000",Western US,$1M to $10M,Active,1971-01-01,year,,,,,For Profit,https://www.zazove.com/,,"Financial Services, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Finfox,https://www.crunchbase.com/organization/finfox,"Financial Services, FinTech","Palo Alto, California, United States",Finfox takes care of finance functions for startups and SMBs saving them time and money.,"458,001","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2016-01-01,year,,,2018-03-01,month,For Profit,https://www.finfox.co,Finfox provides an intuitive financial modeling and planning platform for startups and small businesses.,Financial Services,3,"Armand Mignot, Dmitry Alexin, Dmitry Zhdankin",1-10,2,Seed,,USD,,,USD,,"Dorm Room Fund, FinTech Sandbox",,2,,Private,,,,,,
The Centers,https://www.crunchbase.com/organization/the-centers-9434,"Charity, Health Care, Non Profit, Personal Health, Social Assistance","Little Rock, Arkansas, United States","The Centers provides psychiatric after hours emergency calls and outpatient counseling services for children, adolescents, and adults.","458,002",Southern US,$10M to $50M,Active,1884-01-01,year,,,,,Non-profit,https://www.thecentersar.com/,,"Government and Military, Health Care, Other, Social Impact",,,251-500,1,,,,,,USD,,HoganTaylor Foundation,1,1,,Private,,,,,,
Women’s Care,https://www.crunchbase.com/organization/women-s-care-1871,"Health Care, Hospital, Medical, Non Profit, Personal Health, Women's","Overland Park, Kansas, United States",Women’s Care is a health center that uses state-of-the-art technologies to provide complete obstetrics and gynecology care.,"458,003",Midwestern US,$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://womenscare-obgyn.com/,"Women's Care is a health care service provider. They provide family planning, reproductive medicine, prenatal care, and testing, high risk pregnancies, perinatal care, and support, labor and delivery care, postpartum care, general gynecologic care, minimally invasive surgery, contraceptive counseling, and procedures, gynecologic surgery and procedures services.","Community and Lifestyle, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
McLean Packaging,https://www.crunchbase.com/organization/mclean-packaging-corporation,"Manufacturing, Packaging Services, Retail","Moorestown, New Jersey, United States",McLean Packaging is a packaging and containers company that manufactures rigid setup boxes and transparent folding cartons.,"458,005","Greater Philadelphia Area, East Coast, Northeastern US",$50M to $100M,Active,1961-01-01,day,,,,,For Profit,http://mcleanpackaging.com,,"Administrative Services, Commerce and Shopping, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Opt-Intelligence,https://www.crunchbase.com/organization/opt-intelligence,Advertising,"New York, New York, United States",Opt-Intelligence is an advertising marketplace for subscriber acquisition and opt-in ad serving.,"458,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.opt-intelligence.com,"Opt-Intelligence, Inc. (OI) operates a cost-per-subscriber opt-in ad exchange that provides solutions for advertisers and publishers primarily in the United States, Canada, the United Kingdom, and Australia. Opt-Intelligence is the leading opt-in email list growth facilitator and operates the largest exchange of its kind. OI’s patented technology displays targeted promotions to visitors on third party websites and mobile apps. By explicit opt-in, the visitor elects to sign up for an offer and asks to receive marketing emails or social media posts from the marketer. It serves clients in retail, lifestyle, food & beverage, finance, health and market research verticals. The company was founded in 2003 and is based in New York, New York.","Advertising, Sales and Marketing",2,"Joe Broumand, Marc Golub",11-50,,,,,,,,,,,,,Private,,,,,,
Sentido Health,https://www.crunchbase.com/organization/sentido-health,"Health Care, Medical Device, Wellness","Tomball, Texas, United States",Sentido Health is a medical supply company that provides pediatric home health solutions.,"458,012","Greater Houston Area, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.sentidohealth.com,"Sentido Health is an at-home medical supplier. They offer both pediatric and adult products such as diapers, wipes, feeding pumps, food bags, hydrophilic catheters, enema supplies, and more.",Health Care,1,James Essenberg,11-50,,,,,,,,,,,,,Private,,,,,,
Eckardt Electric Company,https://www.crunchbase.com/organization/eckardt-electric-company,"Health Care, Real Estate","Atlanta, Georgia, United States","Eckardt Electric Company is a construction company that offers healthcare, enterprise services, and project management services.","458,014","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,1936-01-01,day,,,,,For Profit,http://eckardtelectric.com,,"Health Care, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Doctors Resource Specialists,https://www.crunchbase.com/organization/doctors-resource-specialists,"Accounting, Billing, Consulting, Health Care","Phoenix, Arizona, United States","Doctors Resource Specialists specializes in medical billing and coding, consulting, accounting, and credentialing services.","458,014","Greater Phoenix Area, Western US",Less than $1M,Active,2019-01-01,year,2023-08-17,day,,,For Profit,http://www.doctorsresourcespecialists.com/,"Doctors Resource Specialists specializes in medical billing and coding, consulting, accounting, and credentialing services.","Financial Services, Health Care, Payments, Professional Services, Software",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Mission Restaurant Supply,https://www.crunchbase.com/organization/mission-restaurant-supply,Food and Beverage,"San Antonio, Texas, United States",Mission Restaurant Supply is your go-to for quality commercial and residential kitchen equipment and supplies!,"458,017",Southern US,$50M to $100M,Active,1988-03-01,day,,,,,For Profit,http://www.missionrs.com,Mission Restaurant Supply is your go-to for quality commercial and residential kitchen equipment and supplies!,Food and Beverage,1,Jack Lewis,101-250,,,,,,,,,,,,,Private,,,,,,
