Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Liberty Test Equipment,https://www.crunchbase.com/organization/liberty-test-equipment,"E-Commerce, Electronics, Hardware, Manufacturing","Roseville, California, United States","Liberty Test Equipment is a quality source for buying, renting, and leasing new and refurbished electronic test equipment.","654,000","West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.libertytest.com/,"Liberty Test Equipment is a quality source for buying, renting and leasing new and refurbished electronic test equipment. Their 100% customer satisfaction guarantee and their commitment to product selection, competitive prices and dedicated customer service distinguishes their business from others. With more than 5,000 products available, Liberty Test Equipment offers test equipment for a variety of applications. They carry oscilloscopes, spectrum and network analyzers, generators, meters, counters, power supplies, equipment racks and wireless and optical test equipment. Liberty Test Equipment was founded in 2002 and is located in Roseville, California.","Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lionheart Critical Power Specialists,https://www.crunchbase.com/organization/lionheart-critical-power-specialists,"Facilities Support Services, Industrial Engineering, Mechanical Engineering","Huntley, Illinois, United States","Lionheart Critical Power Specialists provides generator, breaker inspection and automatic transfer switch maintenance services.","654,000","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://powerassured.com/,,"Administrative Services, Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
GLDS,https://www.crunchbase.com/organization/great-lakes-data-systems,"Information Technology, Point of Sale, Professional Services, Software","Southfield, Michigan, United States","GLDS provides solutions for hardware, software, training, and support.","654,001","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1969-01-01,year,,,,,For Profit,https://www.glds.net,,"Commerce and Shopping, Information Technology, Other, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hamilton Caster,https://www.crunchbase.com/organization/hamilton-caster,Manufacturing,"Hamilton, Ohio, United States","Hamilton Caster is an engineering company providing industrial, stainless steel, and pneumatic casters.","654,004","Great Lakes, Midwestern US",$10M to $50M,Active,1907-01-01,year,,,,,For Profit,http://hamiltoncaster.com,,Manufacturing,,,51-100,,,,,,,,,,,,,Private,,,,,,
Summit Research Network,https://www.crunchbase.com/organization/summit-research-network,"Biotechnology, Health Care, Wellness","Portland, Oregon, United States","Summit Research Network specializes in the areas of psychiatry, dementia and other age-related memory conditions.","654,005","West Coast, Western US",,Active,1976-01-01,year,2021-05-13,day,,,For Profit,https://summitresearchnetwork.com/,"Summit Research Network specializes in the areas of psychiatry, dementia and other age-related memory conditions such as Alzheimer’s and Lewy Bodies.","Biotechnology, Health Care, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
2XL,https://www.crunchbase.com/organization/2xl,"CleanTech, Consumer Goods, Manufacturing, Wellness","Bolingbrook, Illinois, United States",2XL develops and manufactures disinfecting products for various business industries.,"654,005","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1997-01-01,year,,,,,For Profit,https://www.2xlpro.com/,"2XL develops and manufactures disinfecting products for various business industries. It operates an online platform that sells cleaning wipes, sanitizing accessories, dispenser stands, and disinfecting gadgets. 2XL is based in Illinois, USA.","Consumer Goods, Health Care, Manufacturing, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Need Direct,https://www.crunchbase.com/organization/need-direct,"Consumer Goods, E-Commerce, Home Improvement, Retail","Birmingham, Alabama, United States","Need Direct specializes in the distribution of faucets, sinks, toilets, tubs and accessories.","654,006",Southern US,,Active,2010-01-01,year,,,,,For Profit,https://needdirect.com,,"Commerce and Shopping, Consumer Goods, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pioneer Financial Group,https://www.crunchbase.com/organization/pioneer-financial-group,"Advice, Consulting, Financial Services, Wealth Management","Warwick, Rhode Island, United States","Pioneer Financial Group is a wealth management firm that offers financial and estate planning, educational seminars and advisory services.","654,013","East Coast, New England, Northeastern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://www.pioneer-financial.com/,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Engineering Partners,https://www.crunchbase.com/organization/the-engineering-partners,"Consulting, Electrical Distribution, Product Design","San Diego, California, United States",EPI is an electrical engineering consulting firm.,"654,019","Greater San Diego Area, West Coast, Western US",,Active,1985-01-01,year,,,,,For Profit,https://engineeringpartners.com,"EPI provides electrical engineering consulting services. They offer load studies, facility assessment studies, substations for transformation, distribution systems, emergency generation systems, and electrical power distribution services.","Design, Energy, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Rescue.io,https://www.crunchbase.com/organization/rescue,"Emerging Markets, Information Technology, Messaging, Public Safety, Software","Palo Alto, California, United States",Rescue is 911 for SMS and chat. Emergency communication for the 21st century.,"654,023","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2016-07-01,day,2016-04-03,day,,none,For Profit,https://www.getrescue.io,Rescue.io is an online platform that enables individuals to contact emergency services through SMS and chat. It was launched by Justin Clegg in July 2016.,"Government and Military, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software",3,"Angik Sarkar, Justin Clegg, Mason Wooley",1-10,1,M&A,,USD,,,USD,,,,,,Private,,,,,,
Prudence Consulting,https://www.crunchbase.com/organization/prudence-consulting,"Consulting, Enterprise Resource Planning (ERP), Information Technology, Technical Support","Belmont, California, United States","Prudence Consulting is an IT firm that offers ERP implementation and consulting services for the retail, telecom, and livestock sectors.","654,024","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://consultingprudence.com,,"Information Technology, Other, Professional Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Weav,https://www.crunchbase.com/organization/weav-ff6f,"SaaS, Software","Salt Lake City, Utah, United States",Customer success platform with a focus on retention.,"654,025",Western US,,Active,2017-09-01,day,,,,,For Profit,https://weav.com,"Weav helps businesses keep the customers they’ve earned – by providing unique customer insights, automatically reducing churn, and helping convert upset customers into advocates.  We’re on a mission to help SaaS products compete on Customer Experience, to help create companies that can last decades.",Software,1,J.R. Farr,1-10,,,,,,,,,,,,,Private,,,,,,
River Capital Group Holdings,https://www.crunchbase.com/organization/river-capital-group-holdings,"Consulting, Finance, Financial Services, Venture Capital","New York, New York, United States","River Capital Group Holdings is an investment firm that offers financial, strategic counsel, management resources, and funding services.","654,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,month,,,,,For Profit,https://rivercapitalgroupholdings.com,,"Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
