Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
301 Interactive Marketing,https://www.crunchbase.com/organization/301-interactive-marketing,"Creative Agency, Internet, SEO, Service Industry, Web Development","Louisville, Kentucky, United States",301 Interactive Marketing is a creative design agency.,"1,347,000",Southern US,$1M to $10M,Active,2009-01-01,day,,,,,For Profit,http://301interactivemarketing.com/,"301 Interactive Marketing they provide creating custom, digital solutions for internet marketing services to our website in search engine optimization.","Content and Publishing, Internet Services, Media and Entertainment, Other, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Returns Lab,https://www.crunchbase.com/organization/the-returns-lab,"E-Commerce, Warehousing, Wholesale","Boise, Idaho, United States",The Returns Lab is an e-commerce and wholesale/retail store product returns company specifically for brands.,"1,347,002",Western US,$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.thereturnslab.com,,"Commerce and Shopping, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Widow Jane,https://www.crunchbase.com/organization/widow-jane,"Distillery, Food and Beverage, Manufacturing, Wine And Spirits","Brooklyn, Connecticut, United States",Widow Jane is a wine and spirits manufacturing company that specializes in producing bourbon and rye whiskeys.,"1,347,009","East Coast, New England, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.widowjane.com,,"Food and Beverage, Manufacturing",2,"Daniel Preston, Vince Oleson",11-50,,,,,,,,,,,,,Private,,,,,,
WiFiRanger,https://www.crunchbase.com/organization/wifiranger,"Computer, Internet","Meridian, Idaho, United States",WiFiRanger is dedicated to designing and producing top-of-the-line mobile wireless routers that simplify connection to the internet.,"1,347,015",Western US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://wifiranger.com,,"Consumer Electronics, Hardware, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
NorthWest EMS,https://www.crunchbase.com/organization/northwest-ems,"Emergency Medicine, Health Care, Medical, Transportation","Mckees Rocks, Pennsylvania, United States",NorthWest EMS provides emergency medical care and transportation services.,"1,347,016","Great Lakes, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.northwestems.net,"NorthWest EMS offers emergency medical care and transportation possible. They have five ambulance stations and  their team have 100 EMTs, AEMTs, Paramedics, PHRNs and support staff, a fleet of ten life support ambulances, two life support response vehicles and other specialty resource vehicles.","Health Care, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Everhouse,https://www.crunchbase.com/organization/everhouse,"Innovation Management, Marketing, Marketplace, Professional Services","Chicago, Illinois, United States",Everhouse develops innovative ideas and markets them.,"1,347,017","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://ever.house/,"Everhouse accelerates buying decisions from the moment an idea is born to the moment it’s embraced in the marketplace so that their clients can turn their bold ambition into the greatest opportunity possible. They’re a team of futurists, imagination experts, and connectors who excel at articulating complicated concepts with challenging value propositions.","Commerce and Shopping, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
SMACForce,https://www.crunchbase.com/organization/smacforce,"Cloud Computing, Consulting, Cyber Security, Information Technology, Software","Bensalem, Pennsylvania, United States",SMACForce is a software development and IT consulting services company.,"1,347,025","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://smacforce.com,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ryan Alternative Staffing,https://www.crunchbase.com/organization/ryan-alternative-staffing,"Human Resources, Professional Services, Staffing Agency","Warren, Ohio, United States",Ryan Alternative Staffing is a staffing service that provides placement services.,"1,347,029","Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,http://ryanstaffing.com/,,"Administrative Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Progressive Coders Network,https://www.crunchbase.com/organization/progressive-coders-network,"Information Technology, Non Profit","Farmington Hills, Michigan, United States",Progressive Coders Network is a non-profit activist community that creates open-source tech to empower the grassroots.,"1,347,030","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,2016-01-01,year,,,,,Non-profit,https://www.progcode.org,,"Information Technology, Other, Social Impact",4,"Joe Breslin, Pamela John, Rapi Castillo, Stephen Scapelliti",1001-5000,,,,,,,,,,,,,Private,,,,,,
Zonexus,https://www.crunchbase.com/organization/zonexus,"Product Design, Sales","Berkeley, California, United States",ZoNexus develops electron microscopy tools.,"1,347,031","San Francisco Bay Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,http://www.zonexus.com,,"Design, Sales and Marketing",,,1-10,1,,,,,,USD,,CITRIS Foundry,,1,,Private,,,,,,
