Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MVP Postal and Printing FCU,https://www.crunchbase.com/organization/mvp-postal-and-printing-fcu,"Banking, Credit, Financial Services, Lending","Gaithersburg, Maryland, United States","MVP Postal and Printing FCU provides a range of services that include insurance, motor loans, credit and debit cards.","1,964,001","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,1952-01-01,year,,,,,For Profit,https://www.mvpfcu.org/,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Arcanth,https://www.crunchbase.com/organization/arcanth,"Graphic Design, Information Technology, Software","Boston, Massachusetts, United States","Arcanth is a Minecraft server offering unique game modes, a support hub, and community platforms.","1,964,007","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,https://arcanth.net,,"Design, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sniff & Barkens,https://www.crunchbase.com/organization/sniff-barkens,"E-Commerce, Internet, Lifestyle","Los Angeles, California, United States","Sniff & Barkens is an online dog lifestyle destination for inspiring, uplifting, and entertaining content.","1,964,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,2019-07-24,day,,,For Profit,https://sniffandbarkens.com/,"Sniff & Barkens is an online dog lifestyle destination for inspiring, uplifting, and entertaining content.","Commerce and Shopping, Community and Lifestyle, Internet Services",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Zager Global,https://www.crunchbase.com/organization/zager-global,"Construction, Facility Management, Industrial Design, Solar","Deerfield Beach, Florida, United States",Zager Global is a construction company that involves in designing and installation of commercial plumbing and solar systems.,"1,964,013","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://zagerglobal.com/,,"Design, Energy, Hardware, Natural Resources, Real Estate, Sustainability",1,Dale Zager,11-50,,,,,,,,,,,,,Private,,,,,,
Long Island Sports Hub,https://www.crunchbase.com/organization/long-island-sports-hub,"Basketball, Soccer, Sports","Syosset, New York, United States","Long Island Sports Hub is an indoor sports facility for baseball, basketball, and football.","1,964,013","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.lisportshub.com,"Long Island Sports Hub provides programs ranging from tots sports to specialized elite athletic training. They offer indoor sports facilities for ice hockey, lacrosse, soccer, baseball, basketball, football, birthday parties, elite athletic training, and strength and agility training.",Sports,,,11-50,,,,,,,,,,,,,Private,,,,,,
Clean Fuels Ohio,https://www.crunchbase.com/organization/clean-fuels-ohio,"Compliance, Consulting, Non Profit","Columbus, Ohio, United States",Clean Fuels Ohio is a non-profit organization to promote and ensure the usage of green fuels by providing consulting and fleet services.,"1,964,015","Great Lakes, Midwestern US",$1M to $10M,Active,2002-01-01,year,,,,,Non-profit,https://cleanfuelsohio.org/,,"Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Portland Observer,https://www.crunchbase.com/organization/the-portland-observer,"News, Publishing, Social News","Portland, Oregon, United States",The Portland Observer is a newspaper publisher.,"1,964,015","West Coast, Western US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,http://portlandobserver.com,"The Portland Observer is the oldest continuous publication in the state of Oregon. Their focus is to bring stories focusing on education, health, politics, and law and justice to their readers. Their website, portlandobserver.com, and their bi-weekly newspaper are committed to cultural diversity.","Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
American Brewmaster,https://www.crunchbase.com/organization/american-brewmaster,"Craft Beer, Food and Beverage, Retail","Raleigh, North Carolina, United States","American Brewmaster sells beer ingredients, brewing equipment, and kegging supplies.","1,964,023","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://americanbrewmaster.com,"American Brewmaster sells homebrew starter kits, fermenters, bottles, and bottle caps, brew pots and brew kettles, brewing accessories and tools, anvil brewing, hardware and tubing, temperature controls, testing equipment, hops, malt extracts, spices and flavorings, yeast, additives, gift certificates, beer ingredients, wine making, brewing equipment, and kegging supplies.","Commerce and Shopping, Food and Beverage",1,Mark Cook,11-50,,,,,,,,,,,,,Private,,,,,,
California's Best Home Health Services,https://www.crunchbase.com/organization/california-s-best-home-health-services,"Health Care, Home Health Care, Outpatient Care, Personal Health, Rehabilitation, Therapeutics","Fullerton, California, United States","California's Best Home Health Services focuses on skilled nursing, home health, physical therapy, occupational therapy, and speech therapy.","1,964,027","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://calbesthomehealth.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Trillium Capital Resources,https://www.crunchbase.com/organization/trillium-capital-resources,"Banking, Commercial Real Estate, Financial Services","Columbus, Georgia, United States",Trillium Capital Resources is a full service commercial real estate debt advisory firm.,"1,964,029","East Coast, Southern US",$1M to $10M,Active,2010-01-01,day,,,,,For Profit,https://www.trillium-capital.com/,,"Financial Services, Lending and Investments, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Adams Commercial Property Maintenance Service,https://www.crunchbase.com/organization/adams-commercial-property-maintenance-service,"Facilities Support Services, Janitorial Service, Landscaping","Pittsburgh, Pennsylvania, United States","Adams Commercial Property Maintenance Service provides landscaping, snow removal, commercial cleaning, and parking lot sweeping services.","1,964,034","Great Lakes, Northeastern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://acpmspgh.com,,"Administrative Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Octocs,https://www.crunchbase.com/organization/octocs,"Graphic Design, Information Technology, SEO, Social Media, Web Design","Middletown, Delaware, United States","Octocs is a Digital Agency that provides Social Media Campaigns, SEO, PPC, Web Design & Graphic Design services.","1,964,039","Greater Philadelphia Area, East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://www.octocs.com,,"Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Roots Handmade Pizza,https://www.crunchbase.com/organization/roots-handmade-pizza,"Events, Food and Beverage, Food Processing, Mobile Apps","Chicago, Illinois, United States",Roots Handmade Pizza is a producer of pizzas.,"1,964,042","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,https://www.rootspizza.com,,"Apps, Events, Food and Beverage, Media and Entertainment, Mobile, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Vitality Savannah,https://www.crunchbase.com/organization/vitality-savannah,"Health Care, Medical, Pharmaceutical","Savannah, Georgia, United States","Vitality Savannah is a medical services company that offers herbal medicine, acupuncture treatment, and nutritions.","1,964,044","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://vitalitysavannah.com/,,Health Care,1,Bauer Coslick,1-10,,,,,,,,,,,,,Private,,,,,,
Eyeworks,https://www.crunchbase.com/organization/eyeworks-55c3,"Eyewear, Health Care, Hospital","Atlanta, Georgia, United States","Eyeworks offers eye care services, eye exams, contact lenses, and designer eyewear.","1,964,046","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.eyeworksatlanta.com,"Eyeworks treats eye diseases and provides eye care services, eye exams, contact lenses, and designer eyewear. Their services include eye exams, contact lens exams, same-day glasses, advanced technology screening, eyewear, trending frames, lenses, add-ons, and coatings, cristal anti-reflective products, blue light and eye health, blue light protection and anti-radiation, computer vision syndrome, and transitions add-ons.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Schneider Accounting & Tax,https://www.crunchbase.com/organization/chneider-accounting-tax,"Accounting, Advice, Finance, Financial Services","La Crosse, Wisconsin, United States","Schneider Accounting & Tax provides payroll, taxation, financial statements, accounting, business start-ups and management services.","1,964,047","Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,http://schneideraccounting.com/,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Richmond Jet International, Inc.",https://www.crunchbase.com/organization/richmond-jet-international,Air Transportation,"San Antonio, Texas, United States",Richmond Jet International is a private aviation company providing travel solutions for it's clients.,"1,964,049",Southern US,,Active,1991-05-15,day,,,,,For Profit,https://www.flyrichmondjet.com,Travel Company,Transportation,1,Michael Richmond,1-10,,,,,,,,,,,,,Private,,,,,,
CommonHealth,https://www.crunchbase.com/organization/commonhealth,"Fitness, Health Care, Human Resources, Sports","Richmond, Virginia, United States",CommonHealth is the employee wellness program for the Commonwealth of Virginia which promote wellness in the workplace.,"1,964,050","East Coast, Southern US",$10B+,Active,1906-01-01,year,,,,,For Profit,http://commonhealth.virginia.gov,,"Administrative Services, Health Care, Sports",,,10001+,,,,,,,,,,,,,Private,,,,,,
