Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lonestar Lighting and Technology,https://www.crunchbase.com/organization/lonestar-lighting-and-technology,"Consumer Electronics, Lighting, Manufacturing","Austin, Texas, United States","Lonestar Lighting & Technology is an electronics manufacturer that specializes in lighting design, lighting control, and inverters.","855,001",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://lonestarlt.com/,,"Consumer Electronics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Arcturus Hospice,https://www.crunchbase.com/organization/arcturus-hospice,"Assisted Living, Health Care, Hospital, Medical","Norcross, Georgia, United States",Arcturus Hospice offers care to patients with life-limiting illnesses.,"855,002","Greater Atlanta Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://www.arcturushc.com,"Arcturus Hospice provides health care services to treat life-limiting illnesses. They give physiological, emotional, and spiritual support to both the patient and family. Their services include patient’s home, skilled nursing facilities, assisted living, hospitals, and in-patient unit.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Solutions Recovery,https://www.crunchbase.com/organization/solutions-recovery,"Health Care, Information Technology, Personal Health","Las Vegas, Nevada, United States","Solutions Recovery, we believe that addictions are biologically based and responsive to pharmacological.","855,005",Western US,,Active,2005-01-01,year,2015-12-09,day,,,For Profit,https://www.solutions-recovery.com/,,"Health Care, Information Technology",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Buckwear,https://www.crunchbase.com/organization/buckwear,"E-Commerce, Fashion","Baltimore, Maryland, United States",Buck Wear is providing quality outdoors wear for over 20 years and hunting and fishing designs.,"855,010","Greater Baltimore-Maryland Area, East Coast, Southern US",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,http://www.buckwear.com/mens-hunting-and-fishing-shirts/hunting-fishing-trucking-and-cowboy-t-shirts/funny-fishing-t-shirts.html,Buckwear is the place to go if you are in the market for any funny fishing or hunting t-shirts and apparel. Our main goal is to provide you with the most unique and funny gear the market has to offer.,"Clothing and Apparel, Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
Identification Technology Partners,https://www.crunchbase.com/organization/identification-technology-partners,"Biometrics, Consulting, Information Technology","Gaithersburg, Maryland, United States",IDTP is a technical consulting firm providing biometric and smart card solutions to companies.,"855,010","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.idtp.com/,,"Biotechnology, Data and Analytics, Information Technology, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
ReelBig,https://www.crunchbase.com/organization/reelbig,"Gambling, Mobile","Plymouth, Michigan, United States",ReelBig develops mobile games that enable real money gambling.,"855,012","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Closed,2013-01-01,year,,,2016-06-01,day,For Profit,http://reel-big.com,"ReelBig is an information technology company that develops mobile games that enable real money gambling. The company was founded in 2013 and is based in Plymouth, Michigan.","Gaming, Mobile",1,Jon Gagnon,1-10,1,,,,,25000,USD,25000,,,,,Private,,,,,,
Clifford Group,https://www.crunchbase.com/organization/clifford-group,"Consulting, Marketing, Public Relations","Houston, Texas, United States","Clifford Group is a PR company that offers strategic marketing, public involvement, relations, and government affairs services.","855,017","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.thecliffordgroup.com,,"Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
LUNETTE Optic,https://www.crunchbase.com/organization/lunette-optic,"E-Commerce, Local, Retail, Retail Technology","Boston, Massachusetts, United States","LUNETTE Optic is a full service optical boutique specialized in exclusive eyewear,craftsmanship and superior service located in Boston.","855,018","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2002-01-01,day,,,,,For Profit,http://www.lunetteoptic.com/,,"Commerce and Shopping, Hardware, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Catlin Gabel School,https://www.crunchbase.com/organization/catlin-gabel-school,"E-Learning, Education, Higher Education, Secondary Education","Portland, Oregon, United States","Catlin Gabel School is an independent preschool through 12th grade institution, that provides educational services to students.","855,020","West Coast, Western US",,Active,1957-01-01,year,,,,,For Profit,https://www.catlin.edu/,"Catlin Gabel School is an independent, coeducational day school inspiring inquisitive, creative thinkers in preschool to 12th grade through dedicated teachers and small classes, that provides progressive, challenging, innovative, multicultural institution of exceptional quality that values each person’s effort, imagination, and contribution to the community and that adapts to changing times while remaining fiercely loyal to its philosophy and mission.","Education, Software",,,251-500,,,,,,,,,,,,,Private,,,,,,
BZG,https://www.crunchbase.com/organization/bzg,"Apps, Information Technology, Mobile Apps","Southfield, Michigan, United States",BZG develops mobile applications for Apple devices.,"855,024","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.bzgapps.com/,,"Apps, Information Technology, Mobile, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
