Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Indiana 15 Regional Planning Commission,https://www.crunchbase.com/organization/indiana-15-regional-planning-commission,"Government, Non Profit, Public Transportation","Ferdinand, Indiana, United States","Indiana 15 Regional Planning Commission is an organisation that provides planning, recreation, community, and economic development services.","193,002","Great Lakes, Midwestern US",,Active,1973-01-01,year,,,,,Non-profit,https://www.ind15rpc.org,,"Government and Military, Other, Social Impact, Transportation",,,11-50,1,,,,,500000,USD,500000,U.S. Environmental Protection Agency,1,1,,Private,,,,,,
FleetNurse,https://www.crunchbase.com/organization/fleetnurse,"Health Care, Hospital, Staffing Agency","Eugene, Oregon, United States",FleetNurse provides healthcare staffing solution that connects qualified healthcare professionals to local healthcare facilities.,"193,002","West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.fleetnurse.com/,"FleetNurse provides a healthcare staffing solution that connects qualified healthcare professionals to local healthcare facilities. The company was founded in 2018 and is based in Eugene, Oregon, United States.","Administrative Services, Health Care",1,Corina Pigg,1-10,2,Early Stage Venture,,USD,,,USD,,"Portland Seed Fund, HCAP Partners",1,2,,Private,,,,,,
Chromatan,https://www.crunchbase.com/organization/chromatan,"Biotechnology, Health Care, Manufacturing, Medical","State College, Pennsylvania, United States",ChromaTan develops continuous countercurrent tangential chromatography for monoclonal antibody and protein purification.,"193,004","Great Lakes, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.chromatan.com,"ChromaTan is solving a major process bottleneck in therapeutic protein production while significantly lowering the cost of goods for biotech and contract manufacturing companies. Our CCTC platform provides an inexpensive column-free, continuous, and single-use solution that will replace large scale column chromatography processes used in biologics manufacturing. The platform has been through extensive beta testing with over a dozen of major biotech companies and has consistently shown a 5-15X increase in throughput at an equivalent or better product quality.","Biotechnology, Health Care, Manufacturing, Science and Engineering",1,Oleg Shinkazh,11-50,3,Seed,,USD,,,USD,,"Ben Franklin Technology Partners of Southeastern Pennsylvania, MassChallenge, Zoic Capital",1,3,,Private,,,,,,
Agrican,https://www.crunchbase.com/organization/agrican,"Cannabis, Marketing, Medical, Sales","Phoenix, Arizona, United States","They are a medical marijuana cultivation and distribution company, licensed in the state of Arizona.","193,004","Greater Phoenix Area, Western US",,Active,2013-05-01,day,,,,,For Profit,,"They are  a medical marijuana cultivation and distribution company, licensed in the state of Arizona.   Their product sells for more than $500 per pound higher than their next-best competitor, due to superior product, marketing, and sales & customer service.  Their product also tests within the top 3% of products in the state. Their first operation currently operates profitably under a joint-venture agreement with another license, giving us authorization to use their license as their exclusive grower-cultivator for a term-period contract under a revenue-sharing plan. Their relationships with other medical marijuana dispensary retail customers has allowed us to obtain the opportunity to secure for ourselves a state-approved medical marijuana license. There are currently 87 state-approved licenses in Arizona, and it is unlikely that the lottery in May of 2015 for the 20-30 leftover licenses will produce any additional competition due to the zoning difficulties these 20-30 leftover licenses have faced in obtaining an approved building that meets the city and state’s stringent zoning requirements.   Obtaining a license to operate in this new and rapidly growing industry under favorable pricing and terms has been a very difficult challenge due to the limited number of licenses available, and due to the profitability of this type of business.  Based upon other sales for licenses in the state, the anticipated purchase price for the license is considered by most insiders in the industry to be a very good price.","Community and Lifestyle, Food and Beverage, Health Care, Sales and Marketing",,,1-10,1,,500000,USD,500000,500000,USD,500000,,,,,Private,,,,,,
Modamily,https://www.crunchbase.com/organization/modamily,"Consumer, Dating, Internet","West Hollywood, California, United States",Modamily is a dating app that connects people looking for co-parents and known donors,"193,006","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2011-07-01,day,,,,,For Profit,http://modamily.com/,"Modamily connects and educates people who are ready to start a family. The platform connects singles looking for romantic relationships leading to children, platonic co-parents, and those looking for donors and surrogates. The platform also educates singles and couples on modern family fertility options available to them and has a concierge service that connects clients to hundreds of egg donor and surrogacy agencies so they have the most options when searching for a donor or surrogate.    The site offers rich profiles, dynamic search, and profile validation services and was founded by Ivan Fatovic.","Community and Lifestyle, Internet Services, Other",1,Ivan Fatovic,1-10,1,,,,,100000,USD,100000,Ramesh Haridas,1,1,,Private,,,,,,
Rigquipment Finance,https://www.crunchbase.com/organization/rigquipment-finance,"Finance, Financial Services, Fitness","Arlington, Virginia, United States",Rigquipment Finance offers loan and lease financing solutions for the purchase of fitness equipment and facility fixtures.,"193,013","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2013-05-01,month,,,,,For Profit,https://rigquipment.com/,"Rigquipment Finance offers loan and lease financing solutions for the purchase of fitness equipment and facility fixtures as well as infrastructure modifications. The company utilizes a full-service consultative approach to help gym owners make prudent financial decisions and the necessary investments to build their communities.  Rigquipment Finance was founded in 2013 and is headquartered in Arlington, Virginia.","Financial Services, Sports",2,"Clayton Ferrer, Joseph Cormier",1-10,1,Seed,550000,USD,550000,550000,USD,550000,,,,,Private,,,,,,
Mrkt,https://www.crunchbase.com/organization/mrkt-16df,"Apps, E-Commerce, Internet","Portland, Oregon, United States",Mrkt is a marketplace that makes it uber-simple for influencers to sell through their pictures.,"193,013","West Coast, Western US",,Closed,2017-11-06,day,,,,none,For Profit,https://www.mrkt.app/,,"Apps, Commerce and Shopping, Internet Services, Software",,,1-10,1,Seed,90000,USD,90000,90000,USD,90000,,,,,Private,,,,,,
Legitimate,https://www.crunchbase.com/organization/legitimate,"Brand Marketing, Digital Marketing, E-Commerce, Fashion","New York, New York, United States",Legitimate enriches the retail customer journey by transforming any physical product into a canvas for digital engagement.,"193,016","Greater New York Area, East Coast, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://legitimate.tech/,Legitimate enriches the retail customer journey by transforming any physical product into a canvas for digital engagement. It bridges physical and digital touchpoints to create holistic and immersive brand experiences for customers.,"Clothing and Apparel, Commerce and Shopping, Design, Sales and Marketing",1,Calvin Chan,1-10,1,Seed,,USD,,,USD,,6th Man Ventures,,1,,Private,,,,,,
Rakuten Super Logistics,https://www.crunchbase.com/organization/rakuten-super-logistics,"E-Commerce, Freight Service, Internet, Logistics, Shipping","Las Vegas, Nevada, United States",Rakuten Super Logistics is a national leader in ecommerce company that specializes in order fulfillment & internet services company.,"193,017",Western US,,Active,2001-01-01,day,,,,,For Profit,https://www.rakutensl.com/,,"Commerce and Shopping, Internet Services, Transportation",1,Mickey Mikitani,251-500,,,,,,,,,,,,,Private,,,,,,
Speedify,https://www.crunchbase.com/organization/speedify,"Apps, Internet, Software","Philadelphia, Pennsylvania, United States","Speedify is the only VPN that combines your connections for speed, security, and reliability.","193,024","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://speedify.com/,,"Apps, Internet Services, Software",2,"Alexander Gizis, Bhana Grover",11-50,,,,,,,,,,,,,Private,,,,,,
