Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
EndNote,https://www.crunchbase.com/organization/endnote,News,"Berkeley, California, United States",EndNote is a  most powerful tool for managing your research,"302,001","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,https://endnote.com/,,"Content and Publishing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
SEDONA,https://www.crunchbase.com/organization/sedona-2,"Information Technology, Internet, Software","King Of Prussia, Pennsylvania, United States","SEDONA Corporation, headquartered in suburban Philadelphia, Pennsylvania, develops.","302,003","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1985-01-01,year,,,,,For Profit,http://www.sedonacorp.com,"SEDONA Corporation, headquartered in suburban Philadelphia, Pennsylvania, develops and markets enterprise scale Internet-based application solutions that enable organizations to more quickly and precisely visualize new and changing customer information, greatly enhancing their customer acquisition, intimacy, satisfaction and retention capabilities.Through strategic partnerships with leading Customer Relationship Management and Content Management systems providers, SEDONA's application solutions are uniquely positioned to enable organizations to create real-time visual profiles of information from which informed decisions are made to swiftly improve bottom-line results.","Information Technology, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Liteye Systems,https://www.crunchbase.com/organization/liteye-systems,"3D Printing, Industrial, Machinery Manufacturing, Manufacturing","Centennial, Colorado, United States","Liteye Systems manufacturing and providing sales, service, training, and support for AUDS In North America","302,006","Greater Denver Area, Western US",$10M to $50M,Active,1999-01-01,year,2022-11-28,day,,,For Profit,http://liteye.com/,"Liteye Systems is engaged in manufacturing and providing sales, service, training, and support for AUDS In North America since 1999.",Manufacturing,2,"Kenneth Geyer, Tom Scott",101-250,,M&A,,,,,,,,,,,Private,,,,,,
Callisto Terra,https://www.crunchbase.com/organization/callisto-terra,"Consumer, Consumer Goods","Toledo, Ohio, United States",Callisto Terra is a handmade candle company that provides candle products and candle-making classes to the users.,"302,010","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.callistoterra.com,Callisto Terra is a handmade candle company that provides candle products and candle-making classes to users.,"Consumer Goods, Other",,,,1,,,,,2500,USD,2500,JumpStart,1,1,,Private,,,,,,
PhotoUp,https://www.crunchbase.com/organization/photoup,"Digital Media, Outsourcing, Photography, Software","Grand Rapids, Michigan, United States",PhotoUp is a digital platform that empowers photographers to grow their businesses through software and socially-responsible BPO services.,"302,011","Great Lakes, Midwestern US",$10M to $50M,Active,2011-01-01,year,,,,,For Profit,http://www.photoup.net,PhotoUp is a proprietary digital platform that empowers a community of professional photographers to grow their businesses through a variety of specialized and socially responsible BPO services and online software products. PhotoUp utilizes an impact-sourcing model wherein the company addresses specific social needs in developing areas of the Philippines.,"Content and Publishing, Media and Entertainment, Professional Services, Software",1,Kristian Pettyjohn,101-250,3,Seed,,USD,,,USD,,Praxis,,1,,Private,,,,,,
AIM Photonics,https://www.crunchbase.com/organization/aim-photonics,"Education, Manufacturing, Product Research, Test and Measurement","Albany, New York, United States",AIM Photonics is an integrated photonic circuit manufacturing technology provider.,"302,011","East Coast, Northeastern US",$50M to $100M,Active,2015-07-09,day,,,,,For Profit,https://www.aimphotonics.com,"AIM Photonics is a photonics provider. They also provide design, simulation, fabrication, packaging, validation, and a path to volume manufacturing. They also provide integrated photonics fabrication, packaging, and testing facilities and services to industry, academia, and the government. They also develop technologies, processes, and materials within the integrated photonics sphere, addressing challenges in photonics integrated circuit manufacturing technology.","Data and Analytics, Design, Education, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
PARS (Public Agency Retirement Services),https://www.crunchbase.com/organization/pars-public-agency-retirement-services,"Consulting, Financial Services","Newport Beach, California, United States",PARS (Public Agency Retirement Services) is a financial services firm based in California.,"302,013","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,http://pars.org,,"Financial Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Tree House Humane Society,https://www.crunchbase.com/organization/tree-house-humane-society,"Non Profit, Professional Services","Chicago, Illinois, United States","Tree House Humane Society empowers communities of caregivers to protect, nurture, & support new solutions so no cat suffers.","302,013","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1971-01-01,year,,,,,For Profit,https://www.treehouseanimals.org/,,"Other, Social Impact",,,11-50,1,,,,,3000,USD,3000,Maddie's Fund,,1,,Private,,,,,,
Treya Partners,https://www.crunchbase.com/organization/treya-partners,"Business Development, Consulting, Management Consulting","San Francisco, California, United States","Treya Partners are a business consulting firm that offers strategic sourcing, spend analysis, and group purchasing solutions to companies.","302,016","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.treyapartners.com,,Professional Services,1,Rahul Ahuja,11-50,,,,,,,,,,,,,Private,,,,,,
Backpage,https://www.crunchbase.com/organization/backpage-2,"Advertising, Advertising Platforms, Classifieds, E-Commerce, Internet, Real Estate","Seattle, Washington, United States",Backpage is a classified advertising website.,"302,020","Greater Seattle Area, West Coast, Western US",,Closed,2004-01-01,year,,,2018-04-06,day,For Profit,http://backpage.com/,"Backpage.com is a classified advertising website that offers free classified ads with photos. Find houses and apartments for rent, personals, jobs, cats, and dogs for sale.","Advertising, Commerce and Shopping, Internet Services, Real Estate, Sales and Marketing",2,"Jim Larkin, Michael Lacey",11-50,,,,,,,,,,,,,Private,,,,,,
Florida Chemical Company,https://www.crunchbase.com/organization/florida-chemical-company,"Chemical, Manufacturing","Winter Haven, Florida, United States",Florida Chemical Company specializing in citrus-based flavors and fragrances.,"302,021","East Coast, Southern US",,Closed,,,2019-01-11,day,2019-03-06,day,For Profit,http://www.floridachemical.com,"Florida Chemical Company specializing in citrus-based flavors and fragrances. Florida Chemical produces a wide range of high-value citrus flavor ingredients, specialty terpenes and formulated products primarily for the flavor, fragrance and consumer products markets.","Manufacturing, Science and Engineering",,,,,M&A,,,,,,,,,,,Private,,,,,,
