Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Envi Health Solutions,https://www.crunchbase.com/organization/envi-health-solutions,"Health Care, Medical, Sales, Service Industry","Philadelphia, Pennsylvania, United States","ENVI Health Solutions rents, sells, and services durable medical equipment, soft-supplies, and disposables to the healthcare community.","872,001","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2004-01-01,year,,,,,For Profit,https://www.envihs.com/,,"Health Care, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fusion Industries,https://www.crunchbase.com/organization/fusion-industries,"Architecture, Construction, Home Improvement, Manufacturing","Naples, Florida, United States","Fusion Industries fabrication and installation of countertops, cabinetry design, and casework for commercial and residential purposes.","872,005","East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.fusionindustriesllc.com/,,"Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
MEDoctor,https://www.crunchbase.com/organization/medoctor,"Health Care, Home Health Care","Wilmington, Delaware, United States","MEDoctor, by via the patient's use of its online health assessment system, routes patients to the appropriate healthcare professional.","872,006","Greater Philadelphia Area, East Coast, Southern US",Less than $1M,Active,1999-09-15,day,,,,,For Profit,http://www.MEDoctor.com,"Since 2017, MEDoctor's mission is to empower the patient to help himself determine his health problems and thereby to be routed towards the appropriate healthcare professional. The MEDoctor artificial intelligence based health assessment system won’t replace a medical visit to the doctor to have the final diagnosis and the correct treatment. But it will be useful to identify which pain, disease or illness can correspond to the symptoms you have and then make the choice of the physician to see or the treatment to follow. The MEDoctor Symptom Checker is a guide that will help you for all kinds of problems, for a benign disease as a cold or something more serious as a cancer. MEDoctor is one of the world’s most advanced symptom checkers, with its artificial intelligence and the patents to protect it. Diseases we can detect include back pain, knee pain, breast cancer, diabetes, skin cancer, heart disease, liver disease, depression, body aches, diarrhea, kidney infection, asthma, lymphoma. The list of possible disease covered is now close to 1'000. The MEDoctor Symptom Checker Version 4.1 is available “Free-of-Cost” to individuals worldwide. Individuals, family members and friends may use it as often as necessary and wherever the Internet is accessible. The system is user-friendly and works on any web-enabled device. Prior to 2017, MEDoctor had worked on and developed patient enrollment systems, such as registration at the HMO, delivery of basic health symptoms and populating of electronic health records. These systems, essentially mainframe computer based, were targeting hospitals, HMOs and IPAs and with the assistance of a healthcare professional. Since 2014, MEDoctor has taken a different route by progressively building upon its legacy systems a brand new technology, capable of running on the Cloud and suited for the patient on his smartphone. Thereafter, when the patient decides to speak to a physician, he can immediately deliver his accumulated data, symptoms and likely diseases, to facilitate the physicians diagnosis.",Health Care,4,"Armand J. Schmitt, Charles W. Kelly, Jeffrey Aguilera, Sean Kelly",1-10,1,Seed,3100000,USD,3100000,3100000,USD,3100000,"bioMerieux, Societe Generale Asset Management, Rothschild & Cie",,3,,Private,,,,,,
Van Stry Design,https://www.crunchbase.com/organization/van-stry-design,"Logistics, Manufacturing, Project Management, Shipping","Malden, Massachusetts, United States","Van Stry Design is a manufacturer of store fixtures, lighting, displays, and lighting products.","872,007","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.vanstry.com,"Van Stry Design provides acrylic, metal, custom lighting, vinyl, upholstery, interactive displays, wood glass, project, concept management, shipping, and logistics services. Their customers contact through phone, email, and online applications.","Administrative Services, Manufacturing, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Telemundo 40,https://www.crunchbase.com/organization/telemundo-40,"Media and Entertainment, News, Social News, Sports","Mcallen, Texas, United States","Telemundo 40 is a newspaper publishing company that provides news, sports, and entertainment services.","872,008",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.telemundo40.com,"Telemundo 40 is a media and entertainment company. They provide news, entertainment, immigration, sports, horoscope, photos, and videos. They also offer multimedia, weather, and more.","Content and Publishing, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Therasoft Online,https://www.crunchbase.com/organization/therasoft-online,"Health Care, Information Technology, Mental Health, Software","Duluth, Georgia, United States","Therasoft Online is a one stop shop - software as a service - for Therapists, Psychologists and Mental Health Professionals.","872,012","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://therasoftonline.com,,"Health Care, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ability 585,https://www.crunchbase.com/organization/ability-585,"Manufacturing, Software","Fayetteville, Arkansas, United States",Ability is an ERP software developed by an aerospace manufacturer.,"872,014",Southern US,Less than $1M,Active,,,,,,,For Profit,http://www.ability585.com/,"Ability is an ERP software developed by an aerospace manufacturer for all manufacturing concerns, especially MTO job shops. They have consistently upgraded and improved this easy to use system for over 15 years. Their system handles all SO/PO creation, attachments and certifications, BOM creation and editing, shop floor, materials management and inventory controls. If you are having issues with your current software or are only getting limited functionality, let us show you a better way to track your costs and run your shop more efficiently. ","Manufacturing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Park Shore Pharmacon,https://www.crunchbase.com/organization/park-shore-pharmacon,"Home Health Care, Medical, Medical Device, Pharmaceutical","Hallandale, Florida, United States","Park Shore Pharmacon provides a variety of programs for its valued, long term care facilities with the resources.","872,020","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1958-01-01,year,,,,,For Profit,https://parkshoredrug.com,"Park Shore Pharmacon offers personalized service and is a preferred provider for governmental agencies and special projects. They provide a variety of programs for its valued, long term care facilities with the resources. If anyone wants to contact them please contact them via phone call or email.",Health Care,2,"Bob Gillis, Josephine Gillis",51-100,,,,,,,,,,,,,Private,,,,,,
Roex,https://www.crunchbase.com/organization/roex-inc,"Fitness, Health Care, Wellness","Irvine, California, United States",Roex is one of the fastest growing companies in the nutritional and dietary supplement industry. ,"872,022","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,http://www.roex.com/, Roex is one of the fastest growing companies in the nutritional and dietary supplement industry. Roex is committed to helping people learn about nutrition and the role supplements play in supporting the structure and function of the human body.,"Health Care, Sports",1,Rod Burreson,11-50,,,,,,,,,,,,,Private,,,,,,
TABS,https://www.crunchbase.com/organization/tabs-3d12,"Commercial Lending, Financial Services, Lending, Residential","Westminster, Colorado, United States",TABS offers loan programs for commercial and residential properties.,"872,022","Greater Denver Area, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.tabs-llc.com,,"Financial Services, Lending and Investments, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
