Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Norwalk Meadows Nursing Center,https://www.crunchbase.com/organization/norwalk-meadows-nursing-center,"Health Care, Nursing and Residential Care, Rehabilitation","Norwalk, California, United States",Norwalk Meadows Nursing Center is a skilled nursing facility that offers caregiving services.,"2,664,001","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,https://norwalkmeadows.com,"Norwalk Meadows Nursing Center offers short-term rehabilitation and long-term care, including skilled nursing and, subacute care. They provide services such as individualized therapy for each patient, exceptional, entertaining, D554socially stimulating activities, vital services, essential information to potential, current residents, managing all requests and concerns, coordinating appointments, maintaining contact and open communication between the facility and families, and assisting with care and discharge planning.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Tucson Territory Property Management,https://www.crunchbase.com/organization/tucson-territory-property-management,"Consulting, Property Management, Real Estate, Rental","Tucson, Arizona, United States",Tucson Territory is a property management company.,"2,664,003",Western US,,Active,,,,,,,For Profit,https://www.tucsonterritorypropertymanagement.com/,"Tucson Territory offers property management services. Their additional services include placement and removal of rental signs, marketing of the property, lease contracts and enforcing all tenant responsibilities, collecting rents and disbursing proceeds as per the management contract, arranging and overseeing all repairs, refunding tenant deposits, and so on.","Commerce and Shopping, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Blue Papillions,https://www.crunchbase.com/organization/bluepapillions-studios,"Art, Gaming, Media and Entertainment","Overland Park, Kansas, United States",Blue Papillions is an entertainment company that deals with the design and production of games.,"2,664,007",Midwestern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.bluepapillions.com,,"Gaming, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Candid Entrepreneur,https://www.crunchbase.com/organization/candid-entrepreneur,Events,"New York, New York, United States",Candid Entrepreneur is bringing important political issues to the forefront of the tech community in order to raise awareness.,"2,664,012","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.candidentrepreneur.com/,,"Events, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
MAST Advisors,https://www.crunchbase.com/organization/mast-advisors,"Advice, Finance, Venture Capital","Short Hills, New Jersey, United States","MAST Advisors provides capital raising, corporate sales, and divestitures services.","2,664,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://mastadvisors.com,"Mast Advisors work with clients to clearly define and articulate the value of their company. Acquiring or merging with another company can create enormous value and can be an important tactic for strategic growth. Their services include capital raising, corporate sales and divestitures, and strategic planning.","Financial Services, Lending and Investments, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
People First Consulting,https://www.crunchbase.com/organization/people-first-consulting,"Consulting, Human Resources, Information Technology, Training","Atlanta, Georgia, United States",People First is a consulting firm that provides a wide array of people-focused development and training programs.,"2,664,024","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://peoplefirstco.com/,,"Administrative Services, Education, Information Technology, Professional Services",1,Andrea Sieminski,51-100,,,,,,,,,,,,,Private,,,,,,
Rovar,https://www.crunchbase.com/organization/rovar,"Apps, Internet, Software","Cleveland, Ohio, United States",Revolutionary drag & drop Augmented Reality Platform for Marketing Agencies & Studios.,"2,664,025","Great Lakes, Midwestern US",,Closed,2013-01-01,year,,,,none,Non-profit,http://gorovar.com/,"Rovar is a portfolio company of Bizdom. Bizdom is a non-profit startup accelerator founded by serial entrepreneur Dan Gilbert, Founder and Chairman of Quicken Loans, Majority owner of the Cleveland Cavaliers, and General Partner at Detroit Venture Partners.","Apps, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Occhiali Eyeglass,https://www.crunchbase.com/organization/occhiali-eyeglass,"Eyewear, Health Care, Health Diagnostics","Chicago, Illinois, United States","Occhiali Eyeglass offers contact lens fitting, refractive surgery, and emergency medical care services.","2,664,028","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.occhialieyeglass.com,"Occhiali Eyeglass provides glaucoma screening, dry eye treatment, myopia management, disease management, bifocal lenses, hybrid lenses, and lipiflow dry eye treatment.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
A. S. Web Technology,https://www.crunchbase.com/organization/a-s-web-technology,"Graphic Design, Software, Web Development","Fresno, California, United States",A. S. Web is a web development company dedicated to delivering Industry-leading and Standards-Driven IT Solutions and Web Applications.,"2,664,029","West Coast, Western US",,Active,,,,,,,For Profit,https://www.aswebtechnology.com,,"Design, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Temple Finance Association,https://www.crunchbase.com/organization/temple-finance-association,"Education, Financial Services, Training","Philadelphia, Pennsylvania, United States","Temple Finance Association is a financial firm that offers professional development workshops, courses, and educational programs services.","2,664,032","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://www.thetfa.org,,"Education, Financial Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Buck Run Builders,https://www.crunchbase.com/organization/buck-run-builders,"Commercial, Construction, Residential","Gap, Pennsylvania, United States",Buck Run Builders is a residential company that specializes in construction and building materials.,"2,664,035","Great Lakes, Northeastern US",,Active,1985-01-01,day,,,,,For Profit,http://buckrunbuilders.com,,"Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Change The Ratio,https://www.crunchbase.com/organization/change-the-ratio,"Fashion, Lifestyle","New York, New York, United States",We believe that there is a lot of money to be made from taking women seriously.,"2,664,037","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2007-01-01,year,,,,,For Profit,https://changetheratio.tumblr.com/,,"Clothing and Apparel, Community and Lifestyle, Design",1,Rachel Sklar,251-500,,,,,,,,,,,,,Private,,,,,,
Mudhook Brewing Company,https://www.crunchbase.com/organization/mudhook-brewing-company,"Craft Beer, Events, Food and Beverage","York, Pennsylvania, United States","Mudhook Brewing Company provides beer, spirits, and events.","2,664,038","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.mudhookbrewing.com,"Mudhook Brewing Company sells beer that offers a robust, rotating tap. Most beers stick with traditional flavors and beer varieties. Their customers contact them through address, phone, mail, and online applications.","Events, Food and Beverage, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Edifice Inspections,https://www.crunchbase.com/organization/edifice-inspections,"Commercial, Real Estate, Residential","Peachtree City, Georgia, United States","Edifice Inspections provides infrared thermal imaging, termite, radon, mold, and spa inspection services.","2,664,039","Greater Atlanta Area, East Coast, Southern US",,Active,1998-01-01,year,,,,,For Profit,https://edificeinspections.com,,"Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Nick Vivid's,https://www.crunchbase.com/organization/nick-vivids,"Audio Recording and Production, Music","New York, New York, United States",Nick Vivid's is a guitar repair store and music recording studio.,"2,664,040","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.nickvivid.com,"NYC Recording Studio - NYC Guitar Repair Shop - NYC Guitar Amp Repair. Guitar Store serving NYC, Brooklyn, Manhattan, The Bronx, Queens, and Long Island. Services : Recording Studio, Guitar Repairs, Guitar Setups, Amp Repairs.","Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nomahegan Swim & Tennis Club,https://www.crunchbase.com/organization/nomahegan-swim-tennis-club,"Events, Recreation, Swimming, Tennis","Monmouth Beach, New Jersey, United States",Nomahegan Swim & Tennis Club is a place of recreation that offers kids summer camp services.,"2,664,042","Greater New York Area, East Coast, Northeastern US",,Active,1962-01-01,year,,,,,For Profit,https://www.nomahegan.net,Nomahegan Swim & Tennis Club is a recreational facility that provides summer camp services for children. They provide free swim and tennis lessons to children and have strong competitive swim and dive teams.,"Events, Media and Entertainment, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
