Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lewis Truck Lines,https://www.crunchbase.com/organization/lewis-truck-lines,"Freight Service, Logistics, Transportation, Warehousing","Conway, South Carolina, United States","Lewis Truck Lines is a cargo and freight company that offers truck transportation, warehousing, and logistic services.","837,001","East Coast, Southern US",$1M to $10M,Active,1935-01-01,year,,,,,For Profit,http://www.lewistrucklines.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
David Allen Company,https://www.crunchbase.com/organization/david-allen-company,"Consulting, Management Consulting, Training","Ojai, California, United States",Getting Things Done is a global training and consulting company that specializes in organizational and personal productivity.,"837,002","Greater Los Angeles Area, West Coast, Western US",$50M to $100M,Active,1920-01-01,year,,,,,For Profit,http://gettingthingsdone.com,"Getting Things Done is a global training and consulting company that specializes in organizational and personal productivity. The company services, including seminars, coaching services, training certification, and speaking engagements, cater to large enterprises, government agencies, non-profits, entrepreneurs, educators, and students. Its deliverables are available in both the corporate and private sector and are designed to increase performance, capacity, and aligned execution. Getting Things Done was founded by David Allen in 2001 and is headquartered in Ojai, California.","Education, Professional Services",1,David Allen,251-500,,,,,,,,,,,,,Private,,,,,,
BlueGator,https://www.crunchbase.com/organization/bluegator,"Business Development, Consulting","Pittsburgh, Pennsylvania, United States","BlueGator is a consulting company that helps businesses maximize salesforce tools to provide enhanced data, insights, and automation.","837,002","Great Lakes, Northeastern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.bluegator.com,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
WallPost Software,https://www.crunchbase.com/organization/wallpost-software,"Enterprise Resource Planning (ERP), Information Technology, Software","Irvine, California, United States",WallPost Software is a software company that offers ERP solutions and integrated mobile-friendly applications.,"837,010","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2021-01-01,year,,,,,For Profit,https://wallpostsoftware.com/,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Paragrid,https://www.crunchbase.com/organization/paragrid,Software,"Independence, Ohio, United States",Paragrid helps clients implement cloud computing and virtualization solutions.,"837,011","Great Lakes, Midwestern US",,Active,2006-01-01,year,2013-12-04,day,,,For Profit,https://www.evolveip.net/,"Paragrid has helped government, education, healthcare and corporate clients throughout the United States implement cloud computing and virtualization solutions. This is accomplished either by assisting customers to implement their own cloud computing environment or by leveraging Paragrid's Everyware virtualization services within Paragrid's cloud.",Software,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Virginia Capital Realty,https://www.crunchbase.com/organization/virginia-capital-realty,Real Estate,"Richmond, Virginia, United States",Virginia Capital Realty is a real estate service firm in Virginia.,"837,012","East Coast, Southern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://virginiacapitalrealty.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Fabrx Design,https://www.crunchbase.com/organization/fabrx-d5b0,"Information Technology, Internet, Web Design","Boston, Massachusetts, United States",Design beautiful apps faster than ever before with Fabrx Mobile,"837,013","Greater Boston Area, East Coast, New England",,Active,2019-11-20,day,,,,,For Profit,https://fabrx.co,"Our goal is to create beautiful and easy-to-use UI kits and design templates that can be used to create any type of website, blog, or landing page. We know how hard it is to find good quality and modern design templates that serve the needs of agencies and startups. Any digital agency is able to use hundreds of UI components and ready-made sections or templates found on our products to kick start any of your client’s projects. We are a group of experienced remote designers and developers who are passionate about building meaningful digital experiences and top-notch UI. Our UI kits and design systems are built for some of the most popular design tools in the market like Figma, Sketch, and Adobe XD. Our products are trusted by the likes of Google, Coke, Disney, Outbrain, and more.","Design, Information Technology, Internet Services",1,Ronik Patel,1-10,,,,,,,,,,,,,Private,,,,,,
Clear Health Pass,https://www.crunchbase.com/organization/clear-health-pass,"A/B Testing, Health Care, Telehealth, Test and Measurement","New York, New York, United States",Clear Health Pass is a telehealth platform that offers a non-invasive COVID-19 and influenza A and B combo at-home saliva collection kit.,"837,022","Greater New York Area, East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.clearhealthpass.com,,"Data and Analytics, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Crown Dentistry,https://www.crunchbase.com/organization/crown-dentistry,"Dental, Health Care, Medical","Sacramento, California, United States",Crown Dentistry provides general dentistry and teeth whitening services.,"837,024","West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.crowndentistry.net,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Zaengle,https://www.crunchbase.com/organization/zaengle-047d,"Internet, Product Design, Software, UX Design, Web Development","Chittenango, New York, United States","Zaengle helps social impact organizations, digital agencies, and businesses achieve better results through coding.","837,024","East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://zaengle.com/,"Zaengle is a web engineering firm helping social impact organs, digital agencies and businesses achieve better results through code. They are a group of happy humans in the US and UK who specialize in technical architecture, software engineering, and web development.  NBC-Universal, UN Agencies, Heritage Action, Kobalt Music, and Arnold Palmer Hospital for Children are among their clients. As well as bootstrapping their own digital products, they are investing in product partnerships.","Design, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Paramount Construction,https://www.crunchbase.com/organization/paramount-construction,"Construction, Real Estate, Residential","Rockville, Maryland, United States",Paramount Construction is a real estate firm specializing in construction of new homes and new home plans in a variety of styles and types.,"837,025","Washington DC Metro Area, East Coast, Southern US",,Active,2001-11-21,day,,,,,For Profit,https://paramountconstruction.net,"Paramountconstruction provides Tear down building lots for sale, new homes construction, new home design, and  new homes . For inquiries contact email and phone number are available on their websites.",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Republic Pharmaceuticals,https://www.crunchbase.com/organization/republic-pharmaceuticals,"Health Care, Pharmaceutical, Wholesale","Ann Arbor, Michigan, United States",Republic Pharmaceuticals is a wholesaler of generic medical and pharmaceutical products.,"837,026","Great Lakes, Midwestern US",,Active,2013-01-01,year,,,,,For Profit,https://republicpharma.com/,,"Commerce and Shopping, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
