Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Inverleigh,https://www.crunchbase.com/organization/inverleigh,"Content, Information Services, Media and Entertainment","Santa Monica, California, United States","Inverleigh is a media firm that offers commissioned content, event production and delivery, content management and digital services.","1,702,000","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://inverleigh.com/,,"Information Technology, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Document Consulting Services,https://www.crunchbase.com/organization/document-consulting-services,"Consulting, Document Management, Printing","El Segundo, California, United States",Document Consulting Services provides printing and document management services.,"1,702,003","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://documentconsulting.com,,"Content and Publishing, Information Technology, Media and Entertainment, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Functional Integrated Therapeutic Services,https://www.crunchbase.com/organization/functional-integrated-therapeutic-services,"Health Care, Medical, Wellness","San Diego, California, United States","Functional Integrated Therapeutic Services provides occupational therapy, physical therapy, and speech therapy.","1,702,004","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://fitsot.com,,Health Care,1,Mark Wilson,11-50,,,,,,,,,,,,,Private,,,,,,
Golden Spice International,https://www.crunchbase.com/organization/golden-spice-international,"Manufacturing, Retail, Wholesale","Atlanta, Georgia, United States","Golden Spice International is a producer of essential oils, botanical extracts, and spices.","1,702,019","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.goldenspiceintl.com,"Golden Spice International sells vanilla oleoresin, vanilla extract, cinnamon, pepper black, ginger, clove buds, curcuma, maniguette, pink peppercorns, cold-pressed oils. They are the wholesaler, grower, and manufacturer of organic essential oils.","Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Munevar & Associates,https://www.crunchbase.com/organization/munevar-associates,"Biotechnology, Information Technology, Life Science","Cambridge, Massachusetts, United States","Munevar & Associates is a biotechnology agency that specialises in commercial due diligence and research, market analysis, and valuation.","1,702,024","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://www.munevarassociates.com,,"Biotechnology, Information Technology, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Horizons Federal Credit Union,https://www.crunchbase.com/organization/horizons-federal-credit-union,"Credit Cards, Finance, Financial Services","Binghamton, New York, United States","Horizons Federal Credit Union is a financial solutions firm that offers loans, finance, credit and debit card services.","1,702,027","East Coast, Northeastern US",,Active,1937-01-01,year,,,,,Non-profit,https://horizonsfcu.com,,"Financial Services, Lending and Investments, Payments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Total Wealth Solutions,https://www.crunchbase.com/organization/total-wealth-solutions,"Consulting, Financial Services, Wealth Management","Fremont, California, United States",Total Wealth Solutions is providing wealth management consultancy services.,"1,702,028","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2003-01-01,day,,,,,For Profit,https://www.onetws.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Victoria Relief Foundation,https://www.crunchbase.com/organization/victoria-relief-foundation,"Communities, Non Profit, Social","The Woodlands, Texas, United States",Victoria Relief Foundation is a volunteer organization that offers humanitarian care and advocacy for refugees.,"1,702,029","Greater Houston Area, Southern US",,Active,2017-01-01,year,,,,,Non-profit,https://www.vrfound.org,"Victoria Relief Foundation is a nonprofit organization. They provide relief and build resilience for the most vulnerable victims of violent conflict in sub-Saharan Africa with a focus on the conflict in southern Cameroons. They put the needs of beneficiaries above their personal comfort and personal challenges. The people contact through phone number, email, and application form.","Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Joseph P Cory Foundation,https://www.crunchbase.com/organization/joseph-p-cory-foundation,"Education, Health Care, Non Profit, Social","West Palm Beach, Florida, United States",Joseph P Cory Foundation is a non-profit group that offers programs and support services in the field of nutrition education and wellbeing.,"1,702,031","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,Non-profit,https://josephpcoryfoundation.org/,,"Community and Lifestyle, Education, Health Care, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Hy-Lite,https://www.crunchbase.com/organization/hy-lite-a-u-s-block-windows,"Building Material, Home Decor, Manufacturing","Pensacola, Florida, United States","Hy-Lite manufactures decorative windows such as acrylic block, glass block, decorative glass, as well as privacy panels & wall kits.","1,702,032","East Coast, Southern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.hy-lite.com/,,"Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Video Production,https://www.crunchbase.com/organization/video-production,"Advertising, Marketing, Video","Los Altos, California, United States","Video Production, Marketing","1,702,032","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,http://penroseproductions.com,"Penrose Productions is the dean of corporate video production in the San Francisco area, having been serving satisfied clients since 1981. We have numerous national awards, a huge list of customers, stacks of testimonials, and a 100% customer satisfaction rating (independently verified). Penrose Production is the only video production company in Northern California that offers a complete 100% money-back guarantee on their video work.","Advertising, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Precise AV,https://www.crunchbase.com/organization/precise-av,"Consulting, Information Technology, Video Conferencing","Long Island City, New York, United States","Precise AV provides audiovisual design & integration, business video, HDMI integration, digital video, and analog media services.","1,702,034","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.preciseav.com,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
MedDocs Publishers,https://www.crunchbase.com/organization/meddocs-publishers,"Education, Information Services, Oncology, Publishing, Wellness","Reno, Nevada, United States","MedDocs Publishers is a firm that publishes various medical journals such as biotechnology, chronicles of oncology, and clinical nutrition.","1,702,038",Western US,,Active,,,,,,,Non-profit,https://meddocsonline.org/#,,"Content and Publishing, Education, Health Care, Information Technology, Media and Entertainment",,,501-1000,,,,,,,,,,,,,Private,,,,,,
MyHeart,https://www.crunchbase.com/organization/myheart,"Clinical Trials, Health Care, Personal Health, Wellness","Birmingham, Alabama, United States",MyHeart provides treatment for prostate cancer and heart disease.,"1,702,039",Southern US,,Active,2012-01-01,year,,,,,For Profit,https://myheart.net,"MyHeart treats heart disease in children with cancer, chronic, vascular disease, heart failure, and hematological malignancies. They offer emergency medicine and clinical research services.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Prime Lead,https://www.crunchbase.com/organization/prime-lead,"Advertising, Marketing","Overland Park, Kansas, United States",Prime Lead offers online marketing solution services.,"1,702,040",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,http://primelead.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
