Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Micro Micro Chips,https://www.crunchbase.com/organization/micro-micro-chips,"Electronics, Industrial, Manufacturing","San Jose, California, United States","Micro Micro Chips is a manufacturer and supplier of microcontrollers, mixed-signal, analog, and flash-IP integrated circuits.","2,470,000","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2015-01-01,year,,,,,For Profit,https://micromicrochips.com,,"Consumer Electronics, Hardware, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
OakReach,https://www.crunchbase.com/organization/oakreach,"Advertising, Content, Native Advertising, SEO","Lucerne Valley, California, United States","Fueling Native Advertising, Scaling Cont","2,470,007","Greater Los Angeles Area, Inland Empire, West Coast",Less than $1M,Closed,2013-05-01,day,,,,none,For Profit,http://oakreach.com,"Oak Reach is a content marketing and native ad platform founded on a passion for disrupting the digital ecosystem. Oak Reach's proprietary platform influences how brands reach and communicate with their audience across multiple devices. We help brands place content in front of engaged audiences utilizing native ad distribution. Our marketplace for content creators and publishers provides tools and resources to interact, share and monetize content while providing the most relevant and engaging content. Oak Reach's native ad units help monetize publishers desktop, mobile and tablet traffic. Our platform manages over 100 content creators and 1000 publishers, creating a scalable content solution for brands.","Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
32 West Realty,https://www.crunchbase.com/organization/32-west-realty,"Commercial, Family, Property Management, Real Estate, Residential","Lake Worth, Florida, United States",32 West Realty is a real estate firm for residential properties.,"2,470,008","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://www.32westrealty.com,"32 West Realty provides property management services. Their services are auction bidding, wholesale real estate, single-family, multi-family, and commercial. They accommodate electronic paperwork and perform mail-away closings using competent title agents, working to make the transaction as smooth as possible for the seller. The customer contact through email, phone number, and application form.","Community and Lifestyle, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Momentum School of Music,https://www.crunchbase.com/organization/momentum-school-of-music,"Education, Music, Training","West Islip, New York, United States",Momentum School of Music is a music school that offers music lessons.,"2,470,010","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,year,,,,,For Profit,https://www.momentumschoolofmusic.com,"Momentum School of Music offers music lesson services for piano, guitar, drums, voice, singing, banjo, drums, mandolin, flute, horns, and oboe. The company's contact modes are mail, phone, and physical address.","Education, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Asset Hero Property Management,https://www.crunchbase.com/organization/asset-hero-property-management,"Marketing, Property Management, Real Estate, Rental Property, Residential","College Station, Texas, United States","Asset Hero Property Management specializes in the leasing and management services of single-family homes, duplexes, and townhomes.","2,470,014",Southern US,$1M to $10M,Active,2020-12-01,month,,,,,For Profit,https://www.assetheropm.com,,"Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pass It,https://www.crunchbase.com/organization/pass-it,Photography,"Seattle, Washington, United States",Photo Sharing App,"2,470,019","Greater Seattle Area, West Coast, Western US",,Closed,2013-07-01,day,,,,none,For Profit,http://www.passitapp.co,"Pass it is a photo sharing app that allows users to connect, compete, and send their photos around the world.","Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
American Dialect Society,https://www.crunchbase.com/organization/american-dialect-society,"Association, Education","Jacksonville, Illinois, United States","The American Dialect Society, founded in 1889, is dedicated to the study of the English language in North America.","2,470,022","Great Lakes, Midwestern US",$1M to $10M,Active,1889-01-01,year,,,,,Non-profit,http://www.americandialect.org/,"The American Dialect Society, founded in 1889, is dedicated to the study of the English language in North America, and of other languages, or dialects of other languages, influencing it or influenced by it. Our members include academics and amateurs, professors and students, professionals and dilettantes, teachers and writers, undergraduates and graduates. Anyone can join the society!","Education, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Southwest Scoliosis and Spine Institute,https://www.crunchbase.com/organization/southwest-scoliosis-and-spine-institute,"Clinical Trials, Health Care, Health Diagnostics, Therapeutics","Dallas, Texas, United States","Southwest Scoliosis and Spine Institute provides spine revision surgery, kyphosis treatment, and thoracic scoliosis services.","2,470,023","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://scoliosisinstitute.com,"Southwest Scoliosis and Spine Institute provides adult scoliosis, congenital scoliosis, degenerative scoliosis, idiopathic scoliosis, lumbar scoliosis, neuromuscular scoliosis, pediatric scoliosis, thoracic scoliosis, spine surgery, spine center, minimally invasive spine surgery, spine revision surgery, cervical disc herniation, cervical spinal stenosis, kyphosis treatment, lumbar disc herniation, lumbar spinal stenosis, spondylolisthesis services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Free Time Studios,https://www.crunchbase.com/organization/free-time-studios,"Consulting, Training","Houston, Texas, United States",Free Time Studios is dedicated to creating great mobile apps and helping others do the same.,"2,470,027","Greater Houston Area, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://freetimestudios.com,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Carpet Cleaning Placentia,https://www.crunchbase.com/organization/carpet-cleaning-placentia,Water,"Placentia, California, United States",Carpet Cleaning Placentia offers home and office carpet cleaning services.,"2,470,032","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.carpetcleaning-placentia.com,"Besides giving a shabby look, the rug becomes a source of creating allergy to sensitive persons.  Rugs, therefore, require a routine cleaning. Our carpet cleaning company provides both home carpet cleaning service and office carpet cleaning services.  You can try our service if you are still in search of good carpet cleaning service.",Natural Resources,,,1-10,,,,,,,,,,,,,Private,,,,,,
