Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ChemQuest Chemicals,https://www.crunchbase.com/organization/chemquest-chemicals,"Chemical, Manufacturing","Pasadena, Texas, United States","ChemQuest Chemicals provides blending, processing, and manufacturing services on a contract basis.","875,003","Greater Houston Area, Southern US",,Active,1994-01-01,year,2022-09-06,day,,,For Profit,https://chemquestchemicals.com,"ChemQuest Chemicals provides blending, processing, and manufacturing services on a contract basis. It is a custom chemical manufacturer.ChemQuest also manufactures Ammonium Hydroxide in concentrations ranging from 29.4% to 1%.","Manufacturing, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Just-Us Printers,https://www.crunchbase.com/organization/just-us-printers,"Graphic Design, Manufacturing, Packaging Services, Printing","Springdale, Arkansas, United States","Cornerstone Financial Group is a printing company that provides offset printing, digital printing, and vehicle wraps.","875,003",Southern US,$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.justusprinters.com,"Cornerstone Financial Group provides wide format printing, packaging, offset printing, digital printing, and vehicle wrap services. They provide printing for prototyping, banners, canvas, dry-erase boards, metal signs, and vinyl graphics. Their customers communicate via phone, address, email, and online applications.","Administrative Services, Content and Publishing, Design, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Catalina Research,https://www.crunchbase.com/organization/catalina-research,"Biotechnology, Market Research","Delray Beach, Florida, United States",Catalina Research provides in-depth market research on construction materials.,"875,004","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.catalinareports.com/,,"Biotechnology, Data and Analytics, Design, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Versatek Enterprises,https://www.crunchbase.com/organization/versatek-enterprises,"Furniture, Manufacturing, Retail","Lititz, Pennsylvania, United States",Versatek Enterprises manufactures products that create opportunities for their partners’ brands.,"875,004","Great Lakes, Northeastern US",$1M to $10M,Active,1998-01-01,day,,,,,For Profit,https://www.versatekllc.com,Versatek manufactures products that create opportunities for their partners’ brands. It takes the dedication of a skilled workforce in a large facility using precise machinery and clear processes.,"Commerce and Shopping, Consumer Goods, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Neuro Care,https://www.crunchbase.com/organization/neuro-care,"Health Care, Psychology, Wellness","Newton, Massachusetts, United States",Neuro Care offers sleep testing to patients who are experiencing a variety of sleep-related issues and difficulties.,"875,007","Greater Boston Area, East Coast, New England",,Active,1988-01-01,year,,,,,For Profit,https://www.neurocareinc.com/,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Automation Technology,https://www.crunchbase.com/organization/automation-technology,"Information Technology, Software","San Jose, California, United States",Automation Technology is a provider of web-based collaborative asset management software for the electrical power generation industry.,"875,015","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,1998-01-01,year,2012-04-05,day,,none,For Profit,http://www.atinet.com,"Automation Technology, Inc. (ATI) is a provider of web-based collaborative asset management software for the electrical power generation industry. Equipment operators, third party service providers, and equipment OEMs use ATI's AWARE:tm: product to collaborate in understanding the condition of complex equipment assets for determining run/repair/replace decisions. AWARE provides the equipment owner's staff, OEMs and other outside service vendors’ immediate access to a single integrated view of asset technical content, knowledge capture, failure analysis, and reliability metrics via a web browser. Its value proposition, simply stated, is to retain equipment knowledge and help make decisions about run/repair/replace that result in increased reliability of complex capital-intensive equipment.","Information Technology, Software",,,10001+,,M&A,,,,,,,,,,,Private,,,,,,
Zia Moda LLC,https://www.crunchbase.com/organization/zia-moda-llc,"3D Printing, Fashion, Manufacturing, Web Design","Greenbrae, California, United States","Ziamoda is a manufacturer of handcrafted scarves, wraps, handbags, and jewelry that incorporate embroidery, beading, and weaving.","875,017","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.ziamoda.com,,"Clothing and Apparel, Design, Manufacturing",1,Cynthia Countouris,1-10,,,,,,,,,,,,,Private,,,,,,
Versico Roofing Systems,https://www.crunchbase.com/organization/versico-roofing-systems,"Construction, Manufacturing, Retail","Carlisle, Pennsylvania, United States","Versico Roofing Systems offers products such as EPDM, PVC, roof garden, coatings, fasteners, adhesives, flashings, primers, and sealants.","875,023","Great Lakes, Northeastern US",,Active,1993-01-01,year,,,,,For Profit,https://www.versico.com/,,"Commerce and Shopping, Manufacturing, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Mobility System Solution,https://www.crunchbase.com/organization/mobility-system-solution,Medical Device,"Hickory Hills, Illinois, United States",Mobility Systems & Solutions is a provider of custom wheelchairs for adults and children.,"875,023","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1995-01-01,day,,,,,For Profit,http://4mobilitysystems.com/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Claro Creative Studios,https://www.crunchbase.com/organization/claro-creative-studios,"Management Consulting, Professional Services","Glendale, California, United States","Claro Creative Studios manages projects for museums, retail spaces, and entertainment venues.","875,024","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.clarocreativestudios.com,,"Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
DNT FLOW,https://www.crunchbase.com/organization/dnt-flow,"Digital Marketing, Software, Web Design","Miami, Florida, United States","DNT FLOW is a software development company that specialises in cloud technology, digital marketing, and ecommerce web development.","875,025","Greater Miami Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.dntflow.com,,"Design, Sales and Marketing, Software",2,"Olexsandr Skopetskyi, Savva Korolev",11-50,,,,,,,,,,,,,Private,,,,,,
