Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Diéresis Agency,https://www.crunchbase.com/organization/diéresis-agency,"Graphic Design, Personal Branding, UX Design, Web Design","Denver, Colorado, United States","brand identity consultants, graphic design","1,277,000","Greater Denver Area, Western US",,Active,2018-08-03,day,,,,,For Profit,https://www.dieresis.agency,"We are Diéresis Agency, a Denver based design & brand consulting agency with a focus on Brand Identity & Logo Design, Graphic Design, Web Design & Development, and Marketing with a Digital-First approach. We offer strategic, holistic design solutions powered by collaboration and creative thinking. Every business deserves a high quality brand image and marketing materials to match. This is why we provide a boutique-style service within budget and on time, giving businesses of all sizes a cutting edge. However, don't think of us as just brand consultants, developers, or designers. At our core, we are creative problem solvers.","Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Klingberg Trucking,https://www.crunchbase.com/organization/klingberg-trucking,"Freight Service, Logistics, Transportation","Jordan, Minnesota, United States","Klingberg Trucking is a trucking company that offers trucking, brokerage, and hauling services.","1,277,009","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://klingbergtrucking.com/,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
RGW Equipment,https://www.crunchbase.com/organization/rgw-equipment,"Automotive, Rental, Sales","Livermore, California, United States",RGW Equipment is a heavy equipment dealership that offers new and used equipment sales and rentals.,"1,277,009","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,https://www.rgwequipment.com,"RGW Equipment is a dealer of heavy equipment that sells and rents new and used heavy equipment. Their equipment includes compactors, loaders, track loaders, wheel excavators, articulated trucks, material handling, and much more.","Commerce and Shopping, Sales and Marketing, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Performance Respiratory,https://www.crunchbase.com/organization/performance-respiratory,"Health Care, Medical, Rental","Rapid City, South Dakota, United States",Performance Respiratory provides medical equipment and supplies on sale and rent.,"1,277,011",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.performancerespiratory.com,,"Commerce and Shopping, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Complex Biological Systems Alliance,https://www.crunchbase.com/organization/complex-biological-systems-alliance,"Biotechnology, Medical, Non Profit","Medford, Massachusetts, United States",Complex Biological Systems Alliance is a global research consortium investigating fundamental questions in biology and medicine.,"1,277,012","Greater Boston Area, East Coast, New England",,Active,2012-01-01,year,,,,,Non-profit,http://www.cbsaimtt.com,Complex Biological Systems Alliance conducts research to find the scientific reasons for biological complexity and the nature and origins of human disease. They are systematically studying the pathologic regulation of this proposed molecular network across diverse human disorders in order to understand human disease initiation and progression and to develop new therapeutic applications.,"Biotechnology, Health Care, Other, Science and Engineering, Social Impact",1,Thomas W. Chittenden,101-250,,,,,,,,,,,,,Private,,,,,,
Blocks United,https://www.crunchbase.com/organization/blocks-united,"Blockchain, Cryptocurrency","Scottsdale, Arizona, United States",We are a trusted Proof of Stake blockchain validator,"1,277,013","Greater Phoenix Area, Western US",,Active,2021-03-01,day,,,,,For Profit,https://blocksunited.com,"We are a trusted Proof of Stake blockchain validator. Earn passive income on your idle crypto holdings by staking your tokens with us. We currently run a relayer for HydraDX HDX, and validate for Polygon MATIC, Cosmos ATOM and Kava.","Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Brandon Associates,https://www.crunchbase.com/organization/brandon-associates-33aa,"CRM, Information Technology, Software","Farmingdale, New York, United States","Brandon Associates provides software applications and services like CRM, accounting, project management, and help desk support.","1,277,014","Greater New York Area, East Coast, Northeastern US",,Active,1976-01-01,year,,,,,For Profit,https://brandonassociates.com,,"Information Technology, Sales and Marketing, Software",1,Richard Hemley,51-100,,,,,,,,,,,,,Private,,,,,,
Hahne Estates Winery,https://www.crunchbase.com/organization/hahne-estates-winery,"E-Commerce, Wine And Spirits, Winery","Johnson City, Texas, United States",Hahne Estates Winery is an online shop that provides wine and beer.,"1,277,014",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.hahneestateswinery.com,,"Commerce and Shopping, Food and Beverage",,,,,,,,,,,,,,,,Private,,,,,,
Luxury Estates International,https://www.crunchbase.com/organization/luxury-estates-international,"Leisure, Real Estate, Real Estate Brokerage","Las Vegas, Nevada, United States",Luxury Estates International is a real estate brokerage firm that deals with the marketing and selling of luxury homes throughout the world.,"1,277,015",Western US,Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://luxuryhomeslasvegas.com/,,"Community and Lifestyle, Real Estate",1,Kamran Zand,11-50,,,,,,,,,,,,,Private,,,,,,
SBS OneSource,https://www.crunchbase.com/organization/sbs-onesource,"Architecture, Building Material, Civil Engineering, Construction","Brewster, Massachusetts, United States",SBS OneSource is a supplier of building materials for the construction industries.,"1,277,016","East Coast, New England, Northeastern US",$1M to $10M,Active,2001-01-01,month,,,,,For Profit,https://sbsonesource.com,"SBS OneSource provides lumber yards, building materials, architectural windows, siding, trim, millwork, decking, railing, Feeney cable-rail, Intex railing, rdi railing, and Trex railing products. Their customers contact them through address, phone, mail, and online applications.","Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
