Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
McCabe Kirshner,https://www.crunchbase.com/organization/mccabe-kirshner,"Advice, Insurance, Legal, Professional Services","Lincolnwood, Illinois, United States",McCabe Kirshner is a law firm focusing on captive insurance solutions and custom claims administration.,"1,450,001","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.mkcounsel.com,,"Financial Services, Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Next Generation Children's Center,https://www.crunchbase.com/organization/next-generation-childrens-center,Education,"Reno, Nevada, United States",Next Generation Children's Center offers children to learn in their own way and at their own pace.,"1,450,008",Western US,$100M to $500M,Active,,,,,,,For Profit,http://nextgenerationpreschool.com,"Next Generation Children's Center in Reno, Nevada and services offer a developmentally appropriate curriculum that strives to enhance social, emotional, physical and intellectual growth in young children. Children learn best through meaningful play and through culturally diverse activities. Each classroom environment is carefully designed to reflect the children's interest and to cultivate positive self-image and independence.",Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
Megabite.app,https://www.crunchbase.com/organization/megabite-app,"Food and Beverage, Food Delivery, Restaurants, Software","Hingham, Massachusetts, United States",Megabite.app is an AI-powered food and drinks discovery platform that features industry talents and bite-sized video recipes.,"1,450,010","Greater Boston Area, East Coast, New England",,Active,2020-01-01,year,,,,,For Profit,https://megabite.app/,"Megabite.app is an AI-powered food and drinks discovery platform that features industry talents and bite-sized video recipes. The company was founded in 2020 by John Cain in response to the COVID crisis and is headquartered in Hingham, Massachusetts, United States.","Food and Beverage, Software, Transportation",1,John Cain,1-10,,,,,,,,,,,,,Private,,,,,,
Wade's Eastside Guns,https://www.crunchbase.com/organization/wade-s-eastside-guns,"Military, Retail, Sports","Bellevue, Washington, United States","Wade's Eastside Guns is a retailer of firearms, holsters, ammo, gear, and accessories.","1,450,011","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.wadesguns.com,,"Commerce and Shopping, Government and Military, Information Technology, Sports",1,Wade Gaughran,1-10,,,,,,,,,,,,,Private,,,,,,
Walden Services,https://www.crunchbase.com/organization/walden-services,"Small and Medium Businesses, Software, Training","Waltham, Massachusetts, United States",Walden Services provides harvest distribution software for businesses.,"1,450,017","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://waldenservices.com/,,"Education, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kleen Mist Car Wash,https://www.crunchbase.com/organization/kleen-mist-car-wash,"Automotive, CleanTech, Customer Service","Shamokin Dam, Pennsylvania, United States",Kleen Mist Car Wash is an automotive company that provides wheel cleaner and triple foam polish services.,"1,450,019","Great Lakes, Northeastern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://kleenmist.com,Kleen Mist Car Wash offers proshine clear coat protectant and undercarriage wash with rust inhibitor services. They provide undercarriage rinsing and towel drying. They also offer free self service vacuums and touch free inbay automatic services.,"Other, Professional Services, Sustainability, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Portage Communications,https://www.crunchbase.com/organization/portage-communications,"Software, Telecommunications","North Bend, Oregon, United States",Portage Communications is a call center workforce management software.,"1,450,023","West Coast, Western US",$1M to $10M,Active,1994-01-01,day,,,,,For Profit,http://www.portagecommunications.com,,"Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
H.C. Muddox,https://www.crunchbase.com/organization/h-c-muddox,"Building Material, Commercial, Manufacturing","Sacramento, California, United States","H.C. Muddox produces sewer pipes, bricks, chimney flues, and building materials.","1,450,024","West Coast, Western US",,Active,1878-01-01,year,,,,,For Profit,https://www.hcmuddox.com,"H.C. Muddox assists architects, owners, and contractors in selecting the right product for the job. If you want any information please contact them through email or phone call.","Manufacturing, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Admiral Transfer and Rigging,https://www.crunchbase.com/organization/admiral-transfer-and-rigging,"Automotive, Transportation","Houston, Texas, United States","Admiral Transfer and Rigging provides heavy skid package transportation, heavy vessel transportation, and building transportation services.","1,450,027","Greater Houston Area, Southern US",$1M to $10M,Active,1981-01-01,month,,,,,For Profit,https://admiraltransfer.com,"Admiral Transfer and Rigging provides RIE transportation, compressor transportation, and oversized permit loads. They also provide heavy haul trucking services, including heavy vessel hauling, heavy heat exchanger hauling, heavy skid hauling, and heavy building hauling. They offer heavy haul trucking equipment such as gooseneck-equipped trucks and trailer stake bed trucks, hotshot delivery trucks, and pintle hitch-equipped trucks.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
ColorNine,https://www.crunchbase.com/organization/colornine,"Advertising, Brand Marketing, Content, Copywriting, Social Media","Blue Creek, Ohio, United States","ColorNine offers audience analysis, brand development, content creation, copywriting, media relations, strategy, and social media services.","1,450,030","Great Lakes, Midwestern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://color-nine.com,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
