Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Videosyne,https://www.crunchbase.com/organization/videosyne,"Advertising Platforms, Artificial Intelligence (AI), Big Data, Retail","Austin, Texas, United States","Rethink Retail. Applying programmatic, big data and AI to the 92% of sales that are not online.","2,410,001",Southern US,,Active,2017-01-01,day,,,,,For Profit,http://www.videosyne.com,"Brick & mortar stores represent 92% of all retail sales but they're declining fast. Latest technologies like programmatic, big data and AI are all laser focused on boosting online sales. But how can these technologies be applied to the 92% that are not online? It's time to rethink retail with Videosyne.","Advertising, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Science and Engineering, Software",1,Arshia Din,1-10,,,,,,,,,,,,,Private,,,,,,
PupLife,https://www.crunchbase.com/organization/puplife,E-Commerce,"Saugatuck, Michigan, United States","PupLife is an online retailer for designer and luxury pet clothing, toys, and accessories.","2,410,001","Great Lakes, Midwestern US",Less than $1M,Active,2003-09-01,day,,,,,For Profit,http://www.puplife.com,"Without doubt, the hottest thing EVERYWHERE now is CoComment. You've not yet heard of it, I'm sprruised! Everybody and I mean everybody is enjoying CoComment and already it is being hailed as the biggest web 2.0 innovation of this year. Scobleizer, TechCrunch, BlogHerald, Problogger and half the other bloggers in Town are enjoying it and it's striking Memeorandum, Blogniscent and many other tech news sites. CoComment is owned and run by the Swiss Innovation Company   SwissCom",Commerce and Shopping,,,1-10,,,,,,,,,,,,,Private,,,,,,
Northplex,https://www.crunchbase.com/organization/northplex,"Commercial, Construction, Real Estate","Fort Worth, Texas, United States","Northplex builds commercial, recreational, and residential modular buildings.","2,410,003","Dallas/Fort Worth Metroplex, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://northplex.ca,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Flanagan Wines,https://www.crunchbase.com/organization/flanagan-wines,"Wine And Spirits, Winery","Healdsburg, California, United States",Flanagan Wines is a winery company.,"2,410,004","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://flanaganwines.com,"Flanagan wines makes distinctive wines from its vineyards in the bennett valley and the russian river valley, as well as other notable vineyards in sonoma county. The cornerstone of their wines is getting fruit from the best vineyards. Members of their case club have access to wines that are produced in restricted quantities.",Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
Wahha Design,https://www.crunchbase.com/organization/wahha-design,"Digital Marketing, SEO, Web Design, Web Development","Wilmington, North Carolina, United States","Wahha Design is a digital marketing agency offering SEO, PPC, web design, development, and branding services.","2,410,005","East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://wahhadesign.com,,"Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Riggs Hospital Supplies,https://www.crunchbase.com/organization/riggs-hospital-supplies,"Delivery, E-Commerce, Health Care, Shipping","La Follette, Tennessee, United States","Riggs Hospital Supplies is an online seller of bathroom safety aides, diabetic shoes, lift chairs, mobility, hospital beds, and home oxygen.","2,410,007",Southern US,Less than $1M,Active,1977-01-01,year,,,,,For Profit,https://riggshospitalsupplies.com,"Riggs Hospital Supplies is an independent home medical equipment company. It is an online seller of compression socks, aids to daily living, bathroom safety, cpap supplies, and incontinence. Compression socks category like open toe petite, high closed toe petite, and panty closed toe. Aids to daily living categories like toilet safety rail, folding walker, and leg lifter. Bathroom safety categories like a sitz bath, toilet seat cushion, and transfer bench.","Administrative Services, Commerce and Shopping, Health Care, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Call Center In India,https://www.crunchbase.com/organization/call-center-in-india,"Accounting, Call Center, Outsourcing","Seattle, Washington, United States","Call Center In India provides business outsourcing, finance & accounting, software development, and call center services.","2,410,009","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,https://callcenterinindia.net,,"Administrative Services, Financial Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Memorable Meetings,https://www.crunchbase.com/organization/memorable-meetings,"Advice, Event Management, Events","Charleston, South Carolina, United States","Memorable Meetings is an event services company providing advisory, meeting support, site selection, and contract negotiation solutions.","2,410,010","East Coast, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://memorablemeetings.com/,,"Events, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tre Accounting,https://www.crunchbase.com/organization/tre-accounting,"Accounting, Banking, Bookkeeping and Payroll, Compliance, Financial Services","Auburn, Washington, United States",Tre Accounting provides financial and bookkeeping services.,"2,410,013","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.tre-accounting.com,"Tre Accounting is value ongoing relationships with its clients. They are real-time communication, collaboration, and sharing of vital tax, business, and financial information. Their services include bank reconciliations, inventory tracking, foreign currency, payroll, and compliance.","Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ruiz CPA & Associates,https://www.crunchbase.com/organization/ruiz-cpa-associates,"Accounting, Compliance, Finance, Financial Services","Austin, Texas, United States","Ruiz CPA & Associates provides tax management, accounting, compilations, bookkeeping, entity selection and restructuring services.","2,410,014",Southern US,Less than $1M,Active,1977-01-01,year,,,,,For Profit,https://www.rubenruiz-cpa.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cannabis Industry Institute,https://www.crunchbase.com/organization/cannabis-industry-institute,"E-Learning, Education","Denver, Colorado, United States",Cannabis Industry Institute is a e learning development solution.,"2,410,015","Greater Denver Area, Western US",,Active,2016-01-01,year,,,,,For Profit,https://cannabisindustryinstitute.com/,,"Education, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pennsylvania Business Central,https://www.crunchbase.com/organization/pennsylvania-business-central,"Advertising, Marketing, News, Publishing","State College, Pennsylvania, United States",Pennsylvania Business Central is a B2B newspaper publishing company.,"2,410,024","Great Lakes, Northeastern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.pabusinesscentral.com,"Pennsylvania Business Central is a publisher of newspapers. They provide advertisers with access to the region’s affluent, educated business community of decision-makers via multimedia formats. They offer a targeted audience of C-level executives, chamber of commerce members, business owners, entrepreneurs, and market managers. The publication will serve a very focused demographic and has already generated tremendous excitement in the marketplace.","Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Riviera Beach Marina Village,https://www.crunchbase.com/organization/riviera-beach-marina-village,"Events, Rental, Wedding","Miami Beach, Florida, United States","Riviera Beach Marina Village is a waterfont destination for weddings, celebrations, and events services.","2,410,024","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.marinavillagepalmbeach.com,"Riviera Beach Marina Village offers easy parking and constant access to water taxi service, making it the perfect place to begin a day on palm park. After complete, stop by the on site cafe for a light meal after a day at sea. Boat owners can park their vessels in the floating wet slips and reap the benefits of the upper services, including boat and sea runner rentals, fishing and diving trips, ecological tours, and more. The city's working waterfront has been turned into a modern, dynamic, and exciting destination that is valued by both locals and visitors alike. Please make sure to call ahead to ensure availability scheduling of rent and trips.","Commerce and Shopping, Community and Lifestyle, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
South Dakota Biotech,https://www.crunchbase.com/organization/south-dakota-biotech,"Association, Biotechnology, Non Profit","Sioux Falls, South Dakota, United States","South Dakota Biotech is a non-profit organization dedicated to developing biotechnology through expanding research, funding, and education.","2,410,037",Midwestern US,$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.sdbio.org,,"Biotechnology, Other, Science and Engineering, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Elements Design Group,https://www.crunchbase.com/organization/elements-design-group,"Advertising, Events, Video","San Francisco, California, United States","Elements Design Group is a provider of digital media, animation, print, illustration, photography and video services.","2,410,039","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.elementsgroup.com,,"Advertising, Events, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
HostQuarters,https://www.crunchbase.com/organization/hostquarters,"Internet, Satellite Communication, VoIP","Philadelphia, Pennsylvania, United States","HostQuarters provides ground, sea, and air internet connectivity services.","2,410,040","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,,,,,,,For Profit,http://hostquarters.net,"HostQuarters offers enterprise internet solutions such as IP trunking, a virtual private network, wireless internet access, and virtual network operations. They provide connectivity services for VOIP, email, internet, video, data, VPN, and broadcasting applications. They also allow the remote bank to connect teller machines, ATMs, IT equipment, office-based applications, intranets, and the bank's central systems in remote locations. Their services include surveillance, telehealth, rural education, on demand video training, online meetings, military installation, and communication.","Hardware, Information Technology, Internet Services, Messaging and Telecommunications",,,101-250,,,,,,,,,,,,,Private,,,,,,
"Peter Ventura, Attorney At Law",https://www.crunchbase.com/organization/peter-ventura-attorney-at-law,Legal,"Worcester, Massachusetts, United States","Peter Ventura, Personal injury lawye","2,410,041","East Coast, New England, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.peterventuralaw.com,"Peter Ventura is a Worcester, MA Personal Injury attorney that practices personal injury, medical malpractice, workers compensation and car accident law in Central Massachusetts.",Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Conscious Kombucha LLC,https://www.crunchbase.com/organization/conscious-kombucha-llc,Food and Beverage,"Santa Barbara, California, United States",Deliver kegs of kombucha so it can be enjoyed ice cold and served exclusively on-tap!,"2,410,042","West Coast, Western US",,Active,,,,,,,For Profit,http://www.consciouskombucha.com,,Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
Lunchbox Studio,https://www.crunchbase.com/organization/lunchbox-studio,"Advertising, Media and Entertainment","Atlanta, Georgia, United States",Lunchbox Studio is a creative agency specializing in advertising and marketing.,"2,410,043","Greater Atlanta Area, East Coast, Southern US",,Closed,2018-06-01,month,,,,none,For Profit,https://www.lunchbox.studio/,a creative agency built to operate at the speed of culture.,"Advertising, Media and Entertainment, Sales and Marketing",1,Ousman Sahko,1-10,,,,,,,,,,,,,Private,,,,,,
Shielding Construction Solutions,https://www.crunchbase.com/organization/shielding-construction-solutions,Construction,"Tucson, Arizona, United States",Shielding Construction Solutions is a full-service turnkey radiation shielding provider.,"2,410,044",Western US,,Active,,,,,,,For Profit,https://www.shieldingconstruction.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Superior Dental Health,https://www.crunchbase.com/organization/superior-dental-health,"Dental, Health Care, Medical","Lincoln, Nebraska, United States","Superior Dental Health is a dental care centre that offers cosmetic dentistry, gum disease treatment, and dental implants.","2,410,047",Midwestern US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://superiordentalhealthne.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Surgery Dynamics,https://www.crunchbase.com/organization/surgery-dynamics,"Health Care, Industrial, Manufacturing","Wheat Ridge, Colorado, United States","Surgery Dynamics manufactures protection equipment, PPE kits, and other surgical products.","2,410,051","Greater Denver Area, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://surgerydynamics.com,,"Health Care, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
3DTOPO,https://www.crunchbase.com/organization/3dtopo,Photography,"Garden Valley, Idaho, United States",3dtpo is a mobile application developer company. They have developed games for iOS: iPhon,"2,410,054",Western US,Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://3dtopo.com,3dtpo is a mobile application developer company. They have developed games for iOS: iPhon,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Alexander & Company,https://www.crunchbase.com/organization/alexander-company,"Advertising, Marketing, Service Industry","Butler, Pennsylvania, United States",Alexander & Company is an advertising and marketing company.,"2,410,056","Great Lakes, Northeastern US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,http://www.alexanderandcompanyadvertising.com/,"Alexander & Company has served the advertising and marketing needs of businesses across the country ranging from Insurance Companies, Banks, Grocery Food Stores, Retail Furniture Stores, Restaurants, Entertainment Companies, Home Improvement, Special Event Marketing and more.","Advertising, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Traditional Marble and Granite,https://www.crunchbase.com/organization/traditional-marble-and-granite,"Building Material, Home and Garden, Wholesale","Milan, Ohio, United States","Traditional Marble and Granite offers granite, marble, and travertine products.","2,410,061","Great Lakes, Midwestern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://traditionalmg.com,"Traditional Marble and Granite is a heated indoor showroom that offers products such as sandstone, limestone, granite, quartz, quartzite, countertops, backsplash, customized edges, faucets, sinks various hardware, and more. They can also help with installation.","Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
