Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
PersonaRise,https://www.crunchbase.com/organization/personarise,"E-Learning, EdTech","Delaware, Oklahoma, United States",PersonaRise building the future of jobs and education.,"1,438,002",Southern US,,Active,2022-01-01,year,,,,,For Profit,https://personarise.com,,"Education, Software",3,"Emmanuel Isika, Gbogboade Ayomide, Salaudeen Abolaji",,,,,,,,,,,,,,Private,,,,,,
RayDyne Energy,https://www.crunchbase.com/organization/raydyne-energy,"Energy, Energy Efficiency, Solar","Austin, Texas, United States",RayDyne is a high concentration solar photovoltaic panel company founded in August of 2008 and headquartered in Austin.,"1,438,007",Southern US,,Active,2008-08-01,day,,,,,For Profit,http://raydyneenergy.com,"RayDyne is a high concentration solar photovoltaic panel company founded in August of 2008 and headquartered in Austin, Texas. RayDyne is bringing “Grid PerfectTM” high concentration photovoltaic (HCPV) solar panels to market in 2012. RayDyne panels target power utility companies, independent power producers, commercial rooftops, and producer/consumers where there is: explosive growth, high motivation, and governmental requirements to integrate significant levels of renewable energy sources rapidly.","Energy, Natural Resources, Sustainability",,,1-10,1,,,,,,USD,,Texas Venture Labs,,1,,Private,,,,,,
Specialty Comp Insurance Solutions,https://www.crunchbase.com/organization/specialty-comp-insurance-solutions,"Advice, Insurance","Dallas, Texas, United States",Specialty Comp Insurance Solutions provides claim advisory and audit advisory services.,"1,438,008","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.specialtycompins.com,"Specialty Comp Insurance Solutions provides audit advisory services, advisory classification surveys, payroll monitoring, claims advisory services, claims advocacy, loss analysis and claim reviews, safety engineering analysis, and solutions. Their products are transportation, manufacturing, healthcare, waste services, energy, hospitality, construction, and real estate","Financial Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
San Bernardino Valley Audubon Society,https://www.crunchbase.com/organization/san-bernardino-valley-audubon-society,"Government, Non Profit, Pet","San Bernardino, California, United States",San Bernardino Valley Audubon Society is an organization that conserves birds and their habitats.,"1,438,013","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1948-01-01,year,,,,,Non-profit,https://www.sbvas.net,,"Community and Lifestyle, Government and Military, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ledger Dispatch,https://www.crunchbase.com/organization/ledger-dispatch,"News, Printing, Social","Jackson, California, United States","Ledger Dispatch is a publication that provides news and information about games, markets, real estate, obituaries, and entertainment.","1,438,018","West Coast, Western US",,Active,1855-01-01,year,,,,,For Profit,https://www.ledger.news/,,"Community and Lifestyle, Content and Publishing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Shadow valley,https://www.crunchbase.com/organization/shadow-valley,"Golf, Outdoors, Sports","Boise, Idaho, United States",Shadow Valley is a country club property with golf courses that is part of the entertainment and recreation sectors.,"1,438,021",Western US,$1M to $10M,Active,,,,,,,For Profit,http://shadowvalley.com/golf/proto/shadowvalley,,Sports,,,1-10,,,,,,,,,,,,,Private,,,,,,
Argenta Advisors,https://www.crunchbase.com/organization/argenta-advisors,"Consulting, Professional Services","Hudson, Massachusetts, United States","Argenta Advisors is a reimbursement strategy and consulting firm expert in strategy, payer insight, market access, and case management.","1,438,022","Greater Boston Area, East Coast, New England",,Active,2001-01-01,year,,,,,For Profit,https://www.argentaadvisors.com,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
CareerPro Global,https://www.crunchbase.com/organization/careerpro-global,"Career Planning, Military, Training","Macon, Georgia, United States",Federal Resume Writing Services,"1,438,024","East Coast, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.careerproplus.com/,"In business since 1986, CPG offers world-class services in resume writing, career coaching, onsite career training, and webinar-based training. Our multi-credentialed Master Writers and Career Advisors are some of the best—if not the best—in the careers industry. Our team members specialize in helping corporate, military, and federal clients seeking to compete in a competitive job market. They are published authors, journalists, editors, branding experts, Human Resources (HR) professionals, engineers, Information Technology (IT) professionals, educators, Public Relations experts, and former military officers. When you work with our team, you can be sure you are collaborating with a professional who can work for you, in any industry and for any entry- to C-level position. Our track record of setting industry standards has been attributed to our methodology, delivery, and commitment to excellence. Utilizing our expertise, hundreds of thousands of clients across all fields and professional levels have succeeded in reaching their career goals. While we provide superior service and quality, we never lose sight of our number-one goal: advocating for you through a deep commitment to your success!","Education, Government and Military, Information Technology, Professional Services",1,Barbara Adams,11-50,,,,,,,,,,,,,Private,,,,,,
Everest Financial Advisors,https://www.crunchbase.com/organization/everest-financial-advisors,"Advice, Consulting, Finance, Financial Services, Wealth Management","Hollywood, Florida, United States",Everest Financial Advisors provides financial advisory services and tax preparation.,"1,438,025","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://everestfa.com,"Everest Financial Advisors offers financial advisory services. The company provides personalized, unbiased, and conflict-free advice on financial matters. It is firefighter owned and operated, with Certified Financial Planner (CFP) professionals preparing every tax return. The company's tax preparers are well-versed in their field. James Estep is a Financial Advisor at Everest Financial Advisors, providing fee-based services.","Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Spring Creek Healthcare,https://www.crunchbase.com/organization/spring-creek-healthcare,"Health Care, Medical, Nursing and Residential Care","Fort Collins, Colorado, United States",Spring Creek Healthcare is a nursing and rehabilitation facility service provider.,"1,438,028",Western US,$1M to $10M,Active,1964-10-01,day,,,,,For Profit,http://www.springcreekhc.com/,"Spring Creek Healthcare is centered on providing long-term care and short-term rehab services. They provide competent nursing around-the-clock under medical supervision. In addition to other things, they provide treatments like diabetes care, IV therapy, wound care, and medication management.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Wrenchead.com,https://www.crunchbase.com/organization/wrenchead-com,E-Commerce,"Draper, Utah, United States","Wrenchead.com, a part of the automotive aftermarket e-commerce market.","1,438,034",Western US,$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://www.wrenchead.com,,Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
Boston Child Study Center,https://www.crunchbase.com/organization/boston-child-study-center,"Health Care, Medical, Training, Wellness","Boston, Massachusetts, United States","Boston Child Study Center is a healthcare center that provides training, research, medical, and cognitive-behavioral treatments.","1,438,036","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://bostonchildstudycenter.com,,"Education, Health Care",,,51-100,,,,,,,,,,,,,Private,,,,,,
Louisiana Forestry Association,https://www.crunchbase.com/organization/louisiana-forestry-association,"Association, Forestry, Non Profit, Timber","Alexandria, Louisiana, United States","Louisiana Forestry Association is a non-profit organization dedicated to the growth, harvesting, and preservation of forest areas.","1,438,048",Southern US,$1M to $10M,Active,1947-01-01,year,,,,,Non-profit,https://www.laforestry.com/,,"Agriculture and Farming, Natural Resources, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Eldev,https://www.crunchbase.com/organization/eldev,"CRM, Software, Web Development","Austin, Texas, United States","Eldev offers the full cycle of development, customization and integration services of enterprise information management systems.","1,438,050",Southern US,$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://www.eldev.com,"Eldev Consulting is a full-service technology and software consulting company based in Austin, Texas. With 10+ years of professional activity, Eldev has vast expertise in platform customization, sharepoint portal implementation and enterprise solutions development, including ECM, ERP (SAP) programming CRM and SCM implementation.","Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
A Platinum Event,https://www.crunchbase.com/organization/a-platinum-event,"Catering, Food and Beverage, Food Processing","Bellevue, Washington, United States",A Platinum Event is a gourmet catering company that provides catering services for events.,"1,438,053","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://aplatinumevent.com,"A Platinum Event is a catering company that offers catering and related services for private events such as anniversaries, birthdays, cocktail parties, holiday parties, special events, and weddings, and for corporate events such as charity events, company meetings, special events, luncheons, and more.",Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Thompson Capital Partners,https://www.crunchbase.com/organization/thompson-capital-partners,"Finance, Financial Services, Wealth Management","Scottsdale, Arizona, United States",Thompson Capital Partners provides investment and financial services.,"1,438,056","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,http://thompsoncapital.partners,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Nurse Backpack,https://www.crunchbase.com/organization/nurse-backpack,"Document Management, Health Care, Mobile Apps","Nashville, Tennessee, United States",Nurse Backpack is a mobile app that provides document management services for nurses and healthcare professionals.,"1,438,056",Southern US,,Active,2018-01-01,day,,,,,For Profit,https://www.nursebackpack.com/,,"Apps, Health Care, Information Technology, Mobile, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Edwards RideCare,https://www.crunchbase.com/organization/edwards-ridecare,"Commercial, Health Care, Personal Health, Transportation","Eden Prairie, Minnesota, United States",Edwards RideCare provides solutions for safe air in the vehicle for seniors to travel comfortably to healthcare appointments.,"1,438,059","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://edwardsridecare.com/,,"Health Care, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advertising/Marketing/Strategic Planning,https://www.crunchbase.com/organization/advertising-marketing-strategic-planning,"Advertising, Graphic Design, Marketing, Printing","Eugene, Oregon, United States","Advertising/Marketing/Strategic Planning is a creative firm that specializes in graphic design, printing, and outdoor media services.","1,438,059","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.amspromogroup.com/,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",1,Lynn Pocan,11-50,,,,,,,,,,,,,Private,,,,,,
ROC Wheels,https://www.crunchbase.com/organization/roc-wheels,"Health Care, Manufacturing, Non Profit, Therapeutics","Bozeman, Montana, United States",ROC Wheels is a non-profit organization that manufactures therapeutic wheelchairs and mobility devices for disabled children.,"1,438,065",Western US,Less than $1M,Active,2004-01-01,year,,,,,Non-profit,http://www.rocwheels.org,,"Health Care, Manufacturing, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mens Suit Separates,https://www.crunchbase.com/organization/mens-suit-separates,Shopping,"Fairfield, Connecticut, United States","We offer the complete American made line of hardwick clothes. Family owned and operated out of Cleveland, Tennessee since 1880.","1,438,069","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.menssuitseparates.com/,"Mens American made clothing, featuring suits, sport coats , blazers, slacks, formal wear, shirts and shoes. everything is sold as separates insuring a better fit.",Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
Fisher Products,https://www.crunchbase.com/organization/fisher-products,"Industrial, Manufacturing","Tulsa, Oklahoma, United States",Fisher Products provides surface-engineered coatings & precision machined specialty products to the most demanding customers.,"1,438,069",Southern US,$10M to $50M,Active,1998-01-01,year,,,,,For Profit,https://www.fisherproductsllc.com/,,Manufacturing,,,51-100,,,,,,,,,,,,,Private,,,,,,
