Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Rouler Advisors,https://www.crunchbase.com/organization/rouler-advisors-b0e0,"Asset Management, Property Management, Real Estate, Real Estate Investment","San Diego, California, United States",Rouler Advisors is a real estate investment management firm.,"2,680,004","Greater San Diego Area, West Coast, Western US",,Active,2008-01-01,year,,,,,For Profit,http://kc@rouadv.com,"Rouler Advisors specializes in repositioning properties to compete in changing markets, resolving crises, and navigating market downturns. It offers negotiated acquisitions, sales, and lease transactions. They directed portfolios of over ten million square feet, including office, retail, mixed-use, flex, industrial, and residential properties.","Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Crestridge Dental,https://www.crunchbase.com/organization/crestridge-dental,"Dental, Health Care, Medical","Burnsville, Minnesota, United States","Crestridge Dental provides children’s dentistry, cosmetic dentistry, and dental implant services.","2,680,014","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://crestridgedental.com,"Crestridge Dental offers dental bonding, dental crowns, dentures, invisalign, oral surgery, periodontal treatment, preventative care, root canal treatment, tooth fillings, tooth wear rehabilitation, teeth whitening, and veneer services. Root canals are then the next step, they can also be recommended to save an infected tooth.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Tapasvi Clin-MolBio Solutions Inc,https://www.crunchbase.com/organization/tapasvi-clin-molbio-solutions-inc,"Analytics, Big Data, Health Care, Service Industry","Santa Clara, California, United States",Leverage Massive Health Data to Clinical Knowledge per Evidence Based Medicine Guidelines,"2,680,016","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2012-08-15,day,,,,,For Profit,http://tapasviclinmolbio.com/,"Our mission is to “increase clinical evidence by translating healthcare big-data to clinical knowledge”. The most critical component of our business is the design of clinical question. We rely on the traditional methodology of observational research to identify the cause (predictor of the disease) and effect (outcome) of the disease and associated variables. Further, we also catalogue the variables that can confound the relation of the cause and modify the relation. Our goal is organized in two major steps A. Descriptive Epidemiology B. Analytical approaches using statistical concepts.","Data and Analytics, Health Care, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Spectra Sales Corporation,https://www.crunchbase.com/organization/spectra-sales-corporation,"Electronics, Management Consulting, Manufacturing","Houston, Texas, United States",Spectra Sales Corporation is a manufacturers' representative firm that provides services in electronic assembly and test industry.,"2,680,017","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.spectrasales.com,,"Consumer Electronics, Hardware, Manufacturing, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Craft Chiropractic,https://www.crunchbase.com/organization/craft-chiropractic,"Health Care, Hospital, Medical","Charlotte, Michigan, United States","Craft Chiropractic provides therapeutic treatment, chiropractic care, diet, and nutritional counseling services.","2,680,024","Great Lakes, Midwestern US",Less than $1M,Active,1991-01-01,year,,,,,For Profit,https://www.craftchiro.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
CP Test & Valvco,https://www.crunchbase.com/organization/cp-test-valvco,"Industrial, Manufacturing","Middlesex, New Jersey, United States","CP Test & Valvco manufactures roadway and curbs valve boxes, cathodic protection test stations, cleanouts, location boxes, and accessories.","2,680,029","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://cptest.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Belleair Asset Management,https://www.crunchbase.com/organization/belleair-asset-management,"Banking, Consulting, Finance, Financial Services","Flushing, New York, United States",Belleair Asset Management is an investment advisory firm.,"2,680,029","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.belleairam.com,"Belleair Asset Management provides investment management and strategic wealth planning for clients. They strive to be their clients' advisors. They are on their side, with sensible investment advice and meticulous client care understanding. Telephone and email are used for inquiries.","Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
World Timber Corporation,https://www.crunchbase.com/organization/world-timber-corporation,"Building Material, Timber, Wholesale, Wood Processing","Hubert, North Carolina, United States",World Timber Corporation is an importer and distributor of lumber products.,"2,680,031","East Coast, Southern US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.worldtimbercorp.com,,"Commerce and Shopping, Manufacturing, Natural Resources, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
D&S Insurance Services,https://www.crunchbase.com/organization/d-s-insurance-services,"Consulting, Employee Benefits, Health Insurance, Insurance, Risk Management","Torrance, California, United States",D&S Insurance Services is a healthcare brokerage and consulting firm.,"2,680,034","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1991-01-01,year,,,,,For Profit,https://www.dandsinsuranceservices.com,"D&S Insurance Services specializes in fully insured and self-funded healthcare benefits packages for companies. They manage aspects of a company's healthcare benefits package, assisting business and human resources departments, as well as individuals and their families.","Administrative Services, Financial Services, Health Care, Professional Services",1,Debbie Schinnerer,1-10,,,,,,,,,,,,,Private,,,,,,
Del Rey Advertising & Marketing Agency,https://www.crunchbase.com/organization/del-rey-advertising-marketing-agency,"Advertising, Marketing","Antioch, California, United States",Del Rey Advertising & Marketing Agency provides advertising on digital and static billboards near motorways and major roads.,"2,680,035","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://dreamagency.us,"Del Rey Advertising & Marketing Agency provides advertising on digital and static billboards near motorways and major roads. Their Graphic Designers, Photographers, Videographers, Webmasters, and Voice-Over talent have years of experience, including work on national campaigns, and are available to create your next design or website.","Advertising, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
SwissLogic,https://www.crunchbase.com/organization/swisslogic,"Advertising, Graphic Design, Personal Branding, Photography, Printing, SEM, SEO, UX Design, Web Design, Web Development","Miami, Florida, United States","SWISSLOGIC is a professional web development firm in Miami known for web design, eCommerce & mobile web development, digital marketing.","2,680,037","Greater Miami Area, East Coast, Southern US",,Active,1999-01-01,year,,,,,For Profit,https://www.swisslogic.com,,"Advertising, Content and Publishing, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Knoxville Farm & Home,https://www.crunchbase.com/organization/knoxville-farm-home,"Agriculture, Farming, Hardware, Retail","Knoxville, Iowa, United States","Knoxville Farm & Home is a retail company that provides outdoor power equipment, farm supplies, and agriculture-related products.","2,680,039",Midwestern US,$1M to $10M,Active,1991-01-01,year,,,,,For Profit,http://www.knoxvillefarmandhome.com,,"Agriculture and Farming, Commerce and Shopping, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
Quality Wiring,https://www.crunchbase.com/organization/quality-wiring,"Security, Telecommunications, VoIP, Wireless","Doral, Florida, United States","Quality Wiring provides structured cabling, wireless broadband, security systems, and telephone systems.","2,680,040","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,http://qualitywiring.com,"Quality Wiring offers fiber optic, audio and visual category 5e and 6 cables, CCTV, , and  wireless network services such as structured cabling, wireless broadband, security systems, PBX and VOIP installations, telephone systems, wifi networking, video surveillance, and security alarm installation services.","Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Beverly Koehler Bookkeeping Services,https://www.crunchbase.com/organization/beverly-koehler-bookkeeping-services,"Accounting, Advice, Bookkeeping and Payroll, Financial Services","Jackson, Missouri, United States","Beverly Koehler Bookkeeping Services provides payroll processing, tax reporting and bookkeeping services with an accurate & timely approach.","2,680,041",Midwestern US,,Active,1985-01-01,year,,,,,For Profit,http://koehlerbookkeeping.com,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
