Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Village Circle,https://www.crunchbase.com/organization/village-circle,"Consulting, Information Services, Information Technology","Lakeland, Florida, United States",Village Circle is a privately held IT consulting firm that provides individual & corporate customers with exceptional professional service.,"2,262,001","East Coast, Southern US",$10M to $50M,Active,1982-01-01,year,,,,,For Profit,https://www.villagecircle.com,,"Information Technology, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
DivaDolly,https://www.crunchbase.com/organization/divadolly,"Consumer Goods, E-Commerce Platforms, Wholesale","Hillsborough, New Jersey, United States","DivaDolly offers a rolling dance bag, travel dance equipment, and a dance luggage system.","2,262,011","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://divadolly.com,,"Commerce and Shopping, Consumer Goods, Internet Services",,,,,,,,,,,,,,,,Private,,,,,,
Palisade Irrigation District,https://www.crunchbase.com/organization/palisade-irrigation-district,"Agriculture, Natural Resources, Water","Palisade, Colorado, United States",Palisade Irrigation District provides irrigation water from the Colorado River to a range of agricultural industries.,"2,262,012",Western US,Less than $1M,Active,,,,,,,For Profit,https://palisadeirrigationdistrict.org/,,"Agriculture and Farming, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Guardian Music and Group Travel,https://www.crunchbase.com/organization/guardian-music-and-group-travel,"Adventure Travel, Tourism, Travel","Park Ridge, Illinois, United States","Guardian Music and Group Travel is a travel company that provides group tour bookings, accommodations, and adventurous activities.","2,262,014","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.guardiantravelgroup.com/,,Travel and Tourism,1,Matthew Granger,11-50,,,,,,,,,,,,,Private,,,,,,
HD Charts,https://www.crunchbase.com/organization/hd-charts,"Computer, Software","Sylvania, Ohio, United States","HD Charts provides Java-script based charts that include different charts types such as bar, column, pie, line charts, etc.","2,262,017","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://hdcharts.com,,"Consumer Electronics, Hardware, Software",,,,,,,,,,,,,,,,Private,,,,,,
T2THES,https://www.crunchbase.com/organization/t2thes,"Architecture, Interior Design, Residential","St. Petersburg, Florida, United States",T2THES offers architecture and interior design services for residential and commercial.,"2,262,026","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.t2thes.com,,"Design, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sayville Medical & Rehab,https://www.crunchbase.com/organization/sayville-medical-rehab,"Health Care, Medical","Sayville, New York, United States","Sayville Medical & Rehab is a pain clinic dedicated to providing each of our clients personalized, one-on-one service.","2,262,029","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,,,,,,none,For Profit,https://sayvillemedicalandrehab.com/,"Sayville Medical & Rehab is a pain clinic dedicated to providing each of our clients personalized, one-on-one service. Sayville’s facility is a unique, caring and comprehensive office that features extensive diagnostic testing, cutting-edge medical treatments, and therapeutic rehab services all in one location.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Albee Family Dental,https://www.crunchbase.com/organization/albee-family-dental,"Cosmetic Surgery, Dental, Health Care, Personal Health","Rochester, New York, United States","Albee Family Dental provides sleep apnea treatments, restorative, and cosmetic dentistry services.","2,262,032","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://albeefamilydental.com,"Albee Family Dental provides family and cosmetic dentistry for individuals. Their practice can accommodate all, including handicap-accessible facilities and convenient appointment hours and payment methods for their patients. They take pride in their ability to provide the finest dental care available. They want to ensure their comfort and satisfaction, that’s why they give fully focused attention to all their patients to make each visit with them a pleasant one.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Java Community Process,https://www.crunchbase.com/organization/java-community-process,"Information Technology, Telecommunications","Santa Clara, California, United States",JCP is the mechanism for developing standard technical specifications for Java technology.,"2,262,033","San Francisco Bay Area, Silicon Valley, West Coast",$500M to $1B,Active,1998-01-01,day,,,,,Non-profit,https://www.jcp.org,,"Hardware, Information Technology",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Xcellence Mortgage,https://www.crunchbase.com/organization/xcellence-mortgage,"Consumer Lending, Credit, Financial Services, Mortgage","Miami, Florida, United States",Xcellence Mortgage is a lending agency that provides a variety of home loan options from multiple lenders and investors.,"2,262,034","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://xcellencemortgage.com/,,"Financial Services, Lending and Investments, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
