Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Divine Creative Studio,https://www.crunchbase.com/organization/divine-creative-studio,"Event Management, Marketing, Public Relations, Social Media Management","San Francisco, California, United States","Divine Creative Studio provides marketing and communications consultation, social media management, and public relations services.","2,598,003","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.divinecreativestudio.com,"Divine Creative Studio is a marketing strategies provider. Their services include content management, content production, social media management, communications management, events management and coordination, creative production, and public relations services. The customer queries are addressed through phone and online forms.","Events, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
CTC Services,https://www.crunchbase.com/organization/ctc-services,"Marketing, Property Management, Real Estate","Austin, Texas, United States","CTC Services provides contract-to-close support, marketing, and listing services.","2,598,004",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://contracttoclose.com,,"Real Estate, Sales and Marketing",1,Lisa Dylla,,,,,,,,,,,,,,Private,,,,,,
PreStories,https://www.crunchbase.com/organization/prestories,Internet,"New York, New York, United States",PreStories is a web-based platform that enables its users to save stories of their children to show them when they are older.,"2,598,005","Greater New York Area, East Coast, Northeastern US",,Closed,,,,,,none,For Profit,http://www.prestories.com,PreStories is a web-based platform that enables its users to save stories of their children to show them when they are older.,Internet Services,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Academy of Neonatal Nursing,https://www.crunchbase.com/organization/academy-of-neonatal-nursing,"Consulting, Education, Health Diagnostics, Knowledge Management, Training","Rohnert Park, California, United States","The Academy of Neonatal Nursing is dedicated to providing quality neonatal nursing educational materials, programs and conferences.","2,598,012","San Francisco Bay Area, West Coast, Western US",,Active,2001-01-01,year,,,,,For Profit,https://www.academyonline.org/,,"Administrative Services, Education, Health Care, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Realmind Technology,https://www.crunchbase.com/organization/realmind-technology,"Consulting, Information Technology, Web Hosting","Park Ridge, Illinois, United States","Realmind Technology offers web development, cloud exchange, email protection, web hosting, and consulting services.","2,598,016","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://realmind.com,,"Information Technology, Internet Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mnm Partners,https://www.crunchbase.com/organization/mnm-partners,"Industrial Design, Management Consulting","Palo Alto, California, United States",MNM Partners is a Consulting Organization specializing in Enterprise Business Process Design and Management. ,"2,598,019","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,,,,,,,For Profit,http://www.mnmpartners.com/,"MNM Partners is a Consulting Organization specializing in Enterprise Business Process Design and Management. They are headquartered in Palo Alto, CA and have several offices across the US and India. They have design and development partners in Poland, Costa Rica, Philippines and Singapore, rounding off a truly Global Operation. Their clients are predominantly in the HiTech, Finance and New Media Verticals.","Design, Hardware, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Keystone Capsules,https://www.crunchbase.com/organization/keystone-capsules,Manufacturing,"Coatesville, Pennsylvania, United States",Keystone Capsules is a capsule manufacturer.,"2,598,022","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://keystonecapsules.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Jade Systems,https://www.crunchbase.com/organization/jade-systems,"Artificial Intelligence (AI), Predictive Analytics, Software","Mills River, North Carolina, United States",Jade Systems is a wetland monitoring and prediction software.It applies AI technology to solve the problem of coastal erosion.,"2,598,023","East Coast, Southern US",,Active,,,,,,,For Profit,http://www.jadesystems.net/,Jade Systems is a wetland monitoring and prediction software.It applies AI technology to solve the problem of coastal erosion.,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,,,,,,,,,,,,,,Private,,,,,,
The Bill Policeâ„¢,https://www.crunchbase.com/organization/the-bill-police,"Mobile, Telecommunications","Sandston, Virginia, United States",Wireless Expense Management Experts,"2,598,025","East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.billpolice.com,"The Bill Policeâ„¢ provide an outsourced wireless expense management solution to enterprise and mid-market clients.   Government, for-profit, and nonprofit businesses are able to reduce their mobile expenses by an average of 25% by intelligent auditing, optimization, and management of their wireless billings.","Hardware, Mobile",,,11-50,,,,,,,,,,,,,Private,,,,,,
DLH Consulting Services,https://www.crunchbase.com/organization/dlh-consulting-services,"Consulting, Information Technology","Leawood, Kansas, United States",DLH Consulting  services from Let us help plan and design solutions that leverage the Salesforce platform in a way that fits YOUR business.,"2,598,026",Midwestern US,,Active,2014-01-01,day,,,,,For Profit,https://www.highfillservices.com/,,"Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elite4Print,https://www.crunchbase.com/organization/elite4print,"E-Commerce, Online Portals, Printing, Service Industry","Carson, California, United States",Elite4Print is an online printing agency that offers high-quality printing with competitive pricing.,"2,598,033","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.elite4print.com,,"Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Courtyard,https://www.crunchbase.com/organization/the-courtyard-5f71,"Assisted Living, Facilities Support Services, Personal Development","Fort Wayne, Indiana, United States",The Courtyard provides apartment community.,"2,598,035","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://courtyard-fw.com,The Courtyard has been meticulously planned with all public spaces designed to build a sense of community.  The floor plans are crafted to ensure comfort and space for the resident. They know the key to feeling at home is security.,"Administrative Services, Education, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
