Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Goshen Health,https://www.crunchbase.com/organization/goshen-health,"Health Care, Hospital","Goshen, Indiana, United States",Providing innovative and outstanding care to patients and improving the health of the communities they serve. ,"118,000","Great Lakes, Midwestern US",$10M to $50M,Active,1901-01-01,year,,,,,For Profit,http://www.goshenhealth.com,"Goshen Health is recognized nationally for its excellence in patient care and Colleague satisfaction. Committed to the local community, Goshen Health has provided approximately $165 million in charity care for Goshen’s neediest residents over the past decade, and has contributed more than $1.5 million in grants to nonprofit organizations in Goshen through the Community Benefit Fund.Goshen Health includes Goshen Hospital, Goshen Center for Cancer Care, Goshen Heart & Vascular Center, Goshen Physicians Center for Weight Reduction, Goshen Physicians Multispecialty Clinic, Goshen Physicians Orthopedics & Sports Medicine and Goshen Retreat Women’s Health Center.",Health Care,,,1001-5000,1,,,,,350000,USD,350000,,,,,Private,,,,,,
Gaudenzia,https://www.crunchbase.com/organization/gaudenzia,"Addiction Treatment, Family, Health Care, Rehabilitation","Norristown, Pennsylvania, United States",Gaudenzia is a rehabilitation center which provides addiction treatment and recovery services.,"118,005","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1968-01-01,year,,,,,Non-profit,https://www.gaudenzia.org/,,"Community and Lifestyle, Health Care",,,501-1000,1,,,,,237662,USD,237662,Pennsylvania Housing Finance Agency,1,1,,Private,,,,,,
Mirimichi Green Express,https://www.crunchbase.com/organization/mirimichi-green-express,"Agriculture, Biotechnology, Environmental Consulting, Manufacturing, Sustainability","Castle Hayne, North Carolina, United States","Mirmichi Green is a premier developer of next-generation biotechnology for soil amendments, bio-stimulants, fertilizers, and pesticides.","118,008","East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://mirimichigreen.com/,"Mirmichi Green is a premier developer of next-generation biotechnology for soil amendments, bio-stimulants, fertilizers, and pesticides. It specializes in developing and manufacturing professional landscape products for sports turf, lawn and tree care, erosion control, and soil restoration that enables gardening professionals and customers to find bio-stimulants, fertilizers, and pesticides that are sustainable and effective. Mirimichi Green Express was founded in 2012 and is headquartered in Castle Hayne, North Carolina.","Agriculture and Farming, Biotechnology, Manufacturing, Professional Services, Science and Engineering, Sustainability",1,Russ Britton,11-50,2,Seed,517000,USD,517000,1022000,USD,1022000,,,,,Private,,,,,,
Salon Suite Solutions,https://www.crunchbase.com/organization/salon-suite-solutions,"Beauty, Information Technology, Software","Irving, Texas, United States",Salon Suite Solutions develops technology for a rapidly growing model of beauty salons known as salon suites.,"118,010","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2015-05-15,day,,,,,For Profit,http://www.salonsuitesolutions.com,Salon Suite Solutions is a  Texas-based software company that develops technology for a rapidly growing model of beauty salons known as salon suites. ,"Consumer Goods, Information Technology, Software",1,Erik P. Hanson,1-10,1,Seed,430000,USD,430000,430000,USD,430000,,,,,Private,,,,,,
"Phirst Technologies, LLC",https://www.crunchbase.com/organization/phirst-technologies-llc,"Drones, Internet of Things, Oil and Gas, Power Grid, Public Safety, Security","Tyler, Texas, United States","FIRST iZ is an autonomous drone solution that puts eyes on an incident first and fast, saving time, money, and lives.","118,013",Southern US,,Closed,2017-12-07,day,,,,none,For Profit,http://firstiz.com,"FIRST iZ is a hands-free drone enablement system through plug-and-play automation payloads, smart drone ports, and software. The company created an end-to-end autonomous drone solution to enable efficiency, automation, scalability, and agility for the organization. FIRST iZ develops an end-to-end autonomous drone solution to improve organizations' efficiency, automation, scalability, and agility.","Consumer Electronics, Consumer Goods, Energy, Government and Military, Hardware, Internet Services, Natural Resources, Privacy and Security",1,Phil Burks,1-10,1,Seed,3000000,USD,3000000,3000000,USD,3000000,,,,,Private,,,,,,
Iteris,https://www.crunchbase.com/organization/iteris,"Cloud Infrastructure, Consulting, Information Technology, Internet of Things, Smart Cities, Software, Transportation","Santa Ana, California, United States",The global leader in smart mobility infrastructure management – the foundation for a new era of mobility.,"118,014","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2004-01-01,year,1984-11-09,day,,,For Profit,https://www.iteris.com,"Iteris is the global leader in smart mobility infrastructure management – the foundation for a new era of mobility. We apply cloud computing, artificial intelligence, advanced sensors, advisory services and managed services to achieve safe, efficient and sustainable mobility. Our end-to-end solutions monitor, visualize and optimize mobility infrastructure around the world to help ensure that roads are safe, travel is efficient, and communities thrive.","Hardware, Information Technology, Internet Services, Professional Services, Real Estate, Software, Transportation",,,251-500,,IPO,,,,,,,,,,4,Public,1984-11-09,,,ITI,https://www.crunchbase.com/ipo/iteris-ipo--c1884171,NASDAQ
Harley-Davidson,https://www.crunchbase.com/organization/harley-davidson-motor-company,"Automotive, Business Development, Industrial, Manufacturing, Transportation","Milwaukee, Wisconsin, United States",Harley-Davidson manufactures motorcycles.,"118,016","Great Lakes, Midwestern US",$1B to $10B,Active,1903-01-01,year,1986-07-18,day,,,For Profit,http://www.harley-davidson.com,"Harley-Davidson is a motorcycle manufacturer. They manufacture and sell heavyweight motorcycles, as well as offer motorcycle parts, accessories, and other related services. They offer motorcycle parts, accessories, and other related services.","Manufacturing, Professional Services, Transportation",4,"Arthur Davidson, Walter Davidson, William A. Davidson, William S. Harley",5001-10000,,IPO,,,,,,,,,,2,Public,1986-07-18,,,HOG,https://www.crunchbase.com/ipo/harley-davidson-motor-company-ipo--6ec8d407,NYSE - New York Stock Exchange
Ecate,https://www.crunchbase.com/organization/ecate,"Artificial Intelligence (AI), Machine Learning, Medical, Robotics","Los Angeles, California, United States",Ecate is developing an organo-robotic interface that combines human and machine intelligence.,"118,017","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://ecate.tech,"Ecate is developing an organo-robotic interface that combines human and machine intelligence. The company was founded in 2020 and is headquartered in Los Angeles, California.","Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Science and Engineering, Software",1,Alessandro Maggi,1-10,1,,,,,253885,USD,253885,National Science Foundation,1,1,,Private,,,,,,
Corvee,https://www.crunchbase.com/organization/corvee,"Computer, Software","Lauderdale, Mississippi, United States","Corvee empowers accounting and tax professionals with a suite of solutions designed to build, grow and optimize their firms.","118,019",Southern US,,Active,2016-01-01,year,,,,,For Profit,https://corvee.com/,,"Consumer Electronics, Hardware, Software",1,Andrew Argue,51-100,,,,,,,,,,,,,Private,,,,,,
Karma Trade,https://www.crunchbase.com/organization/karma-trade,Retail Technology,"Miami, Florida, United States",Shop local stores in your neighborhood,"118,021","Greater Miami Area, East Coast, Southern US",,Active,2022-01-01,year,,,,,For Profit,https://www.karmatrade.com,"There are billions of products inside of local stores, untouched by the internet. Karma Trade is a marketplace that connects people with local stores in their neighborhood. Shop one-of-a-kind, vintage or handmade clothing, furniture, and home goods. Buy online and pickup in-store. Or get it delivered/shipped.","Commerce and Shopping, Hardware, Software",2,"Brandon Rice, Mona Fang",1-10,1,Seed,125000,USD,125000,125000,USD,125000,,,,,Private,,,,,,
