Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ntensify,https://www.crunchbase.com/organization/ntensify,"E-Commerce, Product Design, Product Search","San Francisco, California, United States",Ntensify is a developer of an in-application merchandise platform designed to offer full-service merchandise design.,"899,002","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2012-01-01,year,,,,none,For Profit,http://www.ntensify.com/,"Ntensify provides mobile app developers with a branded loyalty platform to reward their users for purchases, achievements, and engagement. Their loyalty program offers white-label points-based rewards as well as API-based in-app rewards. As a complete production and logistics provider, they offer end-to-end services.","Commerce and Shopping, Design, Internet Services",1,Daven Johnson,1-10,1,,,USD,,,USD,,MVI (MENA Venture Investments),,1,,Private,,,,,,
Fastax,https://www.crunchbase.com/organization/fastax,"Accounting, Financial Services, Professional Services, Software","Greenville, North Carolina, United States","Fastax offers accounting software, audit and financial services.","899,004","East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.fastaxnc.com/,,"Financial Services, Other, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
IAR Consulting,https://www.crunchbase.com/organization/iar-consulting,,"Chicago, Illinois, United States",IAR Consulting specializes in the fields of human resources and management.,"899,005","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2017-01-01,year,,,,,For Profit,https://www.consultiar.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Cabins For You,https://www.crunchbase.com/organization/cabins-for-you,"Hospitality, Service Industry, Tourism, Travel Accommodations","Gatlinburg, Tennessee, United States",Cabins For You is a tourist accomadation provider.,"899,008",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.cabinsforyou.com,"Cabins For You is a rental cabin provider for tourist guests. Their vacation planners are here to take visitors across every step of the process, from making a confirmed reservation to arriving at the cabin. Guests, admission codes, and check-out are all just a phone call away, as are they throughout the users' stay. They also offers an online booking service. They provide 1-2 bedroom cabins, 3-5 bedroom cabins, large group cabins, specials & discounts cabins with pools, pet-friendly cabins, Gatlinburg cabins, pigeon forge cabins. They arrange hot tubs, game rooms, indoor pools, mountain views & more to their clients.","Other, Travel and Tourism",,,51-100,,,,,,,,,,,,,Private,,,,,,
Samco Properties,https://www.crunchbase.com/organization/samco-properties,"Property Management, Real Estate, Rental Property","New York, New York, United States","Samco Properties provides rental, development and real estate services mainly for commercial properties.","899,010","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://www.samcoproperties.net,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
C2 Microsystems,https://www.crunchbase.com/organization/c2-microsystems,"Hardware, Software","San Jose, California, United States",C2 Microsystems develops media processor devices for the broadband delivery of rich media content via internet and private networks.,"899,011","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2004-01-01,year,,,,none,For Profit,http://c2micro.com,"C2 Microsystems, Inc. manufactures media processor devices for the broadband delivery of rich media content over the Internet and private networks. The company develops programmable SOC, which includes a software package for networked digital home and mobile entertainment. It offers Jazz Architecture that supports the encoding and decoding of content using audio and video codecs in resolutions up to high definition; Jazz Software Development Kit, a Linux-based software package, which is used for the development of networked digital home and portable entertainment products; and CC1100 Media Processor, a software-programmable media processor SOC device for video entertainment applications. The companyâ€™s products are used in various applications, such as network media player, personal video recorder, digital picture frame, digital signage, IP camera, and Internet TV.  C2 Microsystems, Inc. was founded in 2004 and is based in San Jose, California. It has sales offices in China, Germany, Japan, Korea, Taiwan, the United Kingdom, and the United States.","Hardware, Software",,,51-100,1,,10000000,USD,10000000,10000000,USD,10000000,"Shenzhen Capital Group, Viola Ventures, China-Israel Value Capital",,3,,Private,,,,,,
Ford's Produce Company,https://www.crunchbase.com/organization/ford-s-produce-company,"Food and Beverage, Fruit, Wholesale","Raleigh, North Carolina, United States",Ford's Produce Company is a distributor and importer of fruits and vegetables.,"899,012","Research Triangle, East Coast, Southern US",$10M to $50M,Active,1946-01-01,year,,,,,For Profit,https://fordsproduce.com,"Ford's Produce Company provides food products. Their product includes apples, basil, cabbage, cantaloupes, carambola, citrus, cucumbers, eggplant, garlic, honeydews, jicama, limes, okra, onions, papayas, pears, alfalfa, apricots, bean sprouts, berries, carrots, corn, artichokes, asparagus, beets, broccoli, cauliflower, cherries, coconuts, grapes, pineapples, bananas, papayas, pears, mangos, potatoes, onions, garlic, ginger roots, rutabagas, and yams.","Commerce and Shopping, Food and Beverage",1,Carl Ford,51-100,,,,,,,,,,,,,Private,,,,,,
Audentio,https://www.crunchbase.com/organization/audentio,"Android, iOS, Web Development","Rockford, Illinois, United States",A Digital Agency for the Modern Era,"899,014","Great Lakes, Midwestern US",,Active,2007-02-14,day,,,,,For Profit,https://audent.io,We are a digital agency made of hard working creatives and engineers with a passion for anything design and technology. Our job is to craft ideal digital experiences and solutions.,"Mobile, Platforms, Software",1,Mike Creuzer,11-50,,,,,,,,,,,,1,Private,,,,,,
Good Shepherd Pet Services,https://www.crunchbase.com/organization/good-shepherd-pet-services,"Jewelry, Pet, Shopping","Piedmont, South Carolina, United States","Good Shepherd Pet Services provides urbs, cremation jewelry, eco-friendly items, and pet adoption services.","899,016","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://goodshepherdpet.com/,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
Acella Construction,https://www.crunchbase.com/organization/acella-construction,"Building Maintenance, Construction, Home Renovation","Pembroke, Massachusetts, United States","Acella Construction offers general contractor, construction management, design-build, cannabis construction and renovation services.","899,018","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.acellaconstruction.com,,Real Estate,1,Dave Dirubbo,11-50,,,,,,,,,,,,,Private,,,,,,
