Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
iVertique Corporate Solutions Inc,https://www.crunchbase.com/organization/ivertique-corporate-solutions-inc,"Cloud Infrastructure, Cloud Security, Digital Marketing, Graphic Design, Mobile Apps, Software, Web Development","Richmond, Texas, United States","Web & Software Development, Cloud Services, Mobile App Development, Digital Marketing","1,718,006","Greater Houston Area, Southern US",Less than $1M,Active,2014-11-22,day,,,,,For Profit,https://www.ivertique.com,"iVertique has started operating as a small web design & development agency, based in Dombivli, MH, India. Over the last few years we've made a reputation for building websites that look great and are easy-to-use.  Our aim is to develop and maintain customer relationships by providing the best prices, quality products and outstanding service in every way possible. With thousands of items in our product range from software, to ink and toners, business equipment, batteries, speakers, cables and adapters, you can always find what you need! And if you can't just shoot us an email at sales@ivertique.in and a member of our sales team will do their best to track it down for you!","Apps, Design, Hardware, Information Technology, Internet Services, Mobile, Privacy and Security, Sales and Marketing, Software",1,Swapnil Shinde,51-100,,,,,,,,,,,,,Private,,,,,,
Sunu Wellness Center,https://www.crunchbase.com/organization/sunu-wellness-center,"Fitness, Health Care, Nutrition, Wellness","Minneapolis, Minnesota, United States","SuNu Wellness Center provides chiropractic, acupuncture, and nutrition services.","1,718,007","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://sunuwellness.com,"Sunu Wellness Center provides health and wellness services. Their services include healing, wellness, chiropractic,  acupuncture, massage, nutrition, fitness, and personal injury.","Food and Beverage, Health Care, Sports",1,Susan Quigley,11-50,,,,,,,,,,,,,Private,,,,,,
Hawken,https://www.crunchbase.com/organization/hawken,"Gaming, Mobile, Video Games","Calabasas, California, United States",Hawken is a multiplayer mech combat video game developed by Adhesive Games.,"1,718,013","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.playhawken.com/,"Hawken is a free-to-play first-person mech shooter focused on creating an intense battle experience that captures the feel of piloting a mech and includes fast-paced strategic action. It features four modes, including team deathmatch, free-for-all, and two unique modes. Hawken currently follows the freemium model of game monetization with in-game purchases as the source of revenue. Hawken was launched in 2012.","Gaming, Mobile",,,1-10,,,,,,,,,,,,,Private,,,,,,
Galvin Therapy Center,https://www.crunchbase.com/organization/galvin-therapy-center,"Family, Health Care, Professional Services","Cuyahoga Falls, Ohio, United States","Galvin Therapy Center is a clinic that offers psychosocial, behavioral, and developmental therapies for infants, children and young adults.","1,718,015","Great Lakes, Midwestern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,https://galvintherapycenter.com/,,"Community and Lifestyle, Health Care, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
Dillo Insurance,https://www.crunchbase.com/organization/dillo-insurance,"Auto Insurance, Insurance, Online Portals","Fort Worth, Texas, United States","Dillo Insurance is an online insurance agency that offers online car, boat, and recreational vehicle insurance.","1,718,016","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,https://www.dillo.com,,"Financial Services, Internet Services",,,,,,,,,,,,,,,,Private,,,,,,
Prime Flooring,https://www.crunchbase.com/organization/prime-flooring,Construction,"Ephrata, Pennsylvania, United States",Prime Flooring is a family owned and operated company specializing in commercial flooring installation.,"1,718,019","Great Lakes, Northeastern US",,Active,,,2019-11-20,day,,,For Profit,https://www.primeflooringllc.com,"Prime flooring is a family owned and operated company specializing in commercial flooring installation, demolition, floor preparation, concrete grinding, concrete polishing, shot blasting, moisture mitigation, equipment rentals and equipment repairs.",Real Estate,,,,,M&A,,,,,,,,,,,Private,,,,,,
Elevation Digital Marketing,https://www.crunchbase.com/organization/elevation-digital-marketing,"Advertising, Search Engine, SEO, Web Design, Web Development","Denver, Colorado, United States",Elevation Digital Marketing provides search engine optimization & marketing and website design services.,"1,718,021","Greater Denver Area, Western US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://elevationdigitalmarketing.com,,"Advertising, Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Iconic Management Solutions,https://www.crunchbase.com/organization/iconic-management-solutions,"Consulting, Information Technology, Management Consulting, Management Information Systems, SaaS, Software, Telecommunications, Wireless","Herndon, Virginia, United States","Telecommunications Expense Management, Telecom full-life cycle management, I.T managed services, Management Consulting, SaaS, VOiP services.","1,718,024","Washington DC Metro Area, East Coast, Southern US",,Active,2017-10-22,day,,,,,For Profit,https://www.iconicmanagementsolutions.com,"Iconic Management Solutions is a full-Service Management Consulting firm located in the metropolitan D.C area. We are a small business, founded in 2017, with proven successful management consulting, business development, I.T consulting and telecommunications consulting experience. The Management experts and I.T professionals at Iconic Management Solutions utilize best practices to provide cost efficient information technology and telecommunication solutions that are designed to help our customers embrace change better than the competition. We offer our clients technical capabilities in all phases of the systems life cycle. While we maintain a core set of specialties, Iconic Management Solutions continues to successfully perform virtually all aspects of telecommunications and I.T support services. No Job is too small or too big for us -- We utilize the right resources and skill for every project, and take pride in caring for our customers with the highest level of professionalism.","Hardware, Information Technology, Mobile, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
HelioGold,https://www.crunchbase.com/organization/heliogold,"Consulting, Energy, Solar","San Diego, California, United States",HelioGold is a supplier of solar systems.,"1,718,024","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://heliogold.com,"HelioGold is dedicated to providing cleaner, more environmentally friendly power solutions to their clients and using the technology available to do so. If you want any information please contact them via phone call or email.","Energy, Natural Resources, Professional Services, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lexington Healthcare Group,https://www.crunchbase.com/organization/lexington-healthcare-group,Health Care,"Farmington, Connecticut, United States","Lexington Healthcare Group is a long-term and subacute care provider, which operates four nursing home facilities.","1,718,029","East Coast, New England, Northeastern US",,Closed,1995-01-01,year,1997-05-19,day,2003-04-02,day,For Profit,,"Lexington Healthcare Group is a long-term and subacute care provider, which operates four  nursing home facilities (the ""Facilities"") with 628 licensed beds in the State  of Connecticut. The Facilities provide a broad range of healthcare services, including nursing care, subacute care, including rehabilitation therapy and other specialized services (such as care to Alzheimer's patients). In addition, the Company has recently begun to offer a variety of products and services to non-affiliated long-term care facilities. The Company's strategy in healthcare is to integrate the main disciplines of nursing, pharmacy, social services and  other therapies under one program.",Health Care,,,,,IPO,,,,,,,,,,2,Delisted,1997-05-19,,none,LEXI,https://www.crunchbase.com/ipo/lexington-healthcare-group-ipo--004908ac,NASDAQ
