Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"BellComp Technologies, Inc",https://www.crunchbase.com/organization/bellcomp-technologies-inc,"Consulting, Operating Systems, Small and Medium Businesses, Software","New York, New York, United States",BellComp Technologies is a software and services company.,"3,038,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,http://www.bellcomptech.com,"Bellcomp Technologies Inc is a software solution, that provides software maintenance and consulting services. They develop software for a full range of platforms from IBM PCs to Sun and IBM-based UNIX systems, and they work with operating systems including, Windows 95/98 and NT, various Unix flavors (RS/6000 AIX, Sun, Solaris, Linux).","Other, Platforms, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fort Bragg Library Inc,https://www.crunchbase.com/organization/fort-bragg-library-inc,"Education, Non Profit","Fort Bragg, California, United States","Fort Bragg Library is a branch of the Mendocino County Library and part of a three-county consortium, Mendocino, Lake and Sonoma Counties.","3,038,010","West Coast, Western US",Less than $1M,Active,1967-03-04,day,,,,,Non-profit,https://fortbragglibrary.org/,,"Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Shows on Fire,https://www.crunchbase.com/organization/shows-on-fire,"Software, Ticketing","New York, New York, United States",Research tool that finds the hottest shows and tours announced using social media engagement and displays real time tour announcements.,"3,038,017","Greater New York Area, East Coast, Northeastern US",,Active,2020-01-01,month,,,,,For Profit,https://www.showsonfire.com/,,"Events, Media and Entertainment, Software",,,,,,,,,,,,,,,,Private,,,,,,
IIS-Software,https://www.crunchbase.com/organization/iis-software,"Cyber Security, Information Technology, Machine Learning, Software","Irving, Texas, United States",IIS-Software specializes in cloud data migration & machine-learning solutions.,"3,038,021","Dallas/Fort Worth Metroplex, Southern US",,Active,1998-01-01,year,,,,,For Profit,https://iis-software.com,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Software",,,,,,,,,,,,,,,,Private,,,,,,
Accelerated Life Solutions,https://www.crunchbase.com/organization/accelerated-life-solutions,Financial Services,"Delray Beach, Florida, United States",Accelerated Life Solutions is a national life settlement brokerage,"3,038,022","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://acceleratedls.com/,"They work with numerous professionals - financial planners, advisers, attorneys, CPAs, trustees, fiduciaries, wealth managers, and others.",Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
NECBC,https://www.crunchbase.com/organization/new-england-canada-business-council,"Government, Non Profit, Professional Networking","Westford, Massachusetts, United States",NECBC is a non-profit organization that provides political and cultural relationships between Canada and the United States.,"3,038,025","Greater Boston Area, East Coast, New England",Less than $1M,Active,1981-01-01,year,,,,,Non-profit,https://necbc.org,,"Community and Lifestyle, Government and Military, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Accessible Database Solutions,https://www.crunchbase.com/organization/accessible-database-solutions,"Consulting, Database, Information Technology, Software","Spring Hill, Florida, United States",Accessible Database Solutions is a software tools that helps to store and manage large amounts of information in database.,"3,038,030","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.dianaeaton.com/,,"Data and Analytics, Information Technology, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Pacific Monarch,https://www.crunchbase.com/organization/pacific-monarch-2a59,"Health Care, Laser, Medical Device","San Clemente, California, United States",Pacific Monarch is a service and repair company for medical equipment.,"3,038,032","Greater Los Angeles Area, West Coast, Western US",,Active,1983-01-01,year,,,,,For Profit,https://pacificmonarchinc.com,"Pacific Monarch' technicians holds multiple certifications, and through their expertise they are able to extend the life of surgical instruments.","Hardware, Health Care, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Equipment Support,https://www.crunchbase.com/organization/equipment-support,"Computer, Consumer Electronics, Electronics, Manufacturing","Pensacola, Florida, United States",Equipment Support manufactures and supplies materials to semiconductor industries.,"3,038,036","East Coast, Southern US",,Active,1991-01-01,year,,,,,For Profit,https://www.equipmentsupportcompany.com/index.html,,"Consumer Electronics, Hardware, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
American Labor Group,https://www.crunchbase.com/organization/american-labor-group,"Consulting, Human Resources, Training","Warren, New Jersey, United States",American Labor Group is a full-service human resource and labor consulting firm.,"3,038,037","East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://americanlaborgroup.com,,"Administrative Services, Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Catering Company,https://www.crunchbase.com/organization/the-catering-company-1879,"Leisure, Recreation, Travel","Louisville, Kentucky, United States",The Catering Company is an informal business travel company located in Louisville.,"3,038,040",Southern US,,Active,,,,,,,For Profit,http://louisvillecateringcompany.com,,"Community and Lifestyle, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Michael William Associates,https://www.crunchbase.com/organization/michael-william-associates,Interior Design,"Mattapoisett, Massachusetts, United States",Michael William Associates offers creative landscape design and installation.,"3,038,042","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2002-01-01,day,,,,,For Profit,https://www.michael-william.com/,,"Design, Real Estate",1,Michael Kondracki,11-50,,,,,,,,,,,,,Private,,,,,,
MobileQure,https://www.crunchbase.com/organization/mobilequre,"Consumer Applications, Information Technology, Software","Sugar Land, Texas, United States",Mobilequre is a providing mobile application development Services-based mobility Company.,"3,038,049","Greater Houston Area, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.mobilequre.com,"Mobilequre is a providing mobile application development Services-based mobility Company. They have deep expertise on all mobile platforms including iPhone development and iPad development, Android development, and Blackberry development.","Apps, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
SunGolde Insurance,https://www.crunchbase.com/organization/sungolde-insurance,"Commercial Insurance, Employee Benefits, Financial Services, Insurance, Personal Finance, Property Insurance","Palatine, Illinois, United States","SunGolde Insurance offers a wide range of insurance services including home, auto, classic car, life, personal health, and business owners.","3,038,052","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://sungolde.com/,,"Administrative Services, Financial Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Zerenity Massage Wellness,https://www.crunchbase.com/organization/zerenity-massage-wellness,"Fitness, Health Care","Mckinney, Texas, United States",Zerenity Massage Wellness is a massage therapy center that focuses on healing the body and calming the soul.,"3,038,059","Dallas/Fort Worth Metroplex, Southern US",,Closed,,,,,,none,For Profit,http://www.zerenitymassage.com/,"Zerenity Massage Wellness is a massage therapy center that focuses on healing the body and calming the soul.  Striving to provide the best massage experience each and every time, we offer a unique style of massage therapy that incorporates eastern modalities, deep tissue and Swedish massage. Zerenity Massage Therapy can bring more tranquility and wellness to your life.","Health Care, Sports",,,,,,,,,,,,,,,,Private,,,,,,
MFS LOANS,https://www.crunchbase.com/organization/mfs-loans,"Finance, Financial Services, Lending","Schaumburg, Illinois, United States","MFS LOANS provides confidential loans, insurance, financing, and registration for boats, yachts, recreational vehicles, and motorcycles.","3,038,061","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.mfsloans.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Carpe Diem Films,https://www.crunchbase.com/organization/carpe-diem-films,"Brand Marketing, Film, Film Production, Media and Entertainment","Los Angeles, California, United States","Carpe Diem Films is a motion picture, production, design, marketing, media, and branding company.","3,038,063","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.carpediemfilms.net,,"Media and Entertainment, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
ITax Group,https://www.crunchbase.com/organization/first-advantage-itax-group,"Software, Taxi Service","St. Petersburg, Florida, United States",ITax Group is a provider of automated employment incentive screening solutions in the United States.,"3,038,067","Tampa Bay Area, East Coast, Southern US",,Active,,,2005-04-12,day,,,For Profit,,"ITax Group, Inc. provides automated employment incentive screening solutions in the United States.","Software, Transportation",,,5001-10000,,M&A,,,,,,,,,,,Private,,,,,,
