Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Glory Days Assisted Living,https://www.crunchbase.com/organization/glory-days-assisted-living,Health Care,"Visalia, California, United States",Assisted Living Made Easy Nearby,"2,112,001","West Coast, Western US",,Active,,,,,,,For Profit,https://glorydaysvisalia.com/,"At Glorydaysvisalia.com, we provide compassionate assisted living services near you. Our caring staff is dedicated to helping you and your loved ones find the best care and support.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
lean Packaging Solutions,https://www.crunchbase.com/organization/lean-packaging-solutions,"Manufacturing, Packaging Services, Product Design, Wholesale","Los Angeles, California, United States","Lean Packaging Solutions is a packaging company that specializes in packaging in paperboard, glass, and metals.","2,112,002","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.leanpacksol.com,,"Administrative Services, Commerce and Shopping, Design, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Project Moon Hut Foundation,https://www.crunchbase.com/organization/project-moon-hut-foundation,"Charity, Non Profit, Space Travel","Manlius, New York, United States",Project Moon Hut Foundation is a charitable organization that accelerates the development of an earth- and space-based ecosystem.,"2,112,003","East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,Non-profit,https://www.projectmoonhut.org,,"Other, Social Impact, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pediatric & Adolescent Center of Northwest Houston,https://www.crunchbase.com/organization/pediatric-adolescent-center-of-northwest-houston,"Children, Health Care, Medical","Tomball, Texas, United States",Pediatric & Adolescent Center of Northwest Houston provides pediatric and health care services for newborns to children of 18 years.,"2,112,004","Greater Houston Area, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.pedsofnwh.com/,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gordon Wood Insurance,https://www.crunchbase.com/organization/gordon-wood-insurance,"Auto Insurance, Commercial Insurance, Insurance, Life Insurance","Roseburg, Oregon, United States","Gordon Wood Insurance is a provider of life insurance, boat insurance, RV insurance, auto insurance, and commercial insurance.","2,112,005","West Coast, Western US",$1M to $10M,Active,1961-01-01,year,,,,,For Profit,https://gordonwoodinsurance.com,,Financial Services,2,"Gordon T Wood, Kelsey Wood",1-10,,,,,,,,,,,,,Private,,,,,,
Regional Training Center,https://www.crunchbase.com/organization/regional-training-center,"Education, Guides, Training","Randolph, New Jersey, United States",Regional Training Center provides graduate professional development opportunities in an offline and online format to teachers.,"2,112,008","Greater New York Area, East Coast, Northeastern US",,Active,1993-01-01,year,,,,,For Profit,https://www.thertc.net/,,"Education, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Tiffany's Dance Academy,https://www.crunchbase.com/organization/tiffany-s-dance-academy,"Education, Performing Arts, Retail, Training","Livermore, California, United States",Tiffany's Dance Academy is a dance performing company that offers dance classes and training for children and adults.,"2,112,012","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.tiffanydance.com,,"Commerce and Shopping, Education, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Halo Monitoring,https://www.crunchbase.com/organization/halo-monitoring,Health Care,"Huntsville, Alabama, United States",Halo Monitoring is a consumer healthcare company serving independently living senior citizens with health monitoring and alert systems.,"2,112,013",Southern US,Less than $1M,Closed,2006-01-01,year,,,,none,For Profit,http://www.halomonitoring.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Harvest 360 Technologies,https://www.crunchbase.com/organization/harvest-360-technologies,"Business Development, Cannabis, Consulting, Professional Services","Denver, Colorado, United States","Harvest 360 Technologies provides professional services in the cannabis industry, including consulting, project management, and compliance.","2,112,014","Greater Denver Area, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://harvest360.co,,"Community and Lifestyle, Food and Beverage, Health Care, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
DPMD,https://www.crunchbase.com/organization/dpmd,"Construction, Leasing, Property Development, Property Management, Real Estate","Aliquippa, Pennsylvania, United States","Dpmd LLC is a property management and development company, managing and developing residential and commercial properties.","2,112,014","Great Lakes, Northeastern US",$1M to $10M,Active,1993-01-01,month,,,,,For Profit,https://www.dpmdllc.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
