Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Xylyx Bio,https://www.crunchbase.com/organization/xylyx-bio,"Biotechnology, Health Care, Life Science","Brooklyn, New York, United States",Xylyx Bio creates effective science-based solutions for the benefit of human life and health.,"64,001","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://xylyxbio.com/,"Xylyx Bio creates effective science-based solutions for the benefit of human life and health. Xylyx Bio is a biomaterials pioneer, providing customers with products for research, clinical, and commercial applications. The company's solutions provide scientists engaged in pharmaceutical development, cell biology research, and regenerative medicine with the complete spectrum of components from the natural cell microenvironment required for precise and actionable results.","Biotechnology, Health Care, Science and Engineering",1,John O'Neill,11-50,3,Seed,,USD,,2424566,USD,2424566,"National Institutes of Health, National Heart, Lung and Blood Institute, Boston Harbor Angels",2,3,,Private,,,,,,
MediPines Corporation,https://www.crunchbase.com/organization/medipines-corporation,"Health Care, Manufacturing, Medical Device","Yorba Linda, California, United States",MediPines Corporation is a pioneering medical device company that focuses on advanced respiratory medicine.,"64,001","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://medipines.com,"MediPines is a pioneer and market leader in non-invasive pulmonary gas exchange technology. The company’s mission is to advance respiratory medicine by providing physiology-based cardiorespiratory devices that enhance clinical effectiveness and achieve superior patient outcomes. The MediPines AGM100 is an industry award winning, FDA-cleared, advanced pulmonary gas exchange technology that exclusively provides Oxygen Deficit, a surrogate for the alveolar to arterial oxygen difference (AaDO2), as well as blood oxygen level (gPaO2), lung carbon dioxide level (PETCO2), and other sensitive measurements of pulmonary gas exchange, relevant for patients with respiratory and cardiac complications. AGM100 is used by medical providers and clinicians to raise diagnostic accuracy, improve treatment decisions, and accelerate healthcare decision making. MediPines is located in Orange County, California. The company is a FDA registered, California medical device manufacturing licensed (CDPH). All products are manufactured in a MDSAP/ISO13485 certified facility, the globally harmonized quality standard for medical devices.","Health Care, Manufacturing",1,Steve Lee,11-50,2,,7420000,USD,7420000,7420000,USD,7420000,,,,,Private,,,,,,
Blast.gg,https://www.crunchbase.com/organization/blast-gg,"Gaming, Web3","Wilmington, Delaware, United States",Blast is a web3 tournament platform for gaming and esports,"64,007","Greater Philadelphia Area, East Coast, Southern US",,Active,2021-06-28,day,,,,,For Profit,https://blast.gg,,"Blockchain and Cryptocurrency, Gaming, Internet Services",1,Viken Boyadjian,1-10,1,Seed,1800000,USD,1800000,1800000,USD,1800000,"Protocol Labs, FBG Capital, ConsenSys Mesh, Sanctor Capital, GBV Capital",1,6,,Private,,,,,,
PECA Labs,https://www.crunchbase.com/organization/peca-labs,"Health Care, Medical Device, Product Design","Pittsburgh, Pennsylvania, United States",PECA Labs is a developer of polymeric heart valves and vascular grafts for the treatment of cardiac defects.,"64,009","Great Lakes, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.pecalabs.com/,"PECA Labs is a Carnegie Mellon and UPMC spin-off dedicated to bringing better medical devices to orphan populations, with an initial focus on the pediatric cardiovascular system. Our first product, the MASA Valve, is a novel synthetic heart valve for a rare pediatric cardiac reconstructive procedure. The MASA Valve has already received a Humanitarian Use Device (HUD) designation from the FDA, and 70 human implantations of the intra-operatively constructed version have shown improved freedom from re-operation compared to any currently available option. PECA Labs was founded in 2011 and is based in Pittsburgh, Pennsylvania.","Design, Health Care",1,Doug Bernstein,1-10,10,Seed,4274945,USD,4274945,4893122,USD,4893122,"Innovation Works, Mountain State Capital",1,2,,Private,,,,,,
HBT Financial,https://www.crunchbase.com/organization/hbt-financial,"Banking, Financial Services","Bloomington, Illinois, United States",HBT Financial a community-based financial holding and is the parent company of Heartland Bank and Trust Company and State Bank of Lincoln.,"64,018","Great Lakes, Midwestern US",,Active,1920-01-01,year,2019-10-11,day,,,For Profit,https://ir.hbtfinancial.com,"Headquartered in Bloomington, Illinois, HBT Financial, Inc. is a community-based financial holding company. Through our two bank subsidiaries, Heartland Bank and Trust Company and State Bank of Lincoln, we provide a comprehensive suite of business, commercial and retail banking products and services to businesses, families and local governments throughout Central and Northeastern Illinois.","Financial Services, Lending and Investments",,,501-1000,1,IPO,,,,40000000,USD,40000000,,,,1,Public,2019-10-11,,,HBT,https://www.crunchbase.com/ipo/hbt-financial-ipo--2ddba975,NASDAQ
Orgspace,https://www.crunchbase.com/organization/orgspace,"Consulting, Enterprise Software, Software","Brooklyn, New York, United States",Orgspace provides a people management platform for software organizations to meet the needs of operational leaders.,"64,019","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2021-01-01,year,,,,,For Profit,https://orgspace.io,,"Professional Services, Software",,,1-10,1,Seed,2500000,USD,2500000,2500000,USD,2500000,"Bloomberg Beta, Fika Ventures, focal",2,3,,Private,,,,,,
Keymate.AI,https://www.crunchbase.com/organization/keymate-ai,"Artificial Intelligence (AI), Information Services, Information Technology, Machine Learning, Natural Language Processing, Semantic Search, Semantic Web","Los Angeles, California, United States","Keymate.AI Search is the ChatGPT Plus on steroids Plugin, powered by its own LangChain Crawling IP combined with Google Search.","64,021","Greater Los Angeles Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,http://www.keymate.ai,"Keymate.AI Search is the ChatGPT PRO on steroids Plugin, powered by its own LangChain Crawling IP combined with Google Search.  It has garnered a massive user base of over  100,000+(as of 14th July 23) and 200,000+(as of 12th September 23), making it the first plugin to achieve such a remarkable feat. As the first professional paid plugin with packages priced at up to $40, Keymate.AI Search is the go-to resource for anyone seeking unparalleled search capabilities.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",2,"Ozgur Ozkan, Utku Boratach",1-10,1,Seed,4000,USD,4000,4000,USD,4000,Sercan Alici,,1,1,Private,,,,,,
PMI,https://www.crunchbase.com/organization/proof-mark-inc,"Analytics, Enterprise Software, SaaS, Software, Training","Scottsdale, Arizona, United States",PMI is a analytics SaaS company,"64,022","Greater Phoenix Area, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,,,"Data and Analytics, Education, Software",3,"Kyle Brantley, Mark Stouse, Tom Bishop",11-50,5,Seed,4708000,USD,4708000,4708000,USD,4708000,"Webonise, LDWWGroup, Mark Stouse, KRB Ventures, Creature",,16,1,Private,,,,,,
Future Labs,https://www.crunchbase.com/organization/future-labs,"Consulting, Education","New York, New York, United States",Future Labs at the NYU Tandon School of Engineering are a network of innovation spaces and programs.,"64,022","Greater New York Area, East Coast, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,http://futurelabs.nyc/,"Started as a partnership between NYU and the city of New York to form the first NYC incubator, the Future Labs are a network of four spaces and programs evolved from a traditional incubator and accelerator models. The guiding principle of the Future Labs is to put the needs of each company first, providing for the best possible outcome for participant startups. By levering NYU resources to catalyze company success, and working with teams on an individual basis, we have a proven track record in helping companies reach their milestones and achieve scalable and sustainable growth. The Future Labs approach has yielded a $1B graduate portfolio with 13 acquisitions from only 68 total graduate companies.","Education, Professional Services",1,Steven Kuyan,11-50,1,,3999995,USD,3999995,3999995,USD,3999995,,,,,Private,,,,,,
NXT-ID,https://www.crunchbase.com/organization/nxt-id,"Biometrics, Facial Recognition, Health Care, Information Technology, Mobile, Mobile Apps, Security","Louisville, Kentucky, United States","Sensor, Mobile, HealthTech, MedTech","64,027",Southern US,$1M to $10M,Active,2011-01-01,year,2013-08-19,day,,,For Profit,http://nxt-id.com,"NXT-ID, Inc. (NASDAQ: NXTD) has extensive experience in access control, biometric and behavior-metric identity verification, security and privacy, encryption and data protection, payments, miniaturization and sensor technologies.  Through its subsidiary, LogicMark, LLC, NXT-ID, Inc, is a manufacturer and distributor of non-monitored and monitored personal emergency response systems (""PERS"") sold through dealers/distributors and the United States Department of Veterans Affairs.","Apps, Biotechnology, Data and Analytics, Health Care, Information Technology, Mobile, Privacy and Security, Science and Engineering, Software",2,"David Tunnell, Gino Pereira",11-50,5,IPO,150000,USD,150000,21225000,USD,21225000,"Sagard, Connecticut Innovations",2,2,2,Public,2013-08-19,,,NXTD,https://www.crunchbase.com/ipo/nxt-id-ipo--ba553b0c,NASDAQ
Vagabond Vending,https://www.crunchbase.com/organization/vagabond,"Food and Beverage, Service Industry, Software","Washington, District of Columbia, United States",Vagabond Vending provides software development services.,"64,029","Washington DC Metro Area, Southern US",$1M to $10M,Active,2011-01-01,year,2023-05-08,day,,,For Profit,https://vgbnd.co,"Vagabond Vending they provides technology, operations and commerce solutions for the food and beverage services.","Food and Beverage, Other, Software",3,"Juan Jorquera, Michael Lovett, Ryan Ostendorf",11-50,4,M&A,4459216,USD,4459216,4459216,USD,4459216,"Blu Venture Investors, VITALIZE Venture Capital, J. Hunt Holdings, IrishAngels, Lauren DeLuca",1,6,,Private,,,,,,
Town & Country Holdings,https://www.crunchbase.com/organization/town-country-holdings,Home Services,"Lakewood, New Jersey, United States",T&C is the recognized leader in home textiles.,"64,030","Greater New York Area, East Coast, Northeastern US",,Closed,1954-01-01,year,2018-01-30,day,2018-01-01,year,For Profit,,"Town and Country is a supplier of kitchen textiles, table linens, bath textiles and accessories, performance and decorative rugs and mats, and other home products to retailers throughout North America. With a history of long-tenured customer relationships, Town and Country has built a service track record, robust sourcing platform, and a unique inventory and supply-chain management system enabling the Company to become the preferred provider of kitchen and table linen products to the some of the world’s largest retailers. ",Real Estate,,,1-10,1,M&A,,,,70000000,USD,70000000,Prospect Capital Corporation,1,1,1,Private,,,,,,
Hillspire,https://www.crunchbase.com/organization/hillspire,,"Menlo Park, California, United States",Hillspire is an integrated family office management company.,"64,031","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2007-01-01,year,,,,,,https://www.hillspirellc.com,"Hillspire is an integrated family office management company serving all the activities of Eric and Wendy Schmidt, including The Schmidt Family Foundation, the Schmidt Ocean Institute, and Schmidt Futures, and supporting 350+ employees worldwide.",,1,Ken Goldman,101-250,,,,,,,,,,,,,Private,,,,,,
Promise Homes,https://www.crunchbase.com/organization/promise-homes,"Building Material, Local, Property Management, Real Estate, Rental","Atlanta, Georgia, United States","Promise Homes is a minority-controlled owners of institutional-quality, single-family residential rental property.","64,033","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2017-05-01,month,,,,,For Profit,http://www.promisehomescompany.com/,"Promise Homes Company is one of the largest minority-controlled owners of institutional-quality, single-family residential rental property in the United States, with a focus on working class and middle class communities. Promise Homes offers its residents quality housing at affordable prices as well as financial empowerment and assistance that would position them financially to eventually own a home. Promise Homes also contracts with local, minority-owned businesses for property maintenance services, thereby creating local, sustainable jobs in the communities where they invest. Promise Homes is led by CEO John Hope Bryant, an entrepreneur, author, philanthropist, and prominent thought leader on financial inclusion, economic empowerment, and financial dignity. He is also the Founder, Chairman, and Chief Executive Officer of Operation HOPE, Inc.; Chairman and Chief Executive Officer of Bryant Group Ventures, and Co-Founder of Global Dignity.","Commerce and Shopping, Real Estate, Sales and Marketing",1,John Hope Bryant,1-10,1,Private Equity,130000000,USD,130000000,130000000,USD,130000000,,,,,Private,,,,,,
Form.io,https://www.crunchbase.com/organization/form-io,"Developer APIs, Internet, Software","Dallas, Texas, United States",Form.io is a platform that enables developers to rapidly build modern web and mobile applications.,"64,034","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2015-03-06,day,,,,,For Profit,https://form.io,"Form.io is a platform that enables developers to rapidly build modern web and mobile applications. Its intuitive drag and drop interface allows users to create both the forms and the RESTful API's all in one easy step!  It was founded in 2015 and is headquartered in Dallas, Texas.","Internet Services, Software",3,"Denise Kay, Denise Kay, Gary Wetzel",1-10,2,Seed,750000,USD,750000,750000,USD,750000,,,,,Private,,,,,,
ChronWell,https://www.crunchbase.com/organization/chronwell,"Information Services, Information Technology, Software","Sunrise, Florida, United States","Chronwell is a technology company that ensures the injured worker to get back to work better and faster, at a lower cost.","64,035","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,http://www.chronwell.com/,"ChronWell is the future of workers' compensation. They will lead with technology and place the worker first to transform care delivery. Their goal is to ensure the injured worker has a top-notch experience and gets back to work better and faster, at a lower cost.","Information Technology, Software",3,"Joe Rub Rubinsztain, Salo Sredni, Sam Rubinsztain",1-10,4,Seed,13800000,USD,13800000,13800000,USD,13800000,,,,,Private,,,,,,
Grandbridge Real Estate Capital,https://www.crunchbase.com/organization/grandbridge-real-estate-capital,"Commercial, Financial Services, Real Estate","Charlotte, North Carolina, United States",Grandbridge Real Estate Capital specialize in commercial and multifamily real estate capital markets financing,"64,035","East Coast, Southern US",$50M to $100M,Active,2007-01-01,year,,,,,For Profit,https://www.grandbridge.com/,"Grandbridge is a Fannie Mae DUS® (Delegated Underwriting and Servicing) lender, a Freddie Mac Multifamily Approved Seller/Servicer for Conventional and Seniors Housing, and an active participant in FHA-insured loan products as a MAP-approved multifamily lender and a LEAN-approved healthcare lender.","Financial Services, Other, Real Estate",,,251-500,1,,,,,26100000,USD,26100000,,,,,Private,,,,,,
