Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lanysta,https://www.crunchbase.com/organization/lanysta,"Apps, Fitness, Mobile, Social Network, Sports","Fort Myers, Florida, United States",Lanysta is an all in one sports and fitness platform.,"2,560,001","East Coast, Southern US",,Active,2018-12-20,day,,,,,For Profit,http://www.Lanysta.com,"Lanysta is a Fitness Platform (mobile application and web) that gives users the freedom and opportunity to create fitness programs for themselves or create and sell to others and provide personal training services as well. An all in one sports & fitness platform that supports workout programs, meal programs, personal trainers, meal subscriptions, gym memberships, marketplace, and a storefront that has fitness clothes, accessories, supplements, and equipment. For updates follow our Instagram @Lanysta_Official and Twitter @LanystaOfficial","Apps, Internet Services, Mobile, Software, Sports",1,Randy Hattab,1-10,,,,,,,,,,,,,Private,,,,,,
Revolution Development,https://www.crunchbase.com/organization/revolution-development,"Mobile Apps, Web Design, Web Development","Woodbury, Connecticut, United States","Revolution Development provides Web Development, Web Design, Mobile Development, and Mobile Apps.","2,560,006","East Coast, New England, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://wearerev.com/,"Revolution Development is a nutmeg state-based digital company that gives everything about the web. Revolution Development combines design, technology & strategy to help brands build engaging websites and applications. Revolution Development creates innovative strategies and solutions with a clear road map to success.","Apps, Design, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Valley International Country Club,https://www.crunchbase.com/organization/valley-international-country-club,"Golf, Outdoors, Professional Services, Sports","Brownsville, Texas, United States","Valley International Country Club is a golf sanctuary that offers tournaments, corporate outings, and an executive Par-3 nine-hole course.","2,560,016",Southern US,,Active,,,,,,,For Profit,https://www.valleyinternationalgolf.com/,,"Other, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Progressive Edge Physical Therapy LLC,https://www.crunchbase.com/organization/progressive-edge-physical-therapy-llc,Health Care,"Union, New Jersey, United States",Progressive Edge Physical Therapy LLC is a sports physical therapy practice that specializes in the prevention,"2,560,017","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://progressiveedgept.com/,"Progressive Edge Physical Therapy LLC has a professional physical therapist in Union City NJ. We offer treatment for various orthopedic conditions including those related to the spine, neck, shoulders, hips, and knees. Progressive Edge primarily works with young, healthy adults looking to return to their active lifestyle. Address :- 1390 Stuyvesant Ave, Union, NJ 07083 Working Hours :- Mon - 10am–8pm Tue - 2–7:30pm Wed - 10am–8pm Thu - Closed Fri - 10am–8pm Sat - 10am–1pm Sun - Closed #physicaltherapyclinic , #physicaltherapist , #sportsmedicineclinic , #unionnj",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Local 697 Federal Credit Union,https://www.crunchbase.com/organization/local-697-federal-credit-union,"Banking, Credit Cards, Financial Services","Merrillville, Indiana, United States","Local 697 Federal Credit Union provides financial solutions such as loans, investments, and online banking.","2,560,018","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,1959-01-01,year,,,,,For Profit,https://www.local697fcu.org/,"Local 697 Federal Credit Union operates as a cooperative financial institution. They provide financial solutions such as loans, investments, savings, credit and debit cards, online banking, and other related services.  The union has opened its membership to the employees of the Local 697 Apprenticeship and Training School.","Financial Services, Lending and Investments, Payments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pore Pressure Consultants,https://www.crunchbase.com/organization/pore-pressure-consultants,"3D Technology, Consulting, Oil and Gas, Real Time","Houston, Texas, United States","Pore Pressure Consultants provides pore pressure fracture gradient studies, drilling optimization, and 3d velocity cube analysis services.","2,560,018","Greater Houston Area, Southern US",,Active,2004-01-01,year,,,,,For Profit,https://porepressure.net,"Pore Pressure Consultants is an oil and gas services company that provides office based services, wells, rig based services – drilling optimization, 3D velocity cube analysis for pore pressure and fracture gradient development services.","Energy, Hardware, Natural Resources, Other, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Associated Machinery Sales,https://www.crunchbase.com/organization/associated-machinery-sales,"Industrial, Machinery Manufacturing, Wholesale","Dane, Wisconsin, United States",Associated Machinery Sales provides solutions for woodworking services.,"2,560,023","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.associatedmachinerysales.com,"Associated Machinery Sales specializes solutions for woodworking services. They provide services for industrial woodworking machinery. The company's contact modes are mail, phone, and physical address.","Commerce and Shopping, Manufacturing",1,Ron McFall,11-50,,,,,,,,,,,,,Private,,,,,,
EM Armored Car Service,https://www.crunchbase.com/organization/em-armored-car-service,Commercial,"Savannah, Georgia, United States",EM Armored Car Service is offers cash handling services.,"2,560,025","East Coast, Southern US",,Active,1995-01-01,year,2008-08-26,day,,,For Profit,,EM Armored Car Service is offers cash handling services.,Other,,,,,M&A,,,,,,,,,,,Private,,,,,,
The Putnam Group,https://www.crunchbase.com/organization/the-putnam-group,"Real Estate, Real Estate Investment, Residential, Sales","Fairfax, Virginia, United States",The Putnam Group offers real estate sales and marketing services.,"2,560,026","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://putnamgroupsells.com,"The Putnam Group provides reliable connections for real estate related services. They provide services that simplify, streamline and reduce the potential stress associated with buying or selling a home.","Financial Services, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Broadmoor Motors Middleville,https://www.crunchbase.com/organization/broadmoor-motors-middleville,"Automotive, Commercial, Sales","Middleville, Michigan, United States",Broadmoor Motors Middleville is a car dealer and services center.,"2,560,027","Great Lakes, Midwestern US",$1M to $10M,Active,1950-01-01,year,,,,,For Profit,https://www.broadmoormotors.com ,"Broadmoor Motors Middleville purpose is simply selling vehicles. They know that by serving people first we can seek to meet their needs even if it doesn’t end up with a purchase. They don’t sell perfect cars and aren’t perfect people but strive to do the best they can with our coworkers, customers, vendors, and the community.","Other, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gator Moving & Storage,https://www.crunchbase.com/organization/gator-moving-storage,"Commercial, Residential, Self-Storage, Transportation","Gainesville, Florida, United States",Gator Moving & Storage provides residential moving and public commercial warehousing.,"2,560,029","East Coast, Southern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.gatormoving.com,"Gator Moving & Storage is a home removal company. Their services include residential moving services, commercial moving services, distance moving, packing, unpacking, public warehousing, commercial warehousing, storage, and piano moving. The company's contact modes are by mail, phone, and physical address.","Other, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brighthour,https://www.crunchbase.com/organization/brighthour,"Consulting, Electronic Health Record (EHR), Information Technology","Grayson, Georgia, United States","Brighthour is an IT consultancy that offers data integration, HL7, electronic laboratory reporting and project management services.","2,560,032","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,day,,,,,For Profit,http://brighthour.net/,,"Health Care, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Premier Web Design Solutions,https://www.crunchbase.com/organization/premier-web-design-solutions,"Information Technology, Web Design","Raleigh, North Carolina, United States",Premier Web Design Solutions is a digital web company.,"2,560,040","Research Triangle, East Coast, Southern US",,Active,2008-01-01,year,,,,,For Profit,https://www.premierwebdesignsolutions.com/,,"Design, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Covington Pediatrics,https://www.crunchbase.com/organization/covington-pediatrics,"Child Care, Health Care, Hospital","Covington, Georgia, United States","Covington Pediatrics treats asthma, allergies, dermatitis, and abdominal pain.","2,560,042","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://covingtonpediatrics.com,"Covington Pediatrics offers treatment for celiac disease, crohn's disease, high blood pressure, high cholesterol, asthma, and headaches. They provide healthcare services for both men and women. An online inquiry form is available on the company's website.",Health Care,1,Juliana Nahas,1-10,,,,,,,,,,,,,Private,,,,,,
