Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Viscomi Construction,https://www.crunchbase.com/organization/viscomi-construction,"Commercial, Construction, Residential","Ormond Beach, Florida, United States","Viscomi Construction provides commercial, residential, and remodeling services.","2,338,003","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://viscomiconstruction.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blue Spark Capital Advisors,https://www.crunchbase.com/organization/blue-spark-capital-advisors,"Financial Services, Risk Management, Wealth Management","New York, New York, United States","Blue Spark Capital Advisors offers investment management, retirement planning, estate planning, and risk management services.","2,338,004","Greater New York Area, East Coast, Northeastern US",,Active,2011-01-01,year,,,,,For Profit,http://bluesparkfinancial.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Socially Smashing, LLC",https://www.crunchbase.com/organization/socially-smashing,Consulting,"Austin, Texas, United States","Repair your financial history and unlock a wealthier, more prosperous lifestyle.","2,338,005",Southern US,,Active,2009-09-01,day,,,,,For Profit,https://sociallysmashing.com/,"Unlock a wealthier and more prosperous lifestyle by repairing your financial history. Elevating your financial score not only grants you better financial opportunities, but also lowers interest rates and enhances your buying power. Step into a world of favorable loan terms, higher credit limits, and improved approval rates for mortgages, car loans, and other credit-based transactions with excellent financial history. Don't let a poor financial score hinder your long-term business financial goals. Take charge of your financial future by starting your journey of repairing your financial history today. With our expertise and guidance, you can pave the way for a brighter and more prosperous life. Begin your transformative journey today and secure up to $100k in funding within just 100 days!",Professional Services,1,Nicole Jolie,1-10,,,,,,,,,,,,,Private,,,,,,
Bedrock Concrete,https://www.crunchbase.com/organization/bedrock-concrete,"Building Material, Construction, Property Management","Sayreville, New Jersey, United States","Bedrock Concrete is New Jersey's leading tilt-up construction company dedicated to commercial, educational and retail buildings.","2,338,006","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://www.bedrockcorp.net/,Bedrock Concrete challenges the status quo in the building industry. They take beautifully designed buildings and make them simple to build. Their numerous building phases are completed simultaneously by their experienced and proficient crew.,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Fisher Charter Service,https://www.crunchbase.com/organization/fisher-charter-service,"Automotive, Transportation, Travel","Somerset, Massachusetts, United States","Fisher Charter Service is a transportation company that provides school buses, tours, and charter services.","2,338,010","East Coast, New England, Northeastern US",$10M to $50M,Active,1971-01-01,year,,,,,For Profit,https://www.fisherbusinc.com,,"Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
JDR Recovery,https://www.crunchbase.com/organization/jdr-recovery,"Accounting, Credit, Financial Services","Ramsey, New Jersey, United States",JDR Recovery is a provider of accounts-receivable management and consumer debt-collection services.,"2,338,011","Greater New York Area, East Coast, Northeastern US",,Closed,,,,,,none,For Profit,,JDR Recovery is a provider of accounts-receivable management and consumer debt-collection services.,"Financial Services, Lending and Investments, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
policyline,https://www.crunchbase.com/organization/policyline,"Advice, Auto Insurance, Consulting, Insurance","Cornelius, North Carolina, United States",policyline provides employee benefits consulting services.,"2,338,013","East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://policyline.com,"policyline is an insurance company that provides individual insurance, small group insurance, large group insurance, health insurance, auto insurance, home insurance, homeowners insurance, umbrella insurance, life insurance, dental insurance, medicare, and vision insurance. They provide insurance services, including auto, home, health, and life, to individuals and businesses.","Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
South Kitsap Helpline Food Bank,https://www.crunchbase.com/organization/south-kitsap-helpline-food-bank,"Health Care, Non Profit, Wellness","Port Orchard, Washington, United States",South Kitsap Helpline Food Bank is an organization that provides healthy food and emergency resources.,"2,338,015","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://skhelpline.org,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
MDM Rubicon,https://www.crunchbase.com/organization/mdm-rubicon,"Health Care, Hospital, Medical","Minnesota City, Minnesota, United States",MDM Rubicon assists people with developmental impairments and major mental conditions in leading successful and satisfying lives.,"2,338,018","Great Lakes, Midwestern US",$10M to $50M,Active,1993-01-01,year,,,,,For Profit,https://www.mdmrubicon.com/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
STEM Jobs,https://www.crunchbase.com/organization/stemjobs,"Employment, Human Resources, Recruiting","Coal Township, Pennsylvania, United States","STEM Jobs helps job seekers to connect with careers in science, technology, engineering and math.","2,338,018","Great Lakes, Northeastern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.stemjobs.com/,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Papik Motors,https://www.crunchbase.com/organization/papik-motors,"Automotive, Customer Service, Retail","Luverne, Minnesota, United States",Papik Motors is an auto dealership and service center that provides new and used vehicles.,"2,338,019","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.papik.com,"Papik Motors sells new vehicles and used vehicles. They provide cars, trucks, vans, and SUVs. They provide service centers and collision repair services. They address inquiries through phone and online applications.","Commerce and Shopping, Other, Professional Services, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
North Suburban Soccer Association,https://www.crunchbase.com/organization/north-suburban-soccer-association,"Soccer, Sports, Training","Roseville, California, United States",North Suburban Soccer Association is a soccer club that enhances training and development for players and teams.,"2,338,020","West Coast, Western US",,Active,1970-01-01,year,,,,,For Profit,https://www.nssasoccer.org,"North Suburban Soccer Association is a sports organisation that offers soccer training and tournaments. They pledged to give every player a chance to succeed in their soccer endeavours. Their goal is to develop players who have a lifelong love, aptitude, and passion for the game of soccer.","Education, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
New Century Fund,https://www.crunchbase.com/organization/new-century-fund,"Communities, Lifestyle, Non Profit, Public Relations","Columbia, Missouri, United States",The New Century Fund was formed to support the neighborhood and improve the community's lifestyle.,"2,338,021",Midwestern US,,Active,2001-01-01,year,,,,,Non-profit,http://www.newcenturyfund.org/,,"Community and Lifestyle, Other, Sales and Marketing, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Toledo Prototype,https://www.crunchbase.com/organization/toledo-prototype,"3D Printing, 3D Technology, CAD","Holland, Ohio, United States",Toledo Prototype provides 3D Prototyping services.,"2,338,023","Great Lakes, Midwestern US",,Active,2007-01-01,year,,,,,For Profit,http://toledoprototype.com/,"Toledo Prototype provides 3D Prototyping services. Their experience is that most prototyping operations simply produce a part for you.  In today’s competitive and cost-conscious environment, that simply is not enough. At Toledo Prototype, they take the time to become your partner. They understand that in order to help you reach your objectives they need to approach every project with a wider lens.  In short, they aren’t order takers.  They are your project partner. Whatever “language” you speak; they speak it too. They speak engineer, designer, marketer, project manager, prototype specialist—you get the idea and that’s the filter they use to look at every prototyping assignment. They use their expertise to help get you the right part the first time. That typically results in a shorter development timeline and faster commercialization at a competitive price.","Design, Hardware, Manufacturing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Collabrus,https://www.crunchbase.com/organization/collabrus-inc,"Business Development, Consulting, Finance, Virtual Workforce","San Francisco, California, United States",Collabrus is the premier resource of contingent workforce management and compliance solutions.,"2,338,024","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1995-01-01,day,,,,,For Profit,https://collabrus.com/,,"Administrative Services, Financial Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Agilewaves,https://www.crunchbase.com/organization/agilewaves,"Clean Energy, Energy Management, Oil and Gas","Menlo Park, California, United States",Energy monitoring management systems,"2,338,025","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,http://www.agilewaves.com,"Agilewaves is an energy monitoring, automation and management system firm formed by a team of former NASA scientists, with offices in Menlo Park, California. The firmâ€™s Building Optimization Systemâ„¢ provides facility managers and building owners with real-time, rigorous metrics needed to increase energy efficiency, reduce energy costs and meet the persistent monitoring requirements for green retrofits, monitoring-based commissioning (MBCx), LEED and Net-Zero Energy Building projects. Clients typically achieve energy use reductions of 20-40% through the use of a  patent pending solution.","Energy, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
