Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hone Maxwell,https://www.crunchbase.com/organization/hone-maxwell,"Financial Services, Legal, Professional Services","San Diego, California, United States",Hone Maxwell is a tax law practice firm that provides tax planning and tax controversies services.,"1,432,002","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://honemaxwell.com,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Savory Accents,https://www.crunchbase.com/organization/savory-accents,"Food and Beverage, Food Processing, Manufacturing","Verona, Wisconsin, United States",Savory Accents is a manufacturer of chilli pepper products.,"1,432,003","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://savoryaccents.com,"Savory Accents products such as hot pepper seasoning, spicy oils, hot sauces, and vinaigrettes. Their products enhance savory dishes with spices and flavors. They provide a range of flavors and spicy heat levels to accommodate the desires of many palates.","Food and Beverage, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chuza,https://www.crunchbase.com/organization/chuza,Food and Beverage,"San Diego, California, United States",Chuza is a Mexican-owned brand offering a whole range of dried fruits seasoned with chile.,"1,432,003","Greater San Diego Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,,"Chuza sells a wide variety of dried fruits that have been chile-seasoned throughout addition to the traditional dry chile mango, Chuza also offers spicy cranberries, pineapple chunks, apricots, and nopal.",Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
Psychic Power,https://www.crunchbase.com/organization/psychic-power,Psychology,"Lantana, Florida, United States",Psychic Power offers authentic live intuitive advice for great value.,"1,432,012","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.psychicpower.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Center for Sound Therapy,https://www.crunchbase.com/organization/center-for-sound-therapy,"Alternative Medicine, Health Care, Therapeutics, Wellness","Boardman, Ohio, United States",Center for Sound Therapy provides wellness and mind peace through different sound therapies.,"1,432,021","Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://centerforsoundtherapy.com,"Center For Sound Therapy is a meditative sound healing center. The company provides reiki therapy, sound massage therapy, crystal healing, and other wellness therapies.",Health Care,1,Maria Lallo-Wagner,1-10,,,,,,,,,,,,,Private,,,,,,
Goappx,https://www.crunchbase.com/organization/goappx-a-pioneer-in-web-and-mobile-app-development-services,"Consulting, Information Technology","Dallas, Texas, United States","Web & Mobile app development, Clone Scripts, On-demand Services","1,432,022","Dallas/Fort Worth Metroplex, Southern US",,Active,2010-01-01,day,,,,,For Profit,https://www.goappx.com/,"Goappx's mission is to help all the vendors covert their local businesses online and make it universally accessible and useful. From the last decade, Goappx is growing by consumer leaps and bounds. Our unmatched deliverables helped us offering dozens of products and services in a short space. The company has a diversified business plan & execution that makes our customers happy all the time. We are consistently working forward to make something unreachable for the customers, who believe in our ethics and work strategies. We take pride in being a bunch of people who are driven by passion in everything they do. Our passion helps us create world-class products and render best-in-class services that help our clients meet their business objectives.","Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Garden Grove,https://www.crunchbase.com/organization/garden-grove,"Brewing, E-Commerce, Manufacturing, Wine And Spirits, Winery","Richmond, Virginia, United States","Garden Grove is a brewery and winery company that produces and provides beer, cider, mead, and wine.","1,432,025","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://gardengrovebrewing.com,,"Commerce and Shopping, Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Creative Planners Group,https://www.crunchbase.com/organization/the-creative-planners-group,"Asset Management, Financial Services, Impact Investing, Wealth Management","Tarrytown, New York, United States","The Creative Planners Group provides financial planning, tax planning, asset protection, investment, and wealth management services.","1,432,026","Greater New York Area, East Coast, Northeastern US",,Active,1988-01-01,year,,,,,For Profit,https://www.cpgplan.com,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Legacy Wealth,https://www.crunchbase.com/organization/legacy-wealth,"Advice, Finance, Financial Services, Wealth Management","Cottage Grove, Minnesota, United States",Legacy Wealth is an investment advisory service that offers wealth asset management services.,"1,432,029","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2009-01-01,year,,,,,For Profit,https://legacywealthwisdom.com,,"Financial Services, Media and Entertainment",1,Michael D. Brocker,1-10,,,,,,,,,,,,,Private,,,,,,
Bright Speed Media,https://www.crunchbase.com/organization/bright-speed-media,"Advertising, Digital Marketing, E-Commerce, Local Advertising, Local Business, Search Engine, Semantic Search, Semantic Web, SEO, Web Design","Cleveland, Ohio, United States",Full service internet marketing agency,"1,432,033","Great Lakes, Midwestern US",,Active,2018-01-04,day,,,,,For Profit,https://www.brightspeedmedia.com/services/cleveland-seo/,"Bright Speed Media is local internet marketing agency in Cleveland, Ohio that specializes in search engine optimization, local seo, Google My Business, and web design. We guarantee an increase in your businesses online footprint and presence in your local market. Become the leader in your market by expanding your reach, generating more leads, and selling more of your product or service.","Advertising, Commerce and Shopping, Design, Internet Services, Sales and Marketing",1,John Brand,11-50,,,,,,,,,,,,,Private,,,,,,
