Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Prologis,https://www.crunchbase.com/organization/prologis,"Industrial, Logistics, Real Estate","San Francisco, California, United States","Prologis is an owner, operator, and developer of industrial real estate, logistics, and supply chain.","67,000","San Francisco Bay Area, West Coast, Western US",$500M to $1B,Active,1983-01-01,year,1994-04-08,day,,,For Profit,http://www.prologis.com,"Prologis Ventures is an owner, operator, and developer of industrial real estate. The company leases modern distribution facilities to more than 5,200 customers, including manufacturers, retailers, transportation companies, third-party logistics providers, and other enterprises with large-scale distribution needs. It also offers its customers and investors the most modern and geographically diverse platform of distribution space in the world. It was founded in 2011 and headquartered in San Francisco, California.","Manufacturing, Real Estate, Transportation",3,"Douglas Abbey, Hamid R. Moghadam, T. Robert Burke",1001-5000,,IPO,,,,,,,,,,5,Public,1994-04-08,,,PLD,https://www.crunchbase.com/ipo/prologis-ipo--e634a5c8,NYSE - New York Stock Exchange
Fleet Advantage,https://www.crunchbase.com/organization/fleet-advantage,"Railroad, Transportation","Fort Lauderdale, Florida, United States",Fleet Advantage is a transportation company.,"67,000","Greater Miami Area, East Coast, Southern US",$100M to $500M,Active,2008-01-01,year,,,,,For Profit,https://www.fleetadvantage.com/,"In 2008, a group of seasoned transportation professionals came together to create a company focused on using Big Data analytics to manage large private fleet costs. Since that time, Fleet Advantage has built a breakthrough business model that captures the unstructured data associated with all aspects of highway transportation equipment. With the advent of electronic on-board computers (EOBRs), it's now possible to capture and organize this unstructured operating data and combine it with a keen understanding of the marketplace to enable better decision making and ultimately lower costs.",Transportation,1,John Flynn,11-50,1,,15000000,USD,15000000,15000000,USD,15000000,Alaris Equity Partners,1,1,,Private,,,,,,
Internet Distribution Systems (IDS LLC.),https://www.crunchbase.com/organization/internet-distribution-systems-ids-inc,"Adventure Travel, Air Transportation, Business Travel, Hotel, Leisure, Loyalty Programs, Online Portals, Software, Travel, Vacation Rental","Woodland Hills, California, United States","Internet Distribution Systems provides cutting-edge technology, covering all travel services & real-time access to NET rates.","67,013","Greater Los Angeles Area, West Coast, Western US",$50M to $100M,Active,2007-02-02,day,,,,,For Profit,http://www.ids.technology,"IDS LLC (Internet Distribution Systems) is an award-winning travel portal development and mobility solutions company, delivering B2B / B2C travel software, travel CRM, travel club software, accounting software, car rental software, hotel reservation software, timeshare inventory search engines, alternative lodging software and mobility solutions to global travel & hospitality companies. We work with over one hundred and forty top travel aggregators, global distribution systems, channel managers and DMCs. With a clear focus on technology‚ agile methodology and innovation, we ensure quality deliverables and speedy turnaround to develop and deliver scalable travel portals and booking engines.  Differentiators At IDS, we understand that attracting and keeping customers is at the heart of business survival. That is why our excellent customer service has been the main differentiator which brings IDS our competitive advantage. Our well-defined execution process gives us the thrust for growth and development. To ensure reliability and high performance, IDS and its employees live by our commitment to three core values: Innovation, Quality and building Enduring Relationships with customers, employees, and society at large. People We lay strong emphasis on values and long-term association. Every employee is an invaluable asset to IDS. We believe in generating positive attitudes and a strong work ethic among them. People at IDS are innovative, smart, hardworking, dedicated and from culturally diverse backgrounds. Our talents and vast experiences enhance the quality of our environment and make IDS INC a great place to work. Values We at IDS LLC are dedicated to total customer satisfaction. are passionate about our customer service. conduct our business with a high degree of integrity and honesty. treat customers and associates with utmost respect. strive hard to exceed our customers' expectations. add value to the communities where we work and live.","Community and Lifestyle, Internet Services, Real Estate, Sales and Marketing, Software, Transportation, Travel and Tourism",7,"Ari Daniels, Ellen Newburger, Lou Kemp, Michael Thomas, Paul Marone, Simon Lugassi, Tess M. Vondra",11-50,3,Early Stage Venture,20400000,USD,20400000,20400000,USD,20400000,"William Kirby, David Horowitz",2,2,2,Private,,,,,,
UniAdvisor,https://www.crunchbase.com/organization/uniadvisor,"Consumer Reviews, Education, Higher Education, Lead Generation","Wilmington, Delaware, United States",UniAdvisor ranks universities and study destinations around the world using international student experience and graduate job data.,"67,014","Greater Philadelphia Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.uniadvisor.co/,,"Commerce and Shopping, Education, Sales and Marketing",1,Shane Dillon,1-10,,,,,,,,,,,,,Private,,,,,,
Mascotte Health,https://www.crunchbase.com/organization/mascotte-health,"IT Infrastructure, Software, Veterinary","Miami, Florida, United States",Mascotte Health is a tech-enabled veterinary practice operator.,"67,017","Greater Miami Area, East Coast, Southern US",,Active,2023-01-01,year,,,,,For Profit,https://www.mascottehealth.com,"Mascotte Health is a tech-enabled veterinary practice operator. It provides tech-enabled support infrastructure solutions for veterinary clinics, such as virtual triage and client experience.","Health Care, Information Technology, Software",1,Bora Hamamcioglu,11-50,1,Seed,1200000,USD,1200000,1200000,USD,1200000,"Nuwa Capital, Annex Investments",1,2,,Private,,,,,,
IndyGeneUS AI,https://www.crunchbase.com/organization/indygeneus-ai,"Biotechnology, Health Care, Life Science, Medical","Washington, District of Columbia, United States",IndyGeneUS AI is a genomics company building a digital blockchain-encrypted bio-bank.,"67,024","Washington DC Metro Area, Southern US",,Active,2021-06-14,day,,,,,For Profit,https://indygeneus.ai/,"IndyGeneUS AI is a Black-Owned & Service-Disabled Veteran-Owned Small Business (SDVOSB) genomics company creating the world’s largest digital blockchain-encrypted repository of indigenous and diasporic African clinical and genomic data. Our proprietary technology can detect novel signature sequences, biomarkers, and polygenic risk scores by integrating “multi-omics” data, electronic healthcare record (EHR) data, and textual information such as scientific manuscripts.","Biotechnology, Health Care, Science and Engineering",3,"Bradford Wilson, Wilmot Allen, Yusuf Henriques",1-10,5,Seed,1620000,USD,1620000,1795000,USD,1795000,"Johnson & Johnson, Voltron Capital, Founder Institute, Merck Global Health Innovation Fund, Johnson & Johnson Robotics and Digital Solutions",2,6,1,Private,,,,,,
DRYV,https://www.crunchbase.com/organization/dryv,"Apps, E-Commerce, Laundry and Dry-cleaning, Mobile Apps","Chicago, Illinois, United States",DRYV is an on-demand dry-cleaning and laundry service available through a mobile application.,"67,027","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2013-01-01,year,2020-11-17,day,,,For Profit,https://www.dryv.com,"DRYV is an on-demand dry-cleaning and laundry service available through a mobile application. Users can enjoy on-demand pickup and delivery seven days a week.  DRYV was launched by Dan Parsons and Chris Elipas and is based in Chicago, Illinois, the United States.","Apps, Clothing and Apparel, Commerce and Shopping, Mobile, Software",2,"Chris Elipas, Dan Parsons",1-10,1,M&A,1500000,USD,1500000,1500000,USD,1500000,Wintrust Ventures,,1,,Private,,,,,,
Jamm,https://www.crunchbase.com/organization/jamm,"Collaboration, Unified Communications, Video, Video Chat, Video Conferencing","San Francisco, California, United States","Jamm is a lightweight, spontaneous voice and video collaboration app for remote teams.","67,029","San Francisco Bay Area, West Coast, Western US",,Active,2019-01-01,year,2021-03-23,day,,,For Profit,https://jamm.app,"Jamm is a lightweight, spontaneous voice and video collaboration app for remote teams. The app enables day-to-day interactions through video so teams can brainstorm, spontaneously huddle, and provide team updates no matter where they are.","Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software, Video",2,"Adam Ullman, Badri Rajasekar",1-10,1,M&A,1800000,USD,1800000,1800000,USD,1800000,Hummer Winblad Venture Partners,1,1,,Private,,,,,,
Centana Growth Partners,https://www.crunchbase.com/organization/centana-growth-partners,"Enterprise Software, Finance, Financial Services, FinTech, Venture Capital","Palo Alto, California, United States",Centana Growth Partners is a growth equity firm that invests in companies within the fintech and related enterprise software eco-systems.,"67,030","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://www.centanagrowth.com/,"Centana Growth Partners is a private equity firm focused on providing growth equity and venture capital to companies in the financial services ecosystem. The firm’s partners bring decades of investing and operating experience, built on the backbone of specialized knowledge and deep domain expertise in our sectors. Over time our team has developed an extensive network with leading players and institutions in the industry, providing our companies the opportunity to accelerate growth and take their businesses to the next stage.","Financial Services, Lending and Investments, Software",2,"Ben Cukier, Eric Byunn",11-50,,,,,,,,,,,,1,Private,,,,,,
Building Bits,https://www.crunchbase.com/organization/building-bits,"Commercial Real Estate, Financial Services, FinTech, Real Estate, Real Estate Investment","Portland, Oregon, United States",Building Bits is a commercial estate online investment platform giving access to investors and creates liquidity for non-liquid assets.,"67,044","West Coast, Western US",$1M to $10M,Active,2016-07-01,day,,,,,For Profit,https://buildingbits.com,"BuildingBits is the first company to have been qualified by the SEC to allow anyone with as little as $100 to chose a building and make an equity investment in commercial real estate. Put your money to work! Bringing Liquidity to Commercial Real Estate at last!  Because the offering has been qualified by the SEC the BITs purchased by investors through BuildingBits platform is fully tradable and transferable from day one! Founded in 2016 by a team of successful entrepreneurs combining 125 years of experience and cross-industry expertise, was launched with an ambitious goal: revolutionizing the commercial real estate industry. Disrupting centuries-old real estate practices, the enterprise developed a remarkably innovative business model that allows for the ""democratization""​ of commercial real estate, a highly capital-intensive asset class. Harnessing the power of the masses through cutting-edge technology, the company allows small investors to acquire shares in income-producing commercial real estate of their choice - an investment opportunity available only to ultra-high net worth individuals and institutions until now.","Financial Services, Real Estate",2,"Alexander Aginsky, Andrei Zverev",1-10,1,Seed,1750000,USD,1750000,1750000,USD,1750000,,,,,Private,,,,,,
