Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dental Assisting Institute of Virginia,https://www.crunchbase.com/organization/dental-assisting-institute-of-virginia,"Dental, Education, Health Care, Training","Colonial Heights, Virginia, United States",Dental Assisting Institute of Virginia provides dental assistant training.,"1,304,001","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.dentalassistantvirginia.com,,"Education, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Century Foundry,https://www.crunchbase.com/organization/century-foundry,Mining,"Muskegon, Michigan, United States","Century Foundry offers single-source responsibility for casting, machining, heat treat, painting, and other selective out-sourcing options.","1,304,005","Great Lakes, Midwestern US",$10M to $50M,Active,1976-01-01,year,,,,,For Profit,https://centuryfoundry.com,,Natural Resources,,,51-100,,,,,,,,,,,,,Private,,,,,,
SICKDAY,https://www.crunchbase.com/organization/sickday,"E-Commerce, Sporting Goods, Wholesale","Wellfleet, Massachusetts, United States","SICKDAY is a sporting goods company that offers surfing gear, sunglasses, and accessories.","1,304,006","East Coast, New England, Northeastern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.sickday.cc,"SICKDAY provides snow skates, surfboards, wetsuits, sunglasses, and accessories. They offer products that include backpacks, bags, hats, beanies, wallets, and keychains. They provide products that are available online. An online inquiry form is available on the company's website.","Commerce and Shopping, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Virgina J Bush Associate,https://www.crunchbase.com/organization/virgina-j-bush-associate,"Consulting, E-Learning, Education, Training","New York, New York, United States","Virgina J Bush Associate is a great educational institution that also cultivates leadership skills, inquisitiveness and analytical thinking.","1,304,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://virginiabush.com,,"Education, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nationwide UPM Machinery Sales,https://www.crunchbase.com/organization/nationwide-upm-machinery-sales,"Customer Service, Machinery Manufacturing, Manufacturing, Wholesale","Troy, Michigan, United States",Nationwide UPM Machinery Sales is a manufacturer of plastic and metal machinery.,"1,304,009","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://nwmachine.com,,"Commerce and Shopping, Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Boston Open Labs,https://www.crunchbase.com/organization/boston-open-labs,"Biotechnology, Customer Service, Pharmaceutical","Cambridge, Massachusetts, United States",Boston Open Labs is a biotechnology company that specializes in high quality oligonucleotides & peptides & better serve & exemplary service,"1,304,012","Greater Boston Area, East Coast, New England",,Active,2009-01-01,day,,,,,For Profit,http://bolresearch.com/,,"Biotechnology, Health Care, Other, Professional Services, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Energy Control Resources,https://www.crunchbase.com/organization/energy-control-resources,"Consulting, Energy, Lighting","Casselberry, Florida, United States","Energy Control Resources LLC offers consulting services, specializing in energy control solutions.","1,304,018","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://energycontrolresources.com,,"Energy, Hardware, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
David Realty Group,https://www.crunchbase.com/organization/david-realty-group,"Local, Real Estate, Residential","Westfield, New Jersey, United States","David Realty Group is a real estate agency that offers brokerage, property information, and management services for residential sectors.","1,304,018","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.davidrealtygroup.com,,"Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pro Cannabis Media,https://www.crunchbase.com/organization/pro-cannabis-media,"Cannabis, Information Technology, News","Clinton, Maryland, United States","Pro Cannabis Media is a media production company that produces and distributes cannabis-themed podcasts, videocasts, and live streams.","1,304,019","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://procannabismedia.com/,,"Community and Lifestyle, Content and Publishing, Food and Beverage, Health Care, Information Technology, Media and Entertainment",1,Jimmy Young,1-10,,,,,,,,,,,,,Private,,,,,,
Creo Home Buyers,https://www.crunchbase.com/organization/creo-home-buyers,"Commercial Real Estate, Home Renovation, Real Estate, Real Estate Investment, Rental Property, Residential, Self-Storage","Lutherville Timonium, Maryland, United States",We Buy Houses in Maryland Fast for Cash,"1,304,021","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2018-09-01,month,,,,,For Profit,https://creohomebuyers.com/,"Creo Home Buyers in Maryland pays cash for MD houses in any condition! Sell your house in Maryland fast without agent fees or commissions. Make no repairs before selling your house in MD. Our MD property buying company buys houses, condos, apartments, commercial properties, and even land all over Maryland. The reason you need to sell your house in Maryland doesn’t matter to us! In fact, if you don’t need to sell your house fast and are interested in receiving a higher price for your home, we may have an offer for you!","Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
