Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Allure Integrated Pet Specialists,https://www.crunchbase.com/organization/allure-integrated-pet-specialists,"Health Care, Medical, Pet, Rehabilitation, Veterinary","New Braunfels, Texas, United States","Allure Integrated Pet Specialists offers radiology, physical rehabilitation, acupuncture, chiropractic care, and herbal medicine for pets.","1,497,001",Southern US,$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://allurepetspecialists.com,,"Community and Lifestyle, Health Care",1,Michelle Bammel,11-50,,,,,,,,,,,,,Private,,,,,,
Pedraza Customhouse Brokers,https://www.crunchbase.com/organization/pedraza-customhouse-brokers,"Logistics, Supply Chain Management, Transportation","El Paso, Texas, United States",Pedraza Customhouse Brokers is a Logistics & Supply Chain company that provides import/export operations worldwide.,"1,497,002",Southern US,$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://pedrazachb.com/,"Pedraza Customhouse Brokers streamlines clients’ import and export operations based on our experience in international trade worldwide and along the U.S.-Mexico border. Pedraza Customhouse Brokers strategically putting full-service national customs brokerage at the two largest ports for trade with Mexico and Latin America. They can import and export to production facilities or from suppliers globally with the flexibility, worldwide logistics, and transportation solutions your company needs.",Transportation,,,1-10,,,,,,,,,,,,,Private,,,,,,
BCI Financial,https://www.crunchbase.com/organization/bci-financial,"Auto Insurance, Banking, Customer Service","Cheshire, Connecticut, United States",BCI Financial is a finance company that provides a diverse range of auto loans.,"1,497,003","East Coast, New England, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.bcifinancial.com ,"BCI Financial provides customers a stable financing source to help them meet their financing needs. Additionally, they have been a reliable, trusted finance source dealers know they can trust to work with them to make good loans. Automobile loans to consumers through network of dealerships","Financial Services, Lending and Investments, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cornerstone Macro,https://www.crunchbase.com/organization/cornerstone-macro,"Consulting, Financial Services, Product Research","New York, New York, United States",Cornerstone Macro is an independent research firm dedicated to providing best in class macro-focused research to its clients.,"1,497,004","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2013-01-01,day,,,,,For Profit,https://www.cornerstonemacro.com/,,"Data and Analytics, Design, Financial Services, Professional Services",2,"Andy Laperriere, Nancy Lazar",51-100,,,,,,,,,,,,,Private,,,,,,
Allagi Technologies,https://www.crunchbase.com/organization/allagi-technologies,"Artificial Intelligence (AI), Cyber Security, Machine Learning, Software","Hillsborough, New Jersey, United States","Allagi Technologies specializes in artificial intelligence, cyber security, and data science.","1,497,004","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.allagitek.com/,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Beautifully Blessed,https://www.crunchbase.com/organization/beautifully-blessed,"Beauty, Cosmetics, Fashion","Delhi, Louisiana, United States","Beautifully Blessed is a fashion store that provides cosmetics, beauty products, and massage therapy services.","1,497,009",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.beautifullyblessedllc.com,,"Clothing and Apparel, Consumer Goods, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pacific Lock,https://www.crunchbase.com/organization/pacific-lock,"Industrial, Manufacturing, Physical Security","Honesdale, Pennsylvania, United States",Pacific Lock manufactures a range of truck and transportation locks with keying and security solutions to its clients.,"1,497,011","Great Lakes, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.paclock.com/,"Pacific Lock is a leading manufacturer of various types of truck locks and Transport Locks, which have unique keying options and other truck security solutions","Administrative Services, Manufacturing, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Evergreen Lumber,https://www.crunchbase.com/organization/evergreen-lumber,"Automotive, Logistics, Real Estate","Port Orchard, Washington, United States","A Port Orchard, Wash. lumber and building materials company.","1,497,012","Greater Seattle Area, West Coast, Western US",,Active,1939-01-01,year,2017-02-02,day,,,For Profit,http://www.evergreenlumber.com/,"Evergreen was founded in 1939 and is an independent, two-location lumber & building materials pro dealer that serves local, regional and national homebuilders and contractors, as well as do-it-yourself customers, throughout the greater Seattle and Puget Sound markets. The business is headquartered in Port Orchard with a nearby door and trim facility. Evergreen employs 45 people and has a 77-year legacy of serving the Seattle and Puget Sound communities and building industry.","Real Estate, Transportation",,,,,M&A,,,,,,,,,,,Private,,,,,,
Wichita Nephrology Group,https://www.crunchbase.com/organization/wichita-nephrology-group,"Health Care, Hospital, Medical, Wellness","Wichita, Kansas, United States","Wichita Nephrology Group specializes in chronic kidney disease, anemia of CKD, vascular access, dialysis, and consultation services.","1,497,017",Midwestern US,$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://wichitanephrology.com/,,Health Care,1,Jerry B. Cohlmia,11-50,,,,,,,,,,,,,Private,,,,,,
Sun Metro,https://www.crunchbase.com/organization/sun-metro,"Public Transportation, Transportation, Travel","El Paso, Texas, United States",Sun Metro provides public transportation services.,"1,497,020",Southern US,,Active,1977-01-01,year,,,,,For Profit,https://sunmetro.net/,,"Transportation, Travel and Tourism",,,,,,,,,,,,,,,,Private,,,,,,
PetPR.com,https://www.crunchbase.com/organization/petpr-com,Pet,"Tampa, Florida, United States",PetPR.com is the only news distribution service exclusively serving the pet and veterinary marketplace.,"1,497,027","Tampa Bay Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,http://www.petpr.com/,,Community and Lifestyle,,,1-10,,,,,,,,,,,,,Private,,,,,,
Sinauer Associates,https://www.crunchbase.com/organization/sinauer-associates,"Education, Publishing","Sunderland, Massachusetts, United States",Sinauer Associates is a publishing company.,"1,497,030","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.sinauer.com/,,"Content and Publishing, Education, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Allies for Health + Wellbeing,https://www.crunchbase.com/organization/allies-for-health-wellbeing,"Health Care, Health Diagnostics, Pharmaceutical","Pittsburgh, Pennsylvania, United States",Allies for Health + Wellbeing provides HIV support and treatment services.,"1,497,030","Great Lakes, Northeastern US",$1M to $10M,Active,1985-01-01,year,,,,,Non-profit,https://www.alliespgh.org,"Allies for Health + Wellbeing provides LGBTQ primary care, HIV specialty care, HCV specialty care, free HIV, HCV , and STI screening, prep clinic, supportive human services, educational programs, food bank services, behavioral health, medical clinic, pharmacy, and mental health services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Age of Montessori,https://www.crunchbase.com/organization/age-of-montessori,"Education, Higher Education, Training","Bozeman, Montana, United States",Age of Montessori offers teacher certification courses.,"1,497,030",Western US,,Active,2010-01-01,year,,,,,For Profit,https://www.ageofmontessori.org,,Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
Applied Milling Systems,https://www.crunchbase.com/organization/applied-milling-systems,"Industrial Engineering, Manufacturing, Project Management","Katy, Texas, United States","Applied Milling Systems offers process design, procurement, process analysis, and project management for cereal grains.","1,497,031","Greater Houston Area, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.appliedmillingsystems.com,Applied Milling Systems Inc specializes in the processing of Cereal Grains. The company offers expertise to develop processing systems that produce various products. They have successfully completed multiple projects worldwide in many industry sectors. The company has been involved in a number of projects from oil field to cement packaging. Demand for their services has increased due to gluten-free alternatives for numerous baked goods as well as the interest in multi-grain labeled products and ancient grains.,"Administrative Services, Manufacturing, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Productivity Wave,https://www.crunchbase.com/organization/productivity-wave,"Project Management, Software, Software Engineering","San Diego, California, United States",Productivity Wave is an IT company that develops project management software for team performance assessments and business development.,"1,497,033","Greater San Diego Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://www.productivitywave.com/,,"Administrative Services, Other, Science and Engineering, Software",1,Patrick Carney,1-10,,,,,,,,,,,,,Private,,,,,,
eFlow Media,https://www.crunchbase.com/organization/eflow-media,"Advertising, Marketing, Publishing","San Diego, California, United States",EFlow Media provides marketing and advertising services.,"1,497,037","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.eflowmedia.com,"EFlow Media offers an advertising network for advertisers to reach their target customers across display, search, contextual and social media. They enable publishers to choose the advertising category that is to be displayed on their websites. Media ads, eflow cpa affiliate network, eflow cpa publishers, affiliate marketing, cost per action, affiliate advertising, affiliate publishers, and cpa offers are some of the services they offer.","Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Knight, Wahle and Chalothorn Orthodontics",https://www.crunchbase.com/organization/knight-wahle-and-chalothorn-orthodontics,"Dental, Health Care, Medical, Medical Device","Versailles, Kentucky, United States","Knight, Wahle and Chalothorn Orthodontics provides dental care.","1,497,040",Southern US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.kwcorthodontics.com,"Knight, Wahle and Chalothorn Orthodontics offers orthodontic treatment. Their appliances are traditional metal braces, inconspicuous clear or tooth-colored braces, and clear aligners, an option for adults and teens. They treat underbite, crossbite or excessive overbite, where upper and lower teeth don't close in the proper position. Their services include early treatment, adolescent treatment, adult treatment, and common orthodontic problems.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Georgia Platinum Mortgage,https://www.crunchbase.com/organization/georgia-platinum-mortgage,"Finance, Financial Services, Lending, Mortgage","Kennesaw, Georgia, United States","Georgia Platinum Mortgage is a mortgage firm that offers mortgage advice, lending options, and accessible support.","1,497,043","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://georgiaplatinummortgage.com,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
