Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Front Range Counseling Center,https://www.crunchbase.com/organization/front-range-counseling-center,"Health Care, Teenagers, Therapeutics","Denver, Colorado, United States","Front Range Counseling Center is an organization that offers premarital counseling, family therapy, and anger management services.","1,588,003","Greater Denver Area, Western US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.frontrangecounselingcenter.com,"Front Range Counseling Center specializes in marriage counseling, premarital counseling, family therapy, teens, children, grief and loss, sex addiction, anger management, depression, and other mental health issues. They provide anger management, depression, and online counseling services.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
RZ Web Media,https://www.crunchbase.com/organization/rz-web-media,"Digital Marketing, Web Design, Web Development","Brooklyn, New York, United States","RZ Web Media is a digital marketing agency offering website design, development, IT services, and IT consulting.","1,588,010","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://rzwebmedia.com,,"Design, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
ASI Lumber Mfg,https://www.crunchbase.com/organization/asi-lumber-mfg,"Manufacturing, Wholesale, Wood Processing","Ware Shoals, South Carolina, United States","ASI Lumber Mfg offers lumber, stair parts, and wall cladding.","1,588,016","East Coast, Southern US",,Active,1989-01-01,year,,,,,For Profit,https://asilumber.com,,"Commerce and Shopping, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
VA Loans,https://www.crunchbase.com/organization/va-loans,"Banking, Financial Services","Los Angeles, California, United States","The VA Loan is a home-mortgage option available to United States Veterans, Service Members and not remarried spouse.","1,588,016","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1944-01-01,day,,,,,For Profit,https://www.valoans.com,,"Financial Services, Lending and Investments",,,51-100,,,,,,,,,,,,,Private,,,,,,
Wisconsin Rural Water Association,https://www.crunchbase.com/organization/wisconsin-rural-water-association,"Communities, Education, Water","Plover, Wisconsin, United States",Wisconsin Rural Water Association is an organization that assists and educates in the water and wastewater industries.,"1,588,021","Great Lakes, Midwestern US",,Active,,,,,,,Non-profit,https://www.wrwa.org,"Wisconsin Rural Water Association supports system members, business members, wip members, awards, and member services. They provide online training and offline training in the wastewater industry. They conduct outdoor expos, annual technical conferences, golf outings, and ice fisheree meetings.","Community and Lifestyle, Education, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sandia Software,https://www.crunchbase.com/organization/sandia-software,"Biotechnology, Information Technology, Software","Albuquerque, New Mexico, United States","Sandia Software is a biotechnology company based out of 104 Pequeno Rd Nw, Albuquerque, NM, United States.","1,588,023",Western US,$1M to $10M,Active,1949-01-01,day,,,,,For Profit,https://www.sandiasoftware.com,,"Biotechnology, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Founders School,https://www.crunchbase.com/organization/founders-school,Non Profit,"Kansas City, Missouri, United States","Founders School, an online educational resource dedicated to entrepreneurship.","1,588,025",Midwestern US,,Active,,,,,,,,http://www.entrepreneurship.org/founders-school.aspx,"The Kauffman Founders School taps the potential of online education, presenting a robust curriculum from which entrepreneurs can learn anywhere, anytime. Subject experts present lectures that are embedded in modules designed to give founders a rich learning experience, engaging them in lessons that will make a difference in what they do in their business today, tomorrow, and in the future.","Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Merkle Retirement Planning,https://www.crunchbase.com/organization/merkle-retirement-planning-d342,"Advice, Financial Services, Retirement","Grimes, Iowa, United States",Merkle Retirement Planning specializes in financial and investment advisory services.,"1,588,026",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://merkleretirementplanning.com,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",1,Loren Merkle,11-50,,,,,,,,,,,,,Private,,,,,,
Commerce Health Capital,https://www.crunchbase.com/organization/commerce-health-capital,"Finance, Financial Services","Radnor, Pennsylvania, United States",Commerce Health Capital provides equity capital to intermediate and late-stage companies in healthcare and life sciences.,"1,588,027","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2003-01-01,year,,,,,For Profit,,Commerce Health Capital provides equity capital to intermediate and late-stage companies in healthcare and life sciences.,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Belsky Mortgage,https://www.crunchbase.com/organization/belsky-mortgage,"Commercial, Financial Services, Real Estate Investment, Residential","Lutz, Florida, United States","Belsky Mortgage is a financing company that offers insurance, refinance, and investment services for residential and commercial sectors.","1,588,034","Tampa Bay Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://belskymortgage.com,,"Financial Services, Other, Real Estate",1,Nick Belsky,1-10,,,,,,,,,,,,,Private,,,,,,
