Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
PHP Point Of Sale,https://www.crunchbase.com/organization/php-point-of-sale,"E-Commerce, Information Technology, Point of Sale, Software","Rochester, New York, United States","PHP Point Of Sale is a web-based point of sale system for businesses with keeping track of customers, items, and sales.","847,000","Great Lakes, East Coast, Northeastern US",,Active,2010-01-01,day,,,,,For Profit,https://phppointofsale.com/,,"Commerce and Shopping, Information Technology, Software",1,Chris Muench,11-50,,,,,,,,,,,,,Private,,,,,,
Hover-Davis,https://www.crunchbase.com/organization/hover-davis,"Electronics, Manufacturing","Rochester, New York, United States",Hover-Davis is an electric multi-pitch tape feeders revolutionized the tape feeding industry,"847,002","Great Lakes, East Coast, Northeastern US",$10M to $50M,Active,1989-01-01,year,,,,,For Profit,http://www.hoverdavis.com/,"John Hover and Peter Davis founded Hover-Davis in 1989. Their electric multi-pitch tape feeders revolutionized the tape feeding industry and helped to establish Hover-Davis as ""The Feeder Company"". As ""The Feeder Company"", we strive to develop the best possible feeder technology. Our goal is to manufacture superior feeding solutions. We offer feeding solutions for components packaged in tape and/or tray, pre-printed labels and die from wafer. Hover-Davis feeding solutions are compatible with most major SMT platforms, including those from Fuji, Panasonic, Universal Instruments, Siemens, Juki, Samsung and Assembleon. Current customers include global OEM surface mount equipment manufacturers, and most of the world's leading electronics manufacturers, including Solectron, Celestica, Flextronics, Delphi, Siemens VDO, LG, Foxconn, RFMD, Amkor, and many more. To satisfy our customers' evolving needs, we continue to invest in the development of new feeder products and technology, as well as in personnel development and infrastructure. Our innovation initiatives extend beyond engineering and include production and customer support and services. Drawing talent from the technology rich Rochester, New York community, Hover-Davis has evolved to gain global recognition for its feeder engineering, manufacturing and quality capabilities. Our unique products, engineering and production capabilities continue to draw new OEM and Direct customers to Hover-Davis, ""The Feeder Company"".","Consumer Electronics, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Planet Bugs,https://www.crunchbase.com/organization/planet-bugs,"Farming, Food Processing, Organic Food","San Carlos, California, United States",Planet Bugs are working with insect farmers and innovative food manufacturers to lower the environmental costs.,"847,003","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2020-01-01,year,,,,,For Profit,https://planetbugs.net/,"Planet Bugs are working with insect farmers and innovative food manufacturers to lower the environmental costs (greenhouse gases, clean water, land) of our food using bugs as an alternative source for protein.","Agriculture and Farming, Food and Beverage",,,1-10,,,,,,,,,,,,,Private,,,,,,
HGLHC,https://www.crunchbase.com/organization/hglhc,"Communities, Health Care, LGBT, Medical","Hartford, Connecticut, United States",HGLHC offers a range of medical services for LGBTQ+ individuals.,"847,005","East Coast, New England, Northeastern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://hglhc.org,,"Community and Lifestyle, Health Care, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Evergreen Solar,https://www.crunchbase.com/organization/evergreen-solar-ab3a,"Energy, Renewable Energy, Solar","Providence, Rhode Island, United States",Evergreen Solar is a solar company that provides solar panel installations and energy solutions to homes and businesses.,"847,007","East Coast, New England, Northeastern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://goevergreen.solar,,"Energy, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Freestone Midstream,https://www.crunchbase.com/organization/freestone-midstream,"Energy, Environmental Engineering, Oil and Gas, Water","Highlands Ranch, Colorado, United States","Freestone Midstream is a water company that provides acquisition, development, and operation of water assets.","847,012","Greater Denver Area, Western US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://freestonemidstream.com/,,"Energy, Natural Resources, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lunabean Media,https://www.crunchbase.com/organization/lunabean-media,"Advertising, Email Marketing, Marketing, Web Design, Web Development, Winery","Portland, Oregon, United States",Lunabean Media is a wine marketing and web designing company.,"847,014","West Coast, Western US",,Active,2009-01-01,year,,,,,For Profit,https://www.lunabeanmedia.com/,,"Advertising, Design, Food and Beverage, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
New Jersey Policy Perspective,https://www.crunchbase.com/organization/new-jersey-policy-perspective,"Government, Non Profit, Public Relations","Trenton, New Jersey, United States",New Jersey Policy Perspective is a non-profit organization that drives policy change to advance economic justice.,"847,019","East Coast, Northeastern US",,Active,1997-01-01,year,,,,,Non-profit,https://www.njpp.org,,"Government and Military, Other, Sales and Marketing, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mountain Valley Express,https://www.crunchbase.com/organization/mountain-valley-express,"Logistics, Transportation","Stockton, California, United States","Mountain Valley Express specializes in deconsolidation, merge in transit, dedicated logistics, pool distribution and consolidation services.","847,019","West Coast, Western US",,Active,1976-01-01,year,,,,,For Profit,https://mtnvly.com,,Transportation,,,501-1000,,,,,,,,,,,,,Private,,,,,,
FLT Academy,https://www.crunchbase.com/organization/flt-academy,"Aerospace, Education, Training, Transportation","Woods Cross, Utah, United States",FLT Academy is a flight school that provides training programs for aspiring pilots.,"847,020",Western US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.fltacademy.com/,,"Education, Science and Engineering, Transportation",1,Jason Clark,11-50,,,,,,,,,,,,,Private,,,,,,
CSU Department of Economics,https://www.crunchbase.com/organization/csu-department-of-economics,Education,"Fort Collins, Colorado, United States","Colorado State University Department of Economics Fort Collins, CO 80523","847,028",Western US,$50M to $100M,Active,1870-01-01,year,,,,,For Profit,http://economics.colostate.edu/,,Education,,,10001+,,,,,,,,,,,,,Private,,,,,,
SCHOONOVER ASSOCIATES,https://www.crunchbase.com/organization/schoonover-associates,"Management Consulting, Software","Keswick, Virginia, United States","Schoonover Associates, Inc. provides innovative, customized solutions to help our clients maximize their human capital assets.","847,032","East Coast, Southern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.schoonover.com/,,"Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Business Tech Pro,https://www.crunchbase.com/organization/business-tech-pro,"Advertising, Digital Marketing, Email Marketing, Graphic Design, Web Design","Laguna Hills, California, United States",Business Tech Pro is a digital marketing company.,"847,039","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://businesstechpro.com,"Business Tech Pro provides web design, email marketing, social media management, page per click marketing, content creation, automation, graphic design, print design advertising, web graphics, packaging design, logos, and brochure design services.","Advertising, Design, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
The Radnor Hotel,https://www.crunchbase.com/organization/the-radnor-hotel,"Hospitality, Hotel, Leisure","Radnor, Pennsylvania, United States","The Radnor Hotel is a full-service hotel with guest rooms, including luxury suites.","847,041","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://radnorhotel.com/,,"Community and Lifestyle, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dvorak,https://www.crunchbase.com/organization/dvorak,"Construction, Electronics, Manufacturing","Dundalk, Maryland, United States",Dvorak specializes in the performance of heavy electrical construction projects.,"847,041","Greater Baltimore-Maryland Area, East Coast, Southern US",$50M to $100M,Active,2003-01-01,year,,,,,For Profit,https://www.dvorakllc.com,"Dvorak is a commercial and industrial electrical contractor that specialises in medium voltage distribution and heavy electric projects. Throughout Baltimore, Maryland, Delaware, Pennsylvania, Virginia, and the District of Columbia, we have worked on commercial, industrial, and government projects.","Consumer Electronics, Hardware, Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Independent Living Center,https://www.crunchbase.com/organization/the-independent-living-center,"Assisted Living, Communities, Health Care, Non Profit, Social","Joplin, Missouri, United States","The Independent Living Center is a non-profit organization that provides advocacy, support, and community services for disabled individuals.","847,042",Midwestern US,$1M to $10M,Active,1994-01-01,year,,,,,Non-profit,https://www.ilcenter.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
ISMRM - international Society for Magnetic Resonance,https://www.crunchbase.com/organization/ismrm-international-society-for-magnetic-resonance,"Association, Biotechnology","Berkeley, California, United States",The International Society for Magnetic Resonance in Medicine promotes the use of magnetic resonance techniques in medicine and biology,"847,045","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1994-01-01,day,,,,,Non-profit,http://www.ismrm.org/,,"Biotechnology, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
