Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Professional Drivers,https://www.crunchbase.com/organization/professional-drivers,"Automotive, Shipping, Transportation","Mckinney, Texas, United States","At Professional Drivers, we offer nationwide auto transport services that include the most efficient and professional auto relocation.","1,148,000","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://professionaldrivers.com,"At Professional Drivers, we offer a superior vehicle transportation experience.  We are one of the most efficient and professional auto relocation services available in the United States and Canada. Hiring a professional driver for long-distance driving takes the stress out of relocation.  Our long-distance drivers are experienced, professional, and safe drivers. Therefore, we offer FASTER and SAFER auto transport services that you can trust. There are no additional charges to transport your personal belongings, loaded for the trip within your vehicle. To avoid the hassle and added expense of air-travel, you may want to ride with us to your destination. We take car owners and even their pets in the car with us. (Additional charges may apply.) Are you moving? We will deliver non-commercial trucks like Penske and U-Haul. We deliver according to your schedule, not ours. We can meet you at your destination airport with your car as you arrive or deliver your vehicle directly to your driveway --- YOU DECIDE. We are SAFER than transporting your vehicle by a truck-transporter. With our vehicle transport services, our driver will drive your car to your desired location. The likelihood of damage is greatly diminished by not putting your vehicle on a truck-transporter. Our professional drivers are carefully chosen and have undergone extensive background checks, including their driving histories. We never turn your vehicle over to strangers, like some other auto transport companies. Because we know our drivers, you can trust us with as much of your personal belongings as you can pack in the car. We can tow certain types of trailers. In short, we provide a nationwide auto transport service that is a faster and safer vehicle shipping service for a stress-free and convenient relocation.  We assure your complete satisfaction.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Lawson-Hawks Insurance Associates,https://www.crunchbase.com/organization/lawson-hawks-insurance-associates,"Commercial Insurance, Insurance, Personal Health, Risk Management","Mountain View, California, United States",Lawson-Hawks Insurance Associates operates as an insurance brokerage company.,"1,148,001","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1937-01-01,year,2011-05-10,day,,,,http://www.lawson-hawks.com/,"Lawson-Hawks Insurance Associates operates as an insurance brokerage company. The company provides risk management, commercial and personal lines insurance, association programs, retirement planning, and employee benefits services. It offers specialized property/liability and workers' compensation programs; risk control and claims consulting; directors and officers liability for public and/or privately held companies; professional liability; and employee and executive benefit consulting services.","Financial Services, Health Care, Professional Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Allstar Fasteners,https://www.crunchbase.com/organization/allstar-fasteners,"Construction, Industrial Engineering, Manufacturing","Elk Grove Village, Illinois, United States",Allstar Fasteners is a supplier of a wide variety of fasteners and provides engineering and shipping services.,"1,148,003","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.allstarfasteners.com/,,"Manufacturing, Real Estate, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Capstone Communities,https://www.crunchbase.com/organization/capstone-communities,"Legal, Professional Services, Real Estate","Newton Highlands, Massachusetts, United States","Capstone Communities develops market-rate, mixed-income, affordable, and historic apartment communities.","1,148,003","Greater Boston Area, East Coast, New England",,Active,2010-01-01,year,,,,,For Profit,https://capstonecommunities.com/,,"Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Crimson Rock Capital,https://www.crunchbase.com/organization/crimson-rock-capital,"Finance, Financial Services, Lending","New York, New York, United States","Crimson Rock Capital provides private equity, structure, financing, and investment services for the construction and development of hotels.","1,148,004","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.crimsonrockcapital.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Natty Hatty,https://www.crunchbase.com/organization/natty-hatty,"Internet, Mobile Apps, Software, Sports","Bensenville, Illinois, United States",Natty Hatty is an internet company offering a unified platform for youth sports and club management software.,"1,148,007","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2021-01-01,year,,,,,For Profit,https://nattyhatty.com,,"Apps, Internet Services, Mobile, Software, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
KLT Group,https://www.crunchbase.com/organization/klt-group,"Machinery Manufacturing, Manufacturing, Product Design","Pottstown, Pennsylvania, United States","KLT Group is a fabrication and machining company that offers laser cutting, waterjet cutting, CNC milling, and grinding services.","1,148,007","Greater Philadelphia Area, Great Lakes, Northeastern US",$50M to $100M,Active,2007-01-01,year,,,,,For Profit,https://kltgroupinc.com,,"Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Prime Design,https://www.crunchbase.com/organization/prime-design-58bb,"Advertising, Brand Marketing, Email Marketing, Graphic Design, Printing, Web Design","Waukesha, Wisconsin, United States","Prime Design specializes in website design, print media, direct-mail campaigns, graphic design, advertising, and printing solutions.","1,148,011","Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://29thparalleldesign.com,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bioproduction Group,https://www.crunchbase.com/organization/bioproduction-group,Biotechnology,"Berkeley, California, United States",Bio-G brings detailed industry knowledge to its focus on operations modeling for the Biotech sector.,"1,148,012","San Francisco Bay Area, West Coast, Western US",,Active,2007-01-01,year,2019-04-16,day,,,For Profit,http://www.bio-g.com,"Bio-G brings detailed industry knowledge to its focus on operations modeling for the Biotech sector. They build and deploy operations tools that drive day-to-day, tactical and strategic decision making for some of the world's largest biopharmaceutical manufacturers.","Biotechnology, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Breland Group Realtors,https://www.crunchbase.com/organization/breland-group-realtors,"Property Management, Real Estate, Residential","Louisville, Kentucky, United States",Breland Group Realtors is a real estate firm that provides residential listing and property management services.,"1,148,012",Southern US,$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://www.brelandgroup.com,,Real Estate,1,Lamont Breland,101-250,,,,,,,,,,,,,Private,,,,,,
