Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Crystal Quest,https://www.crunchbase.com/organization/crystal-quest,"Commercial, Manufacturing, Water","Kennesaw, Georgia, United States","Crystal Quest specializes in water treatment solutions ranging from product research and development, design, engineering to manufacturing.","434,001","Greater Atlanta Area, East Coast, Southern US",,Active,1994-01-01,year,,,,,For Profit,https://crystalquest.com/,,"Manufacturing, Natural Resources, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mays Home Care,https://www.crunchbase.com/organization/mays-home-care,"Elder Care, Health Care, Home Health Care, Hospital, Therapeutics","Paris, Texas, United States",Mays Home Care provides community and home health services to persons of all ages.,"434,003",Southern US,,Active,1991-01-01,year,,,,,For Profit,https://mayshomecare.com,"Mays Home Care is a comprehensive home health care agency that provides a broad range of community and home health services to persons of all ages. They provide an alternative to premature institutionalization for the elderly and disabled. They offer many disease management and educational programs designed to prevent rehospitalizations and to allow their patients to remain in the comfort of their own homes. They provide skilled nursing, home care aide, physical, occupational and speech therapy, behavioral health, and pediatric nursing care, helping patients to heal, recover, and restore from the comfort of home.",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
iSolar,https://www.crunchbase.com/organization/isolar,"Renewable Energy, Service Industry, Solar","Denver, Colorado, United States","iSolar specialize in community solar, helping solar farm developers connect directly with their consumers.","434,004","Greater Denver Area, Western US",,Active,2013-01-01,year,2021-11-02,day,,,For Profit,https://isolarusa.com/,"iSolar is the leading brand in the renewable energy industry. We specialize in community solar, helping solar farm developers connect directly with their consumers. We believe that an individual’s energy choice plays a clear, effective, and direct role in promoting clean and green energy, and our mission is to facilitate and make solar power available to all.","Energy, Natural Resources, Other, Sustainability",1,Jordan Landsberg,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Pefect Point,https://www.crunchbase.com/organization/pefect-point,"Aerospace, Air Transportation, Industrial, Machinery Manufacturing, Manufacturing","Huntington Beach, California, United States",Pefect Point is a leading manufacturer and supplier serving the aerospace industry with unique and advanced tools.,"434,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://ppedm.com/,"Perfect Point EDM Corporation (PP EDM) is a privately funded corporation, located in Huntington Beach, California, founded in October 2005 to capitalize on their unique, patented Electro-Discharge-Machining (EDM) technology. They are a leading manufacturer and supplier serving the aerospace industry with unique and advanced tools for aircraft maintenance, repair and overhaul operations. The company has introduced two game changing, innovative products, e•drill™ and s•blaster©, to the Aerospace Industry. The E-Drill uses a patented, advanced EDM process to effortlessly drill hard metal fasteners. They have also developed a number of tools and fixtures that significantly improve drilling accuracy thus reducing damage done with traditional fastener removal techniques. The S-Blaster is a very unique tool that quickly and easily cleans surface material like paint, primers, and corrosion from the heads of permanent and removable threaded fasteners using a closed loop system. The S-Blaster is designed specifically for aircraft structure and aircraft engine work, but will be useful in any application where the torque recess of a threaded fastener is contaminated and does not allow full engagement of the driver to the fastener. During their short history, they have developed a world class list of customers and partners including Boeing, Northrop Grumman, Lockheed Martin, Pratt and Whitney, Gulfstream, Bombardier, USAF, USN, United, Delta, American and many other aerospace and aviation industry leaders.  Their tools are being used on a large number of commercial and military aircraft and engines.","Manufacturing, Science and Engineering, Transportation",,,11-50,1,Early Stage Venture,,USD,,,USD,,Keiretsu Forum Northwest,,1,,Private,,,,,,
Data Transfer Solutions,https://www.crunchbase.com/organization/data-transfer-solutions,Software,"Orlando, Florida, United States",Data Transfer Solutions develops and provides asset management and geographic information systems.,"434,005","East Coast, Southern US",$10M to $50M,Active,2006-01-01,year,2017-10-31,day,,,For Profit,http://www.dtsgis.com,"Data Transfer Solutions develops and provides asset management and geographic information systems. DTS is the creator of VueWorks, a comprehensive enterprise asset management software solution.",Software,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Carlton Forge Works,https://www.crunchbase.com/organization/carlton-forge-works,Manufacturing,"Paramount, California, United States",Carlton Forge Works is an aviation & aerospace firm manufacturing seamless rolled rings and open and closed die forgings.,"434,009","Greater Los Angeles Area, West Coast, Western US",,Active,1929-01-01,year,,,,,For Profit,http://carltonforgeworks.com,,Manufacturing,,,251-500,,,,,,,,,,,,,Private,,,,,,
Hifi Sound Connection,https://www.crunchbase.com/organization/hifi-sound-connection,"Audio, Music","Nixa, Missouri, United States","Hifi Sound Connection is a seller of car audio, home audio, marine audio and satellite radio equipment.","434,011",Midwestern US,,Active,2001-01-01,day,,,,,For Profit,http://www.hifisoundconnection.com/,,"Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
As It Is,https://www.crunchbase.com/organization/as-it-is,"Artificial Intelligence (AI), Communities, Information Technology, Semantic Web, Software, Web Hosting","Buffalo, New York, United States",As It Is is a property development and holding company focused on commercializing synthetic mind technologies.,"434,012","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://asitisinc.com,"As It Is, Inc., is a private corporation formed in 1999 that has assembled a portfolio of technologies and related intellectual property.  These include the AutoGnome and the recently developed commercial-ready business venture designed to capitalize on more than 40 years of development.  This first  application is TrueThinker.com, a subscriber-based site that will automate and manage the creation and discovery, retrieval, and organization of internet-based information.  As It Is, Inc., has an office at the University at Buffalo, State University of New York, Baird Research and Technology Park, and additional labs and offices in Buffalo, Connecticut, Pennsylvania, Maine and Sao Paulo, Brazil.  As It Is, Inc.'s TrueThinker offers people or companies an artificial intelligence-based tool for ""knowledge networking"".  Its knowledge-management, community and organization features allow users to create, growing and share knowledge on any topic: - AI-based organization:  TrueThinker contains patented AI technology (the ""AutoGnome"") that categorizes the information users save—links, searches, documents, etc.  It does this after a ""training period"" in which it learns about what information the user saved and how s/he organized it. - Communities:  People or organizations can create private or public communities of people with the same social, business, research or other interests.  There, they can share ideas, resources and information, as well as documents and photos. - KnowledgeBank:  Users can store relevant and valued information in the private, secure and searchable TrueThinker KnowledgeBank.  They can save documents, images, links, bookmarks, databases and more, organizing the information in any way. Some ways to use TrueThinker: - Businesses can offer employees one place to access ""institutional wisdom"" and experience, data and research, as well as forums for people to collaborate on project development, training and other activities. - Enthusiasts or hobbyists can grow their knowledge on their favorite topic by sharing experiences, tips and techniques, news and other information with anyone who has the same interest. - Interest groups can organize, educate and share ideas locally or globally. Users can access TrueThinker from any computer.  In addition, TrueThinker is a membership service, so there's no advertising or privacy issues. A year-long membership to TrueThinker costs $30, but a free, seven-day trial is available now at www.truethinker.com.  TrueThinker also offers a referral program, in which members earn $10 every time they refer someone who purchases a TrueThinker membership using a special invitation code.","Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",2,"Jon Ray Hamann, William Dale Koehler",11-50,1,Seed,3000000,USD,3000000,3000000,USD,3000000,,,,,Private,,,,,,
Open Sesame Media Inc.,https://www.crunchbase.com/organization/open-sesame-media-inc,"Apps, Mobile, Social Media","Marina Del Rey, California, United States",Pioneering The New Audio Experience,"434,015","Greater Los Angeles Area, West Coast, Western US",,Active,2019-12-11,day,,,,,For Profit,http://www.opensesame.media,,"Apps, Internet Services, Media and Entertainment, Mobile, Software",3,"Duncan Ross, Julian McCrea, Steve Lyons",1-10,1,Seed,,USD,,,USD,,Quake Capital Partners,1,1,,Private,,,,,,
R/CS,https://www.crunchbase.com/organization/renovatio-cloud-solutions-inc,"Consulting, Enterprise Applications, Enterprise Software, Mobile Apps, Software, UX Design, Web Design, Web Development","Austin, Texas, United States","R/CS specializes in developing technology strategy, design, and engineering solutions to bring customers, employees, and partners.","434,017",Southern US,Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.rcsdigitallabs.com/,"We blend strategy, design, and engineering to bring you closer to your customers, employees, and partners. With us, it's all about you and your business. All of our service offerings begin and end with your enterprise business goals. As a digital transformation catalyst, R/CS defines a new category beyond application design, development and delivery. This means that we bring all the creative and technology capabilities, business acumen and industry know-how needed to transform our client's businesses.","Apps, Design, Mobile, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
