Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Premier Connect,https://www.crunchbase.com/organization/premier-connect,"Call Center, Customer Service, Outsourcing","Elkridge, Maryland, United States",PremierConnect is a call center service provider for automotive dealers and offers inbound appointments and outbound calls.,"1,480,002","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.premierclientconnect.com/,,"Administrative Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
RJM Contracting,https://www.crunchbase.com/organization/rjm-contracting,"Building Material, Construction","Lake Mary, Florida, United States","RJM Contracting provides you with the best real-world, in-field testing of your product, service or equipment by the hands of pest control.","1,480,002","East Coast, Southern US",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,https://www.rjmcontracting.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Urban Veterinary Associates,https://www.crunchbase.com/organization/urban-veterinary-associates,"Health Care, Hospital, Medical, Veterinary","Westmont, Illinois, United States","Urban Veterinary Associates is a veterinary clinic that offers diagnostic digital imaging, surgery, dental care, and ultrasound.","1,480,003","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://urbanpetvet.net/,,Health Care,1,Jessica Torok,1-10,,,,,,,,,,,,,Private,,,,,,
CarLux Limo,https://www.crunchbase.com/organization/carlux-limo,"Air Transportation, Transportation","Floral Park, New York, United States","CarLux Limo is a ground transportation company that provides airport services, roadshows, and hourly charter services.","1,480,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.carluxlimo.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Ready To Succeed,https://www.crunchbase.com/organization/ready-to-succeed,"Education, Human Resources, Non Profit","Santa Monica, California, United States",Ready To Succeed is a non-profit organization that provides career and personal development programs.,"1,480,008","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://readytosucceedla.org,"Ready To Succeed is a career and personal development program that provides youth impacted by foster care and low-income first-generation college students with the resources, relationships, and opportunities they need to thrive, both personally and professionally.","Administrative Services, Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pitch Hamburg,https://www.crunchbase.com/organization/pitch-hamburg,,"Hamburg, New York, United States",PITCH's vision is to make Hamburg a national leader in small businesses and entrepreneurship.,"1,480,011","East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.pitchhamburg.org/,PITCH's vision is to make Hamburg a national leader in small businesses and entrepreneurship.,,,,1-10,,,,,,,,,,,,,Private,,,,,,
CU Holding Company,https://www.crunchbase.com/organization/cu-holding-company,"Banking, Consulting, Financial Services","Overland Park, Kansas, United States",CU Holding Company offers financial and strategic solutions for credit unions and CUSO services.,"1,480,013",Midwestern US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://cuholding.com,,"Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bashor & Legendre,https://www.crunchbase.com/organization/bashor-legendre,"Accounting, Consulting, Financial Services","Tampa, Florida, United States","Bashor & Legendre specializes in accounting, taxation, audit assurance, consulting and financial services for individuals and businesses.","1,480,016","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,http://www.bashorlegendre.com/#/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
CASA of Lexington,https://www.crunchbase.com/organization/casa-of-lexington,"Association, Communities, Non Profit","Lexington, Kentucky, United States","CASA of Lexington is a non-profit organisation that provides child lives and thrives in a safe, caring and permanent home.","1,480,017",Southern US,Less than $1M,Active,1986-01-01,day,,,,,Non-profit,https://casaoflexington.org/,,"Community and Lifestyle, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mason Contractors Association of America,https://www.crunchbase.com/organization/mason-contractors-association-of-america,Communities,"Algonquin, Illinois, United States",Mason Contractors Association of America is the national trade association representing mason contractors.,"1,480,019","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1950-01-01,year,,,,,Non-profit,https://www.masoncontractors.org,"Mason Contractors Association of America is the national trade association representing mason contractors. The MCAA is committed to preserving and promoting the masonry industry by providing continuing education, advocating fair codes and standards, fostering a safe work environment, recruiting future manpower and marketing the benefits of masonry materials.",Community and Lifestyle,,,251-500,,,,,,,,,,,,1,Private,,,,,,
TrackMyLeads,https://www.crunchbase.com/organization/trackmyleads,"Advertising, Apps, Information Technology","Atlanta, Georgia, United States",TrackMyLeads is a call tracking and client intake management app.,"1,480,020","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://trackmyleads.com,"TrackMyLeads is a call tracking and client intake management app. TrackMyLeads helps you capture intelligence so you can optimize your marketing and advertising campaigns and convert more leads into sales. One of the key solutions is centered on Legal Intake Management. Law Firms needs to track where their calls are coming from and also need a way to manage new potential clients. With TrackMyLeads, law firms can easily see how many new calls they get on a daily basis, how many clients they sign up as a result and what each client has cost the firm to obtain. It shows true Cost Per Lead (CPL) and Client Acquisition Cost (CAC) amounts.","Advertising, Apps, Information Technology, Sales and Marketing, Software",2,"Daniel Eichholz, Dmitri Sennikov",1-10,,,,,,,,,,,,,Private,,,,,,
Doqpros,https://www.crunchbase.com/organization/doqpros,"Cloud Infrastructure, Information Technology, Technical Support, Virtualization","Omaha, Nebraska, United States","Doqpros provides upgrades and modernization, data migrations, maintenance and support for IBM/filenet systems and content.","1,480,023",Midwestern US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://doqpros.com,,"Hardware, Information Technology, Internet Services, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
