Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Moose Party,https://www.crunchbase.com/organization/the-moose-party,"Advertising, Marketing, Video","Los Angeles, California, United States","The Moose Party is a full-service production studio and advertising agency specializing in captivating, story-based content.","3,180,000","Greater Los Angeles Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,https://themooseparty.com,"The Moose Party is a full-service production studio and advertising agency specializing in captivating, story-based content.  Our focus is on branded content: we help companies and organizations share their story in the most effective way. We are with you from ideation and concept creation through the final cut and into distribution.","Advertising, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
The JC Huffman Cabinetry Company,https://www.crunchbase.com/organization/the-jc-huffman-cabinetry-company,"Furniture, Home Improvement","Fairfield, Iowa, United States","The JC Huffman Cabinetry Company is a cabinetry and worktop store that offers cabinetry, countertops, outdoor furniture, and appliances.","3,180,001",Midwestern US,$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://jchuffman.com,,"Consumer Goods, Real Estate",1,Jim Huffman,11-50,,,,,,,,,,,,,Private,,,,,,
PAYFORMANCE HOLDING,https://www.crunchbase.com/organization/payformance-holding,"Health Care, Health Diagnostics, Medical","Baltimore, Maryland, United States","PAYFORMANCE HOLDING is a healthcare company headquartered in Baltimore, Maryland.","3,180,008","Greater Baltimore-Maryland Area, East Coast, Southern US",,Closed,2009-01-01,year,,,2019-01-01,year,For Profit,,"PAYFORMANCE HOLDING is a healthcare company headquartered in Baltimore, Maryland.",Health Care,,,,1,Early Stage Venture,22259240,USD,22259240,22259240,USD,22259240,,,,,Private,,,,,,
iBorderless,https://www.crunchbase.com/organization/iborderless,"Information Technology, Small and Medium Businesses","Santa Clara, California, United States",iBorderless is a technology company that provides services for the prevention of disasters.,"3,180,009","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://iborderless.com,,"Information Technology, Other",1,Prabu Govind,101-250,,,,,,,,,,,,,Private,,,,,,
Seven Doors Winery,https://www.crunchbase.com/organization/seven-doors-winery,"Events, Wine And Spirits, Winery","Huddleston, Virginia, United States","Seven Doors Winery is a vineyard that provides various flavors of wines along with rental space for weddings, meetings, and events.","3,180,011","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://sevendoorswinery.com/,,"Events, Food and Beverage, Media and Entertainment",1,Jen Feazelle,11-50,,,,,,,,,,,,,Private,,,,,,
DH Pump and Supply,https://www.crunchbase.com/organization/dh-pump-and-supply,Manufacturing,"Weatherford, Texas, United States",DH Pump and Supply specializes in the manufacture and repair of nickel and tungsten carbide coated metal plungers.,"3,180,012","Dallas/Fort Worth Metroplex, Southern US",,Active,2014-01-01,year,2019-03-19,day,,,For Profit,http://dhpumpsupply.com,DH Pump and Supply specializes in the manufacture and repair of nickel and tungsten carbide coated metal plungers and other parts consumed in hydraulic fracturing activities.,Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
Our Love For Cats,https://www.crunchbase.com/organization/our-love-for-cats,"Communities, Internet, Video","Smyrna, Georgia, United States","Our Love For Cats is an online community where cat lovers share pictures, videos, and information about cats.","3,180,014","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Closed,1987-02-17,day,,,,none,For Profit,http://www.ourloveforcats.com,"Our love for cats brings you best cute kitten pictures, videos and motivational quotes collection. You can submit your cat video or pictures here. You also can enjoy  online chatting here.","Community and Lifestyle, Internet Services, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
XL Business Brokers,https://www.crunchbase.com/organization/xl-business-brokers,"Business Development, Finance","Miami, Florida, United States","XL Business Brokers is a business development firm that provides ongoing business franchising, commercial & residential property services.","3,180,015","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.xlbusinessbrokers.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
CSI Special Event Insurance,https://www.crunchbase.com/organization/csi-special-event-insurance,"Commercial Insurance, Events, Insurance","Dallas, Texas, United States","CSI Special Event Insurance provides liability insurance programs such as craft fair, vendor, exhibitor, trade show and convention products.","3,180,020","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,https://www.csicoverage.com/,,"Events, Financial Services, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Anne Ross CPA,https://www.crunchbase.com/organization/anne-ross-cpa,"Accounting, Consulting, Financial Services","Scottsdale, Arizona, United States","Anne Ross CPA offers bookkeeping, accounting, payroll, restructuring, assurance, estate planning, trust planning & tax management services.","3,180,022","Greater Phoenix Area, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.annerosscpa.com/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
dotORG Weekend,https://www.crunchbase.com/organization/dotorg-weekend,Consulting,"Seattle, Washington, United States","dotORG Weekend is a three-day event for developers, social media experts, writers, and attorneys to help non-profit organizations.","3,180,029","Greater Seattle Area, West Coast, Western US",$1M to $10M,Closed,,,,,,none,,http://www.dotorgweekend.org,"dotORG Weekend is a three-day event where volunteer developers, social media experts, grant writers, and attorneys come together to build solutions for non-profit organizations. dotORG Weekend was founded by Erik Azar and is based in Seattle, WA. Their first event will be held in Seattle during November 2010, with events to follow throughout the US and internationally in 2011.",Professional Services,1,Erik Azar,1-10,,,,,,,,,,,,,Private,,,,,,
goofbucket,https://www.crunchbase.com/organization/goofbucket,"File Sharing, Private Social Networking, Search Engine, Social Media","Clarinda, Iowa, United States",goofbucket is a social networking site that enables its users to sell or barter the things they need.,"3,180,033",Midwestern US,$1M to $10M,Closed,2008-11-13,day,,,,none,For Profit,http://www.goofbucket.com,"goofbucket social network with visits from over 85 countries/territories can bring family and friends together like no other. With goofTrader you can sell or barter for the stuff you need for free. Have you met your soul mate? Is your soul mate looking for you? How many people read your blog, we do the work, you get the readers!","Community and Lifestyle, Internet Services, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tixall Global Advisors,https://www.crunchbase.com/organization/tixall-global-advisors,Advice,"Gulfport, Mississippi, United States","Tixall Global Advisors provides clients with advisory, analytical tools, and execution services.","3,180,036",Southern US,Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://tixallglobal.com/,"Tixall Global Advisors provides clients with advisory, analytical tools, and execution services that increase alpha, mitigate risk, and satisfy evolving regulatory requirements.",Media and Entertainment,,,1-10,,,,,,,,,,,,,Private,,,,,,
The Price Team,https://www.crunchbase.com/organization/the-price-team,"Property Development, Real Estate","Norco, California, United States",The Price Team is the real estate agent of choice for those who want a great experience buying or selling a home.,"3,180,037","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://www.reginaprice.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Rug Firm,https://www.crunchbase.com/organization/rug-firm,"E-Commerce, Home Decor, Professional Services","Laguna Hills, California, United States",Rug Firm is a supplier of persian rugs and oriental carpets made of natural fibers and dyes for floor covering and home decoration.,"3,180,045","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2010-02-11,day,,,,,For Profit,http://www.rugfirm.com,"Rug Firm is a direct importer of Persian and Oriental rugs located in Southern California. Items purchased from Rug Firm on its website will ship free anywhere in the U.S., and customers have the option of returning rugs within 30 days for a full refund. Rug Firm does washing, repairs, and all sorts of restoration on hand knotted Persian and Oriental rugs.","Commerce and Shopping, Other, Real Estate",1,Hans Saghaei,11-50,,,,,,,,,,,,,Private,,,,,,
Award Machinery,https://www.crunchbase.com/organization/award-machinery,"Industrial Engineering, Manufacturing, Mechanical Engineering","Lombard, Illinois, United States","Award Machinery specialize in new and used equipment, method evaluation, turn-key production equipment, and tool design.","3,180,053","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.awardmachinery.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Corporate Interior Construction,https://www.crunchbase.com/organization/corporate-interior-construction,"Building Material, Consulting, Legal, Real Estate","Bohemia, New York, United States",Corporate Interior Construction offers expert construction solutions for your business or organization with proven results.,"3,180,054","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,http://corporateinterior.com/,"Corporate Interior Construction was founded in 1993, when after almost twenty years in the interior construction business, two partners decided to venture out on their own.","Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Zielonka Financial Services,https://www.crunchbase.com/organization/zielonka-financial-services,"Financial Services, Retirement, Risk Management","Newton, Massachusetts, United States","Zielonka Financial Services offers financial, tax, planning, managing risk and transition services to meet the client's financial goals.","3,180,056","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,http://www.zielonkafinancial.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Progressive System Solutions,https://www.crunchbase.com/organization/progressive-system-solutions,Information Technology,"Findlay, Ohio, United States",Progressive System Solutions is a full service IT consulting firm.,"3,180,060","Great Lakes, Midwestern US",,Active,1991-01-01,day,,,,,For Profit,http://www.progsys.net,,Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
Alexander Family Dentistry,https://www.crunchbase.com/organization/alexander-family-dentistry,"Dental, Health Care, Medical","Smyrna, Georgia, United States","Alexander Family Dentistry provides preventive, restorative, and cosmetic dentistry.","3,180,062","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.alexanderfamilydentistryofsmyrna.com/,"Alexander Family Dentistry is a dental care treatment center. They provide services that include cosmetic dentistry, teeth whitening, digital X-rays, orthodontics, clear aligners, endodontics, and invisalign. For inquiries, telephone and email are used.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
IPOWER Applications,https://www.crunchbase.com/organization/ipower-applications-7937,"Apps, Social Network","Cranston, Rhode Island, United States",Developer of integrated on-demand portal based applications.,"3,180,063","East Coast, New England, Northeastern US",,Closed,,,,,,none,For Profit,http://www.doyoupowwow.com/,"Developer of integrated on-demand portal based applications. The company's on-demand portal based application's adaptable configuration provides users with delivery options applying secure on-demand and on-premise service applications, enabling individual and corporate users by providing chat room monitoring, destination monitoring, social network monitoring and alert notifications.","Apps, Internet Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Scalise Financial Advisors,https://www.crunchbase.com/organization/scalise-financial-advisors,"Advice, Consulting, Financial Services","Erie, Pennsylvania, United States",Scalise Financial Advisors provides various types of financial services & financial advice to clients.,"3,180,065","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.scalisefinancialadvisors.com,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
LumenVu,https://www.crunchbase.com/organization/lumenvu,,"Philadelphia, Pennsylvania, United States","LumenVu, Inc., a privately held, development stage company based in Philadelphia.","3,180,066","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,,,2007-07-31,day,,,For Profit,,,,,,1-10,1,M&A,,USD,,,USD,,BioAdvance,,1,,Private,,,,,,
Derian Insurance Agency,https://www.crunchbase.com/organization/derian-insurance-agency,"Commercial Insurance, Health Insurance, Insurance, Life Insurance","Los Angeles, California, United States",Derian Insurance Agency is an insurance company. It is a full-service commercial and personal lines agency.,"3,180,075","Greater Los Angeles Area, West Coast, Western US",,Active,1964-01-01,year,,,,,For Profit,https://www.derian.com/,"Derian Insurance Agency is an insurance company. It is a full-service commercial and personal lines agency specializing in large, multi-location commercial lines insurance packages. It offers services like commercial, personal, health and life, and more.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
StartupHat,https://www.crunchbase.com/organization/startuphat,"Advice, Angel Investment, Corporate Training, Venture Capital","Brooklyn, New York, United States",StartupHat aims to share learning experiences in the startup industry.,"3,180,079","Greater New York Area, East Coast, Northeastern US",,Active,2013-01-01,year,,,,,For Profit,https://www.startuphat.com,"Startup Hat aims to share learning experiences in the startup industry. Startup Hat shares its experiences in startups, entrepreneurship, raising capital, building products to MVP and product market fit, lead generation and growth-hacking tactics, innovation, UX, UI, leadership, and marketing. Startup Hat is headquartered in Brooklyn, New York and was founded in 2014.","Education, Financial Services, Lending and Investments, Media and Entertainment",1,Eran Eyal,1-10,,,,,,,,,,,,,Private,,,,,,
Stenson,https://www.crunchbase.com/organization/stenson,"Accounting, Finance, Professional Services","Dallas, Texas, United States","Stenson provides accounting, tax and advisory services.","3,180,090","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Closed,2009-01-01,year,,,,none,For Profit,https://www.stensonfs.com,"Stenson provides bookkeeping, back-office, and processing services to inbound companies. They offer a wide range of easy-to-understand financial and operating reports on a monthly, weekly, or daily timetable. They also undertake quarterly, semi-annual, and annual reporting cycles as well as catch-up and clean-up projects.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Express Maid Services Burbank,https://www.crunchbase.com/organization/express-maid-services-burbank,"Automotive, E-Commerce, Retail","Burbank, California, United States",Quality service for a cheap price. Maid and housekeeping service in Burbank .,"3,180,093","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,,,,,,none,For Profit,http://www.maid-services-burbank.com,Quality service for a cheap price. Maid and housekeeping service in Burbank .,"Commerce and Shopping, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
FlightsUnite,https://www.crunchbase.com/organization/flightsunite,"Group Buying, Leisure, Travel","Babylon, New York, United States",Social Buying Travel website,"3,180,094","Greater New York Area, East Coast, Northeastern US",,Closed,2010-11-01,day,,,2012-01-08,day,For Profit,http://www.flightsunite.com,"FlightsUnite is a website that unites travelers from all over the world into groups per destination and uses the power in numbers theory to negotiate the group the best possible rates for accomodations, car rental, entertainment, food, golf, attractions, and more at the destination city.   No matter where a FlightsUnite user wants to travel to, they can see if others also have the same desire.  This is because any user can start their own destination group on FlightsUnite and the company will find great discounts for all members of the group. The concept of the site is simple.  The company is  hoping to empower people to have more control of the purchasing market by using the internet's social media outlets to unite travelers to lower costs.  This site is designed for the individual traveler who now has a chance to get discounts normally only offered to corporations and convention planners. Millions of people visit Disney World in Orlando each year, or golf in Myrtle Beach, or visit Times Square in New York City.  FlightsUnite wants a few thousand of those millions to unite at  FlightsUnite.  Think of the power those thousands travelers now have in dictating a hotel rate.  Then think of the discounts and promotions a group of that size can expect from area attractions, restaurants, golf courses, etc.   FlightsUnite is what a social buying network can and will be in the future.","Commerce and Shopping, Community and Lifestyle, Travel and Tourism",1,Michael Reilly,1-10,,,,,,,,,,,,,Private,,,,,,
Peoples Bank of Wyaconda,https://www.crunchbase.com/organization/peoples-bank-of-wyaconda,"Banking, Finance, Financial Services","Wyaconda, Missouri, United States",Peoples Bank of Wyaconda provides banking and other financial services.,"3,180,097",Midwestern US,,Active,1914-01-01,year,,,,,For Profit,https://pbwbank.com,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
appGreetzz,https://www.crunchbase.com/organization/appgreetzz,"Advertising, Advertising Platforms, Apps, Mobile Apps, Social Media Marketing, Software","Fremont, California, United States",An innovative app marketing & advertising platform.,"3,180,099","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2012-08-01,day,,,,none,For Profit,http://www.appgreetzz.com,An innovative app marketing & advertising platform.,"Advertising, Apps, Mobile, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
