Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Marcus Corporation,https://www.crunchbase.com/organization/the-marcus-corporation,"Hospitality, Hotel, Media and Entertainment, Theatre","Milwaukee, Wisconsin, United States","The Marcus Corporation is dedicated to lodging and entertainment, real estate, and finance for its chain of theatres, hotels and resorts.","300,000","Great Lakes, Midwestern US",$1M to $10M,Active,1935-01-01,day,,,,,For Profit,http://www.marcuscorp.com/,,"Media and Entertainment, Travel and Tourism",,,10001+,,,,,,,,,,,,,Private,,,,,,
Showspace,https://www.crunchbase.com/organization/showspace-1160,"Artificial Intelligence (AI), Information Technology, Web Development","San Francisco, California, United States",Build a free portfolio website with AI,"300,002","San Francisco Bay Area, West Coast, Western US",,Active,2023-02-14,day,,,,,For Profit,https://showspace.so,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,1,Seed,,USD,,,USD,,Orange DAO,,1,,Private,,,,,,
Radancy,https://www.crunchbase.com/organization/radancy,"SaaS, Software, Web Development","New York, New York, United States",Radancy is a SaaS platform that optimizes the entire candidate journey to maximize ROI and enable hiring qualified talent faster.,"300,002","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Active,2006-01-01,year,2018-04-23,day,,,For Profit,https://www.radancy.com,Radancy is a cloud-based talent acquisition software provider that intelligently solves the most critical challenges for enterprises and delivers cost-efficient outcomes that strengthen their organizations.,Software,1,Saurabh Khetrapal,501-1000,1,M&A,,USD,,,USD,,New Mountain Capital,1,1,9,Private,,,,,,
Link Engineering Company,https://www.crunchbase.com/organization/link-engineering-company,"3D Printing, Automotive, Logistics, Manufacturing","Plymouth, Minnesota, United States",Link Engineering Company is an automotive company that designs and manufactures precision test equipment.,"300,003","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1935-01-01,year,,,,,For Profit,https://www.linkeng.com,,"Manufacturing, Transportation",1,Herbert Link,501-1000,,,,,,,,,,,,,Private,,,,,,
Sightful,https://www.crunchbase.com/organization/sightful,Information Technology,"New York, New York, United States","Sightful is a company that enables organizations to access and express their vision in the form of messages, actions, and experiences.","300,005","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.sightful.io,,Information Technology,,,,,,,,,,,,,,,,Private,,,,,,
Phusion Projects,https://www.crunchbase.com/organization/phusion-projects,Food and Beverage,"Chicago, Illinois, United States",A multi-brand alcoholic beverage company based in chicago.,"300,007","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.phusionprojects.com,,Food and Beverage,3,"Christopher Hunter, Jaisen Freeman, Jeff Wright",101-250,,,,,,,,,,,,,Private,,,,,,
NetRatings,https://www.crunchbase.com/organization/netratings,"Advertising, Analytics, Digital Media","New York, New York, United States",NetRatings is an internet audience measurement and analysis and is a source of online advertising intelligence.,"300,010","Greater New York Area, East Coast, Northeastern US",,Closed,1997-01-01,year,1999-12-08,day,2007-01-01,year,For Profit,http://www.nielsen-netratings.com,"NetRatings, LLC, doing business as Nielsen, provides Internet audience measurement and analysis in the United States and internationally. Its primary products and services include NetView, MegaPanel, SiteCensus, VideoCensus, AdRelevance, @Plan, and Homescan Online. NetView provides measurement of audience behavior for the worldwide Web and the digital media universe, including proprietary channels, instant messaging, media players, and various online applications. MegaPanel provides increased breadth and depth of Internet behavior and activity for the market research industry, including detailed e-commerce transaction information. SiteCensus offers Web analytical services based on a Web site’s actual traffic flows and visitor behavior. VideoCensus provides insight into video streams consumed online. AdRelevance offers information on online advertising expenditures, including where, when, how, and how much companies are advertising online. @Plan is a resource for demographic, lifestyle, and product preferences to guide advertisers, agencies, Web publishers, and others in their online marketing and media planning strategies. Homescan Online, a joint product with ACNielsen Corporation, combines ACNielsen’s offline consumer retail purchasing data with its Internet audience measurement data. In addition, it offers customized research and advisory services from industry experts. It serves companies in the media, technology, advertising, financial services, consumer products, retail, and travel industries in the United States, Europe, the Middle East, Africa, Asia Pacific, and Latin America. It has strategic relationships with Nielsen Media Research, Inc. and ACNielsen Corporation. The company was incorporated in 1997 and is based in New York, New York. As of June 22, 2007, NetRatings, LLC operates as a subsidiary of Nielsen N.V.","Advertising, Data and Analytics, Media and Entertainment, Sales and Marketing",1,Dave Toth,1-10,1,M&A,11000000,USD,11000000,11000000,USD,11000000,TransCosmos,1,1,3,Delisted,1999-12-08,2007-06-22,day,NTRT,https://www.crunchbase.com/ipo/netratings-ipo--ed9ccbe0,NASDAQ
Satoshi Mining,https://www.crunchbase.com/organization/satoshi-mining,"Bitcoin, Computer, Hardware","New York, New York, United States",Satoshi Mining is a asset light industrial scale immersion cooled bitcoin mining firm.,"300,012","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-01,year,,,,,For Profit,,,"Blockchain and Cryptocurrency, Consumer Electronics, Financial Services, Hardware, Payments, Software",,,1-10,1,,,USD,,,USD,,RW3 Ventures,,1,,Private,,,,,,
AZDS Interactive Group,https://www.crunchbase.com/organization/azds-interactive-group,"Advertising, Content Marketing, SEO, Web Development","Denver, Colorado, United States","AZDS Interactive Group delivers custom booking engines, web development, SEO, email and content marketing services.","300,014","Greater Denver Area, Western US",,Active,2006-01-01,year,,,,,For Profit,https://www.azds.com/,,"Advertising, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
CloneFind,https://www.crunchbase.com/organization/clonefind,Brand Marketing,"Manhattan, New York, United States",CloneFind® helps executives improve their internet search results and protect their privacy online.,"300,015","Greater New York Area, East Coast, Northeastern US",,Closed,2011-06-01,month,,,,none,For Profit,http://www.clonefind.com,"CloneFind® is an online reputation management company based out of Manhattan, New York. CloneFind focuses on providing real solutions for executives who seek to manage negative internet search results, combat privacy threats, or improve personal branding online. Featured in major media sources like The Wall Street Journal and The New York Times, CloneFind’s customer service department has earned several awards. CloneFind holds more than ten online reputation patents and uses proven methods driven by experienced staff members to deliver results to a global customer base of users. CloneFind operates under the belief that all people should have fair representation in an online setting. Therefore, the company makes it simple for an individual to exercise some control over his or her web presence. By developing personalized, professional content and strategically publishing it on the Internet, CloneFind helps clients move negative search results down off of the first page while pushing strong, positive content to the top.",Sales and Marketing,,,11-50,1,Seed,150000,USD,150000,150000,USD,150000,,,,,Private,,,,,,
