Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Quality of Life Plus Program,https://www.crunchbase.com/organization/quality-of-life-plus-program,"Consulting, Health Care, Non Profit","Mclean, Virginia, United States",Quality of Life Plus Program is a nonprofit organization that offers assistive technology for disabled veterans and first responders.,"1,533,000","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2009-01-01,year,,,,,Non-profit,https://www.qlplus.org,,"Health Care, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Invent Development Partners,https://www.crunchbase.com/organization/invent-development-partners,"Property Management, Real Estate, Rental","Denver, Colorado, United States",Invent Development Partners is a real estate development firm.,"1,533,003","Greater Denver Area, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.inventdp.com,"Invent Development Partners offers al estate services. They provide services that include the development of ground-up real estate development projects, design, construction, sales, marketing, land acquisition, and development services. Their workout solutions on distressed properties are for principals and lenders only.","Commerce and Shopping, Real Estate",2,"Jon Dwight, Michael Badger",1-10,,,,,,,,,,,,,Private,,,,,,
Westminster Hotel,https://www.crunchbase.com/organization/westminster-hotel,Travel,"Livingston, New Jersey, United States",Westminster Hotel is a hospitality company specializing in accommodation and entertainment services.,"1,533,005","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,2003-01-01,year,,,,,For Profit,http://westminsterhotel.net,,Travel and Tourism,,,11-50,,,,,,,,,,,,,Private,,,,,,
TAYLOR FREEZER SALES OF ARIZONA,https://www.crunchbase.com/organization/taylor-freezer-sales-of-arizona,"Food and Beverage, Sales","Phoenix, Arizona, United States","TAYLOR FREEZER SALES OF ARIZONA provides planning, sales, installation, training, preventative maintenance program, and financing services.","1,533,005","Greater Phoenix Area, Western US",$1M to $10M,Active,1958-01-01,year,,,,,For Profit,https://taylorarizona.com,,"Food and Beverage, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
FiberLync,https://www.crunchbase.com/organization/fiberlync,"ISP, Telecommunications, Wired Telecommunications","Orange, Virginia, United States",FiberLync is a fiber optic internet service provider serving residential and commercial customers.,"1,533,006","East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.fiberlync.net,,"Hardware, Internet Services, Messaging and Telecommunications",,,11-50,,,,,,,,,,,,,Private,,,,,,
Anchor Technical,https://www.crunchbase.com/organization/anchor-technical,"Asset Management, Industrial, Industrial Engineering","Fort Worth, Texas, United States",Anchor Technical is an industrial facility maintenance and inspection company.,"1,533,008","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.anchor-technical.com,"Anchor Technical Services is a facility maintenance and inspection company that specializes in asset performance management. They provide services such as preventative maintenance, equipment inspections, predictive consulting, and asset solutions.","Financial Services, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Custom Metal Crafters,https://www.crunchbase.com/organization/custom-metal-crafters,"Consumer Goods, Manufacturing","Newington, Connecticut, United States","Custom Metal Crafters specializes in the design, manufacture and sourcing of buckles, snaps, slides, d-rings, loops, fasteners & ornaments.","1,533,009","East Coast, New England, Northeastern US",,Active,1972-01-01,year,,,,,For Profit,https://www.custom-metal.com,,"Consumer Goods, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
Dental Innovations,https://www.crunchbase.com/organization/dental-innovations-bff1,"Dental, Health Care, Medical","Chicago, Illinois, United States","Dental Innovations is a dental care that provides laser dentistry, zoom teeth whitening, and implants and dentures services.","1,533,012","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://dentalinn.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Arbor,https://www.crunchbase.com/organization/the-arbor,"Property Management, Real Estate, Sales","Columbus, Ohio, United States","The Arbor is a property management firm that offers floor plans, sales, apartment rentals, listings, and real estate services.","1,533,014","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.arborcolumbus.com/,,"Real Estate, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Confidence Health Resources,https://www.crunchbase.com/organization/confidence-health-resources,"Elder Care, Health Care, Home Health Care, Medical, Personal Health","Sparks, Nevada, United States",Confidence Health Resources provides home care services for seniors.,"1,533,015",Western US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://confidencehealthresources.com,"Confidence Health Resources is a personal care service center. Their service includes personal care, respite, homemaker or personal care assistant duties, hospital accompaniment, transport, travel assistance, companion care, medication reminders, supported living arrangement services, companion care services, and medical services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Shelter Care Ministries,https://www.crunchbase.com/organization/shelter-care-ministries,"Homeless Shelter, Non Profit","Rockford, Illinois, United States",Shelter Care Ministries provides shelter & childcare for Rockford's homeless families & a day center for those living with mental illness.,"1,533,015","Great Lakes, Midwestern US",$1M to $10M,Active,1984-01-01,day,,,,,For Profit,https://shelter-care.org,,"Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Intellint,https://www.crunchbase.com/organization/intellint,"Information Services, Information Technology","Minneapolis, Minnesota, United States","Intellint is a Microsoft Gold partner, providing technology solutions in business applications.","1,533,018","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2021-01-01,year,,,,,For Profit,https://intellint.co/,"Intellint (A Fortude brand) is a Microsoft Gold partner, providing technology solutions in business applications, and data & AI to empower industry leaders in manufacturing, distribution and sales, insurance and healthcare across the USA, ANZ, and APAC regions.",Information Technology,,,,,,,,,,,,,,,,Private,,,,,,
"Training and Consulting Consortium, LLC",https://www.crunchbase.com/organization/training-and-consulting-consortium-llc,"Asset Management, Consulting, Financial Services","Queens, New York, United States",TCC develops learning and content solutions for the financial services industry to meet the desired knowledge outcomes of our clients.,"1,533,019","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,day,,,,,For Profit,https://tccxp3rt.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
RSD Travel Service,https://www.crunchbase.com/organization/rsd-travel-service,"Leisure, Tour Operator, Travel, Travel Accommodations, Travel Agency","Germany, Georgia, United States",RSD Travel Service is a tour operating company.,"1,533,023","East Coast, Southern US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://www.rsd-reisen.de,RSD focuses on educational and luxury travel. They also offer a relaxing spa stay and a trip around the world by cruise ship to the wonders of the world. They offer tailor-made solutions for personal protection when traveling with the products of their travel insurance. They closely cooperate with local agencies to ensure perfect organization.,"Community and Lifestyle, Travel and Tourism",,,501-1000,,,,,,,,,,,,,Private,,,,,,
"Whitton Plumbing, Inc.",https://www.crunchbase.com/organization/whitton-plumbing-inc,"Construction, Facility Management, Residential, Water","Mesa, Arizona, United States","Whitton Plumbing, Inc. provides non-emergency services from outdoor misting systems to a new kitchen faucet or water treatment system.","1,533,025","Greater Phoenix Area, Western US",,Active,1982-01-01,year,,,,,For Profit,https://www.whittonplumbing.com,,"Natural Resources, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Kingway Material Handling,https://www.crunchbase.com/organization/kingway-material-handling,"Advanced Materials, Manufacturing","Acworth, Georgia, United States","Kingway designs and manufactures storage, handling, and order selection systems for the material handling industry in the United States.","1,533,027","Greater Atlanta Area, East Coast, Southern US",$100M to $500M,Active,1962-01-01,year,,,,,For Profit,http://www.king-way.com,"Since 1962, Kingway has been synonymous with quality and reliability in the material handling industry. Today they are committed to new technology, new product lines, and other ways to improve our service as the best single-source solution.  Kingway customers enjoy advantages in every stage of planning, design, manufacturing, and installation of a turnkey system tailored to their material handling needs. No matter how large, specialized, or dynamic your material handling needs may be, Kingway can deliver a system that reflects the finest quality engineering, support, and value in the industry. ","Manufacturing, Science and Engineering",,,251-500,,,,,,,,,,,,,Private,,,,,,
Technology Digest,https://www.crunchbase.com/organization/technology-digest,"Apps, Consulting, Health Care, Information Technology, Project Management","Rockville, Maryland, United States","Technology Digest provides mobile health technology, application development, managed outsourcing and project management services.","1,533,031","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://technologydigest.net,,"Administrative Services, Apps, Health Care, Information Technology, Other, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Acumen Recovery Services,https://www.crunchbase.com/organization/acumen-recovery-services,"Advice, Analytics, Consulting, Legal","New York, New York, United States","Acumen Recovery Services is a data-analysis and advisory firm serving attorneys, trustees, and other fiduciaries analyzing.","1,533,033","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,year,2021-02-17,day,,,For Profit,https://www.acumenrecovery.com/,"Acumen Recovery Services is a data-analysis and advisory firm serving attorneys, trustees, and other fiduciaries analyzing, pursuing, or defending preferences or other allegedly avoidable transfers in bankruptcy cases.","Data and Analytics, Media and Entertainment, Professional Services",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
CBT,https://www.crunchbase.com/organization/cbt-0a12,"Assisted Living, Health Care, Non Profit, Retirement","Germany, Georgia, United States","CBT is an NGO that provides assisted living, consulting, employment, retirement and nursing home services.","1,533,033","East Coast, Southern US",,Active,,,,,,,Non-profit,https://www.cbt-gmbh.de/,,"Community and Lifestyle, Health Care, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Melick-Tully & Associates,https://www.crunchbase.com/organization/melick-tully-associates,Civil Engineering,"South Bound Brook, New Jersey, United States","Melick-Tully & Associates is a multi-disciplinary firm providing comprehensive geotechnical, environmental and geologic services.","1,533,034","Greater New York Area, East Coast, Northeastern US",,Closed,1976-01-01,year,2018-01-19,day,2018-02-02,day,For Profit,http://www.melick-tully.com,"Melick-Tully & Associates is a multi-disciplinary firm providing comprehensive geotechnical, environmental and geologic services to leading builders and developers.",Science and Engineering,,,,,M&A,,,,,,,,,,,Private,,,,,,
Historic Doors,https://www.crunchbase.com/organization/historic-doors,"Building Material, Home Renovation, Manufacturing","Kempton, Pennsylvania, United States","Historic Doors are expertise in craftsmanship, Woodworking, Custom Doors, tracery, mill work and restoration services.","1,533,034","Great Lakes, Northeastern US",Less than $1M,Active,1981-01-01,year,,,,,For Profit,https://historicdoors.com/,,"Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
ZAS Management Systems,https://www.crunchbase.com/organization/zas-management-systems,"Billing, Finance, Medical","Pennington, New Jersey, United States",ZAS Management Systems provides full service Medical Billing and Revenue Cycle Management services.,"1,533,035","East Coast, Northeastern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://zassystems.com/,,"Financial Services, Health Care, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Organic Chef Catering,https://www.crunchbase.com/organization/organic-chef-catering,"Catering, Events, Food Delivery","San Francisco, California, United States",Organic Chef Catering is a catering company that provides food services for offices.,"1,533,039","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.organicchefcatering.com,,"Events, Food and Beverage, Media and Entertainment, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Benefit Insurance Services,https://www.crunchbase.com/organization/benefit-insurance-services,"Health Insurance, Insurance, Life Insurance","Myrtle Beach, South Carolina, United States","Benefit Insurance Services provides medicare, health, and life insurance solutions.","1,533,041","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.benefitinsuranceservices.com,"Benefit Insurance Services work with the major insurance companies so they can offer their clients appropriate coverage for them. They design plans with a focus on low costs, and proper benefit structure, which they combine with personalized insurance advice. They offer medicare, health, and life insurance solutions.",Financial Services,1,Charles Fitzpatrick,11-50,,,,,,,,,,,,,Private,,,,,,
D&B Thermal Company,https://www.crunchbase.com/organization/d-b-thermal-company,"Commercial, Consulting, Project Management","Glenmoore, Pennsylvania, United States",D&B Thermal Company provides cold storage construction and project management services.,"1,533,043","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.dbthermal.com,"D&B Thermal Company provides design, build, general construction, construction management, installation, and pre-construction services for cold storage. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Administrative Services, Other, Professional Services",1,Warren A. Jefferis,11-50,,,,,,,,,,,,,Private,,,,,,
