Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sally Ann Catering,https://www.crunchbase.com/organization/sally-ann-catering,"Catering, Events, Wedding","Placentia, California, United States",Sally Ann Catering is an event planning and production company.,"1,382,001","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.sallyanncatering.com,"Sally Ann Catering event the nicest and most fun helps customers select the ideal cuisine and setting while ensuring that that it will be prepared properly and beautifully presented. They make every effort to make hors d'oeuvres, buffets, sit-down dinners, and special events to meet almost specific incident. The crew is kind, competent, and educated properly to serve reader and their party with grace and competence so that they can unwind and find delight in the event. In regard to renting out equipment, they can also help with china, linens, drink service, uniformed wait personnel, cake shops, party cakes, musical suggestions, creative decoration, ice sculptures, and accents.","Community and Lifestyle, Events, Food and Beverage, Media and Entertainment",1,Sally Haynes,11-50,,,,,,,,,,,,,Private,,,,,,
Cornhusker Capital,https://www.crunchbase.com/organization/cornhusker-capital,"Finance, Financial Services","Omaha, Nebraska, United States",Cornhusker Capital was launched with the idea of supplying lower middle market enterprises with superior and value-based services.,"1,382,003",Midwestern US,$1M to $10M,Active,2010-11-01,day,,,,,For Profit,https://cornhuskercapital.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Ludlow Group,https://www.crunchbase.com/organization/the-ludlow-group,"Advertising, B2B, Brand Marketing, Professional Services","Virginia Beach, Virginia, United States","The Ludlow Group is a boutique marketing ad agency that develops brand strategies, optimizes B2B ad and handles social media campaigns.","1,382,006","East Coast, Southern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://theludlowgroup.com/,,"Advertising, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Crossover Financial Group,https://www.crunchbase.com/organization/crossover-financial-group,"Consulting, Financial Services, Lending, Mortgage","Chicago Heights, Illinois, United States",Crossover Financial Group is a mortgage brokerage firm that provides financial guidance services.,"1,382,007","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://crossoverfg.com,,"Financial Services, Professional Services, Real Estate",1,John Rhode,1-10,,,,,,,,,,,,,Private,,,,,,
Housing Up,https://www.crunchbase.com/organization/housing-up,"Home Services, Professional Services, Real Estate","Washington, District of Columbia, United States",Housing Up is a nonprofit agency offering housing and support services to homeless and at-risk families.,"1,382,009","Washington DC Metro Area, Southern US",$10M to $50M,Active,1990-01-01,year,,,,,Non-profit,https://housingup.org/,,"Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Maevn Uniforms,https://www.crunchbase.com/organization/maevn-uniforms,Fashion,"Farmers Branch, Texas, United States",Maevn Uniforms is a medical uniform wholesaler.,"1,382,010","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.Maevnuniforms.com,Maevn Uniforms is a medical uniform wholesaler.,"Clothing and Apparel, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
DCIS,https://www.crunchbase.com/organization/dcis,"Digital Marketing, Document Management, IT Management, Software","Fremont, California, United States","DCIS is an IT company that provides a wide range of managed IT, digital marketing, software development, and IT staffing services.","1,382,013","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1999-01-01,year,,,,,For Profit,https://www.dcis.net/,,"Information Technology, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Choices Case Management,https://www.crunchbase.com/organization/choices-case-management,"Education, Health Care, Local","Brentwood, California, United States",Choices Case Management is a healthcare services  specializes in nursing intervention management firms.,"1,382,014","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2001-01-01,day,,,,,For Profit,https://www.choicescm.com/,,"Education, Health Care, Sales and Marketing",1,Sue Bowers,51-100,,,,,,,,,,,,,Private,,,,,,
Kevin's Fine Jewelry,https://www.crunchbase.com/organization/kevin-s-fine-jewelry,"E-Commerce, Jewelry, Retail","Totowa, New Jersey, United States",Kevin's Fine Jewelry is an e-commerce store for jewelry.,"1,382,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1977-11-01,day,,,,,For Profit,https://www.kevinsfinejewelry.com/,,"Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
LimeGreen Apps,https://www.crunchbase.com/organization/limegreen-apps,"Apps, Information Technology, Mobile Apps, Software","Utah, Tennessee, United States",Top App Development Company.,"1,382,016",Southern US,,Active,2017-01-01,day,,,,,For Profit,https://www.limegreenapps.com,"Being in the business since 2017, our team of highly skilled graphic designers, UX/UI designers, and software engineers have managed to create 70+ mobile apps and our happy customers definitely vouch for the hard work we put into our apps. Lime Green Apps was formed with the sole objective of creating custom software solutions and making the luxury and comfort of technology accessible for all. Our apps are developed with the mindset that brings art and technology together and our major focus is on creating quality user-friendly mobile applications for platforms like iOS, Android, etc. We at Lime Green Apps define ourselves as more of a partner and a collaborator rather than a vendor. We believe in working side by side with our customers in order to maximize accuracy and cut down on the error-time.","Apps, Information Technology, Mobile, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
