Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Norwell Technology Group,https://www.crunchbase.com/organization/norwell-technology-group,"Consulting, Information Services, Information Technology","Norwell, Massachusetts, United States","Norwell, an IT and security advisory firm with a focus on modernization and digital transformation.","832,000","Greater Boston Area, East Coast, New England",,Closed,2015-01-01,year,2018-09-06,day,,none,For Profit,https://norwelltechnologygroup.com/,"Norwell Technology Group is a technology integrator committed to helping customers optimize business processes and maximize the value of technology investments. Norwell leverage our unique balance of business, industry, and IT knowledge to provide insight and direction for employing emerging technologies to satisfy business requirements and solve business challenges.","Information Technology, Professional Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
MANDAMUS INVESTMENTS,https://www.crunchbase.com/organization/mandamus-investments,"Education, Financial Services, Publishing","New York, New York, United States",MANDAMUS INVESTMENTS provides financial education and analysis services in the forex market.,"832,002","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.mandamusinvestment.com/,,"Content and Publishing, Education, Financial Services, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Verticent,https://www.crunchbase.com/organization/verticent,"Information Services, Information Technology, Software","Tampa, Florida, United States",Verticent develops software for metal industries.,"832,003","Tampa Bay Area, East Coast, Southern US",,Active,1992-01-01,day,,,,,For Profit,http://www.verticent.com/,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gdb Software,https://www.crunchbase.com/organization/gdb-software,"CAD, Construction, Manufacturing, Software","Prescott, Arizona, United States","Gdb Software develops AutoCAD software for forming manufacturing, concrete and form rental industries.","832,005",Western US,Less than $1M,Active,1986-01-01,year,,,,,For Profit,https://gdbsoftware.com/,,"Design, Manufacturing, Real Estate, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kraftora,https://www.crunchbase.com/organization/kraftora,"Digital Marketing, E-Commerce, Journalism, Marketplace, Online Portals, Retail","Altamonte Springs, Florida, United States",Kraftora is a creative-to-consumer marketplace for digital stationery and related products.,"832,005","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.kraftora.com,"Kraftora is a consumer platform for digital planners, journals, notebooks, stickers, and everything in between. Its creative-to-consumer online marketplace for digital products resembling stationery in the paper world. They are committed to maximizing fun and creativity for stationery while being part of the paperless movement.","Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Simem America,https://www.crunchbase.com/organization/simem-america,"Civil Engineering, Construction, Manufacturing","San Antonio, Texas, United States",Simem America manufactures environmentally-conscious batching plants and mixing equipment for concrete production,"832,006",Southern US,,Active,1963-01-01,year,,,,,For Profit,https://simemamerica.com,,"Manufacturing, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
AmeriFirst Finance,https://www.crunchbase.com/organization/amerifirst-finance,"Financial Services, Home Improvement, Lending","Omaha, Nebraska, United States",AmeriFirst Finance provides home improvement financing and lending solutions at competitive rates to contractors and individuals.,"832,007",Midwestern US,$10M to $50M,Active,1979-01-01,year,,,,,For Profit,https://trustamerifirst.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pneumadyne,https://www.crunchbase.com/organization/pneumadyne,"Industrial, Machinery Manufacturing, Manufacturing","Plymouth, Minnesota, United States",Pneumadyne is a manufacturer of pneumatic components and pneumatic control systems.,"832,008","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.pneumadyne.com,"Pneumadyne is a producer of pneumatic components and pneumatic control systems. Their pneumatic valves, fittings, manifolds, and bespoke pneumatic components are designed and manufactured and are used for fluid control in a wide range of industries. They have been supplying pneumatic components. They supply valves, fittings, and more using multi-axis CNC machining technology and novel designs to provide their customers with everything they need for a full pneumatic control system.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Seezle,https://www.crunchbase.com/organization/withatom,"Blockchain, Information Technology, Internet, Software","Mountain View, California, United States",Delivering the Decentralized Dream.,"832,009","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2021-01-16,day,,,,,For Profit,https://projectcubit.com,Evolving Blockchain.,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software",1,Shreyansh Pandey,1-10,1,Seed,,USD,,,USD,,Ashok Kumar,,1,,Private,,,,,,
Andis Wines,https://www.crunchbase.com/organization/andis-wines,"E-Commerce, Farming, Food and Beverage, Wine And Spirits, Winery","Plymouth, California, United States","Andis Wines is a winery that produces a wide variety of red wines, white wines, recipes, and gifts online.","832,013","West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.andiswines.com/,,"Agriculture and Farming, Commerce and Shopping, Food and Beverage",2,"Andrew Friedlander, Janis Akuna",1-10,,,,,,,,,,,,,Private,,,,,,
