Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Media D'Vine,https://www.crunchbase.com/organization/media-d-vine,"Advertising, Business Information Systems, Digital Marketing, Marketing","Orlando, Florida, United States",Media d'vine is a digital marketing agency that provides branding and lead generation services.,"2,828,001","East Coast, Southern US",,Active,2008-01-01,day,,,,,For Profit,https://www.mediadvine.com/,,"Advertising, Information Technology, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
JR Legal,https://www.crunchbase.com/organization/jr-legal,"Legal, Professional Services","Cleveland, Ohio, United States",JR Legal is a law firm that offers legal solutions to clients.,"2,828,002","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://jr.legal,,"Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Parkland Orthodontics,https://www.crunchbase.com/organization/parkland-orthodontics,"Cosmetic Surgery, Dental, Health Care","Coral Springs, Florida, United States","Parkland Orthodontics provides dentofacial orthopedics, thumb sucking, and invisalign services.","2,828,015","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.parklandflorthodontics.com,"Parkland Orthodontics offers customized orthodontic care and personalized care services for kids, teens, and adults. Their services include early treatment, braces for kids and teens, braces for adults, palate expanders, retainers, and appliances. They provide a variety of braces, including metal braces, ceramic braces, self-ligating braces, and lingual braces. Braces are an orthodontic device that applies pressure to teeth to align and straighten them.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
LOINC,https://www.crunchbase.com/organization/loinc,"Health Care, Software","Indianapolis, Indiana, United States","LOINC is a common language (set of identifiers, names, and codes) for identifying health measurements, observations, and documents.","2,828,018","Great Lakes, Midwestern US",,Active,,,,,,,Non-profit,https://www.loinc.org,,"Health Care, Software",,,,,,,,,,,,,,,,Private,,,,,,
Hydratech of NM,https://www.crunchbase.com/organization/hydratech-of-nm,"Consulting, Environmental Engineering, Water Purification","Corrales, New Mexico, United States","Hydratech of NM is a technology firm that filtrates water from corrosion, manganese, copper, arsenic, radon, and radiological contaminants.","2,828,019",Western US,$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.hydratechnm.org,,"Professional Services, Science and Engineering, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
KRASA SPA CLUB,https://www.crunchbase.com/organization/figaro-crowns-inc,Beauty,"Hallandale, Florida, United States","Located inside The Westin Hotel in Itasca, far surpassing everyday spa expectations, Krasa Spa Club.","2,828,022","Greater Miami Area, East Coast, Southern US",,Active,2021-01-01,day,,,,,For Profit,https://www.krasaspaclub.com/,,Consumer Goods,1,Dr. Andy Mancini,1-10,,,,,,,,,,,,,Private,,,,,,
Innovative Microsystems Consulting,https://www.crunchbase.com/organization/innovative-microsystems-consulting,"Information and Communications Technology (ICT), Information Technology, Network Hardware","New York, New York, United States","Innovative Microsystems Consulting offers I/T, networking and connectivity services.","2,828,024","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2009-01-01,day,,,,,For Profit,https://imc-ny.com/,,"Hardware, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
J. James Insurance Agency,https://www.crunchbase.com/organization/j-james-insurance-agency,"Employee Benefits, Financial Services, Health Insurance, Insurance, Personal Finance, Property Insurance","Searcy, Arkansas, United States","J. James Insurance Agency provides insurance coverage for transportation, home, identity theft, general liability, and commercial auto.","2,828,031",Southern US,Less than $1M,Active,,,,,,,For Profit,https://www.jjamesinsures.com/,,"Administrative Services, Financial Services, Health Care",1,Jay James,1-10,,,,,,,,,,,,,Private,,,,,,
Skulltronix,https://www.crunchbase.com/organization/skulltronix,"Consumer Goods, Graphic Design, Product Design","Rancho Cordova, California, United States","Skulltronix designs and manufactures animatronics, props and kinetic art for Halloween, Pirate and Steampunk attractions and events.","2,828,034","West Coast, Western US",,Active,2004-01-01,year,,,,,For Profit,http://www.skulltronix.com/index.shtml,"Skulltronix designs and manufactures animatronics, props and kinetic art for Halloween, Pirate and Steampunk attractions,  theme parks, haunted houses, pirate events and production companies.","Consumer Goods, Design",,,,,,,,,,,,,,,,Private,,,,,,
Eric Krebs Automotive,https://www.crunchbase.com/organization/eric-krebs-automotive,"Automotive, Consulting","Goleta, California, United States",Eric Krebs Automotive provides various types of automotive services to their clients.,"2,828,038","West Coast, Western US",$10M to $50M,Active,1970-01-01,year,,,,,For Profit,https://www.erickrebsauto.com,,"Professional Services, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Cdl Print Mail,https://www.crunchbase.com/organization/cdl-print-mail,"Advertising, Graphic Design, Printing","Gardner, Massachusetts, United States",Cdl Print Mail is a printing company.,"2,828,040","East Coast, New England, Northeastern US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.cdlprinting.com,"Cdl Print Mail is a printing agency that focuses on digital on-demand printing, offset printing, mailing services, digital copying, and graphic design. It is concerned with commercial printing. Customers can reach out to them by email or telephone.","Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Notary Nation,https://www.crunchbase.com/organization/notary-nation,"Document Management, Document Preparation, Legal","Houston, Texas, United States",Notary Nation is a remote online and mobile notary signing company that provides real estate and business documents services.,"2,828,044","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://notary-nation.com,"Notary Nation specializes in estate planning documents, employment documents, and immigration documents. Their services include mortgage documents, department of motor vehicles documents, and healthcare documents. They address inquiries through phone calls and online applications.","Administrative Services, Information Technology, Professional Services, Software",,,10001+,,,,,,,,,,,,,Private,,,,,,
The Lasalle Oxford,https://www.crunchbase.com/organization/the-lasalle-oxford,"Blockchain, Consulting","Canal Winchester, Ohio, United States",The Lasalle Oxford is a consulting firm that helps businesses.,"2,828,045","Great Lakes, Midwestern US",,Active,2015-01-01,year,,,,,For Profit,https://www.thelasalleoxfordgroup.com,"The Lasalle Oxfords offer strategic planning, branding, positioning analysis services, and introductory consultation. They  consulting firm that helps businesses.","Blockchain and Cryptocurrency, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Legends Canyon,https://www.crunchbase.com/organization/legends-canyon,"Customer Service, Leasing, Property Management, Rental","Canyon, Texas, United States",Legends Canyon is a student housing apartment community.,"2,828,046",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.legendscanyon.com,"Legends Canyon offers property investment. leasing, office, and clubhouse fill out the contact with information about their community. Their services include residential, floor plans, amenities, and customer services.","Commerce and Shopping, Financial Services, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Davis Salvage,https://www.crunchbase.com/organization/davis-salvage,"Field Support, Precious Metals, Recycling, Sales","Phoenix, Arizona, United States",Davis Salvage is a steel supply and metal recycling company.,"2,828,048","Greater Phoenix Area, Western US",$1M to $10M,Active,1953-01-01,year,,,,,For Profit,https://davismetals.com,"Davis Salvage provides Industrial accounts, container or dumpster rental, metal supply services, scrap metal recycling, usable steel, and ornamental metals services. They provide equipment recycling, wiping cloths and cleaning rags, and vehicle recycling services.","Natural Resources, Professional Services, Sales and Marketing, Sustainability",1,Andrew Barker,11-50,,,,,,,,,,,,,Private,,,,,,
"Shaffer Metal Fab, Inc.",https://www.crunchbase.com/organization/shaffer-metal-fab-inc,"Consulting, Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Sidney, Ohio, United States","Shaffer Metal Fab, Inc. specializes in sheet metal fabrication, precision machining, & powder coating.","2,828,049","Great Lakes, Midwestern US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.shaffermetalfab.com,,"Manufacturing, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Simple Touch Wireless & Computer,https://www.crunchbase.com/organization/simple-touch-wireless-computer,"E-Commerce, Electronics, Mobile","Los Angeles, California, United States","Simple Touch Wireless & Computer is an online shop that sells mobile phones, USB modem, ringtones and related accessories.","2,828,051","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2010-01-01,day,,,,,For Profit,http://www.stouchwireless.com/index.asp,,"Commerce and Shopping, Consumer Electronics, Hardware, Mobile",,,1-10,,,,,,,,,,,,,Private,,,,,,
Oyster City Brewing,https://www.crunchbase.com/organization/oyster-city-brewing,"Craft Beer, Food and Beverage","Apalachicola, Florida, United States",Oyster Bewer is a producr of beer,"2,828,051","East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://oystercity.beer,,Food and Beverage,,,,,,,,,,,,,,,1,Private,,,,,,
Siress Group,https://www.crunchbase.com/organization/siress-group,"Accounting, Consulting, Financial Services","San Jose, California, United States","Siress Group is an accounting firm that provides tax planning, compliance, budgeting, cash management, outsourcing and consulting services.","2,828,055","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2002-12-01,month,,,,,For Profit,http://thesiressgroup.com/index.html,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
AbleSpark,https://www.crunchbase.com/organization/ablespark,"Apps, Software, Web Design","Davidsonville, Maryland, United States","AbleSpark is fiscally responsible for offering its services in software development, system integration, mobile application & web designing.","2,828,059","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,2002-01-01,year,,,,,For Profit,https://www.ablespark.com/,,"Apps, Design, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Legacy Land and Homes,https://www.crunchbase.com/organization/legacy-land-and-homes,"Commercial Real Estate, Real Estate, Residential","Poughkeepsie, New York, United States",Legacy Land and Homes is a residential and commercial real estate firm.,"2,828,063","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://legacylandandhomes.com,Legacy Land and Homes is a residential and commercial real estate company. They help home buyers find and buy a new home or commercial space. They help them buy and sell homes and guide clients through negotiation processes to get top dollar for their property when selling. They take responsibilities include marketing listings and providing guidance to buyers and sellers. This is a great opportunity for someone looking to grow their career in real estate.,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ketchikan Area Arts and Humanities Council,https://www.crunchbase.com/organization/ketchikan-area-arts-and-humanities-council,"Art, Events, Non Profit","Ketchikan, Alaska, United States","Ketchikan Area Arts and Humanities Council is a nonprofit organization that supports creatives, humanities, and culture.","2,828,064",Western US,$1M to $10M,Active,1953-01-01,year,,,,,Non-profit,https://www.ketchikanarts.org,,"Events, Media and Entertainment, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Poway Dental Arts,https://www.crunchbase.com/organization/poway-dental-arts,"Dental, Health Care, Hospital, Medical","Poway, California, United States","Poway Dental Arts offers cosmetic, restorative, pediatric, and laser dentistry.","2,828,067","Greater San Diego Area, West Coast, Western US",,Active,2012-01-01,year,,,,,For Profit,https://www.powaydentalarts.com,"Poway Dental Arts provides family dentistry and preventive dental services such as professional teeth cleanings, teeth-strengthening mineral applications, digital x-rays, intraoral cameras, oral cancer screenings, desensitizing treatments for sensitive teeth, halitosis treatment, and more.",Health Care,1,Peter Rich,1-10,,,,,,,,,,,,,Private,,,,,,
RAM Radiology,https://www.crunchbase.com/organization/ram-radiology,"Finance, Health Care, Medical","Middletown, Connecticut, United States","RAM Radiology provides interventional radiology, outpatient imaging and professional radiology services.","2,828,069","East Coast, New England, Northeastern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://ramradiology.com,,"Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Intelligenthing,https://www.crunchbase.com/organization/intelligenthing,"Consumer Electronics, Electronics, Internet of Things","La Habra, California, United States","Intelligenthing provides bridges, cameras, doorbells, lights, locks, sensors, and EV chargers products.","2,828,070","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.intelligenthing.com ,,"Consumer Electronics, Hardware, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
OmniRealty Now,https://www.crunchbase.com/organization/omnirealty-now,"Real Estate, Real Estate Investment, Residential","Orlando, Florida, United States",OmniRealty Now is a real estate company that offers a wide range of residential properties for rent and sale.,"2,828,071","East Coast, Southern US",,Active,2010-01-01,month,,,,,For Profit,https://www.myomnigroup.com/,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
FEIN Power Tools,https://www.crunchbase.com/organization/fein-power-tools,"Commercial, Industrial, Manufacturing","Pittsburgh, Pennsylvania, United States",FEIN Power Tools is an industrial equipment supplier company.,"2,828,077","Great Lakes, Northeastern US",$50M to $100M,Active,1867-01-01,year,,,,,For Profit,https://fein.com,,"Manufacturing, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
Dicomm Media,https://www.crunchbase.com/organization/dicomm-media,"Digital Entertainment, Digital Media, Professional Services","New York, New York, United States",Dicomm Media is the largest representative of Canadian print and digital media in the United States.,"2,828,080","Greater New York Area, East Coast, Northeastern US",,Active,1996-01-01,day,,,,,For Profit,https://dicomm.ca/,,"Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lake Bluff Golf Club,https://www.crunchbase.com/organization/lake-bluff-golf-club,"Events, Golf, Hospitality","Lake Bluff, Illinois, United States",Lake Bluff Golf Club is a golf course and social event center.,"2,828,083","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1968-01-01,year,,,,,For Profit,https://www.lakebluffgolfclub.com,"Lake Bluff Golf Club provides golf outings, tournaments, and practice facilities. They offer programs for golfers with disabilities. They offer venues for weddings, banquets, and events.","Events, Media and Entertainment, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
UpSwing PERFORMANCE IMPROVEMENT,https://www.crunchbase.com/organization/upswing-performance-improvement,"Consulting, Professional Services, Training","Ballwin, Missouri, United States","UpSwing PERFORMANCE IMPROVEMENT offers performance improvement services including workshops and training, and presentations and coaching.","2,828,087",Midwestern US,,Active,,,,,,,For Profit,https://www.upswingpi.com,,"Education, Other, Professional Services",1,Stephanie Dollschnieder,1-10,,,,,,,,,,,,,Private,,,,,,
AUDMA,https://www.crunchbase.com/organization/audma,"Advertising, Information Technology, Marketing","Saint George, Utah, United States",AUDMA implements personalized marketing systems so audiology clinic owners can cut the overwhelm and have more time and energy.,"2,828,096",Western US,Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.audma.com,,"Advertising, Information Technology, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
SoTech Works,https://www.crunchbase.com/organization/sotech-works,"SEO, Web Design, Web Development","Ocean Springs, Mississippi, United States","SoTech Works provides website design, mobile marketing, digital branding, and SEO optimization services.","2,828,101",Southern US,$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.sotechworks.com,SoTech Works provides web development and tech services that will improve business and improve web presence. If you want would contact them please contact them via phone call or email.,"Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
EvenNut,https://www.crunchbase.com/organization/evennut,"Events, Printing, Software","Watertown, Massachusetts, United States",Changing the face of event software with beautifully branded event pages and pro features at a budget cost.,"2,828,102","Greater Boston Area, East Coast, New England",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.eventnut.com,"EventNut is changing the face of event software with beautiful, modern event page designs and pro features like name badge printing and analytics. EventNut provides a platform for online event ticketing that is highly customizable and easy-to-use with superior features at a budget cost. Developed by software veterans with the help of event planning experts, EventNut seeks to enhance the experience of event planners and attendees with stunning event websites that defy the status quo and pro features generally found in much more expensive tools.","Content and Publishing, Events, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
IVi Consulting Group,https://www.crunchbase.com/organization/ivi-consulting-group,"Consulting, Information Technology, Training","Kirkland, Washington, United States","IVi Consulting Group provides implementation, staff augmentation, upgrades, customer support, training, and information technology services.","2,828,104","Greater Seattle Area, West Coast, Western US",,Active,2012-01-01,year,,,,,For Profit,http://www.iviconsulting.com/,,"Education, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
WOV-IN,https://www.crunchbase.com/organization/wov-in,"Consumer Goods, E-Commerce, Retail","Jackson, Wisconsin, United States",WOV-IN is an e-commerce company that distributes consumer goods.,"2,828,105","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.wov-in.com/,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sonoran Systems,https://www.crunchbase.com/organization/sonoran-systems,"Computer, Enterprise, Software","Williams, Arizona, United States","Sonoran Systems has been designing buisness support and operations support products for the IT, telecommunication.","2,828,107",Western US,Less than $1M,Closed,,,,,,none,For Profit,http://www.sonoransys.com/,"Sonoran Systems, Inc., designers of the Sonoran Enterprise Management, ArTrac G5, and Sierra Vista product suites has its headquarters based in Las Vegas, Nevada with five regional offices and numerous value add support partners worldwide to serve you.Since the 1980’s they’ve designed OSS (Operations Support Systems) and BSS (Business Support Systems) for fortune 500 and 1000 companies.They are in our fifth generation of software product design and are proud to introduce their latest line of products, Sonoran Enterprise Management (SEM), geared and priced for small businesses and startups. Full featured and based on their big business product lines, they offer an unparalleled suite of time and customer tested products to power your business and service your customers.","Consumer Electronics, Hardware, Other, Software",1,Lyle Hancock,11-50,,,,,,,,,,,,,Private,,,,,,
Website Dzyn,https://www.crunchbase.com/organization/website-dzyn,"Advertising, Internet, SEO, Social Media Marketing, Web Design","Tarpon Springs, Florida, United States","WebSiteDzyn offers website design, SEO, external links, PPC marketing, and social media marketing services.","2,828,115","Tampa Bay Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,http://websitedzyn.com,,"Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Montessori School of Holmes Run-Children's House,https://www.crunchbase.com/organization/montessori-school-of-holmes-run-children-s-house,Child Care,"Falls Church, Virginia, United States","Private School in Falls Church, VA","2,828,117","Washington DC Metro Area, East Coast, Southern US",,Active,1973-01-01,year,,,,,For Profit,http://www.vamontessori.com,"Address : 3335 Annandale Rd, Falls Church, VA 22042, USA",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Westbridge Financial & Insurance Services,https://www.crunchbase.com/organization/westbridge-financial-insurance-services,"Financial Services, Insurance","Woodland Hills, California, United States",Westbridge Financial & Insurance Services is an Independent Insurance Agency.,"2,828,118","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.ewestbridge.com,"Westbridge Financial & Insurance Services is an Independent Insurance Agency, which means they work for you, not the insurance company.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Site Perfect Research,https://www.crunchbase.com/organization/site-perfect-research,"Consulting, Market Research, Marketing, Real Estate","Moss Beach, California, United States",Site Perfect Research offers site selection software for retailers.,"2,828,122","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1902-01-01,year,,,,,For Profit,https://siteperfect.com,"Site Perfect Research is evaluating real estate locations and provides services that include predictive analytics, customer profiling and segmentation, trade area delineation, market optimization, demographic analysis, demographic analysis, sales transfer, cannibalization, field studies, target marketing, shopping center feasibility, and tenant mix, expert testimony, expert testimony.","Data and Analytics, Design, Professional Services, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hipaaex,https://www.crunchbase.com/organization/hipaaex,"Consulting, Cyber Security, Risk Management, Software","Detroit, Michigan, United States","Hipaaex provides a comprehensive and transparent solution to their IT governance risk, compliance, and privacy needs.","2,828,126","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.hipaaex.com/,,"Information Technology, Privacy and Security, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fairhead Creative,https://www.crunchbase.com/organization/fairhead-creative,Art,"Tallahassee, Florida, United States",Fairhead Creative is online consulting firm that offers resource materials designed to aid in online business and market presence growth.,"2,828,127","East Coast, Southern US",,Active,2009-05-01,day,,,,,For Profit,http://fairheadcreative.com,"Fairhead Creative is a creative web design company in Florida offering web based solutions to businesses and professionals. It is Fairhead Creative's heartfelt desire to not only build beautiful websites and send clients on their way, but to build long term relationships with them in order to further their presence on the web, ever utilizing the web to send more business their way. Fairhead Creative makes this happen by providing expert advice and top of the line services which include web design, graphic design, SEO, branding, illustration and more.  Testimonials: ""Fairhead Creative designed and implemented my website. Within a few months it was on page 1 of Google. I went to a seminar with 38 other business owners and we all had our websites critiqued. Of the 39 websites critiqued, mine came 1st! Thanks!""- Andy Crawford (Quick Books Accountants) ""Wow! Where do even start? The work that Fairhead Creative provided went far above what I even imagined someone could do. I hired Fairhead Creative to do the graphical side of a web site. He took a rather obscure concept, and turned it into a first class design. They pulled information and ideas out of me that I didn't even know existed and then took those ideas even further. And for a very reasonable price. I could not be happier with the results and I will continue to use them at every opportunity.” - Michael Knox (Sugarcats)",Media and Entertainment,,,1-10,,,,,,,,,,,,,Private,,,,,,
Bee's Knees Food Company,https://www.crunchbase.com/organization/bee-s-knees-food-company,Food and Beverage,"Chicago, Illinois, United States",Bee's Knees Food is a beer snack company that produces artisanal foods.,"2,828,129","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2011-01-01,year,,,,,For Profit,http://www.beeskneesfood.com/,"Bee's Knees Food Co. is a beer snack company. We are a Chicago-based, small batch producer of artisanal foods that can be found in gourmet food stores, beer-centric bars, breweries, wine and liquor stores and other venues. We take pride in our spicy snacks and enjoy producing high quality foods.",Food and Beverage,1,Christopher Ferguson,1-10,,,,,,,,,,,,,Private,,,,,,
Z-1 Technolgy Group,https://www.crunchbase.com/organization/z-1-technolgy-group,"Information Technology, IT Infrastructure, Software","Plainfield, New Jersey, United States",Z-1 Technolgy Group is an information technology service provider company.,"2,828,130","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.z1techgroup.com,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Benigna's Creek,https://www.crunchbase.com/organization/benigna-s-creek,"Food Trucks, Wine And Spirits, Winery","Klingerstown, Pennsylvania, United States",Benigna's Creek offers juicy and fruit wines.,"2,828,140","Great Lakes, Northeastern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://www.bcwinery.com,"Benigna's Creek provides wines. Their wines are made from fruits such as grapes, blueberries, strawberries, blackberries, and peaches. Their services include food trucks, blazing swine BBQ, live music, pop-up tents, lawn chairs, and so on. They deliver only 750 ml size bottles, which are available for wine shipments.",Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
