Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AKIN HOUSE,https://www.crunchbase.com/organization/akin-house-inc,"Furniture, Hospitality","Monticello, Arkansas, United States",Akin House provides quality contract furniture with traditional value and long-lasting pieces that reflect the culture of a community.,"1,367,016",Southern US,$10M to $50M,Active,1985-01-01,year,,,,,For Profit,https://www.akinindustries.com,"The Akin family has kept the original concept at the heart of their Arkansas enterprise for generations. Akin continues to offer not only exceptional, long-lasting items but also a sense of community. This means that the Akin team collaborates to give the free hospitality and health furnishing alternatives they require to bring a room to life.","Consumer Goods, Travel and Tourism",,,101-250,,,,,,,,,,,,,Private,,,,,,
Immutopics,https://www.crunchbase.com/organization/immutopics,"Biotechnology, Manufacturing","San Clemente, California, United States",Immutopics manufactures diagnostic kits for pre-clinical studies in bone and mineral metabolism for human.,"1,367,017","Greater Los Angeles Area, West Coast, Western US",,Active,1989-01-01,year,2016-03-18,day,,,For Profit,http://www.immutopics.com/,Immutopics manufactures diagnostic kits for pre-clinical studies in bone and mineral metabolism for human.,"Biotechnology, Manufacturing, Science and Engineering",,,,,M&A,,,,,,,,,,,Private,,,,,,
Hashcash.IO,https://www.crunchbase.com/organization/hashcash-io,"Blockchain, Cryptocurrency, Security","Pflugerville, Texas, United States",Hashcash.IO is a blockchain company.,"1,367,017",Southern US,,Active,2014-01-01,year,,,,,For Profit,http://hashcash.io,"Hashcash.IO provides customers with a secure website that is protected from brute force attacks.They also provide an illusory sense of security,  web-property allows user-generated content, drupal module, jquery plugin, and django package.","Blockchain and Cryptocurrency, Financial Services, Other, Payments, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Granitsa E-Commerce Solutions,https://www.crunchbase.com/organization/granitsa-e-commerce-solutions,"Advertising, Brand Marketing, Consulting, E-Commerce","Pittsburgh, Pennsylvania, United States",Granitsa E-commerce Solutions specializes in helping brands grow on Amazon by increasing sales and reducing costs.,"1,367,019","Great Lakes, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.granitsa.com,"Granitsa is a company that operates in the financial services industry. It offers e-commerce solutions with a focus on helping brands grow on Amazon. The company simplifies the path to increased sales and reduced costs for its clients. Granitsa also provides a service called Amazon Launch, designed to assist brands in launching their products on Amazon effectively and efficiently. The company is also part of the Amazon Advertising Partner Network, further enhancing its ability to support brands in their Amazon growth journey.","Advertising, Commerce and Shopping, Professional Services, Sales and Marketing",1,Petros Neofotistos,1-10,,,,,,,,,,,,,Private,,,,,,
Simply Charly,https://www.crunchbase.com/organization/simply-charly,"Information Services, Museums and Historical Sites, Publishing","New York, New York, United States","Simply Charly is a platform that provides information services for prominent historical figures of the arts, sciences, and humanities.","1,367,021","Greater New York Area, East Coast, Northeastern US",,Active,2007-01-01,year,,,,,For Profit,https://www.simplycharly.com/,,"Content and Publishing, Information Technology, Media and Entertainment, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
RE/MAX By The Bay,https://www.crunchbase.com/organization/re-max-by-the-bay,"Property Management, Real Estate, Residential","Fairhope, Alabama, United States",RE/MAX By The Bay is a real estate agency that provides residential buying and selling.,"1,367,022",Southern US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.realestatebythebay.net,"RE/MAX By The Bay is a real estate company that offers property management services. Their customers contact them through address, phone, mail, and online applications.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
AScaleX,https://www.crunchbase.com/organization/ascalex,"Creative Agency, Marketing, Sales, Software","Santa Clara, California, United States",AScaleX is a full-service sales and marketing solutions firm that offers creative & design services to software management services.,"1,367,033","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://ascalex.com,,"Content and Publishing, Media and Entertainment, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
WilloWare,https://www.crunchbase.com/organization/willoware,"Computer, Manufacturing, Software","Wapella, Illinois, United States","WilloWare is a software developer for Microsoft Dynamics specializing in manufacturing, field service & distribution related enhancements.","1,367,034","Great Lakes, Midwestern US",,Active,2004-01-01,day,,,,,For Profit,https://willoware.com/,,"Consumer Electronics, Hardware, Manufacturing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
VersaTile and Stone,https://www.crunchbase.com/organization/versatile-and-stone,"Building Material, Local Business, Wholesale","Las Vegas, Nevada, United States","VersaTile and Stone is a wholesaler of tile, stone, mosaics, glass tile, slab, and porcelain tiles.","1,367,035",Western US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://versatileandstone.vegas,,"Commerce and Shopping, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Perkins Engineering,https://www.crunchbase.com/organization/perkins-engineering,"Industrial Engineering, Manufacturing","Sussex, Wisconsin, United States",Perkins Engineering provides the expertise you need from designs based on customer ideas to CNC machining and metal fabrication.,"1,367,036","Great Lakes, Midwestern US",,Active,1951-01-01,year,,,,,For Profit,https://www.perkins-engineering.com/,,"Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bloomberg Green,https://www.crunchbase.com/organization/bloomberg-green,"Internet, News, Social News","New York, New York, United States",Bloomberg Green is reinventing climate news and clean-energy journalism.,"1,367,037","Greater New York Area, East Coast, Northeastern US",,Active,2023-01-01,year,,,,,For Profit,https://www.bloomberg.com/green,"Bloomberg Green is reinventing climate news and clean-energy journalism. It has sections for news, features, data dashboards, podcasts, newsletters, and videos. It was founded in 2023.","Content and Publishing, Internet Services, Media and Entertainment",,,5001-10000,,,,,,,,,,,,,Private,,,,,,
Hochman Torres,https://www.crunchbase.com/organization/hochman-torres,"Accounting, Advice, Consulting, Financial Services, Professional Services","San Diego, California, United States","Hochman Torres is a consulting firm that provides accounting, tax preparation, bookkeeping, auditing, and financial advisory services.","1,367,038","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.hochmantorres.com,,"Financial Services, Media and Entertainment, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cyberlink Software Solutions,https://www.crunchbase.com/organization/cyberlink-software-solutions,"Computer, Software","Westlake Village, California, United States",Cyberlink Software Solution is a business software development company.,"1,367,042","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.oncyberlink.com/,"Cyberlink Software Solutions, Inc. is a business software development company that's been creating innovative applications for professionals since 1995. We specialize in software solutions for mortgage and real estate businesses both national or local. We offer a wider range of products and services, including software created by Cyberlink, project management, custom software development, off the shelf solutions, Internet and Intranet consulting, and design and development.","Consumer Electronics, Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dane Carlson's Business Opportunities Blog,https://www.crunchbase.com/organization/dane-carlsons-business-opportunities-weblog,"Blogging Platforms, Business Development, Social Media","Madison, Wisconsin, United States","Business Opportunities, Ideas and Franchises.","1,367,044","Great Lakes, Midwestern US",$1M to $10M,Active,2001-11-11,day,,,,,For Profit,http://www.business-opportunities.biz,"Business Opportunities is the leading resource on ideas, tools and news for entrepreneurs. Find your next business opportunity or franchise.","Content and Publishing, Internet Services, Media and Entertainment, Professional Services",1,Dane Carlson,1-10,,,,,,,,,,,,,Private,,,,,,
Journeys Aviation,https://www.crunchbase.com/organization/journeys-aviation,"Aerospace, Air Transportation, Training","Boulder, Colorado, United States","Journeys Aviation provides flight training, aircraft rental, and ground services.","1,367,046","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.journeysaviation.com,,"Education, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gentle Touch Home Care,https://www.crunchbase.com/organization/gentle-touch-home-care,"Assisted Living, Health Care, Home Health Care, Wellness","Carthage, North Carolina, United States",Gentle Touch Home Care provides individuals with in-home care services.,"1,367,048","East Coast, Southern US",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,https://nchomecare.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Gruen Associates,https://www.crunchbase.com/organization/gruen-associates,Consulting,"Los Angeles, California, United States",Gruen Associates is an architecture & planning company that provides transportation planning and design services.,"1,367,050","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1946-01-01,year,,,,,For Profit,http://gruenassociates.com,,Professional Services,1,Victor Gruen,101-250,,,,,,,,,,,,,Private,,,,,,
