Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dietz Property Group,https://www.crunchbase.com/organization/dietz-property-group,"Commercial Real Estate, Consulting, Leasing, Property Management","Troy, Michigan, United States","Dietz Property Group is a real estate company that offers investment, management and commercial leasing services.","541,000","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,https://www.dietzpropertygroup.com/,,"Financial Services, Professional Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Student Transportation Services,https://www.crunchbase.com/organization/student-transportation-services,"Transportation, Travel, Travel Agency","Detroit, Michigan, United States","Student Transportation Services is a transport agency that provides planning field trips, sports event, or daily transportation for student.","541,004","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,https://bookaschoolbus.com,"Student Transportation Services is committed to customer service They have even set up a satellite office near you, to help improve your experience.","Transportation, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dymaptic,https://www.crunchbase.com/organization/dymaptic,"Software, Web Development","Portland, Oregon, United States","Dymaptic is a boutique software development firm offering full software life-cycle support, ideation & creation,  maintenance to  migration.","541,007","West Coast, Western US",,Active,1927-01-01,day,,,,,For Profit,https://dymaptic.com,,Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
AgozTech,https://www.crunchbase.com/organization/agoztech,"Commercial, Mobile Devices, Wholesale","Charlotte, North Carolina, United States",AgozTech is an e-commerce website that designs innovative tech accessories.,"541,008","East Coast, Southern US",,Active,2009-02-19,day,,,,,For Profit,https://www.agoztech.com,"AgozTech designs high-quality products to empower front-edge workers’ productivity in industries such as retail e-commerce, manufacturing, transportation, healthcare, law enforcement, logistics, and more.","Commerce and Shopping, Consumer Electronics, Hardware, Mobile, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Equative, Inc.",https://www.crunchbase.com/organization/equative,"B2B, Information Technology, Mobile","San Diego, California, United States",TimeLedger enhances enterprise productivity by tracking labor and expenses against well-defined projects,"541,010","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2000-05-12,day,,,,,For Profit,https://www.timeledger.com,,"Information Technology, Mobile, Other",1,Jeffrey Dracup,11-50,,,,,,,,,,,,,Private,,,,,,
Kaiser Permanente Center for Health Research,https://www.crunchbase.com/organization/kaiser-permanente-center-for-health-research,"Health Care, Medical, Non Profit","Portland, Oregon, United States",Kaiser Permanente Center for Health Research is a nonprofit organization that provides healthcare research.,"541,013","West Coast, Western US",$10M to $50M,Active,1964-01-01,year,,,,,Non-profit,https://research.kpchr.org,,"Health Care, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
Bed Techs,https://www.crunchbase.com/organization/bed-techs,"Health Care, Hospital, Manufacturing, Medical Device","Lawrenceburg, Indiana, United States","Bed Techs is a global supplier and  producer of reconditioned Hill-Rom beds, stretchers and replacement bed parts for hospitals.","541,014","Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.bedtechs.com/,"Bed Techs is a pioneer in the used and reconditioning hospital bed parts business. The company was started 16 years ago by two former Hill-Rom technicians with a passion for innovation and a vision to lower health care costs. all while making great products even better. Bed Techs' management team is comprised of former Hill-Rom hospital bed engineers, designers and technicians and possesses over 200 years of combined Hill-Rom experience. Above all, Bed Techs is a high performing technology company committed to making great products better through innovation, service, and intrinsic value that is second-to-none.","Health Care, Manufacturing",2,"Michael Wilson, Tim Brandes",11-50,,,,,,,,,,,,,Private,,,,,,
Americano Media,https://www.crunchbase.com/organization/americano-media,"Broadcasting, Digital Media, Journalism, News","Miami, Florida, United States",Americano Media is a Spanish-language nationwide multimedia platform.,"541,015","Greater Miami Area, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://americanomedia.com,"Americano Media is a Spanish-language nationwide multimedia platform that offers news, analysis, and opinion regarding the most important cultural, economic, and political issues for the Hispanic community in the United States.","Content and Publishing, Media and Entertainment, Video",,,101-250,,,,,,,,,,,,,Private,,,,,,
Custom Aire,https://www.crunchbase.com/organization/custom-aire,"Industrial, Service Industry, Small and Medium Businesses","Grand Forks, North Dakota, United States","Custom Aire is a provider of hydronics, plumbing, contracting, installation, maintenance and repair services.","541,015",Midwestern US,,Active,1978-01-01,year,,,,,For Profit,https://customaire.net,,"Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Radius Track,https://www.crunchbase.com/organization/radius-track,"3D Technology, Home Improvement, Home Renovation, Home Services, Industrial Engineering, Software","Minneapolis, Minnesota, United States","Radius Track is an expert firm in designing, engineering and fabricating framing solutions for curved and complex surfaces.","541,016","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.radiustrack.com/,,"Hardware, Manufacturing, Real Estate, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
