Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Beckmann Engineering,https://www.crunchbase.com/organization/beckmann-engineering,"Infrastructure, Mechanical Engineering, Software","Altamont, Illinois, United States","Beckmann Engineering has vast expertise in state-of-the-art modeling software, industrial apps infrastructure and market growth strategies.","2,464,003","Great Lakes, Midwestern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.beckmann.com/,,"Other, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
ASC Development & Management,https://www.crunchbase.com/organization/asc-development-management,"Property Development, Property Management, Real Estate","Tulsa, Oklahoma, United States","ASC Development & Management specializes in property renovation, redevelopment, and maintenance solutions.","2,464,004",Southern US,$10M to $50M,Active,1993-01-01,year,,,,,For Profit,https://ascdevelopmentandmanagement.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
EON Wealth Management,https://www.crunchbase.com/organization/eon-wealth-management,"Financial Services, Professional Services, Wealth Management","Westbury, New York, United States","EON Wealth Management offers financial services such as financial planning, investment, insurance, advisory, and wealth management services.","2,464,005","Greater New York Area, East Coast, Northeastern US",,Active,2001-01-01,year,,,,,For Profit,https://www.eonwealthmanagement.com/,,"Financial Services, Other",1,Edward O' Neill,,,,,,,,,,,,,,Private,,,,,,
AMEK Electric,https://www.crunchbase.com/organization/amek-electric,Electronics,"Chaska, Minnesota, United States","AMEK Electric is a local, family-owned and operated electrical contractor business.","2,464,011","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2002-01-01,year,,,,,For Profit,http://www.amekelectric.com,"AMEK Electric is a local, family-owned, and operated electrical contractor business. The company was born out of a desire to work together as a family and build a company. The commitment was to have a company that does business with integrity and trust.","Consumer Electronics, Hardware",2,"Aaron Schmidt, Andrew Schmidt",,,,,,,,,,,,,,Private,,,,,,
Image Computer Solutions,https://www.crunchbase.com/organization/image-computer-solutions,"Computer, Professional Networking, Software","Zanesville, Ohio, United States",Image Computer Solution provides computer and networking solutions.,"2,464,017","Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://www.imagecomputersolutions.com,Images Computer Solutions offers networking solutions for businesses. Technology provides the functionality and scalability that today's businesses demand. They provide services that meet the needs of any size business as well as personal and residential services.,"Community and Lifestyle, Consumer Electronics, Hardware, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Streaming Media Europe,https://www.crunchbase.com/organization/streaming-media-europe,Information Technology,"Medford, New Jersey, United States","Streaming Media Europe is an online resource for professionals to find industry news, information, articles, directories, and services.","2,464,023","Greater Philadelphia Area, East Coast, Northeastern US",Less than $1M,Active,1998-01-01,year,,,,,For Profit,http://streamingmediaglobal.com/,"Streaming Media Europe is an online resource for professionals to find industry news, information, articles, directories, and services. It aims to help them foster the adoption of streaming media technology and applications.",Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
Associated Retina Specialists,https://www.crunchbase.com/organization/associated-retina-specialists,"Health Care, Laser, Medical, Personal Health","New York, New York, United States","Associated Retina Specialists provides treatment for macula, retina, and vitreous problems.","2,464,026","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://retinanewyork.com,"Associated Retina Specialists helps patients to restore their sight, guard their vision, and minimize any loss of vision. They provide care for diseases of the macula, retina, and vitreous. Their services include eylea injection, retinal laser photocoagulation, pneumatic retinopexy, scleral buckle, vitrectomy, and ozurdex.","Hardware, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Motown Podcast Studios,https://www.crunchbase.com/organization/motown-podcast-studios,"Advertising, Creative Agency, Digital Marketing, Media and Entertainment, Podcast","Detroit, Michigan, United States","Motown Podcast Studios is a media production firm that offers full-service podcast, recordings, training, distribution & marketing services.","2,464,029","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://motownpodcaststudios.com,,"Advertising, Content and Publishing, Media and Entertainment, Music and Audio, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
6S Marketing,https://www.crunchbase.com/organization/6s-marketing-2d16,,"New York, New York, United States","6S Marketing specializes in direct response, automation, social media and content strategy.","2,464,030","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,,,"6S Marketing specializes in direct response, automation, social media and content strategy.",,,,,,,,,,,,,,,,1,Private,,,,,,
Mandate Productions,https://www.crunchbase.com/organization/mandate-productions,,"Shreveport, Louisiana, United States","Mandate Productions is a media production company based out of 8410 Kingston Rd, Shreveport, Louisiana, United States.","2,464,031",Southern US,,Active,,,,,,,For Profit,http://mandateproductions.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
