Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
BIOTI Medical Spa,https://www.crunchbase.com/organization/bioti-medical-spa,"Health Care, Wellness","Charleston, West Virginia, United States","BIOTI Medical Spa provides medical weight management, saliva hormone testing, facial rejuvenation, and cosmetic treatment services.","2,380,000",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.biotispa.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
JRE-Industries,https://www.crunchbase.com/organization/jre-industries,"E-Commerce, Manufacturing, Small and Medium Businesses","Schaumburg, Illinois, United States",JRE-Industries is a manufacturer and seller of leather sheaths and accessories.,"2,380,002","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://jreindustries.com,,"Commerce and Shopping, Manufacturing, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Automatic Liquid Packaging,https://www.crunchbase.com/organization/automatic-liquid-packaging,"Health Care, Pharmaceutical","Woodstock, Illinois, United States",Automatic Liquid Packaging is a manufacturer of sterile liquid pharmaceuticals.,"2,380,003","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,1999-09-13,day,,,For Profit,,"Automatic Liquid Packaging is a manufacturer of sterile liquid pharmaceuticals and other health-care products in topical, oral, inhaled and ophthalmic formulations.",Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
Giantware,https://www.crunchbase.com/organization/giantware,"Enterprise Resource Planning (ERP), Information Technology, Software, Web Design, Web Development","Lake Oswego, Oregon, United States","Giantware offers web design, web development, application development, and ERP services.","2,380,004","West Coast, Western US",$10M to $50M,Active,2015-01-01,year,,,,,For Profit,https://www.giantware.org/,,"Design, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Guardian Construction Management Services,https://www.crunchbase.com/organization/guardian-construction-management-services,"Building Maintenance, Construction, Home Renovation, Real Estate","Murrysville, Pennsylvania, United States","Guardian Construction offers design-build, renovation, general contracting and environmentally sustainable construction management services.","2,380,006","Great Lakes, Northeastern US",$1M to $10M,Active,1973-01-01,year,,,,,For Profit,https://gcmsi.com/,,Real Estate,1,Anthony Bucciero,11-50,,,,,,,,,,,,,Private,,,,,,
Massey Insurance,https://www.crunchbase.com/organization/massey-insurance,"Auto Insurance, Commercial Insurance, Insurance","Apple Valley, California, United States","Massey Insurance is an insurance company that provides home, auto, and commercial insurance services.","2,380,008","Greater Los Angeles Area, Inland Empire, West Coast",,Active,1981-01-01,day,,,,,For Profit,https://www.masseyins.com/,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Reighn Communications,https://www.crunchbase.com/organization/reighn-communications,"Advertising, Graphic Design, Marketing","Topton, Pennsylvania, United States",Reighn Communications is a full-service design agency.,"2,380,010","Great Lakes, Northeastern US",,Active,1992-01-01,day,,,,,For Profit,http://www.reighncommunications.com,"Reighn Communications is a full-service design agency based in Topton, PA, has been helping people and organizations to communicate their messages in a range of media for over two decades. Reighn Communications provides its clients with award-winning design solutions, reliable service, and clear and lasting value.","Advertising, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Teton Orthopaedics,https://www.crunchbase.com/organization/teton-orthopaedics,"Health Care, Medical, Personal Health","Jackson, Wyoming, United States",Teton Orthopaedics provides compassionate and professional orthopedic care services.,"2,380,014",Western US,,Active,,,,,,,For Profit,https://www.tetonortho.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Freedman’s Foundation,https://www.crunchbase.com/organization/freedman-s-foundation,"Finance, Information Services","Appleton, Wisconsin, United States","Freedman’s Foundation provides research and information services about tax-exempt, 501-c-3, economic opportunity, and community development.","2,380,016","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.freedmans.net,,"Financial Services, Information Technology",,,,,,,,,,,,,,,,Private,,,,,,
Accessible Business,https://www.crunchbase.com/organization/accessible-business,"Accounting, Advice, Consulting","Tarzana, California, United States","Accessible Business is a consulting firm with expertise in business plans, business coaching services, and human resource consultation.","2,380,020","Greater Los Angeles Area, West Coast, Western US",,Active,1976-01-01,year,,,,,For Profit,https://accessiblebusiness.com,,"Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
