Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Encore Technology Group,https://www.crunchbase.com/organization/encore-technology-group,"Cloud Computing, Cyber Security, Information Technology, IT Management, Security, Software, Unified Communications","Greenville, South Carolina, United States",Encore Technology Group is an information technology company that provides managed services and structured cabling solutions.,"260,000","East Coast, Southern US",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://encoretg.com,"Encore Technology Group, the provider of Enboard, is a Software, Cloud and Technology Solutions Provider that is focused on Public Sector Organizations. ","Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Brookfield Renewable U.S.,https://www.crunchbase.com/organization/brookfield-renewable-u-s,"Renewable Energy, Retail, Solar, Wholesale","New York, New York, United States",Brookfield Renewable U.S develops and delivers renewable power solutions.,"260,000","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://brookfieldrenewableus.com,"Brookfield Renewable U.S provides renewable energy solutions, retail solutions, wholesale solutions, renewable development, distributed energy resource solutions, and developing, building and optimizing asset operations, wind, solar, and storage facilities.","Commerce and Shopping, Energy, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ser Technology,https://www.crunchbase.com/organization/ser-technology,"Direct Marketing, Financial Services, FinTech","Dallas, Texas, United States",Ser Technologyis a financial technology services company.,"260,001","Dallas/Fort Worth Metroplex, Southern US",,Active,1994-01-01,year,2022-02-01,day,,,For Profit,https://www.sertech.com/,Ser Technology is a financial technology services company that leverages credit data to help clients target consumers for new loan opportunities across multiple channels and provides FICO score and credit education delivery to consumers.,"Financial Services, Sales and Marketing",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Tapestry Health Systems,https://www.crunchbase.com/organization/tapestry-health-systems,"Communities, Education, Health Care, Medical, Non Profit","Florence, Massachusetts, United States",Tapestry Health Systems is an organization that provides education and community-based health services.,"260,001","East Coast, New England, Northeastern US",$10M to $50M,Active,1973-01-01,year,,,,,Non-profit,http://www.tapestryhealth.org,,"Community and Lifestyle, Education, Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
BitWine,https://www.crunchbase.com/organization/bitwineinc,"Content, Messaging, Service Industry","Tenafly, New Jersey, United States","BitWine operates a psychic and spiritual network offering users with tarot readings, spiritual coaching and connection with the deceased.","260,002","Greater New York Area, East Coast, Northeastern US",,Active,2005-12-01,day,2008-10-07,day,,,For Profit,http://www.bitwine.com,"BitWine was developed by Elad Baron and Alon Cohen, leading experts in Voice over IP and Internet security technologies who previously founded VocalTec and Whale Communications.  The service has created an Internet based service that enables individuals, in real time, to Search, Buy, and Sell services. BitWine's platform provides a trusted environment where services are rendered in real time using high quality video and audio combined with instant payments. BitWine's initial strategic product partners are Skype and PayPal. The company was acquired by [Monster Venture Partners](http://www.crunchbase.com/financial-organization/monster-venture-partners) in October 2008.","Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other",1,Alon Cohen,11-50,2,M&A,22500000,USD,22500000,22500000,USD,22500000,"Patriot Capital Funding, Crossbar Capital",1,2,,Private,,,,,,
TEAM enterprises,https://www.crunchbase.com/organization/team-enterprises,Advertising,"Fort Lauderdale, Florida, United States",TEAM Enterprises is a digital marketing company used by a variety of businesses.,"260,004","Greater Miami Area, East Coast, Southern US",$500M to $1B,Active,1989-01-01,year,2010-03-08,day,,,For Profit,http://www.teamenterprises.com,"Based in Fort Lauderdale, TEAM Enterprises, an MDC Partners company (MDCA), is one of the nation's largest and most successful experiential agencies, a true industry-powerhouse combining innovative creative solutions with an unparalleled infrastructure of over 400 full-time employees and 7,000+ event specialists. The firm represents blue-chip brands including U.S. Cellular, Coors Light, Miller Lite, Peroni, Vanguard, Bacardi, Grey Goose, Sparkling Ice, DISH network, Home Goods, Kraft, Elizabeth Arden and Volkswagen, while also providing production and activation services for some of America’s leading Advertising Agencies:  72 & Sunny, Crispin Porter + Bogusky, Doner and Kirshenbaum Bond Senecal + Partners.  TEAM’s immersive productions and interactive brand experiences physically engage and influence consumers where they live, work and play.  For more information visit www.teamenterprises.com and Facebook.com/TEAMenterprises and on Twitter @TEAMenterprises.","Advertising, Sales and Marketing",,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Brdata,https://www.crunchbase.com/organization/brdata,Software,"Melville, New York, United States",BRdata is a software development company and systems integrator of open architecture software applications.,"260,008","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1979-01-01,year,,,,,For Profit,http://brdata.com/,"BRdata is a software development company and systems integrator of open architecture software applications, providing totally integrated business solutions to retailers, wholesalers, and grocery store chains.  Software applications including hosting, in-store systems, ordering (CAO/CGO), and price optimization.  Reach your customers before, during, and after they shop with the BRdata Connect branded consumer app. Access reporting from anywhere, anytime, on any device with BRdata Cloud.  Offer your customers easy, affordable, online shopping with BRdata Collect.",Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
Patrin Pharma,https://www.crunchbase.com/organization/patrin-pharma,"Biotechnology, Health Care, Medical Device, Pharmaceutical","Skokie, Illinois, United States",Patrin Pharma is a pharmaceutical company that develops a portfolio of niche generic products.,"260,010","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://patrinpharma.com/wordpress/,"Patrin Pharma partnered with a mid-size US pharmaceutical company to develop a portfolio of niche generic products. These products are approved & are being marketed in the US by their partners. They continue to build the Patrin brand while offering high-quality, competitively priced generic Rx and OTC products. In addition, they combine their development, regulatory – ANDA and 510 (K) – and marketing expertise with a manufacturing partner with an excellent regulatory track record.","Biotechnology, Health Care, Science and Engineering",1,Jay S. Trivedi,11-50,,,,,,,,,,,,,Private,,,,,,
T1V,https://www.crunchbase.com/organization/t1v,"Computer, Software","Charlotte, North Carolina, United States","T1V is an interactive software company specializing in multitouch, multiuser applications for enterprise, education, and live events","260,010","East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.t1v.com/,"T1V is an visual collaboration software company specializing in multitouch, multiuser applications for enterprise, education, and active learning environments. The company’s collaboration solutions feature BYOD (bring your own device) technology, designed to support the many devices, programs and platforms of today’s workforce. T1V’s suite of collaboration software represents total meeting room solutions that replace much of the hardware we equate meeting room technology with today.T1V seeks to simplify the complex. T1V creates solutions that don’t replace existing workflows, but that support and streamline them.","Consumer Electronics, Hardware, Software",1,Jim Morris,11-50,,,,,,,,,,,,,Private,,,,,,
ProSmile,https://www.crunchbase.com/organization/prosmile,"Dental, Health Care","Toms River, New Jersey, United States",ProSmile is the leading premiere Dental Services Organization in the Mid-Atlantic region.,"260,012","Greater New York Area, East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.prosmile.com/,ProSmile is the leading premiere Dental Services Organization in the Mid-Atlantic region.,Health Care,,,1001-5000,,,,,,,,,,,,2,Private,,,,,,
